key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-09-01_0050,2020-09-01,0050,元大台灣50,twse,102.45,103.35,101.85,103.35,5735637,587861691,1.55,,,2800,
2020-09-01_0051,2020-09-01,0051,元大中型100,twse,40.00,40.21,39.80,40.21,48138,1927508,0.21,,,40,
2020-09-01_0052,2020-09-01,0052,富邦科技,twse,88.15,89.20,88.15,89.20,219469,19513827,1.05,,,137,
2020-09-01_0053,2020-09-01,0053,元大電子,twse,49.00,49.45,48.70,49.38,27100,1333358,0.54,,,16,
2020-09-01_0054,2020-09-01,0054,元大台商50,twse,25.18,25.27,25.18,25.27,2000,50450,-0.15,,,2,
2020-09-01_0055,2020-09-01,0055,元大MSCI金融,twse,18.03,18.04,17.94,17.98,79956,1439518,-0.07,,,23,
2020-09-01_0056,2020-09-01,0056,元大高股息,twse,30.16,30.18,29.93,30.06,7214124,216730397,-0.1,,,4101,
2020-09-01_0057,2020-09-01,0057,富邦摩台,twse,67.25,67.90,67.25,67.90,25000,1690150,0.2,,,7,
2020-09-01_0061,2020-09-01,0061,元大寶滬深,twse,21.85,21.99,21.76,21.95,1082023,23734819,-0.09,,,192,
2020-09-01_006201,2020-09-01,006201,元大富櫃50,tpex,15.25,15.38,15.22,15.38,29000,443230,0.00,,16946000,24,
2020-09-01_006203,2020-09-01,006203,元大MSCI台灣,twse,48.45,48.45,48.45,48.45,1041,50419,0.42,up,,2,
2020-09-01_006204,2020-09-01,006204,永豐臺灣加權,twse,63.65,64.00,63.65,64.00,106031,6783980,0.1,,,8,
2020-09-01_006205,2020-09-01,006205,富邦上証,twse,35.80,35.88,35.53,35.85,2179149,77981474,-0.15,,,638,
2020-09-01_006206,2020-09-01,006206,元大上證50,twse,36.15,36.30,35.92,36.24,694640,25138563,-0.25,,,118,
2020-09-01_006207,2020-09-01,006207,復華滬深,twse,28.55,28.82,28.52,28.72,790000,22680970,-0.23,,,127,
2020-09-01_006208,2020-09-01,006208,富邦台50,twse,58.55,59.00,58.30,58.95,713218,41872549,0.4,,,334,
2020-09-01_00625K,2020-09-01,00625K,富邦上証+R,twse,8.48,8.48,8.48,8.48,50000,424000,-0.08,down,,2,
2020-09-01_00631L,2020-09-01,00631L,元大台灣50正2,twse,63.65,64.60,62.95,64.60,3357177,214464433,1.4,,,1215,
2020-09-01_00632R,2020-09-01,00632R,元大台灣50反1,twse,8.43,8.48,8.36,8.36,102058244,858513174,-0.09,,,5611,
2020-09-01_00633L,2020-09-01,00633L,富邦上証正2,twse,58.25,58.95,58.00,58.70,9735600,568722569,-1.2,,,2214,
2020-09-01_00634R,2020-09-01,00634R,富邦上証反1,twse,4.60,4.62,4.57,4.57,1764000,8096430,0.01,,,143,
2020-09-01_00635U,2020-09-01,00635U,期元大S&P黃金,twse,27.13,27.42,27.13,27.42,1721625,47059442,0.29,,,556,
2020-09-01_00636,2020-09-01,00636,國泰中國A50,twse,24.60,24.63,24.37,24.59,1000635,24556077,-0.14,,,486,
2020-09-01_00636K,2020-09-01,00636K,國泰中國A50+U,twse,8.34,8.34,8.34,8.34,100,834,-0.08,down,,1,
2020-09-01_00637L,2020-09-01,00637L,元大滬深300正2,twse,22.60,22.94,22.54,22.84,63499510,1442373873,-0.39,,,8205,
2020-09-01_00638R,2020-09-01,00638R,元大滬深300反1,twse,9.30,9.34,9.27,9.28,1800000,16761170,0.07,,,209,
2020-09-01_00639,2020-09-01,00639,富邦深100,twse,15.00,15.10,14.90,15.07,1690947,25432298,-0.05,,,213,
2020-09-01_00640L,2020-09-01,00640L,富邦日本正2,twse,19.27,19.53,19.26,19.51,388550,7513545,-0.12,,,100,
2020-09-01_00641R,2020-09-01,00641R,富邦日本反1,twse,13.51,13.53,13.44,13.44,232000,3130420,0.05,,,39,
2020-09-01_00642U,2020-09-01,00642U,期元大S&P石油,twse,8.21,8.22,8.17,8.19,7404092,60626194,-0.01,,,1665,
2020-09-01_00643,2020-09-01,00643,群益深証中小,twse,17.80,17.92,17.64,17.89,712367,12674499,0.03,,,254,
2020-09-01_00645,2020-09-01,00645,富邦日本,twse,20.88,20.92,20.81,20.92,116727,2441198,-0.13,,,22,
2020-09-01_00646,2020-09-01,00646,元大S&P500,twse,31.43,31.44,31.36,31.43,438637,13774867,-0.15,,,216,
2020-09-01_00647L,2020-09-01,00647L,元大S&P500正2,twse,44.82,45.00,44.76,44.97,114000,5115490,-0.45,,,45,
2020-09-01_00648R,2020-09-01,00648R,元大S&P500反1,twse,9.22,9.23,9.20,9.20,509000,4686980,0.03,,,64,
2020-09-01_00650L,2020-09-01,00650L,復華香港正2,twse,23.86,24.01,23.40,24.01,1673000,39705330,-0.58,,,477,
2020-09-01_00651R,2020-09-01,00651R,復華香港反1,twse,8.21,8.30,8.21,8.21,484000,3991430,0.1,,,75,
2020-09-01_00652,2020-09-01,00652,富邦印度,twse,21.08,21.18,20.95,21.15,639775,13445165,-0.37,,,294,
2020-09-01_00653L,2020-09-01,00653L,富邦印度正2,twse,22.80,23.27,22.72,23.15,25058700,573873884,-0.91,,,4241,
2020-09-01_00654R,2020-09-01,00654R,富邦印度反1,twse,12.78,12.80,12.66,12.71,1059000,13466700,0.23,,,69,
2020-09-01_00655L,2020-09-01,00655L,國泰中國A50正2,twse,42.58,43.13,42.39,42.99,4055000,173227010,-0.71,,,1128,
2020-09-01_00656R,2020-09-01,00656R,國泰中國A50反1,twse,8.48,8.50,8.44,8.44,364000,3084300,0.05,,,46,
2020-09-01_00657,2020-09-01,00657,國泰日經225,twse,28.66,28.72,28.66,28.72,113000,3242300,-0.12,,,7,
2020-09-01_00657K,2020-09-01,00657K,國泰日經225+U,twse,9.76,9.76,9.76,9.76,100,976,-0.02,down,,1,
2020-09-01_00660,2020-09-01,00660,元大歐洲50,twse,23.58,23.67,23.57,23.67,22000,519410,-0.3,,,16,
2020-09-01_00661,2020-09-01,00661,元大日經225,twse,29.22,29.22,29.07,29.07,11000,320850,-0.15,,,4,
2020-09-01_00662,2020-09-01,00662,富邦NASDAQ,twse,45.79,46.05,45.79,46.05,507719,23350304,0.33,,,225,
2020-09-01_00663L,2020-09-01,00663L,國泰臺灣加權正2,twse,56.30,57.55,56.30,57.55,15000,856450,1.1,,,10,
2020-09-01_00664R,2020-09-01,00664R,國泰臺灣加權反1,twse,9.56,9.61,9.50,9.50,1903000,18169070,-0.09,,,278,
2020-09-01_00665L,2020-09-01,00665L,富邦恒生國企正2,twse,22.07,22.19,21.58,22.18,823000,18046420,-0.79,,,228,
2020-09-01_00666R,2020-09-01,00666R,富邦恒生國企反1,twse,12.81,12.97,12.81,12.83,103000,1324420,0.2,,,14,
