key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-02-06_0050,2023-02-06,0050,元大台灣50,twse,120.10,120.10,119.25,119.25,14297030,1709758781,-1.75,,,25811,
2023-02-06_0051,2023-02-06,0051,元大中型100,twse,54.70,55.00,54.70,54.85,39450,2164370,-0.1,,,184,
2023-02-06_0052,2023-02-06,0052,富邦科技,twse,106.20,106.20,105.60,105.60,429584,45515904,-1.6,,,607,
2023-02-06_0053,2023-02-06,0053,元大電子,twse,58.60,58.60,58.40,58.60,7807,456026,-0.8,,,978,
2023-02-06_0055,2023-02-06,0055,元大MSCI金融,twse,22.37,22.37,22.20,22.30,280492,6251093,-0.11,,,486,
2023-02-06_0056,2023-02-06,0056,元大高股息,twse,26.98,26.98,26.85,26.92,29012613,780421418,-0.08,,,25009,
2023-02-06_0057,2023-02-06,0057,富邦摩台,twse,86.75,86.80,86.40,86.40,5018,434330,-1.5,,,839,
2023-02-06_0061,2023-02-06,0061,元大寶滬深,twse,19.53,19.58,19.37,19.45,169585,3301207,-0.13,,,828,
2023-02-06_006201,2023-02-06,006201,元大富櫃50,tpex,17.57,17.69,17.48,17.53,569000,10025820,-0.07,,21446000,81,
2023-02-06_006203,2023-02-06,006203,元大MSCI台灣,twse,57.40,57.75,57.25,57.75,8300,476565,-0.1,,,495,
2023-02-06_006204,2023-02-06,006204,永豐臺灣加權,twse,77.75,77.75,77.30,77.45,36659,2837075,-0.55,,,746,
2023-02-06_006205,2023-02-06,006205,富邦上証,twse,32.66,32.66,32.24,32.27,1089299,35242576,-0.39,,,398,
2023-02-06_006206,2023-02-06,006206,元大上證50,twse,31.30,31.75,30.90,30.99,191739,5951280,-0.44,,,1103,
2023-02-06_006207,2023-02-06,006207,復華滬深,twse,25.75,25.82,25.37,25.40,70255,1792838,-0.22,,,892,
2023-02-06_006208,2023-02-06,006208,富邦台50,twse,69.45,69.50,68.90,69.00,6273271,433638020,-0.95,,,11882,
2023-02-06_00631L,2023-02-06,00631L,元大台灣50正2,twse,111.80,111.95,110.70,110.70,2591650,288381018,-2.85,,,2625,
2023-02-06_00632R,2023-02-06,00632R,元大台灣50反1,twse,5.38,5.40,5.37,5.40,100556871,542055007,0.06,,,5872,
