key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-30_0050,2024-04-30,0050,元大台灣50,twse,158.60,159.35,158.25,158.25,4792141,761950562,-0.55,,,6586,
2024-04-30_0051,2024-04-30,0051,元大中型100,twse,78.85,79.40,78.85,79.25,95698,7584148,0.35,,,233,
2024-04-30_0052,2024-04-30,0052,富邦科技,twse,154.00,154.50,153.60,153.90,283828,43748128,0.5,,,972,
2024-04-30_0053,2024-04-30,0053,元大電子,twse,86.65,86.65,86.15,86.15,31124,2684079,0.25,,,116,
2024-04-30_0055,2024-04-30,0055,元大MSCI金融,twse,25.60,25.79,25.58,25.60,842468,21630406,-0.07,,,715,
2024-04-30_0056,2024-04-30,0056,元大高股息,twse,38.34,38.42,38.21,38.32,7453993,285740556,-0.02,,,7137,
2024-04-30_0057,2024-04-30,0057,富邦摩台,twse,117.80,117.90,117.70,117.85,14388,1688255,0.55,,,72,
2024-04-30_0061,2024-04-30,0061,元大寶滬深,twse,17.72,17.72,17.59,17.60,315099,5563814,-0.1,,,188,
2024-04-30_006201,2024-04-30,006201,元大富櫃50,tpex,21.29,21.31,21.29,21.29,4000,85180,-0.07,,15446000,4,
2024-04-30_006203,2024-04-30,006203,元大MSCI台灣,twse,75.60,75.70,75.55,75.70,4446,335803,0.55,,,76,
2024-04-30_006204,2024-04-30,006204,永豐臺灣加權,twse,101.95,101.95,101.75,101.75,4528,460258,0.05,,,103,
2024-04-30_006205,2024-04-30,006205,富邦上証,twse,30.54,30.54,30.35,30.35,1096566,33349531,-0.15,,,374,
2024-04-30_006206,2024-04-30,006206,元大上證50,twse,29.33,29.39,29.15,29.15,216899,6351214,-0.18,,,117,
2024-04-30_006207,2024-04-30,006207,復華滬深,twse,23.20,23.21,23.06,23.08,164997,3812095,-0.12,,,88,
2024-04-30_006208,2024-04-30,006208,富邦台50,twse,92.90,93.30,92.70,92.70,2819289,262338387,-0.05,,,4263,
2024-04-30_00631L,2024-04-30,00631L,元大台灣50正2,twse,197.40,198.30,196.35,196.35,2449067,483883471,-1.15,,,1861,
2024-04-30_00632R,2024-04-30,00632R,元大台灣50反1,twse,3.88,3.88,3.86,3.88,75235462,291009157,0.01,,,3518,
2024-04-30_00633L,2024-04-30,00633L,富邦上証正2,twse,35.88,36.26,35.71,35.75,4421686,158786451,-0.22,,,914,
2024-04-30_00634R,2024-04-30,00634R,富邦上証反1,twse,4.54,4.54,4.52,4.54,432000,1956940,0.0,,,13,
2024-04-30_00635U,2024-04-30,00635U,期元大S&P黃金,twse,27.80,27.82,27.72,27.72,520160,14443669,-0.13,,,209,
2024-04-30_00636,2024-04-30,00636,國泰中國A50,twse,21.14,21.22,21.09,21.13,1999677,42299033,-0.02,,,377,
2024-04-30_00636K,2024-04-30,00636K,國泰中國A50+U,twse,6.52,6.52,6.52,6.52,200,1304,-0.03,down,,2,
2024-04-30_00637L,2024-04-30,00637L,元大滬深300正2,twse,14.38,14.54,14.31,14.33,45721881,657743753,-0.11,,,5382,
2024-04-30_00638R,2024-04-30,00638R,元大滬深300反1,twse,9.53,9.53,9.45,9.51,326000,3095930,0.01,,,40,
2024-04-30_00639,2024-04-30,00639,富邦深100,twse,10.99,11.05,10.89,10.92,678746,7423475,-0.04,,,219,
2024-04-30_00640L,2024-04-30,00640L,富邦日本正2,twse,57.15,57.80,57.15,57.15,534101,30648693,0.05,,,240,
2024-04-30_00641R,2024-04-30,00641R,富邦日本反1,twse,6.47,6.48,6.44,6.48,1071997,6923506,0.01,,,101,
2024-04-30_00642U,2024-04-30,00642U,期元大S&P石油,twse,18.52,18.55,18.49,18.50,2061967,38174521,-0.16,,,431,
2024-04-30_00643,2024-04-30,00643,群益深証中小,twse,11.87,11.88,11.77,11.79,910326,10752296,-0.07,,,264,
2024-04-30_00645,2024-04-30,00645,富邦日本,twse,37.83,38.00,37.80,37.81,1353020,51288290,0.05,,,698,
2024-04-30_00646,2024-04-30,00646,元大S&P500,twse,51.75,51.90,51.70,51.90,3416049,177011615,0.0,,,909,
2024-04-30_00647L,2024-04-30,00647L,元大S&P500正2,twse,79.65,79.70,79.50,79.50,54389,4328005,-0.25,,,128,
2024-04-30_00648R,2024-04-30,00648R,元大S&P500反1,twse,5.90,5.90,5.89,5.89,322000,1899280,-0.01,,,30,
2024-04-30_00650L,2024-04-30,00650L,復華香港正2,twse,10.00,10.12,9.93,9.93,25463248,254877262,-0.12,,,2216,
2024-04-30_00651R,2024-04-30,00651R,復華香港反1,twse,9.01,9.04,8.96,9.04,760000,6838930,0.03,,,67,
2024-04-30_00652,2024-04-30,00652,富邦印度,twse,37.30,37.40,37.25,37.39,273041,10192214,0.14,,,267,
2024-04-30_00653L,2024-04-30,00653L,富邦印度正2,twse,58.60,59.05,58.60,59.00,487002,28647580,0.9,,,154,
2024-04-30_00654R,2024-04-30,00654R,富邦印度反1,twse,6.82,6.82,6.78,6.79,119074,809402,-0.04,,,22,
