key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-07-26_0050,2019-07-26,0050,元大台灣50,twse,83.40,83.40,83.20,83.25,3129687,260812774,-0.55,,,1837,
2019-07-26_0051,2019-07-26,0051,元大中型100,twse,33.70,33.73,33.65,33.70,7300,246919,0.02,,,11,
2019-07-26_0052,2019-07-26,0052,富邦科技,twse,57.45,57.55,57.45,57.55,111500,6406574,-0.25,,,14,
2019-07-26_0053,2019-07-26,0053,元大電子,twse,36.33,36.33,36.30,36.30,11000,399380,-0.2,,,6,
2019-07-26_0054,2019-07-26,0054,元大台商50,twse,22.92,22.92,22.85,22.92,6000,137240,0.04,,,5,
2019-07-26_0055,2019-07-26,0055,元大MSCI金融,twse,18.61,18.61,18.49,18.49,58000,1073010,-0.09,,,16,
2019-07-26_0056,2019-07-26,0056,元大高股息,twse,27.47,27.47,27.38,27.40,3924848,107558640,-0.07,,,1794,
2019-07-26_0057,2019-07-26,0057,富邦摩台,twse,53.30,53.45,53.25,53.45,27000,1440250,-0.1,,,9,
2019-07-26_0058,2019-07-26,0058,富邦發達,twse,47.21,47.25,47.21,47.22,22000,1038860,-0.06,,,5,
2019-07-26_0059,2019-07-26,0059,富邦金融,twse,47.21,47.24,47.20,47.23,5000,236100,-0.05,,,5,
2019-07-26_0061,2019-07-26,0061,元大寶滬深,twse,18.35,18.42,18.32,18.40,531234,9759365,0.05,,,179,
2019-07-26_006201,2019-07-26,006201,元大富櫃50,tpex,13.35,13.40,13.35,13.35,201000,2690400,-0.04,,28446000,38,
2019-07-26_006203,2019-07-26,006203,元大MSCI台灣,twse,39.25,39.40,39.25,39.37,11000,432980,-0.23,,,3,
2019-07-26_006204,2019-07-26,006204,永豐臺灣加權,twse,55.50,55.50,55.45,55.45,3000,166400,0.0,,,3,
2019-07-26_006205,2019-07-26,006205,富邦上証,twse,32.02,32.14,31.98,32.07,2098939,67302168,0.09,,,320,
2019-07-26_006206,2019-07-26,006206,元大上證50,twse,33.61,33.80,33.55,33.75,315768,10636121,0.17,,,201,
2019-07-26_006207,2019-07-26,006207,復華滬深,twse,23.85,23.95,23.78,23.89,186000,4440890,0.05,,,51,
