key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-07-01_0050,2020-07-01,0050,元大台灣50,twse,89.95,90.90,89.95,90.50,9979250,904497055,0.6,,,4711,
2020-07-01_0051,2020-07-01,0051,元大中型100,twse,37.02,37.53,37.02,37.48,16100,601402,0.52,,,14,
2020-07-01_0052,2020-07-01,0052,富邦科技,twse,69.40,70.30,69.40,69.90,204514,14317774,0.5,,,60,
2020-07-01_0053,2020-07-01,0053,元大電子,twse,41.82,42.31,41.82,42.31,16230,685890,0.55,,,15,
2020-07-01_0054,2020-07-01,0054,元大台商50,twse,25.00,25.20,25.00,25.18,34000,855730,0.28,,,16,
2020-07-01_0055,2020-07-01,0055,元大MSCI金融,twse,17.80,17.99,17.80,17.89,53000,947090,0.09,,,20,
2020-07-01_0056,2020-07-01,0056,元大高股息,twse,28.58,28.90,28.58,28.79,24801002,715358759,0.23,,,10200,
2020-07-01_0057,2020-07-01,0057,富邦摩台,twse,60.10,60.10,60.10,60.10,20394,1225443,0.8,up,,3,
2020-07-01_0061,2020-07-01,0061,元大寶滬深,twse,18.34,18.64,18.29,18.54,1173143,21712940,0.2,,,310,
2020-07-01_006201,2020-07-01,006201,元大富櫃50,tpex,14.70,14.82,14.70,14.82,88000,1299910,0.17,,18946000,33,
2020-07-01_006203,2020-07-01,006203,元大MSCI台灣,twse,42.78,42.85,42.64,42.80,19000,812750,0.47,,,10,
2020-07-01_006204,2020-07-01,006204,永豐臺灣加權,twse,58.55,58.75,58.55,58.75,5000,293550,0.85,,,4,
2020-07-01_006205,2020-07-01,006205,富邦上証,twse,30.00,30.60,29.92,30.43,4388535,132922663,0.47,,,753,
2020-07-01_006206,2020-07-01,006206,元大上證50,twse,30.97,31.51,30.95,31.40,1217639,38133516,0.51,,,206,
2020-07-01_006207,2020-07-01,006207,復華滬深,twse,23.90,24.39,23.90,24.27,825583,20053466,0.37,,,125,
2020-07-01_006208,2020-07-01,006208,富邦台50,twse,51.40,51.80,51.40,51.75,595103,30780694,0.4,,,327,
2020-07-01_00625K,2020-07-01,00625K,富邦上証+R,twse,7.29,7.29,7.29,7.29,50000,364500,0.1,up,,2,
