key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-12-29_0050,2022-12-29,0050,元大台灣50,twse,109.20,109.60,108.40,109.50,14342647,1562777609,-0.5,,,15143,
2022-12-29_0051,2022-12-29,0051,元大中型100,twse,50.75,51.10,50.65,51.10,10613,539996,-0.35,,,118,
2022-12-29_0052,2022-12-29,0052,富邦科技,twse,91.50,92.30,91.20,92.00,359940,32986799,-0.6,,,542,
2022-12-29_0053,2022-12-29,0053,元大電子,twse,51.55,51.75,51.55,51.75,3119,160283,-0.25,,,1004,
2022-12-29_0055,2022-12-29,0055,元大MSCI金融,twse,21.50,21.50,21.24,21.35,95786,2042210,-0.18,,,268,
2022-12-29_0056,2022-12-29,0056,元大高股息,twse,25.22,25.36,25.09,25.29,19445546,489725913,-0.09,,,14088,
2022-12-29_0057,2022-12-29,0057,富邦摩台,twse,77.55,77.65,77.45,77.65,42871,3322967,-0.45,,,875,
2022-12-29_0061,2022-12-29,0061,元大寶滬深,twse,18.44,18.44,18.30,18.34,24404,447854,-0.16,,,366,
2022-12-29_006201,2022-12-29,006201,元大富櫃50,tpex,15.16,15.20,14.95,15.20,71000,1066040,0.04,,20946000,36,
2022-12-29_006203,2022-12-29,006203,元大MSCI台灣,twse,53.00,53.00,52.40,52.85,6544,343896,-0.45,,,1008,
2022-12-29_006204,2022-12-29,006204,永豐臺灣加權,twse,70.50,70.65,70.50,70.65,24076,1700011,-0.15,,,831,
2022-12-29_006205,2022-12-29,006205,富邦上証,twse,31.14,31.14,30.80,30.96,420681,13020611,-0.19,,,125,
2022-12-29_006206,2022-12-29,006206,元大上證50,twse,29.78,29.85,29.70,29.77,8195,243237,-0.25,,,976,
2022-12-29_006207,2022-12-29,006207,復華滬深,twse,24.07,24.14,23.96,24.05,242960,5829901,-0.19,,,967,
2022-12-29_006208,2022-12-29,006208,富邦台50,twse,61.90,61.90,61.40,61.85,3358138,206949075,-0.25,,,6110,
2022-12-29_00631L,2022-12-29,00631L,元大台灣50正2,twse,91.00,91.90,90.30,91.70,5766857,524676609,-0.7,,,3211,
2022-12-29_00632R,2022-12-29,00632R,元大台灣50反1,twse,5.98,6.01,5.95,5.96,207035930,1238423517,0.02,,,8520,
2022-12-29_00633L,2022-12-29,00633L,富邦上証正2,twse,38.90,38.95,38.07,38.44,6937817,267208214,-0.81,,,1755,
2022-12-29_00634R,2022-12-29,00634R,富邦上証反1,twse,4.54,4.57,4.53,4.55,406197,1847740,0.04,,,70,
2022-12-29_00635U,2022-12-29,00635U,期元大S&P黃金,twse,23.34,23.36,23.31,23.36,262168,6116659,-0.03,,,72,
2022-12-29_00636,2022-12-29,00636,國泰中國A50,twse,21.18,21.24,21.00,21.13,209014,4416888,-0.17,,,1022,
2022-12-29_00636K,2022-12-29,00636K,國泰中國A50+U,twse,6.86,6.86,6.86,6.86,200,1372,-0.07,down,,2,
2022-12-29_00637L,2022-12-29,00637L,元大滬深300正2,twse,15.38,15.38,15.04,15.19,61774236,939922266,-0.3,,,7055,
2022-12-29_00638R,2022-12-29,00638R,元大滬深300反1,twse,9.52,9.68,9.52,9.60,372059,3577347,0.09,,,82,
2022-12-29_00639,2022-12-29,00639,富邦深100,twse,12.53,12.53,12.43,12.51,271963,3389510,-0.03,,,899,
2022-12-29_00640L,2022-12-29,00640L,富邦日本正2,twse,26.76,26.91,26.69,26.88,191349,5126079,-0.34,,,64,
2022-12-29_00641R,2022-12-29,00641R,富邦日本反1,twse,9.97,9.97,9.94,9.95,875000,8712890,0.08,,,114,
2022-12-29_00642U,2022-12-29,00642U,期元大S&P石油,twse,16.81,16.85,16.76,16.80,1990202,33419661,-0.2,,,535,
2022-12-29_00643,2022-12-29,00643,群益深証中小,twse,14.46,14.61,14.46,14.60,93044,1348987,-0.02,,,950,
2022-12-29_00645,2022-12-29,00645,富邦日本,twse,25.23,25.34,25.21,25.32,87007,2198348,-0.17,,,1027,
2022-12-29_00646,2022-12-29,00646,元大S&P500,twse,36.05,36.10,36.03,36.07,274953,9917499,-0.39,,,500,
2022-12-29_00647L,2022-12-29,00647L,元大S&P500正2,twse,48.39,48.42,48.25,48.34,156554,7566946,-1.18,,,91,
2022-12-29_00648R,2022-12-29,00648R,元大S&P500反1,twse,7.71,7.72,7.70,7.71,2954435,22777997,0.09,,,376,
2022-12-29_00650L,2022-12-29,00650L,復華香港正2,twse,13.68,13.74,13.43,13.62,7371885,99987851,-0.37,,,1075,
2022-12-29_00651R,2022-12-29,00651R,復華香港反1,twse,8.54,8.63,8.54,8.60,2416140,20752709,0.13,,,239,
2022-12-29_00652,2022-12-29,00652,富邦印度,twse,29.96,29.97,29.76,29.77,170938,5100522,-0.18,,,395,
2022-12-29_00653L,2022-12-29,00653L,富邦印度正2,twse,45.50,45.50,44.93,45.00,100300,4522643,-0.64,,,51,
2022-12-29_00654R,2022-12-29,00654R,富邦印度反1,twse,7.90,7.94,7.90,7.92,274000,2167890,0.04,,,60,
2022-12-29_00655L,2022-12-29,00655L,國泰中國A50正2,twse,27.47,27.58,26.96,27.25,1891500,51629585,-0.58,,,534,
2022-12-29_00656R,2022-12-29,00656R,國泰中國A50反1,twse,8.52,8.60,8.52,8.56,819000,7021020,0.08,,,35,
2022-12-29_00657,2022-12-29,00657,國泰日經225,twse,30.90,30.90,30.83,30.84,32751,1011267,-0.4,,,684,
2022-12-29_00657K,2022-12-29,00657K,國泰日經225+U,twse,10.03,10.03,10.03,10.03,200,2006,-0.13,down,,2,
2022-12-29_00660,2022-12-29,00660,元大歐洲50,twse,27.90,27.93,27.90,27.93,2678,74136,-0.21,,,680,
2022-12-29_00661,2022-12-29,00661,元大日經225,twse,33.14,33.14,33.04,33.08,5326,176236,-0.38,,,7,
2022-12-29_00662,2022-12-29,00662,富邦NASDAQ,twse,42.43,42.47,42.34,42.44,451526,19156353,-0.44,,,606,
2022-12-29_00663L,2022-12-29,00663L,國泰臺灣加權正2,twse,83.75,84.45,83.25,84.45,341100,28631150,-0.7,,,32,
2022-12-29_00664R,2022-12-29,00664R,國泰臺灣加權反1,twse,6.76,6.78,6.71,6.72,13650658,92158428,0.02,,,615,
2022-12-29_00665L,2022-12-29,00665L,富邦恒生國企正2,twse,8.62,8.65,8.42,8.55,23821505,203466265,-0.3,,,2404,
2022-12-29_00666R,2022-12-29,00666R,富邦恒生國企反1,twse,14.72,15.04,14.72,14.96,362000,5407570,0.26,,,78,
2022-12-29_00668,2022-12-29,00668,國泰美國道瓊,twse,36.75,36.75,36.68,36.68,8406,307946,-0.45,,,924,
2022-12-29_00668K,2022-12-29,00668K,國泰美國道瓊+U,twse,11.93,11.93,11.93,11.93,200,2386,-0.15,down,,2,
2022-12-29_00669R,2022-12-29,00669R,國泰美國道瓊反1,twse,8.12,8.13,8.11,8.12,17421459,141416191,0.09,,,1000,
2022-12-29_00670L,2022-12-29,00670L,富邦NASDAQ正2,twse,46.67,46.77,46.56,46.69,5115532,238694750,-1.08,,,2223,
2022-12-29_00671R,2022-12-29,00671R,富邦NASDAQ反1,twse,6.79,6.80,6.78,6.79,14423327,97916873,0.07,,,876,
2022-12-29_00673R,2022-12-29,00673R,期元大S&P原油反1,twse,8.78,8.82,8.77,8.80,20378244,179300201,0.1,,,1493,
2022-12-29_00674R,2022-12-29,00674R,期元大S&P黃金反1,twse,13.02,13.02,12.99,13.00,641388,8343074,0.03,,,67,
2022-12-29_00675L,2022-12-29,00675L,富邦臺灣加權正2,twse,36.59,36.88,36.24,36.82,932859,34071073,-0.28,,,601,
2022-12-29_00676R,2022-12-29,00676R,富邦臺灣加權反1,twse,3.72,3.73,3.69,3.70,14931816,55409369,0.01,,,532,
2022-12-29_00678,2022-12-29,00678,群益那斯達克生技,twse,25.58,25.59,25.55,25.58,311112,7957621,-0.08,,,978,
2022-12-29_00679B,2022-12-29,00679B,元大美債20年,tpex,31.01,31.02,30.93,30.97,11844000,366883730,-0.12,,1436192000,4343,
2022-12-29_00680L,2022-12-29,00680L,元大美債20正2,twse,11.11,11.12,11.08,11.10,4729646,52512482,-0.15,,,889,
2022-12-29_00681R,2022-12-29,00681R,元大美債20反1,twse,18.85,18.89,18.84,18.86,270000,5092130,0.11,,,62,
2022-12-29_00682U,2022-12-29,00682U,期元大美元指數,twse,20.72,20.78,20.72,20.76,374298,7770910,0.04,,,64,
2022-12-29_00683L,2022-12-29,00683L,期元大美元指正2,twse,22.00,22.01,21.94,21.99,1220622,26830365,0.08,,,242,
2022-12-29_00684R,2022-12-29,00684R,期元大美元指反1,twse,16.00,16.00,16.00,16.00,23000,368000,0.0,down,,2,
2022-12-29_00685L,2022-12-29,00685L,群益臺灣加權正2,twse,32.48,32.75,32.19,32.63,48075,1558103,-0.37,,,40,
2022-12-29_00686R,2022-12-29,00686R,群益臺灣加權反1,twse,4.04,4.06,4.01,4.01,825050,3329142,0.01,,,59,
2022-12-29_00687B,2022-12-29,00687B,國泰20年美債,tpex,32.32,32.35,32.28,32.33,2016000,65148970,-0.14,,260287000,203,
2022-12-29_00688L,2022-12-29,00688L,國泰20年美債正2,twse,11.01,11.02,10.99,11.00,733000,8066810,-0.12,,,195,
2022-12-29_00689R,2022-12-29,00689R,國泰20年美債反1,twse,19.61,19.61,19.58,19.60,163000,3193350,0.13,,,8,
2022-12-29_00690,2022-12-29,00690,兆豐藍籌30,twse,24.76,24.76,24.56,24.63,263374,6483366,-0.21,,,741,
2022-12-29_00692,2022-12-29,00692,富邦公司治理,twse,26.71,26.75,26.54,26.71,1579820,42076517,-0.13,,,1810,
2022-12-29_00693U,2022-12-29,00693U,期街口S&P黃豆,twse,26.86,27.02,26.86,26.99,128581,3468999,0.21,,,50,
2022-12-29_00694B,2022-12-29,00694B,富邦美債1-3,tpex,38.55,38.61,38.55,38.60,128000,4941590,0.09,,120576000,13,
2022-12-29_00695B,2022-12-29,00695B,富邦美債7-10,tpex,34.18,34.18,34.14,34.14,101000,3452140,0.03,,21186000,3,
2022-12-29_00696B,2022-12-29,00696B,富邦美債20年,tpex,32.54,32.59,32.45,32.58,176000,5728800,-0.16,,574681000,51,
2022-12-29_00697B,2022-12-29,00697B,元大美債7-10,tpex,35.39,35.41,35.36,35.41,245000,8672030,0.04,,11712000,42,
2022-12-29_00700,2022-12-29,00700,富邦恒生國企,twse,13.05,13.10,12.96,13.07,258666,3366741,-0.14,,,809,
2022-12-29_00701,2022-12-29,00701,國泰股利精選30,twse,22.29,22.29,22.17,22.22,1232790,27387800,-0.11,,,906,
2022-12-29_00702,2022-12-29,00702,國泰標普低波高息,twse,21.56,21.56,21.54,21.54,114897,2474757,-0.24,,,846,
2022-12-29_00703,2022-12-29,00703,台新MSCI中國,twse,15.77,15.92,15.74,15.92,104103,1647471,-0.08,,,17,
2022-12-29_00706L,2022-12-29,00706L,期元大S&P日圓正2,twse,10.07,10.11,10.04,10.09,1244410,12543826,0.03,,,225,
2022-12-29_00707R,2022-12-29,00707R,期元大S&P日圓反1,twse,23.89,23.90,23.82,23.82,80000,1907390,0.0,,,10,
2022-12-29_00708L,2022-12-29,00708L,期元大S&P黃金正2,twse,24.43,24.51,24.40,24.47,531219,12989245,-0.08,,,92,
2022-12-29_00709,2022-12-29,00709,富邦歐洲,twse,22.51,22.54,22.46,22.46,78988,1777142,-0.09,,,995,
