key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-03_0050,2018-05-03,0050,元大台灣50,twse,79.05,79.05,78.35,78.55,8823434,694073004,-0.85,,,4248,
2018-05-03_0051,2018-05-03,0051,元大中型100,twse,31.97,32.03,31.87,31.87,3312,106384,-0.03,,,4,
2018-05-03_0052,2018-05-03,0052,富邦科技,twse,52.70,52.90,52.70,52.90,2000,105600,0.0,,,2,
2018-05-03_0053,2018-05-03,0053,元大電子,twse,34.24,34.24,33.99,34.00,10000,340710,-0.62,,,10,
2018-05-03_0054,2018-05-03,0054,元大台商50,twse,22.97,22.97,22.78,22.78,15000,342670,-0.33,,,8,
2018-05-03_0055,2018-05-03,0055,元大MSCI金融,twse,17.15,17.17,17.08,17.08,90423,1545421,-0.07,,,18,
2018-05-03_0056,2018-05-03,0056,元大高股息,twse,25.30,25.30,25.16,25.22,1172951,29581521,-0.12,,,610,
2018-05-03_0057,2018-05-03,0057,富邦摩台,twse,48.61,48.61,48.31,48.55,9000,435940,-0.71,,,7,
2018-05-03_0058,2018-05-03,0058,富邦發達,twse,45.53,45.53,45.23,45.24,4000,181500,-0.54,,,4,
2018-05-03_0059,2018-05-03,0059,富邦金融,twse,42.10,42.10,41.86,41.86,4000,167830,-0.33,,,4,
2018-05-03_0061,2018-05-03,0061,元大寶滬深,twse,18.25,18.50,18.22,18.50,959312,17553363,0.1,,,245,
2018-05-03_006201,2018-05-03,006201,元大富櫃50,tpex,13.64,13.67,13.47,13.50,181000,2466180,-0.04,,15946000,45,
2018-05-03_006203,2018-05-03,006203,元大MSCI台灣,twse,36.95,36.95,36.64,36.82,78000,2867620,-0.36,,,8,
2018-05-03_006204,2018-05-03,006204,永豐臺灣加權,twse,52.40,52.40,52.40,52.40,1000,52400,-0.35,down,,1,
2018-05-03_006205,2018-05-03,006205,富邦上証,twse,30.83,30.88,30.64,30.80,2636870,81086843,-0.03,,,455,
2018-05-03_006206,2018-05-03,006206,元大上證50,twse,30.89,30.99,30.66,30.83,949751,29264954,-0.05,,,172,
2018-05-03_006207,2018-05-03,006207,復華滬深,twse,23.14,23.30,23.05,23.24,471000,10912750,0.02,,,244,
2018-05-03_006208,2018-05-03,006208,富邦台50,twse,45.98,45.98,45.98,45.98,1165,53564,-0.5,down,,6,
2018-05-03_00625K,2018-05-03,00625K,富邦上証+R,twse,6.56,6.63,6.47,6.61,112000,729740,-0.02,,,10,
2018-05-03_00631L,2018-05-03,00631L,元大台灣50正2,twse,34.43,34.50,33.94,34.04,3572200,122202194,-0.78,,,1115,
2018-05-03_00632R,2018-05-03,00632R,元大台灣50反1,twse,13.08,13.16,13.07,13.14,49875170,654362321,0.14,,,4632,
2018-05-03_00633L,2018-05-03,00633L,富邦上証正2,twse,40.75,41.10,40.03,40.70,21775999,882786048,0.1,,,4093,
2018-05-03_00634R,2018-05-03,00634R,富邦上証反1,twse,7.27,7.32,7.24,7.24,1286000,9354500,-0.02,,,108,
2018-05-03_00635U,2018-05-03,00635U,期元大S&P黃金,twse,20.06,20.08,20.03,20.08,352772,7079536,0.0,,,96,
2018-05-03_00636,2018-05-03,00636,國泰中國A50,twse,20.00,20.04,19.82,19.97,3634881,72376601,-0.03,,,970,
2018-05-03_00636K,2018-05-03,00636K,國泰中國A50+U,twse,6.71,6.75,6.70,6.70,10000,67156,-0.05,,,7,
2018-05-03_00637L,2018-05-03,00637L,元大滬深300正2,twse,15.39,15.50,15.12,15.38,68799627,1053091449,0.03,,,9122,
2018-05-03_00638R,2018-05-03,00638R,元大滬深300反1,twse,14.92,15.03,14.88,14.89,124000,1854220,-0.03,,,46,
2018-05-03_00639,2018-05-03,00639,富邦深100,twse,11.02,11.07,10.97,11.05,2021400,22285279,0.03,,,172,
2018-05-03_00640L,2018-05-03,00640L,富邦日本正2,twse,24.33,24.33,24.12,24.13,443000,10709290,-0.18,,,43,
2018-05-03_00641R,2018-05-03,00641R,富邦日本反1,twse,14.50,14.56,14.50,14.53,86000,1248150,0.06,,,39,
2018-05-03_00642U,2018-05-03,00642U,期元大S&P石油,twse,20.70,20.78,20.70,20.74,200240,4155113,0.09,,,102,
2018-05-03_00643,2018-05-03,00643,群益深証中小,twse,14.97,15.05,14.86,15.05,1410340,21135553,0.08,,,137,
2018-05-03_00645,2018-05-03,00645,富邦日本,twse,22.56,22.56,22.44,22.44,75000,1685160,-0.08,,,9,
2018-05-03_00646,2018-05-03,00646,元大S&P500,twse,23.63,23.67,23.41,23.62,347000,8173180,-0.12,,,67,
2018-05-03_00647L,2018-05-03,00647L,元大S&P500正2,twse,29.47,29.47,29.37,29.37,16074,472881,-0.55,,,15,
2018-05-03_00648R,2018-05-03,00648R,元大S&P500反1,twse,14.00,14.06,14.00,14.06,644000,9036700,0.15,,,169,
2018-05-03_00649,2018-05-03,00649,FH香港,twse,21.50,21.53,21.36,21.39,120000,2575920,-0.34,,,27,
2018-05-03_00650L,2018-05-03,00650L,復華香港正2,twse,36.20,36.20,35.50,35.90,96000,3429990,-0.71,,,34,
2018-05-03_00651R,2018-05-03,00651R,復華香港反1,twse,8.20,8.34,8.20,8.27,269000,2230710,0.07,,,67,
2018-05-03_00652,2018-05-03,00652,富邦印度,twse,22.99,23.00,22.95,22.95,49486,1137742,-0.05,,,24,
2018-05-03_00653L,2018-05-03,00653L,富邦印度正2,twse,29.20,29.20,28.79,28.81,244000,7050250,-0.44,,,80,
2018-05-03_00654R,2018-05-03,00654R,富邦印度反1,twse,14.71,14.77,14.70,14.77,90000,1324730,0.1,,,37,
2018-05-03_00655L,2018-05-03,00655L,國泰中國A50正2,twse,29.83,30.13,29.31,29.90,10026367,298019818,0.09,,,2119,
2018-05-03_00656R,2018-05-03,00656R,國泰中國A50反1,twse,13.99,14.07,13.92,13.98,139000,1948960,0.0,,,24,
2018-05-03_00657,2018-05-03,00657,國泰日經225,twse,27.20,27.24,27.20,27.24,161000,4382040,-0.03,,,10,
2018-05-03_00657K,2018-05-03,00657K,國泰日經225+U,twse,9.15,9.15,9.15,9.15,100,915,0.0,down,,1,
2018-05-03_00658L,2018-05-03,00658L,國泰日本正2,twse,35.72,35.72,35.61,35.67,10000,356440,-0.38,,,4,
2018-05-03_00659R,2018-05-03,00659R,國泰日本反1,twse,12.80,12.85,12.80,12.85,59000,757460,0.08,,,21,
2018-05-03_00660,2018-05-03,00660,元大歐洲50,twse,25.19,25.19,25.10,25.17,26000,653580,0.16,,,10,
2018-05-03_00662,2018-05-03,00662,富邦NASDAQ,twse,27.10,27.10,26.99,26.99,75400,2038514,-0.23,,,21,
2018-05-03_00663L,2018-05-03,00663L,國泰臺灣加權正2,twse,32.30,32.34,31.98,32.09,375000,12067560,-0.67,,,69,
2018-05-03_00664R,2018-05-03,00664R,國泰臺灣加權反1,twse,14.78,14.88,14.76,14.84,3079000,45676520,0.13,,,306,
2018-05-03_00665L,2018-05-03,00665L,富邦恒生國企正2,twse,33.12,33.32,32.22,32.75,756000,24616070,-0.62,,,278,
2018-05-03_00666R,2018-05-03,00666R,富邦恒生國企反1,twse,13.01,13.14,13.01,13.07,77000,1007300,0.19,,,31,
2018-05-03_00667,2018-05-03,00667,元大韓國,twse,24.64,24.64,24.02,24.53,87000,2133490,-0.03,,,25,
2018-05-03_00668,2018-05-03,00668,國泰美國道瓊,twse,24.89,24.89,24.82,24.82,32000,794770,-0.06,,,13,
2018-05-03_00669R,2018-05-03,00669R,國泰美國道瓊反1,twse,14.34,14.34,14.30,14.34,1320000,18904250,0.15,,,192,
2018-05-03_00670L,2018-05-03,00670L,富邦NASDAQ正2,twse,28.92,28.97,28.80,28.93,263000,7598260,-0.58,,,121,
2018-05-03_00671R,2018-05-03,00671R,富邦NASDAQ反1,twse,15.30,15.32,15.30,15.32,264000,4039790,0.15,,,65,
2018-05-03_00672L,2018-05-03,00672L,元大S&P原油正2,twse,25.03,25.20,25.02,25.15,1832170,46045056,0.26,,,275,
2018-05-03_00673R,2018-05-03,00673R,期元大S&P原油反1,twse,14.62,14.62,14.57,14.61,2054000,29976330,-0.06,,,150,
2018-05-03_00674R,2018-05-03,00674R,期元大S&P黃金反1,twse,19.02,19.04,19.00,19.04,24000,456230,0.03,,,12,
2018-05-03_00675L,2018-05-03,00675L,富邦臺灣加權正2,twse,14.03,14.06,13.88,13.92,445000,6211120,-0.26,,,155,
2018-05-03_00676R,2018-05-03,00676R,富邦臺灣加權反1,twse,8.03,8.06,8.01,8.04,2416000,19414310,0.06,,,230,
2018-05-03_00677U,2018-05-03,00677U,期富邦VIX,twse,7.90,7.91,7.83,7.86,15645000,123225440,0.03,,,1634,
2018-05-03_00678,2018-05-03,00678,群益那斯達克生技,twse,20.45,20.45,20.35,20.44,373000,7622850,-0.43,,,20,
2018-05-03_00679B,2018-05-03,00679B,元大美債20年,tpex,36.50,36.50,36.39,36.41,613000,22324360,-0.09,,819192000,43,
2018-05-03_00682U,2018-05-03,00682U,期元大美元指數,twse,18.18,18.21,18.17,18.19,177274,3224528,0.01,,,81,
2018-05-03_00683L,2018-05-03,00683L,期元大美元指正2,twse,16.87,16.87,16.80,16.82,1321000,22234570,0.04,,,329,
2018-05-03_00685L,2018-05-03,00685L,群益臺灣加權正2,twse,12.23,12.24,12.15,12.20,17000,207490,-0.31,,,13,
2018-05-03_00686R,2018-05-03,00686R,群益臺灣加權反1,twse,8.74,8.78,8.74,8.78,538000,4704940,0.09,,,27,
2018-05-03_00687B,2018-05-03,00687B,國泰20年美債,tpex,37.66,37.66,37.62,37.62,424000,15951400,-0.09,,267787000,8,
2018-05-03_00688L,2018-05-03,00688L,國泰20年美債正2,twse,18.72,18.72,18.69,18.69,201000,3756720,-0.06,,,3,
2018-05-03_00689R,2018-05-03,00689R,國泰20年美債反1,twse,19.77,19.78,19.77,19.78,254000,5023580,0.01,,,6,
2018-05-03_00690,2018-05-03,00690,兆豐藍籌30,twse,21.70,21.70,21.30,21.49,335248,7197216,-0.21,,,51,
2018-05-03_00691R,2018-05-03,00691R,兆豐藍籌30反1,twse,17.47,17.53,17.47,17.53,3000,52510,0.0,,,3,
2018-05-03_00692,2018-05-03,00692,富邦公司治理,twse,20.84,20.84,20.73,20.73,1288900,26778859,-0.19,,,391,
2018-05-03_00693U,2018-05-03,00693U,期街口S&P黃豆,twse,20.28,20.28,20.22,20.25,69000,1396730,-0.18,,,34,
2018-05-03_00694B,2018-05-03,00694B,富邦美債1-3,tpex,39.07,39.08,39.03,39.08,331000,12927780,,,87076000,13,
