key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-15_0050,2015-12-15,0050,元大台灣50,twse,59.70,60.05,59.35,59.45,6796842,405048236,0.05,,,3028,
2015-12-15_0051,2015-12-15,0051,元大中型100,twse,24.21,24.69,23.81,24.21,355032,8598419,0.12,,,59,
2015-12-15_0052,2015-12-15,0052,富邦科技,twse,36.80,36.99,36.80,36.98,43000,1586650,0.27,,,7,
2015-12-15_0053,2015-12-15,0053,元大電子,twse,25.44,25.54,25.21,25.21,10344,262160,-0.03,,,11,
2015-12-15_0054,2015-12-15,0054,元大台商50,twse,19.76,19.77,19.76,19.76,5000,98820,0.09,,,5,
2015-12-15_0055,2015-12-15,0055,元大MSCI金融,twse,12.85,12.94,12.80,12.87,225199,2894149,0.04,,,75,
2015-12-15_0056,2015-12-15,0056,元大高股息,twse,21.14,21.32,21.14,21.29,716988,15233604,0.15,,,376,
2015-12-15_0057,2015-12-15,0057,富邦摩台,twse,36.79,36.86,36.63,36.65,17000,624380,0.06,,,6,
2015-12-15_0058,2015-12-15,0058,富邦發達,twse,34.28,34.45,34.27,34.40,9000,309580,0.29,,,6,
2015-12-15_0059,2015-12-15,0059,富邦金融,twse,30.11,30.11,29.93,29.93,7000,210230,-0.09,,,3,
2015-12-15_0060,2015-12-15,0060,新台灣,twse,27.52,28.29,27.28,27.52,242000,6755410,0.12,,,49,
2015-12-15_0061,2015-12-15,0061,元大寶滬深,twse,18.05,18.11,17.94,17.94,6633280,119695265,0.2,,,949,
2015-12-15_006201,2015-12-15,006201,寶富櫃,tpex,10.73,11.05,10.73,11.00,108000,1180280,0.30,,28946000,41,
2015-12-15_006203,2015-12-15,006203,元大MSCI台灣,twse,27.71,27.99,27.71,27.97,4000,111530,0.26,,,4,
2015-12-15_006204,2015-12-15,006204,永豐臺灣加權,twse,40.24,40.24,40.20,40.20,2000,80440,0.22,,,2,
2015-12-15_006205,2015-12-15,006205,富邦上証,twse,31.61,31.73,31.55,31.59,4935200,156235530,0.53,,,1375,
2015-12-15_006206,2015-12-15,006206,元大上證50,twse,29.20,29.37,29.13,29.28,2039670,59657990,0.6,,,496,
2015-12-15_006207,2015-12-15,006207,復華滬深,twse,23.61,23.86,23.61,23.80,2069366,49187019,0.52,,,330,
2015-12-15_006208,2015-12-15,006208,富邦台50,twse,34.01,34.05,34.01,34.05,2000,68060,-0.08,,,2,
2015-12-15_00631L,2015-12-15,00631L,元大台灣50正2,twse,17.23,17.45,17.13,17.13,11420040,196996480,0.05,,,2655,
2015-12-15_00632R,2015-12-15,00632R,元大台灣50反1,twse,20.39,20.47,20.27,20.41,25454650,519168539,-0.12,,,3181,
2015-12-15_00633L,2015-12-15,00633L,富邦上証正2,twse,33.81,34.15,33.70,33.80,67586000,2294663070,1.42,,,10497,
2015-12-15_00634R,2015-12-15,00634R,富邦上証反1,twse,10.62,10.62,10.51,10.58,7701000,81195210,-0.23,,,914,
2015-12-15_00635U,2015-12-15,00635U,期元大S&P黃金,twse,17.81,17.81,17.76,17.80,203200,3612493,-0.13,,,91,
2015-12-15_00636,2015-12-15,00636,國泰中國A50,twse,17.92,17.95,17.83,17.84,2168000,38807980,0.3,,,222,
2015-12-15_00637L,2015-12-15,00637L,元大滬深300正2,twse,12.40,12.55,12.40,12.43,107092200,1337108419,0.51,,,9602,
2015-12-15_00638R,2015-12-15,00638R,元大滬深300反1,twse,19.71,19.71,19.46,19.54,1817000,35463500,-0.51,,,322,
2015-12-15_00639,2015-12-15,00639,富邦深100,twse,11.62,11.84,11.62,11.83,5305500,62491294,0.34,,,733,
2015-12-15_00640L,2015-12-15,00640L,富邦日本正2,twse,20.50,20.51,19.95,20.00,3755000,76039650,-0.49,,,628,
2015-12-15_00641R,2015-12-15,00641R,富邦日本反1,twse,19.37,19.63,19.36,19.60,3666001,71442189,0.22,,,432,
2015-12-15_00642U,2015-12-15,00642U,期元大S&P石油,twse,18.09,18.15,18.08,18.11,1701471,30801469,0.07,,,468,
2015-12-15_00643,2015-12-15,00643,群益深証中小,twse,19.51,19.68,19.48,19.56,4458000,87290230,0.39,,,720,
2015-12-15_00645,2015-12-15,00645,富邦日本,twse,19.38,19.38,19.15,19.17,4140000,79781800,-0.2,,,135,
2015-12-15_00646,2015-12-15,00646,元大S&P500,twse,19.75,19.75,19.63,19.63,1761030,34694450,0.02,,,374,
2015-12-15_00647L,2015-12-15,00647L,元大S&P500正2,twse,19.50,19.51,19.40,19.40,805000,15647410,0.08,,,129,
2015-12-15_00648R,2015-12-15,00648R,元大S&P500反1,twse,20.35,20.35,20.25,20.30,3729000,75682180,-0.03,,,448,
2015-12-15_008201,2015-12-15,008201,BP上證50,twse,87.90,89.10,87.70,88.00,61400,5418615,0.5,,,141,
2015-12-15_01001T,2015-12-15,01001T,土銀富邦R1,twse,15.90,15.90,15.64,15.88,68000,1065320,-0.03,,,8,
2015-12-15_01002T,2015-12-15,01002T,土銀國泰R1,twse,16.90,16.91,16.90,16.90,101000,1706910,0.0,,,62,
2015-12-15_01003T,2015-12-15,01003T,兆豐新光R1,twse,13.98,13.98,13.85,13.98,44000,611310,0.0,,,21,
2015-12-15_01004T,2015-12-15,01004T,土銀富邦R2,twse,12.31,12.32,12.31,12.32,3000,36950,0.01,,,2,
2015-12-15_01007T,2015-12-15,01007T,兆豐國泰R2,twse,15.15,15.15,15.15,15.15,35000,530250,0.0,down,,15,
2015-12-15_1101,2015-12-15,1101,台泥,twse,27.45,27.85,27.30,27.40,8847662,244067093,0.25,,,4452,
2015-12-15_1102,2015-12-15,1102,亞泥,twse,27.00,27.10,26.85,26.90,3320027,89539821,-0.1,,,1746,
2015-12-15_1103,2015-12-15,1103,嘉泥,twse,9.58,9.59,9.53,9.58,25496,243685,0.0,,,17,
2015-12-15_1104,2015-12-15,1104,環泥,twse,23.30,23.40,23.05,23.25,234849,5482987,0.2,,,47,
2015-12-15_1108,2015-12-15,1108,幸福,twse,9.98,10.05,9.97,10.00,64000,640370,0.0,,,30,
2015-12-15_1109,2015-12-15,1109,信大,twse,9.95,10.05,9.95,10.05,17599,175940,0.05,,,12,
2015-12-15_1110,2015-12-15,1110,東泥,twse,14.00,14.10,13.75,14.00,15000,209350,0.15,,,14,
2015-12-15_1201,2015-12-15,1201,味全,twse,17.35,17.90,17.25,17.75,3094337,54478022,0.7,,,1178,
2015-12-15_1203,2015-12-15,1203,味王,twse,23.00,23.30,22.45,22.70,234734,5295364,0.25,,,41,
2015-12-15_1210,2015-12-15,1210,大成,twse,19.05,19.30,19.05,19.10,447974,8594242,0.0,,,244,
2015-12-15_1213,2015-12-15,1213,大飲,twse,15.15,15.45,14.75,14.75,50006,748739,-0.4,,,38,
2015-12-15_1215,2015-12-15,1215,卜蜂,twse,22.40,22.95,22.35,22.65,471981,10716262,0.25,,,249,
2015-12-15_1216,2015-12-15,1216,統一,twse,53.00,54.40,53.00,53.40,7113365,382489665,0.5,,,3736,
2015-12-15_1217,2015-12-15,1217,愛之味,twse,7.09,7.20,7.01,7.06,485446,3444376,0.06,,,166,
2015-12-15_1218,2015-12-15,1218,泰山,twse,11.35,11.50,11.35,11.40,336089,3840247,0.05,,,123,
2015-12-15_1219,2015-12-15,1219,福壽,twse,14.60,14.60,14.50,14.50,88717,1287396,-0.1,,,20,
