key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-11-10_0050,2022-11-10,0050,元大台灣50,twse,103.45,103.85,103.20,103.50,15112976,1563929803,-1.0,,,14597,
2022-11-10_0051,2022-11-10,0051,元大中型100,twse,51.80,52.30,51.80,51.90,20328,1055883,-0.3,,,191,
2022-11-10_0052,2022-11-10,0052,富邦科技,twse,87.10,87.45,86.75,87.10,136633,11895334,-1.05,,,297,
2022-11-10_0053,2022-11-10,0053,元大電子,twse,50.90,51.10,50.90,51.10,3195,161989,-0.5,,,1044,
2022-11-10_0055,2022-11-10,0055,元大MSCI金融,twse,21.47,21.47,21.25,21.31,110460,2355042,-0.16,,,250,
2022-11-10_0056,2022-11-10,0056,元大高股息,twse,24.58,24.59,24.50,24.53,18845997,462355996,-0.08,,,12982,
2022-11-10_0057,2022-11-10,0057,富邦摩台,twse,74.05,74.05,74.05,74.05,2008,147641,-0.6,down,,1002,
2022-11-10_0061,2022-11-10,0061,元大寶滬深,twse,17.50,17.50,17.28,17.30,67300,1169270,-0.2,,,46,
2022-11-10_006201,2022-11-10,006201,元大富櫃50,tpex,15.42,15.63,15.42,15.50,67000,1042880,0.00,,20946000,29,
2022-11-10_006203,2022-11-10,006203,元大MSCI台灣,twse,49.93,50.60,49.93,50.40,8206,410728,-0.45,,,945,
2022-11-10_006204,2022-11-10,006204,永豐臺灣加權,twse,67.30,67.50,67.30,67.50,33449,2254859,-0.45,,,1014,
2022-11-10_006205,2022-11-10,006205,富邦上証,twse,29.20,29.41,29.02,29.02,181706,5290269,-0.31,,,149,
2022-11-10_006206,2022-11-10,006206,元大上證50,twse,27.30,27.34,27.23,27.34,15704,428581,-0.14,,,21,
2022-11-10_006207,2022-11-10,006207,復華滬深,twse,22.85,22.85,22.74,22.76,86900,1982645,-0.32,,,10,
2022-11-10_006208,2022-11-10,006208,富邦台50,twse,59.60,59.75,59.30,59.45,2907440,173072568,-0.55,,,5520,
2022-11-10_00631L,2022-11-10,00631L,元大台灣50正2,twse,84.05,84.50,83.25,83.60,11073992,928934438,-1.6,,,3534,
