key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-06-16_0050,2020-06-16,0050,元大台灣50,twse,88.15,89.20,88.15,88.90,10841047,962708421,1.9,,,5206,
2020-06-16_0051,2020-06-16,0051,元大中型100,twse,35.84,36.32,35.84,36.15,30322,1094774,0.55,,,22,
2020-06-16_0052,2020-06-16,0052,富邦科技,twse,68.25,68.60,67.70,68.30,203512,13872413,1.4,,,62,
2020-06-16_0053,2020-06-16,0053,元大電子,twse,40.70,40.90,40.70,40.90,21500,877479,0.69,,,9,
2020-06-16_0054,2020-06-16,0054,元大台商50,twse,24.25,24.35,24.16,24.30,24000,582980,0.41,,,10,
2020-06-16_0055,2020-06-16,0055,元大MSCI金融,twse,17.74,17.95,17.73,17.87,30050,535783,0.26,,,24,
2020-06-16_0056,2020-06-16,0056,元大高股息,twse,28.35,28.60,28.32,28.45,21509885,610810649,0.32,,,10855,
2020-06-16_0057,2020-06-16,0057,富邦摩台,twse,58.50,58.70,58.50,58.70,23000,1349500,0.5,,,5,
2020-06-16_0061,2020-06-16,0061,元大寶滬深,twse,17.57,17.77,17.57,17.72,316280,5602001,0.15,,,116,
2020-06-16_006201,2020-06-16,006201,元大富櫃50,tpex,14.15,14.25,14.15,14.25,67000,952390,0.27,,19946000,42,
2020-06-16_006203,2020-06-16,006203,元大MSCI台灣,twse,41.72,41.72,41.66,41.66,2050,85463,0.71,,,3,
2020-06-16_006204,2020-06-16,006204,永豐臺灣加權,twse,57.20,57.50,57.20,57.50,22030,1265429,0.5,,,6,
2020-06-16_006205,2020-06-16,006205,富邦上証,twse,29.03,29.24,29.03,29.19,1634493,47652259,0.34,,,195,
2020-06-16_006206,2020-06-16,006206,元大上證50,twse,30.30,30.37,30.20,30.37,389987,11803543,0.33,,,119,
2020-06-16_006207,2020-06-16,006207,復華滬深,twse,23.00,23.05,22.93,23.01,449000,10319620,0.18,,,54,
2020-06-16_006208,2020-06-16,006208,富邦台50,twse,50.35,51.00,50.35,50.90,1400081,71054728,1.14,,,474,
2020-06-16_00625K,2020-06-16,00625K,富邦上証+R,twse,6.97,6.97,6.97,6.97,50000,348500,0.01,up,,2,
2020-06-16_00631L,2020-06-16,00631L,元大台灣50正2,twse,48.66,49.70,48.65,49.52,10140120,498888056,2.29,,,2574,
2020-06-16_00632R,2020-06-16,00632R,元大台灣50反1,twse,9.74,9.75,9.63,9.64,172287728,1667627399,-0.26,,,14094,
2020-06-16_00633L,2020-06-16,00633L,富邦上証正2,twse,43.12,43.39,42.91,43.25,12072000,521542780,0.78,,,1325,
