key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-10-19_0050,2023-10-19,0050,元大台灣50,twse,124.40,125.20,124.40,124.85,8052218,1005789594,0.05,,,5999,
2023-10-19_0051,2023-10-19,0051,元大中型100,twse,68.55,68.65,68.20,68.60,60693,4153260,0.0,,,218,
2023-10-19_0052,2023-10-19,0052,富邦科技,twse,115.55,116.50,115.50,116.45,420994,48924232,0.9,,,451,
2023-10-19_0053,2023-10-19,0053,元大電子,twse,67.10,67.20,66.85,67.20,6822,456885,-0.05,,,25,
2023-10-19_0055,2023-10-19,0055,元大MSCI金融,twse,23.58,23.62,23.47,23.51,72949,1716044,-0.11,,,173,
2023-10-19_0056,2023-10-19,0056,元大高股息,twse,33.70,33.70,33.41,33.65,115494490,3873313236,0.0,,,75579,
2023-10-19_0057,2023-10-19,0057,富邦摩台,twse,91.75,91.75,91.60,91.60,3892,355840,-0.2,,,894,
2023-10-19_0061,2023-10-19,0061,元大寶滬深,twse,17.42,17.42,17.18,17.23,163720,2824853,-0.27,,,310,
2023-10-19_006201,2023-10-19,006201,元大富櫃50,tpex,18.72,18.90,18.61,18.90,50000,938920,0.16,,17946000,15,
2023-10-19_006203,2023-10-19,006203,元大MSCI台灣,twse,60.40,60.70,60.40,60.70,5114,308537,0.5,,,891,
2023-10-19_006204,2023-10-19,006204,永豐臺灣加權,twse,82.40,82.40,82.00,82.25,47158,3876786,0.0,,,1014,
2023-10-19_006205,2023-10-19,006205,富邦上証,twse,29.77,29.77,29.32,29.36,1323981,39119125,-0.49,,,350,
2023-10-19_006206,2023-10-19,006206,元大上證50,twse,28.53,28.53,28.03,28.06,143267,4048486,-0.49,,,939,
2023-10-19_006207,2023-10-19,006207,復華滬深,twse,22.83,22.83,22.52,22.54,145223,3295864,-0.41,,,26,
2023-10-19_006208,2023-10-19,006208,富邦台50,twse,71.60,72.40,71.60,72.25,2162843,156118562,0.15,,,2690,
2023-10-19_00631L,2023-10-19,00631L,元大台灣50正2,twse,128.40,129.55,128.15,129.20,2667283,343761693,-0.2,,,2468,
2023-10-19_00632R,2023-10-19,00632R,元大台灣50反1,twse,4.90,4.90,4.87,4.88,94985546,463865496,0.0,,,2714,
2023-10-19_00633L,2023-10-19,00633L,富邦上証正2,twse,33.80,33.80,32.47,32.47,13909311,459956693,-1.62,,,3470,
2023-10-19_00634R,2023-10-19,00634R,富邦上証反1,twse,4.79,4.88,4.79,4.87,592987,2865235,0.11,,,84,
2023-10-19_00635U,2023-10-19,00635U,期元大S&P黃金,twse,24.03,24.04,23.96,23.99,554996,13322287,0.09,,,325,
2023-10-19_00636,2023-10-19,00636,國泰中國A50,twse,20.14,20.14,19.77,19.80,1496047,29820483,-0.4,,,492,
2023-10-19_00636K,2023-10-19,00636K,國泰中國A50+U,twse,6.14,6.14,6.14,6.14,200,1228,-0.16,down,,2,
2023-10-19_00637L,2023-10-19,00637L,元大滬深300正2,twse,13.52,13.52,12.96,12.96,113884861,1501976430,-0.68,,,13821,
2023-10-19_00638R,2023-10-19,00638R,元大滬深300反1,twse,10.19,10.38,10.19,10.38,12124830,124483562,0.25,,,187,
2023-10-19_00639,2023-10-19,00639,富邦深100,twse,10.97,10.97,10.77,10.79,680705,7371450,-0.18,,,844,
2023-10-19_00640L,2023-10-19,00640L,富邦日本正2,twse,39.56,39.59,38.90,39.17,1116283,43721999,-0.92,,,379,
2023-10-19_00641R,2023-10-19,00641R,富邦日本反1,twse,7.94,8.01,7.94,7.97,502782,4008502,0.07,,,114,
2023-10-19_00642U,2023-10-19,00642U,期元大S&P石油,twse,19.18,19.25,19.18,19.25,2211661,42485336,0.0,,,717,
2023-10-19_00643,2023-10-19,00643,群益深証中小,twse,12.62,12.62,12.29,12.33,300533,3725441,-0.19,,,95,
2023-10-19_00645,2023-10-19,00645,富邦日本,twse,31.14,31.14,30.90,30.97,789104,24460379,-0.38,,,515,
2023-10-19_00646,2023-10-19,00646,元大S&P500,twse,43.40,43.51,43.30,43.35,653070,28332916,-0.44,,,497,
2023-10-19_00647L,2023-10-19,00647L,元大S&P500正2,twse,59.80,59.85,59.30,59.50,251875,15012157,-1.55,,,74,
2023-10-19_00648R,2023-10-19,00648R,元大S&P500反1,twse,6.89,6.92,6.88,6.92,852738,5888412,0.1,,,144,
2023-10-19_00650L,2023-10-19,00650L,復華香港正2,twse,10.36,10.41,10.12,10.12,12129837,124047826,-0.45,,,1572,
2023-10-19_00651R,2023-10-19,00651R,復華香港反1,twse,9.24,9.38,9.21,9.38,759000,7071830,0.21,,,100,
2023-10-19_00652,2023-10-19,00652,富邦印度,twse,33.01,33.02,32.93,32.94,186981,6163759,-0.37,,,960,
2023-10-19_00653L,2023-10-19,00653L,富邦印度正2,twse,48.21,48.21,47.80,47.87,194409,9317744,-1.06,,,63,
2023-10-19_00654R,2023-10-19,00654R,富邦印度反1,twse,7.54,7.65,7.54,7.63,140007,1068913,0.12,,,42,
2023-10-19_00655L,2023-10-19,00655L,國泰中國A50正2,twse,23.33,23.37,22.44,22.44,6215241,141688204,-1.15,,,1547,
2023-10-19_00656R,2023-10-19,00656R,國泰中國A50反1,twse,9.07,9.24,9.07,9.22,416015,3786218,0.21,,,35,
2023-10-19_00657,2023-10-19,00657,國泰日經225,twse,37.54,37.54,37.16,37.17,1462659,54459010,-0.74,,,1091,
2023-10-19_00657K,2023-10-19,00657K,國泰日經225+U,twse,11.50,11.50,11.50,11.50,200,2300,-0.18,down,,2,
2023-10-19_00660,2023-10-19,00660,元大歐洲50,twse,30.08,30.08,29.98,29.98,17142,514883,-0.47,,,980,
2023-10-19_00661,2023-10-19,00661,元大日經225,twse,40.48,40.49,40.18,40.25,1097274,44178258,-0.7,,,185,
2023-10-19_00662,2023-10-19,00662,富邦NASDAQ,twse,62.45,62.45,62.00,62.10,1454124,90296392,-0.6,,,547,
2023-10-19_00663L,2023-10-19,00663L,國泰臺灣加權正2,twse,119.40,119.65,119.40,119.65,2000,239050,-0.05,,,2,
2023-10-19_00664R,2023-10-19,00664R,國泰臺灣加權反1,twse,5.52,5.52,5.49,5.49,5297017,29145394,0.0,,,201,
2023-10-19_00665L,2023-10-19,00665L,富邦恒生國企正2,twse,6.60,6.61,6.42,6.42,42738681,277617805,-0.34,,,3894,
2023-10-19_00666R,2023-10-19,00666R,富邦恒生國企反1,twse,15.95,16.19,15.95,16.18,223204,3598374,0.33,,,37,
2023-10-19_00668,2023-10-19,00668,國泰美國道瓊,twse,39.52,39.54,39.42,39.45,323483,12781836,-0.32,,,983,
2023-10-19_00668K,2023-10-19,00668K,國泰美國道瓊+U,twse,12.19,12.19,12.19,12.19,200,2438,-0.13,down,,2,
2023-10-19_00669R,2023-10-19,00669R,國泰美國道瓊反1,twse,8.18,8.21,8.18,8.21,7579258,62103514,0.09,,,250,
2023-10-19_00670L,2023-10-19,00670L,富邦NASDAQ正2,twse,80.70,80.80,80.05,80.30,1610284,129501269,-2.1,,,968,
2023-10-19_00671R,2023-10-19,00671R,富邦NASDAQ反1,twse,4.90,4.92,4.89,4.92,9577124,47032547,0.06,,,540,
2023-10-19_00673R,2023-10-19,00673R,期元大S&P原油反1,twse,7.26,7.26,7.22,7.23,5153813,37335044,0.0,,,671,
2023-10-19_00674R,2023-10-19,00674R,期元大S&P黃金反1,twse,12.47,12.51,12.46,12.50,1380020,17229550,-0.03,,,180,
2023-10-19_00675L,2023-10-19,00675L,富邦臺灣加權正2,twse,51.95,52.40,51.80,52.25,975590,50886208,0.0,,,867,
2023-10-19_00676R,2023-10-19,00676R,富邦臺灣加權反1,twse,3.05,3.06,3.03,3.04,5643187,17155797,0.0,,,167,
2023-10-19_00678,2023-10-19,00678,群益那斯達克生技,twse,25.17,25.17,25.10,25.11,207924,5218950,-0.43,,,933,
2023-10-19_00679B,2023-10-19,00679B,元大美債20年,tpex,27.67,27.67,27.58,27.59,38847000,1072434640,-0.33,,3999692000,12877,
2023-10-19_00680L,2023-10-19,00680L,元大美債20正2,twse,7.42,7.44,7.34,7.36,44027060,325035167,-0.28,,,5728,
2023-10-19_00681R,2023-10-19,00681R,元大美債20反1,twse,22.61,22.72,22.59,22.72,756020,17139632,0.46,,,81,
2023-10-19_00682U,2023-10-19,00682U,期元大美元指數,twse,21.36,21.41,21.36,21.41,14073,301029,0.13,,,12,
2023-10-19_00683L,2023-10-19,00683L,期元大美元指正2,twse,23.34,23.40,23.31,23.40,346234,8093643,0.23,,,60,
2023-10-19_00684R,2023-10-19,00684R,期元大美元指反1,twse,15.32,15.35,15.31,15.32,27010,413944,-0.08,,,12,
2023-10-19_00685L,2023-10-19,00685L,群益臺灣加權正2,twse,46.43,46.55,46.10,46.20,34707,1608483,-0.23,,,30,
2023-10-19_00686R,2023-10-19,00686R,群益臺灣加權反1,twse,3.28,3.29,3.28,3.29,142000,466130,0.01,,,16,
2023-10-19_00687B,2023-10-19,00687B,國泰20年美債,tpex,28.38,28.39,28.16,28.18,61495000,1735912880,,,1579287000,14978,
2023-10-19_00688L,2023-10-19,00688L,國泰20年美債正2,twse,7.36,7.38,7.29,7.30,16745052,122642461,-0.29,,,1879,
2023-10-19_00689R,2023-10-19,00689R,國泰20年美債反1,twse,23.54,23.63,23.54,23.63,600709,14151196,0.46,,,38,
2023-10-19_00690,2023-10-19,00690,兆豐藍籌30,twse,27.31,27.68,27.31,27.54,568594,15593578,0.04,,,451,
2023-10-19_00692,2023-10-19,00692,富邦公司治理,twse,31.25,31.28,31.10,31.25,1071351,33442845,0.04,,,914,
2023-10-19_00693U,2023-10-19,00693U,期街口S&P黃豆,twse,27.52,27.55,27.49,27.54,84011,2311851,0.01,,,29,
2023-10-19_00694B,2023-10-19,00694B,富邦美債1-3,tpex,40.44,40.44,40.39,40.39,143000,5778940,,,92576000,29,
2023-10-19_00695B,2023-10-19,00695B,富邦美債7-10,tpex,33.47,33.47,33.43,33.43,149000,4982420,,,25186000,29,
2023-10-19_00696B,2023-10-19,00696B,富邦美債20年,tpex,28.70,28.74,28.54,28.57,12323000,352374280,,,861681000,1300,
2023-10-19_00697B,2023-10-19,00697B,元大美債7-10,tpex,34.22,34.31,34.20,34.21,351000,12008900,-0.26,,19212000,106,
2023-10-19_00700,2023-10-19,00700,富邦恒生國企,twse,12.20,12.20,12.02,12.05,111440,1344233,-0.28,,,1014,
2023-10-19_00701,2023-10-19,00701,國泰股利精選30,twse,25.08,25.11,24.93,25.03,1497932,37466783,-0.19,,,497,
2023-10-19_00702,2023-10-19,00702,國泰標普低波高息,twse,20.34,20.35,20.34,20.34,103826,2111605,-0.25,,,638,
2023-10-19_00703,2023-10-19,00703,台新MSCI中國,twse,15.00,15.00,14.74,14.76,15621,231397,-0.34,,,561,
2023-10-19_00706L,2023-10-19,00706L,期元大S&P日圓正2,twse,7.31,7.31,7.29,7.29,4176762,30486105,-0.02,,,451,
2023-10-19_00707R,2023-10-19,00707R,期元大S&P日圓反1,twse,27.76,27.83,27.76,27.83,3000,83350,0.03,,,2,
2023-10-19_00708L,2023-10-19,00708L,期元大S&P黃金正2,twse,25.73,25.76,25.59,25.68,1984840,50942551,0.19,,,448,
2023-10-19_00709,2023-10-19,00709,富邦歐洲,twse,24.94,24.94,24.71,24.79,34534,854434,-0.39,,,949,
2023-10-19_00710B,2023-10-19,00710B,復華彭博非投等債,twse,18.44,18.44,18.37,18.38,281072,5169224,-0.08,,,65,
2023-10-19_00711B,2023-10-19,00711B,復華彭博新興債,twse,14.87,14.87,14.82,14.84,151203,2243015,-0.11,,,658,
2023-10-19_00712,2023-10-19,00712,復華富時不動產,twse,9.17,9.20,9.15,9.20,32661711,299940897,-0.17,,,12269,
2023-10-19_00713,2023-10-19,00713,元大台灣高息低波,twse,46.77,46.85,46.58,46.75,5017771,234181108,-0.03,,,5838,
2023-10-19_00714,2023-10-19,00714,群益道瓊美國地產,twse,17.58,17.58,17.46,17.48,341491,5970585,0.0,,,184,
2023-10-19_00715L,2023-10-19,00715L,期街口布蘭特正2,twse,18.45,18.63,18.45,18.63,15503397,287384663,0.03,,,2298,
2023-10-19_00717,2023-10-19,00717,富邦美國特別股,twse,14.31,14.35,14.22,14.23,323061,4606623,0.0,,,790,
2023-10-19_00718B,2023-10-19,00718B,富邦中國政策債,tpex,20.04,20.06,20.04,20.06,169000,3388320,0.02,,532501000,5,
2023-10-19_00719B,2023-10-19,00719B,元大美債1-3,tpex,31.43,31.46,31.38,31.41,2861000,89864470,,,168014000,444,
2023-10-19_00720B,2023-10-19,00720B,元大投資級公司債,tpex,31.36,31.39,31.23,31.25,51429000,1609419320,,,2911109000,17139,
2023-10-19_00721B,2023-10-19,00721B,元大中國債3-5,tpex,45.13,45.13,45.13,45.13,51000,2301630,-0.01,down,4622000,2,
2023-10-19_00722B,2023-10-19,00722B,群益投資級電信債,tpex,33.98,34.00,33.43,33.45,9301000,311543330,,,1315239000,3200,
2023-10-19_00723B,2023-10-19,00723B,群益投資級科技債,tpex,30.93,30.93,30.41,30.42,200000,6090550,,,1256583000,33,
2023-10-19_00724B,2023-10-19,00724B,群益投資級金融債,tpex,31.09,31.09,30.47,30.48,5005000,152767600,,,2831775000,803,
2023-10-19_00725B,2023-10-19,00725B,國泰投資級公司債,tpex,33.80,33.83,33.66,33.69,5392000,181765180,,,2294706000,2021,
2023-10-19_00726B,2023-10-19,00726B,國泰5Y+新興債,tpex,31.94,31.95,31.88,31.88,678000,21641190,,,1135989000,119,
2023-10-19_00727B,2023-10-19,00727B,國泰1-5Y非投等債,tpex,38.18,38.26,38.17,38.24,203000,7756320,,,91689000,30,
2023-10-19_00728,2023-10-19,00728,第一金工業30,twse,24.84,24.96,24.84,24.94,261759,6520116,0.08,,,170,
