key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-12-28_0050,2021-12-28,0050,元大台灣50,twse,144.30,145.30,144.30,145.30,22888176,3315969575,1.15,,,9328,
2021-12-28_0051,2021-12-28,0051,元大中型100,twse,60.65,60.70,60.65,60.70,97747,5929835,0.05,,,134,
2021-12-28_0052,2021-12-28,0052,富邦科技,twse,132.80,133.75,132.80,133.70,477053,63690811,1.2,,,500,
2021-12-28_0053,2021-12-28,0053,元大電子,twse,70.00,70.00,69.70,69.80,15552,1084699,0.3,,,68,
2021-12-28_0054,2021-12-28,0054,元大台商50,twse,31.73,31.74,31.66,31.66,4041,127493,0.14,,,45,
2021-12-28_0055,2021-12-28,0055,元大MSCI金融,twse,24.42,24.54,24.42,24.54,636095,15576811,0.14,,,565,
2021-12-28_0056,2021-12-28,0056,元大高股息,twse,33.46,33.60,33.45,33.56,18055025,605455289,0.18,,,9518,
2021-12-28_0057,2021-12-28,0057,富邦摩台,twse,99.60,100.10,99.60,100.10,27131,2711404,0.9,,,54,
2021-12-28_0061,2021-12-28,0061,元大寶滬深,twse,22.73,22.93,22.73,22.88,88802,2027240,0.15,,,76,
2021-12-28_006201,2021-12-28,006201,元大富櫃50,tpex,23.60,23.69,23.60,23.69,57000,1348770,0.12,,12946000,19,
2021-12-28_006203,2021-12-28,006203,元大MSCI台灣,twse,69.60,69.60,69.40,69.45,9577,665023,0.3,,,36,
2021-12-28_006204,2021-12-28,006204,永豐臺灣加權,twse,90.85,91.00,90.85,90.95,23539,2140477,0.3,,,69,
2021-12-28_006205,2021-12-28,006205,富邦上証,twse,36.99,37.19,36.96,36.99,856571,31719590,0.01,,,144,
2021-12-28_006206,2021-12-28,006206,元大上證50,twse,36.00,36.20,36.00,36.11,215770,7782520,0.09,,,69,
2021-12-28_006207,2021-12-28,006207,復華滬深,twse,29.96,30.00,29.88,29.94,364456,10910659,0.11,,,61,
2021-12-28_006208,2021-12-28,006208,富邦台50,twse,81.20,81.75,81.20,81.70,2700926,220239489,0.65,,,2743,
2021-12-28_00631L,2021-12-28,00631L,元大台灣50正2,twse,144.30,145.65,144.25,145.65,1634651,236925010,2.05,,,680,
2021-12-28_00632R,2021-12-28,00632R,元大台灣50反1,twse,5.16,5.17,5.13,5.13,98099005,505233226,-0.04,,,6201,
2021-12-28_00633L,2021-12-28,00633L,富邦上証正2,twse,56.50,57.00,56.00,56.40,3132500,176965425,0.5,,,577,
2021-12-28_00634R,2021-12-28,00634R,富邦上証反1,twse,3.88,3.90,3.88,3.90,103000,400310,-0.02,,,18,
2021-12-28_00635U,2021-12-28,00635U,期元大S&P黃金,twse,24.03,24.05,23.97,23.97,2887376,69281381,-0.04,,,192,
2021-12-28_00636,2021-12-28,00636,國泰中國A50,twse,25.25,25.36,25.18,25.25,318101,8038523,0.1,,,131,
2021-12-28_00636K,2021-12-28,00636K,國泰中國A50+U,twse,9.11,9.11,9.11,9.11,200,1822,0.03,up,,2,
2021-12-28_00637L,2021-12-28,00637L,元大滬深300正2,twse,22.41,22.62,22.25,22.43,24469772,549487094,0.25,,,3808,
2021-12-28_00638R,2021-12-28,00638R,元大滬深300反1,twse,8.05,8.05,7.96,7.99,245120,1958778,-0.07,,,29,
2021-12-28_00639,2021-12-28,00639,富邦深100,twse,16.51,16.62,16.51,16.57,367860,6084105,0.08,,,100,
2021-12-28_00640L,2021-12-28,00640L,富邦日本正2,twse,30.08,30.08,29.85,29.91,200010,5991558,0.43,,,95,
2021-12-28_00641R,2021-12-28,00641R,富邦日本反1,twse,9.98,10.05,9.98,10.01,105000,1051810,-0.11,,,27,
2021-12-28_00642U,2021-12-28,00642U,期元大S&P石油,twse,13.36,13.42,13.35,13.38,14799042,198040231,0.44,,,2642,
2021-12-28_00643,2021-12-28,00643,群益深証中小,twse,19.00,19.01,18.95,19.01,69039,1310295,0.07,,,54,
2021-12-28_00645,2021-12-28,00645,富邦日本,twse,26.35,26.35,26.30,26.34,153581,4044684,0.19,,,71,
2021-12-28_00646,2021-12-28,00646,元大S&P500,twse,40.84,40.84,40.64,40.67,450040,18322277,0.34,,,399,
2021-12-28_00647L,2021-12-28,00647L,元大S&P500正2,twse,80.20,80.25,80.05,80.25,203087,16287514,1.95,,,105,
2021-12-28_00648R,2021-12-28,00648R,元大S&P500反1,twse,6.31,6.32,6.30,6.30,2950000,18618130,-0.07,,,156,
2021-12-28_00650L,2021-12-28,00650L,復華香港正2,twse,20.15,20.19,19.78,19.99,2906465,57992870,-0.01,,,515,
2021-12-28_00651R,2021-12-28,00651R,復華香港反1,twse,7.97,8.12,7.97,8.06,1181000,9553950,0.05,,,50,
2021-12-28_00652,2021-12-28,00652,富邦印度,twse,28.41,28.41,28.27,28.39,84727,2398598,0.29,,,106,
2021-12-28_00653L,2021-12-28,00653L,富邦印度正2,twse,43.67,43.85,43.62,43.77,589750,25799919,1.01,,,249,
2021-12-28_00654R,2021-12-28,00654R,富邦印度反1,twse,8.39,8.39,8.31,8.34,453000,3780540,-0.11,,,67,
2021-12-28_00655L,2021-12-28,00655L,國泰中國A50正2,twse,42.50,42.98,42.26,42.59,775000,33030990,0.44,,,333,
2021-12-28_00656R,2021-12-28,00656R,國泰中國A50反1,twse,7.29,7.33,7.29,7.33,64000,467840,-0.04,,,7,
2021-12-28_00657,2021-12-28,00657,國泰日經225,twse,34.63,34.70,34.60,34.70,6117,210730,0.29,,,44,
2021-12-28_00657K,2021-12-28,00657K,國泰日經225+U,twse,12.56,12.56,12.56,12.56,200,2512,0.14,up,,2,
2021-12-28_00660,2021-12-28,00660,元大歐洲50,twse,30.63,30.63,30.62,30.62,2723,83009,0.39,,,12,
2021-12-28_00661,2021-12-28,00661,元大日經225,twse,36.24,36.25,36.24,36.24,9400,339655,0.27,,,45,
2021-12-28_00662,2021-12-28,00662,富邦NASDAQ,twse,59.05,59.10,58.95,59.05,666224,39316996,0.65,,,307,
2021-12-28_00663L,2021-12-28,00663L,國泰臺灣加權正2,twse,131.20,132.25,131.20,132.25,7116,936172,1.7,,,14,
2021-12-28_00664R,2021-12-28,00664R,國泰臺灣加權反1,twse,5.84,5.85,5.81,5.81,3567110,20778154,-0.05,,,488,
2021-12-28_00665L,2021-12-28,00665L,富邦恒生國企正2,twse,14.20,14.24,13.93,14.06,737080,10384663,-0.09,,,133,
2021-12-28_00666R,2021-12-28,00666R,富邦恒生國企反1,twse,13.62,13.62,13.46,13.50,128000,1729490,-0.16,,,14,
2021-12-28_00668,2021-12-28,00668,國泰美國道瓊,twse,36.39,36.45,36.36,36.37,26538,965315,0.21,,,32,
2021-12-28_00668K,2021-12-28,00668K,國泰美國道瓊+U,twse,13.12,13.12,13.12,13.12,200,2624,0.09,up,,2,
2021-12-28_00669R,2021-12-28,00669R,國泰美國道瓊反1,twse,7.51,7.53,7.50,7.51,2526300,18982927,-0.07,,,351,
2021-12-28_00670L,2021-12-28,00670L,富邦NASDAQ正2,twse,129.10,129.25,128.85,129.20,855948,110450198,3.15,,,334,
2021-12-28_00671R,2021-12-28,00671R,富邦NASDAQ反1,twse,4.81,4.82,4.80,4.80,5334350,25646500,-0.07,,,464,
