key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-09-12_0050,2018-09-12,0050,元大台灣50,twse,85.85,85.90,85.25,85.55,18583973,1588075828,-0.1,,,7809,
2018-09-12_0051,2018-09-12,0051,元大中型100,twse,32.65,35.40,32.31,35.40,33669,1110318,2.75,,,34,
2018-09-12_0052,2018-09-12,0052,富邦科技,twse,55.40,55.40,54.75,54.75,108292,5974549,-0.6,,,10,
2018-09-12_0053,2018-09-12,0053,元大電子,twse,36.32,36.32,36.06,36.22,13000,470000,-0.16,,,9,
2018-09-12_0054,2018-09-12,0054,元大台商50,twse,23.46,23.46,23.16,23.16,12000,279150,-0.16,,,7,
2018-09-12_0055,2018-09-12,0055,元大MSCI金融,twse,18.10,18.10,17.98,18.08,41000,740070,-0.02,,,16,
2018-09-12_0056,2018-09-12,0056,元大高股息,twse,26.78,26.81,26.60,26.74,5357505,142943271,-0.04,,,2012,
2018-09-12_0057,2018-09-12,0057,富邦摩台,twse,51.85,51.85,51.65,51.65,20000,1033300,-0.2,,,5,
2018-09-12_0058,2018-09-12,0058,富邦發達,twse,47.42,47.42,47.35,47.35,19000,899720,-0.16,,,4,
2018-09-12_0061,2018-09-12,0061,元大寶滬深,twse,15.46,15.46,15.32,15.34,1160966,17833874,-0.12,,,410,
2018-09-12_006201,2018-09-12,006201,元大富櫃50,tpex,12.61,12.61,12.51,12.57,35000,438790,-0.04,,15946000,16,
2018-09-12_006203,2018-09-12,006203,元大MSCI台灣,twse,39.38,39.38,39.13,39.13,3000,117860,-0.23,,,3,
2018-09-12_006205,2018-09-12,006205,富邦上証,twse,26.77,26.77,26.51,26.58,2338321,62179299,-0.25,,,514,
2018-09-12_006206,2018-09-12,006206,元大上證50,twse,27.31,27.31,26.86,27.01,1282602,34620179,-0.31,,,350,
2018-09-12_006207,2018-09-12,006207,復華滬深,twse,19.65,19.65,19.41,19.47,505000,9836930,-0.2,,,134,
2018-09-12_006208,2018-09-12,006208,富邦台50,twse,49.60,49.60,49.50,49.55,44499,2206559,-0.05,,,20,
2018-09-12_00625K,2018-09-12,00625K,富邦上証+R,twse,5.93,5.93,5.93,5.93,50000,296500,-0.06,down,,2,
2018-09-12_00631L,2018-09-12,00631L,元大台灣50正2,twse,39.65,39.66,39.17,39.42,4210140,165558524,-0.07,,,1329,
2018-09-12_00632R,2018-09-12,00632R,元大台灣50反1,twse,12.22,12.30,12.22,12.28,51277665,629278316,0.03,,,3723,
