key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-04-20_00400A,2026-04-20,00400A,主動國泰動能高息,twse,12.06,12.23,11.99,12.13,133473308,1620794024,0.21,,,23875,
2026-04-20_00401A,2026-04-20,00401A,主動摩根台灣鑫收,twse,11.42,11.56,11.42,11.51,23305897,267995290,0.14,,,2938,
2026-04-20_0050,2026-04-20,0050,元大台灣50,twse,84.55,85.10,84.45,84.55,100551500,8533691370,0.4,,,90566,
2026-04-20_0051,2026-04-20,0051,元大中型100,twse,121.95,123.30,121.95,122.65,189487,23237572,1.35,,,1445,
2026-04-20_0052,2026-04-20,0052,富邦科技,twse,49.50,49.50,49.15,49.20,54186385,2674227846,0.0,,,33035,
2026-04-20_0053,2026-04-20,0053,元大電子,twse,194.25,195.20,193.55,194.45,19950,3871937,2.6,,,219,
2026-04-20_0055,2026-04-20,0055,元大MSCI金融,twse,33.51,33.60,33.38,33.55,426787,14297148,0.12,,,516,
2026-04-20_0056,2026-04-20,0056,元大高股息,twse,41.31,41.58,41.31,41.47,72627550,3013774535,0.49,,,36678,
2026-04-20_0057,2026-04-20,0057,富邦摩台,twse,251.95,252.35,251.20,251.70,48113,12116696,2.0,,,127,
2026-04-20_0061,2026-04-20,0061,元大寶滬深,twse,24.08,24.17,24.00,24.14,255468,6157249,0.12,,,265,
2026-04-20_006201,2026-04-20,006201,元大富櫃50,tpex,40.86,43.20,40.86,42.64,599000,25431990,1.78,,16946000,253,
2026-04-20_006203,2026-04-20,006203,元大MSCI台灣,twse,153.90,155.70,153.90,155.15,12802,1978559,1.45,,,131,
2026-04-20_006204,2026-04-20,006204,永豐臺灣加權,twse,188.10,188.75,187.95,187.95,25510,4810341,0.95,,,124,
2026-04-20_006205,2026-04-20,006205,富邦上証,twse,40.09,40.30,39.99,40.18,697198,28003304,0.09,,,321,
2026-04-20_006206,2026-04-20,006206,元大上證50,twse,36.63,36.83,36.42,36.82,89901,3303183,0.19,,,155,
2026-04-20_006207,2026-04-20,006207,復華滬深,twse,32.37,32.52,32.35,32.47,154785,5024067,0.11,,,82,
2026-04-20_006208,2026-04-20,006208,富邦台50,twse,195.55,197.30,195.55,196.00,3711812,729822515,1.15,,,10525,
2026-04-20_00631L,2026-04-20,00631L,元大台灣50正2,twse,25.89,26.30,25.89,25.99,182331819,4757132038,0.4,,,44658,
2026-04-20_00632R,2026-04-20,00632R,元大台灣50反1,twse,12.65,12.67,12.54,12.62,67383589,848377568,-0.09,,,9554,
