key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-02-27_0050,2019-02-27,0050,元大台灣50,twse,77.70,77.70,77.35,77.65,12907489,1000792293,-0.05,,,3460,
2019-02-27_0051,2019-02-27,0051,元大中型100,twse,30.74,30.74,30.67,30.74,7000,215000,-0.06,,,7,
2019-02-27_0052,2019-02-27,0052,富邦科技,twse,52.35,52.35,51.90,52.00,116006,6033059,-0.35,,,12,
2019-02-27_0053,2019-02-27,0053,元大電子,twse,33.17,33.17,32.92,33.12,6000,198010,0.0,,,5,
2019-02-27_0054,2019-02-27,0054,元大台商50,twse,21.05,21.05,21.05,21.05,2000,42100,-0.06,down,,1,
2019-02-27_0055,2019-02-27,0055,元大MSCI金融,twse,17.08,17.13,17.07,17.12,66000,1127820,0.05,,,23,
2019-02-27_0056,2019-02-27,0056,元大高股息,twse,26.15,26.15,25.92,25.96,7408088,192533218,-0.22,,,3275,
2019-02-27_0057,2019-02-27,0057,富邦摩台,twse,48.96,48.96,48.85,48.85,22000,1074920,-0.15,,,4,
2019-02-27_0058,2019-02-27,0058,富邦發達,twse,44.24,44.58,44.23,44.58,26000,1154780,-0.1,,,7,
2019-02-27_0059,2019-02-27,0059,富邦金融,twse,43.30,43.55,43.00,43.55,13000,560390,0.45,,,13,
2019-02-27_0061,2019-02-27,0061,元大寶滬深,twse,17.50,17.73,17.42,17.73,2543026,44751414,0.05,,,795,
2019-02-27_006201,2019-02-27,006201,元大富櫃50,tpex,12.08,12.10,12.01,12.09,55000,663020,-0.04,,32946000,17,
2019-02-27_006203,2019-02-27,006203,元大MSCI台灣,twse,36.03,36.16,36.03,36.16,3000,108220,-0.06,,,2,
2019-02-27_006204,2019-02-27,006204,永豐臺灣加權,twse,51.45,51.45,51.40,51.40,9000,462750,-0.2,,,3,
2019-02-27_006205,2019-02-27,006205,富邦上証,twse,31.04,31.46,31.00,31.46,5831189,181889771,0.15,,,1132,
2019-02-27_006206,2019-02-27,006206,元大上證50,twse,31.78,32.09,31.50,32.09,1985609,63077477,0.25,,,534,
2019-02-27_006207,2019-02-27,006207,復華滬深,twse,22.78,23.15,22.45,23.15,4979000,113709099,0.01,,,1566,
2019-02-27_006208,2019-02-27,006208,富邦台50,twse,44.40,44.40,44.20,44.30,48804,2161776,-0.21,,,24,
2019-02-27_00625K,2019-02-27,00625K,富邦上証+R,twse,6.87,6.87,6.87,6.87,50000,343500,0.01,up,,2,
2019-02-27_00631L,2019-02-27,00631L,元大台灣50正2,twse,35.93,35.95,35.65,35.80,1014000,36264560,-0.08,,,258,
2019-02-27_00632R,2019-02-27,00632R,元大台灣50反1,twse,12.36,12.41,12.34,12.35,39318701,486779271,0.01,,,3894,
2019-02-27_00633L,2019-02-27,00633L,富邦上証正2,twse,40.13,41.58,40.13,41.58,46119280,1874324430,0.89,,,7566,
2019-02-27_00634R,2019-02-27,00634R,富邦上証反1,twse,6.80,6.81,6.69,6.69,3618000,24402440,-0.05,,,386,
2019-02-27_00635U,2019-02-27,00635U,期元大S&P黃金,twse,19.70,19.73,19.64,19.66,300000,5904650,-0.02,,,107,
2019-02-27_00636,2019-02-27,00636,國泰中國A50,twse,20.28,20.57,20.20,20.57,17384589,353755320,0.2,,,3099,
2019-02-27_00636K,2019-02-27,00636K,國泰中國A50+U,twse,6.59,6.74,6.59,6.74,600,4029,0.11,,,6,
2019-02-27_00637L,2019-02-27,00637L,元大滬深300正2,twse,15.30,15.75,15.22,15.75,148691866,2293944900,0.35,,,15359,
2019-02-27_00638R,2019-02-27,00638R,元大滬深300反1,twse,13.91,13.98,13.62,13.62,3816000,52757590,-0.31,,,643,
