key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-09-27_0050,2022-09-27,0050,元大台灣50,twse,107.80,107.95,107.00,107.50,9580153,1029687583,-0.15,,,14707,
2022-09-27_0051,2022-09-27,0051,元大中型100,twse,51.55,52.65,51.40,52.65,23828,1230616,1.05,,,168,
2022-09-27_0052,2022-09-27,0052,富邦科技,twse,90.30,90.65,89.80,90.40,233112,21058133,0.15,,,341,
2022-09-27_0053,2022-09-27,0053,元大電子,twse,52.30,52.50,52.20,52.50,8464,442578,-0.05,,,466,
2022-09-27_0055,2022-09-27,0055,元大MSCI金融,twse,22.30,22.30,22.04,22.06,145588,3218943,-0.24,,,382,
2022-09-27_0056,2022-09-27,0056,元大高股息,twse,26.33,26.47,26.16,26.33,43346762,1138793910,0.0,,,26450,
2022-09-27_0057,2022-09-27,0057,富邦摩台,twse,76.75,76.75,76.70,76.70,3790,290189,0.0,,,787,
2022-09-27_0061,2022-09-27,0061,元大寶滬深,twse,18.45,18.45,18.36,18.45,60401,1111616,-0.11,,,534,
2022-09-27_006201,2022-09-27,006201,元大富櫃50,tpex,15.38,15.43,15.08,15.41,76000,1157880,0.07,,18946000,53,
2022-09-27_006203,2022-09-27,006203,元大MSCI台灣,twse,52.40,52.45,52.15,52.45,4408,229830,-0.2,,,893,
2022-09-27_006204,2022-09-27,006204,永豐臺灣加權,twse,71.60,71.80,71.60,71.80,23518,1686893,0.2,,,847,
2022-09-27_006205,2022-09-27,006205,富邦上証,twse,31.34,31.34,31.00,31.15,574509,17847024,-0.19,,,157,
2022-09-27_006206,2022-09-27,006206,元大上證50,twse,29.98,30.03,29.85,30.03,69636,2083573,-0.17,,,47,
2022-09-27_006207,2022-09-27,006207,復華滬深,twse,24.30,24.37,24.20,24.37,89732,2177143,-0.11,,,958,
2022-09-27_006208,2022-09-27,006208,富邦台50,twse,62.00,62.10,61.50,61.70,4149383,256296737,-0.1,,,6410,
2022-09-27_00631L,2022-09-27,00631L,元大台灣50正2,twse,89.30,89.40,87.90,88.70,6652882,590388296,0.55,,,2481,
2022-09-27_00632R,2022-09-27,00632R,元大台灣50反1,twse,6.19,6.23,6.17,6.19,208474479,1292639427,-0.02,,,7861,
2022-09-27_00633L,2022-09-27,00633L,富邦上証正2,twse,40.60,40.86,39.88,40.86,6847350,276475233,0.05,,,1295,
2022-09-27_00634R,2022-09-27,00634R,富邦上証反1,twse,4.66,4.71,4.66,4.66,343047,1603520,0.0,,,39,
2022-09-27_00635U,2022-09-27,00635U,期元大S&P黃金,twse,21.44,21.45,21.40,21.43,352157,7545238,-0.05,,,164,
