key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-10-05_0050,2021-10-05,0050,元大台灣50,twse,132.00,133.00,130.90,132.95,28469257,3753464098,-0.2,,,36809,
2021-10-05_0051,2021-10-05,0051,元大中型100,twse,54.85,55.15,54.00,55.15,73314,4014839,0.3,,,127,
2021-10-05_0052,2021-10-05,0052,富邦科技,twse,117.50,119.60,117.20,119.50,566054,67219082,0.15,,,586,
2021-10-05_0053,2021-10-05,0053,元大電子,twse,63.00,63.35,62.50,63.35,8733,548443,-0.15,,,50,
2021-10-05_0054,2021-10-05,0054,元大台商50,twse,29.89,29.89,29.89,29.89,1675,50048,-0.22,down,,32,
2021-10-05_0055,2021-10-05,0055,元大MSCI金融,twse,23.31,23.31,23.01,23.21,151998,3520546,-0.15,,,218,
2021-10-05_0056,2021-10-05,0056,元大高股息,twse,31.60,31.96,31.42,31.96,37288065,1181950044,0.12,,,24204,
2021-10-05_0057,2021-10-05,0057,富邦摩台,twse,89.80,90.50,89.80,90.50,24846,2242604,-0.25,,,46,
2021-10-05_0061,2021-10-05,0061,元大寶滬深,twse,22.00,22.00,21.70,21.82,249276,5427233,-0.1,,,83,
2021-10-05_006201,2021-10-05,006201,元大富櫃50,tpex,19.56,20.16,19.37,20.16,71000,1404430,0.33,,12946000,44,
2021-10-05_006204,2021-10-05,006204,永豐臺灣加權,twse,86.45,87.70,86.00,87.70,86798,7558630,0.4,,,104,
2021-10-05_006205,2021-10-05,006205,富邦上証,twse,35.65,35.65,35.32,35.62,511449,18160562,-0.13,,,151,
2021-10-05_006206,2021-10-05,006206,元大上證50,twse,34.23,34.34,33.91,34.29,204687,6993947,-0.16,,,55,
2021-10-05_006207,2021-10-05,006207,復華滬深,twse,28.78,28.78,28.40,28.70,21523,613359,0.0,,,54,
2021-10-05_006208,2021-10-05,006208,富邦台50,twse,75.80,76.60,75.45,76.40,5280125,401044619,-0.3,,,10624,
2021-10-05_00631L,2021-10-05,00631L,元大台灣50正2,twse,115.20,118.60,114.40,118.20,6260952,729824651,0.05,,,2997,
2021-10-05_00632R,2021-10-05,00632R,元大台灣50反1,twse,5.83,5.86,5.74,5.75,254304459,1475140419,0.0,,,10871,
2021-10-05_00633L,2021-10-05,00633L,富邦上証正2,twse,51.00,51.30,50.05,50.95,3093000,156927600,-0.8,,,847,
2021-10-05_00634R,2021-10-05,00634R,富邦上証反1,twse,4.16,4.19,4.15,4.15,2691250,11235525,0.03,,,115,
2021-10-05_00635U,2021-10-05,00635U,期元大S&P黃金,twse,23.54,23.57,23.46,23.48,593323,13938563,-0.04,,,150,
2021-10-05_00636,2021-10-05,00636,國泰中國A50,twse,23.85,23.96,23.70,23.88,641122,15292942,-0.12,,,171,
2021-10-05_00636K,2021-10-05,00636K,國泰中國A50+U,twse,8.56,8.56,8.56,8.56,200,1712,-0.04,down,,2,
2021-10-05_00637L,2021-10-05,00637L,元大滬深300正2,twse,20.21,20.32,19.83,20.19,32178483,646116494,-0.31,,,6083,
2021-10-05_00638R,2021-10-05,00638R,元大滬深300反1,twse,8.57,8.66,8.56,8.58,2250000,19315970,0.07,,,128,
2021-10-05_00639,2021-10-05,00639,富邦深100,twse,15.78,15.78,15.55,15.69,383359,6000497,-0.07,,,98,
2021-10-05_00640L,2021-10-05,00640L,富邦日本正2,twse,28.50,29.03,28.16,28.67,1678550,47921052,-0.9,,,482,
2021-10-05_00641R,2021-10-05,00641R,富邦日本反1,twse,10.42,10.49,10.34,10.38,705285,7353286,0.12,,,160,
2021-10-05_00642U,2021-10-05,00642U,期元大S&P石油,twse,13.42,13.51,13.42,13.48,21655560,291697312,0.35,,,3664,
2021-10-05_00643,2021-10-05,00643,群益深証中小,twse,17.76,17.84,17.62,17.71,162976,2884690,-0.05,,,64,
2021-10-05_00645,2021-10-05,00645,富邦日本,twse,25.64,25.86,25.43,25.74,394156,10105465,-0.31,,,114,
2021-10-05_00646,2021-10-05,00646,元大S&P500,twse,36.68,36.96,36.68,36.96,594345,21893730,-0.37,,,460,
2021-10-05_00647L,2021-10-05,00647L,元大S&P500正2,twse,64.65,65.25,64.45,65.25,160508,10405905,-1.3,,,88,
2021-10-05_00648R,2021-10-05,00648R,元大S&P500反1,twse,7.12,7.13,7.08,7.09,3016000,21414560,0.07,,,237,
