key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-06-10_0050,2021-06-10,0050,元大台灣50,twse,136.00,137.85,135.80,137.60,6953916,953274453,2.1,,,7526,
2021-06-10_0051,2021-06-10,0051,元大中型100,twse,54.60,54.75,54.20,54.75,92441,5033096,0.15,,,37,
2021-06-10_0052,2021-06-10,0052,富邦科技,twse,123.10,125.00,123.10,124.75,886009,110334433,2.15,,,427,
2021-06-10_0053,2021-06-10,0053,元大電子,twse,65.15,65.65,65.15,65.65,14333,939600,0.95,,,14,
2021-06-10_0054,2021-06-10,0054,元大台商50,twse,31.19,31.20,31.10,31.20,3135,97681,0.41,,,6,
2021-06-10_0055,2021-06-10,0055,元大MSCI金融,twse,21.13,21.16,20.97,21.14,270220,5690169,0.11,,,153,
2021-06-10_0056,2021-06-10,0056,元大高股息,twse,34.45,34.63,34.40,34.60,7629980,263227588,0.15,,,4953,
2021-06-10_0057,2021-06-10,0057,富邦摩台,twse,93.10,93.15,93.10,93.15,21000,1955150,1.15,,,3,
2021-06-10_0061,2021-06-10,0061,元大寶滬深,twse,24.08,24.37,24.07,24.37,386592,9382010,0.28,,,123,
2021-06-10_006201,2021-06-10,006201,元大富櫃50,tpex,19.95,20.20,19.95,20.15,87000,1751280,0.27,,13446000,49,
2021-06-10_006203,2021-06-10,006203,元大MSCI台灣,twse,64.95,64.95,64.95,64.95,3100,201329,0.75,up,,6,
2021-06-10_006204,2021-06-10,006204,永豐臺灣加權,twse,86.95,87.80,86.95,87.80,22393,1964413,0.9,,,11,
2021-06-10_006205,2021-06-10,006205,富邦上証,twse,39.20,39.58,39.18,39.56,1416953,55951931,0.44,,,354,
2021-06-10_006206,2021-06-10,006206,元大上證50,twse,39.27,39.75,39.27,39.71,230115,9123253,0.47,,,96,
2021-06-10_006207,2021-06-10,006207,復華滬深,twse,31.76,32.09,31.76,32.09,116311,3722737,0.43,,,28,
2021-06-10_006208,2021-06-10,006208,富邦台50,twse,77.95,79.20,77.95,79.10,2242711,176922100,1.35,,,1964,
2021-06-10_00631L,2021-06-10,00631L,元大台灣50正2,twse,121.95,124.15,121.50,124.15,3958683,486899031,3.3,,,1508,
2021-06-10_00632R,2021-06-10,00632R,元大台灣50反1,twse,5.78,5.79,5.72,5.72,135176620,776961373,-0.07,,,7240,
2021-06-10_00633L,2021-06-10,00633L,富邦上証正2,twse,71.50,73.55,71.35,73.30,8716767,636643192,2.05,,,1896,
2021-06-10_00634R,2021-06-10,00634R,富邦上証反1,twse,3.71,3.73,3.67,3.67,600000,2212220,-0.04,,,44,
2021-06-10_00635U,2021-06-10,00635U,期元大S&P黃金,twse,25.28,25.29,25.23,25.26,397521,10042973,-0.09,,,152,
2021-06-10_00636,2021-06-10,00636,國泰中國A50,twse,28.34,28.76,28.29,28.70,1535683,44020659,0.44,,,504,
2021-06-10_00636K,2021-06-10,00636K,國泰中國A50+U,twse,10.37,10.37,10.37,10.37,200,2074,0.17,up,,2,
2021-06-10_00637L,2021-06-10,00637L,元大滬深300正2,twse,28.29,29.13,28.24,28.99,57964180,1675236984,0.74,,,10325,
2021-06-10_00638R,2021-06-10,00638R,元大滬深300反1,twse,7.48,7.48,7.37,7.38,1326100,9803409,-0.11,,,116,
2021-06-10_00639,2021-06-10,00639,富邦深100,twse,17.20,17.50,17.20,17.50,1902285,33130978,0.33,,,281,
2021-06-10_00640L,2021-06-10,00640L,富邦日本正2,twse,28.97,28.97,28.85,28.85,220000,6362500,-0.12,,,15,
2021-06-10_00641R,2021-06-10,00641R,富邦日本反1,twse,10.56,10.57,10.54,10.57,53000,559580,0.0,,,7,
2021-06-10_00642U,2021-06-10,00642U,期元大S&P石油,twse,11.87,11.87,11.78,11.84,6261990,73970872,-0.12,,,1463,
2021-06-10_00643,2021-06-10,00643,群益深証中小,twse,18.40,18.64,18.37,18.60,592309,10988871,0.23,,,215,
2021-06-10_00645,2021-06-10,00645,富邦日本,twse,25.70,25.70,25.60,25.62,113901,2918019,0.06,,,9,
2021-06-10_00646,2021-06-10,00646,元大S&P500,twse,35.93,35.93,35.86,35.90,136122,4887622,-0.06,,,149,
2021-06-10_00647L,2021-06-10,00647L,元大S&P500正2,twse,62.75,62.80,62.70,62.80,70000,4394350,-0.05,,,19,
2021-06-10_00648R,2021-06-10,00648R,元大S&P500反1,twse,7.31,7.32,7.30,7.30,668000,4880940,-0.01,,,47,
2021-06-10_00650L,2021-06-10,00650L,復華香港正2,twse,30.40,30.70,30.40,30.53,966000,29486650,0.23,,,57,
2021-06-10_00651R,2021-06-10,00651R,復華香港反1,twse,6.77,6.81,6.77,6.78,44000,298480,-0.03,,,7,
2021-06-10_00652,2021-06-10,00652,富邦印度,twse,26.31,26.33,26.22,26.29,55986,1472345,-0.16,,,39,
2021-06-10_00653L,2021-06-10,00653L,富邦印度正2,twse,38.30,38.41,38.09,38.40,460000,17580840,-0.2,,,120,
2021-06-10_00654R,2021-06-10,00654R,富邦印度反1,twse,9.18,9.19,9.13,9.13,182000,1668690,0.0,,,40,
2021-06-10_00655L,2021-06-10,00655L,國泰中國A50正2,twse,53.90,55.75,53.90,55.50,5874129,324190545,1.5,,,1222,
2021-06-10_00656R,2021-06-10,00656R,國泰中國A50反1,twse,6.79,6.80,6.75,6.76,118000,799830,-0.1,,,12,
2021-06-10_00657,2021-06-10,00657,國泰日經225,twse,35.25,35.25,35.25,35.25,100000,3525000,0.11,up,,2,
2021-06-10_00657K,2021-06-10,00657K,國泰日經225+U,twse,12.71,12.71,12.71,12.71,200,2542,0.05,up,,2,
2021-06-10_00660,2021-06-10,00660,元大歐洲50,twse,29.38,29.43,29.38,29.43,12100,355651,0.01,,,5,
2021-06-10_00661,2021-06-10,00661,元大日經225,twse,35.77,36.39,35.76,36.21,551000,19861880,0.68,,,53,
2021-06-10_00662,2021-06-10,00662,富邦NASDAQ,twse,49.30,49.30,49.23,49.25,126032,6207156,-0.05,,,63,
2021-06-10_00663L,2021-06-10,00663L,國泰臺灣加權正2,twse,109.85,111.40,109.85,111.40,23001,2533660,2.65,,,11,
2021-06-10_00664R,2021-06-10,00664R,國泰臺灣加權反1,twse,6.55,6.57,6.49,6.50,8098570,52766762,-0.08,,,603,
2021-06-10_00665L,2021-06-10,00665L,富邦恒生國企正2,twse,24.60,24.68,24.40,24.52,37500,921830,0.27,,,27,
2021-06-10_00666R,2021-06-10,00666R,富邦恒生國企反1,twse,10.92,10.92,10.92,10.92,70000,764400,-0.14,down,,2,
2021-06-10_00668,2021-06-10,00668,國泰美國道瓊,twse,34.67,34.67,34.62,34.65,5172,179250,-0.07,,,8,
2021-06-10_00668K,2021-06-10,00668K,國泰美國道瓊+U,twse,12.50,12.50,12.50,12.50,200,2500,-0.01,down,,2,
2021-06-10_00669R,2021-06-10,00669R,國泰美國道瓊反1,twse,8.04,8.06,8.03,8.04,2653000,21331580,0.02,,,124,
2021-06-10_00670L,2021-06-10,00670L,富邦NASDAQ正2,twse,92.05,92.20,92.00,92.10,221010,20356772,0.2,,,84,
2021-06-10_00671R,2021-06-10,00671R,富邦NASDAQ反1,twse,5.88,5.88,5.85,5.86,2980000,17474070,-0.02,,,130,
2021-06-10_00673R,2021-06-10,00673R,期元大S&P原油反1,twse,16.14,16.21,16.14,16.16,590300,9545530,0.18,,,160,
2021-06-10_00674R,2021-06-10,00674R,期元大S&P黃金反1,twse,12.67,12.68,12.64,12.66,631000,7983800,0.04,,,97,
2021-06-10_00675L,2021-06-10,00675L,富邦臺灣加權正2,twse,47.22,47.88,46.93,47.88,504460,23960269,1.17,,,389,
2021-06-10_00676R,2021-06-10,00676R,富邦臺灣加權反1,twse,3.57,3.58,3.53,3.54,8333005,29617807,-0.05,,,538,
2021-06-10_00678,2021-06-10,00678,群益那斯達克生技,twse,28.46,28.58,28.46,28.53,659344,18820339,0.33,,,86,
2021-06-10_00679B,2021-06-10,00679B,元大美債20年,tpex,39.85,39.94,39.85,39.91,484000,19312310,0.28,,551192000,234,
2021-06-10_00680L,2021-06-10,00680L,元大美債20正2,twse,23.43,23.55,23.42,23.51,176085,4135842,0.39,,,49,
2021-06-10_00681R,2021-06-10,00681R,元大美債20反1,twse,13.91,13.94,13.91,13.92,181000,2518460,-0.13,,,27,
2021-06-10_00682U,2021-06-10,00682U,期元大美元指數,twse,17.91,17.93,17.91,17.93,27000,483800,0.02,,,17,
2021-06-10_00683L,2021-06-10,00683L,期元大美元指正2,twse,16.48,16.51,16.47,16.50,612100,10097002,0.04,,,139,
2021-06-10_00685L,2021-06-10,00685L,群益臺灣加權正2,twse,41.87,41.89,41.63,41.89,4000,167020,1.19,,,3,
2021-06-10_00686R,2021-06-10,00686R,群益臺灣加權反1,twse,3.90,3.90,3.86,3.86,198499,770801,-0.06,,,29,
2021-06-10_00687B,2021-06-10,00687B,國泰20年美債,tpex,41.75,41.86,41.74,41.86,21000,877690,0.43,,182287000,14,
2021-06-10_00688L,2021-06-10,00688L,國泰20年美債正2,twse,23.44,23.52,23.43,23.49,190000,4465270,0.45,,,19,
2021-06-10_00689R,2021-06-10,00689R,國泰20年美債反1,twse,14.64,14.64,14.60,14.61,421000,6150180,-0.14,,,39,
2021-06-10_00690,2021-06-10,00690,兆豐藍籌30,twse,32.63,32.71,32.62,32.70,133503,4359647,0.49,,,34,
2021-06-10_00692,2021-06-10,00692,富邦公司治理,twse,34.94,35.30,34.89,35.29,1369963,48185708,0.49,,,984,
2021-06-10_00693U,2021-06-10,00693U,期街口S&P黃豆,twse,23.73,23.79,23.69,23.76,253241,6010091,-0.16,,,106,
2021-06-10_00694B,2021-06-10,00694B,富邦美債1-3,tpex,37.14,37.15,37.10,37.11,287000,10656340,0.03,,165076000,9,
2021-06-10_00695B,2021-06-10,00695B,富邦美債7-10,tpex,36.87,36.87,36.78,36.80,223000,8207920,0.07,,12186000,16,
2021-06-10_00696B,2021-06-10,00696B,富邦美債20年,tpex,41.74,41.80,41.72,41.73,316000,13198030,0.31,,604681000,47,
2021-06-10_00697B,2021-06-10,00697B,元大美債7-10,tpex,39.19,39.22,39.19,39.22,192000,7529210,0.12,,7212000,5,
2021-06-10_00700,2021-06-10,00700,富邦恒生國企,twse,19.02,19.07,18.98,18.98,119502,2268855,-0.04,,,13,
2021-06-10_00701,2021-06-10,00701,國泰股利精選30,twse,24.00,24.12,23.93,24.09,731513,17586693,0.09,,,344,
2021-06-10_00702,2021-06-10,00702,國泰標普低波高息,twse,20.93,20.93,20.90,20.90,101701,2125636,-0.03,,,12,
2021-06-10_00703,2021-06-10,00703,台新MSCI中國,twse,24.50,24.55,24.42,24.45,81000,1982840,-0.13,,,23,
2021-06-10_00706L,2021-06-10,00706L,期元大S&P日圓正2,twse,16.08,16.08,16.08,16.08,8000,128640,0.0,down,,3,
2021-06-10_00708L,2021-06-10,00708L,期元大S&P黃金正2,twse,29.15,29.21,29.09,29.15,961085,28006529,-0.23,,,281,
2021-06-10_00709,2021-06-10,00709,富邦歐洲,twse,24.23,24.31,24.23,24.31,123525,2998968,0.08,,,25,
2021-06-10_00710B,2021-06-10,00710B,復華彭博非投等債,twse,18.48,18.49,18.40,18.41,944853,17399799,-0.03,,,367,
2021-06-10_00711B,2021-06-10,00711B,復華彭博新興債,twse,20.21,20.21,20.15,20.15,115289,2324605,0.11,,,9,
2021-06-10_00712,2021-06-10,00712,復華富時不動產,twse,15.15,15.21,15.13,15.16,8183521,124186856,0.12,,,3032,
2021-06-10_00713,2021-06-10,00713,元大台灣高息低波,twse,42.48,42.49,42.22,42.49,176883,7485228,0.07,,,76,
2021-06-10_00714,2021-06-10,00714,群益道瓊美國地產,twse,22.23,22.23,22.13,22.13,23250,515625,0.0,,,21,
2021-06-10_00715L,2021-06-10,00715L,期街口布蘭特正2,twse,8.23,8.23,8.11,8.18,35667360,291191541,-0.18,,,3082,
2021-06-10_00717,2021-06-10,00717,富邦美國特別股,twse,16.80,16.80,16.76,16.78,1030843,17289157,0.0,,,138,
2021-06-10_00718B,2021-06-10,00718B,富邦中國政策債,tpex,19.76,19.76,19.74,19.75,225000,4443770,0.03,,1159501000,12,
2021-06-10_00719B,2021-06-10,00719B,元大美債1-3,tpex,29.85,29.89,29.85,29.89,101000,3018850,0.02,,642514000,3,
2021-06-10_00720B,2021-06-10,00720B,元大投資級公司債,tpex,42.82,42.84,42.78,42.80,166000,7108490,0.11,,739109000,29,
2021-06-10_00721B,2021-06-10,00721B,元大中國債3-5,tpex,45.11,45.11,45.06,45.06,181000,8160860,0.00,,405622000,4,
2021-06-10_00722B,2021-06-10,00722B,群益15年IG電信債,tpex,45.95,46.04,45.94,45.95,109000,5013720,0.26,,918239000,9,
2021-06-10_00723B,2021-06-10,00723B,群益15年IG科技債,tpex,41.47,41.54,41.46,41.46,105000,4357480,0.31,,805083000,9,
2021-06-10_00724B,2021-06-10,00724B,群益10年IG金融債,tpex,41.23,41.28,41.23,41.28,106000,4375380,0.18,,1465275000,14,
2021-06-10_00725B,2021-06-10,00725B,國泰投資級公司債,tpex,43.44,43.44,43.38,43.38,135000,5859650,0.27,,994706000,10,
2021-06-10_00726B,2021-06-10,00726B,國泰5Y+新興債,tpex,41.50,41.50,41.50,41.50,100000,4150000,0.13,up,1125989000,2,
2021-06-10_00727B,2021-06-10,00727B,國泰1-5Y高收債,tpex,38.35,38.36,38.31,38.32,254000,9733360,0.02,,113189000,25,
2021-06-10_00728,2021-06-10,00728,第一金工業30,twse,28.00,28.36,28.00,28.35,446353,12629811,0.4,,,240,
2021-06-10_00730,2021-06-10,00730,富邦臺灣優質高息,twse,21.13,21.33,21.12,21.30,355189,7543763,0.14,,,225,
2021-06-10_00731,2021-06-10,00731,復華富時高息低波,twse,57.40,57.55,57.30,57.55,266298,15310208,0.25,,,19,
2021-06-10_00732,2021-06-10,00732,國泰RMB短期報酬,twse,39.58,39.75,39.58,39.75,101000,4014580,0.12,,,3,
2021-06-10_00733,2021-06-10,00733,富邦臺灣中小,twse,43.10,43.15,42.15,42.57,586001,24954184,-0.47,,,347,
2021-06-10_00734B,2021-06-10,00734B,台新JPM新興債,tpex,19.41,19.44,19.40,19.40,1015000,19721290,0.05,,22479000,18,
2021-06-10_00735,2021-06-10,00735,國泰臺韓科技,twse,33.52,33.83,33.49,33.73,110176,3701454,0.3,,,18,
2021-06-10_00736,2021-06-10,00736,國泰新興市場,twse,23.95,23.95,23.88,23.88,101513,2424164,0.14,,,9,
2021-06-10_00737,2021-06-10,00737,國泰AI機器人,twse,32.46,32.46,32.43,32.45,102037,3310288,-0.23,,,47,
2021-06-10_00738U,2021-06-10,00738U,期元大道瓊白銀,twse,28.65,28.69,28.58,28.62,1015997,29081789,0.1,,,164,
2021-06-10_00739,2021-06-10,00739,元大MSCI A股,twse,29.05,29.35,29.05,29.33,329509,9646619,0.4,,,83,
2021-06-10_00740B,2021-06-10,00740B,富邦全球投等債,tpex,46.48,46.53,46.48,46.53,54000,2512420,0.26,,696471000,3,
2021-06-10_00741B,2021-06-10,00741B,富邦全球高收債,tpex,37.39,37.42,37.32,37.32,59000,2203700,-0.02,,8128000,10,
2021-06-10_00742,2021-06-10,00742,新光內需收益,twse,22.37,22.44,22.35,22.44,61498,1375801,0.0,,,14,
2021-06-10_00743,2021-06-10,00743,國泰中國A150,twse,30.00,30.18,30.00,30.18,133000,4012410,0.35,,,10,
2021-06-10_00744B,2021-06-10,00744B,國泰中國政金債5+,tpex,41.75,41.75,41.75,41.75,100000,4175000,0.02,up,754228000,2,
2021-06-10_00745B,2021-06-10,00745B,富邦中政債0-1,tpex,40.73,40.73,40.73,40.73,50000,2036500,0.01,up,4016000,2,
2021-06-10_00746B,2021-06-10,00746B,富邦A級公司債,tpex,43.26,43.32,43.26,43.32,53000,2295780,0.22,,862464000,5,
2021-06-10_00747B,2021-06-10,00747B,FH中國政策債,tpex,50.75,50.75,50.70,50.70,110000,5582000,-0.10,,686000000,6,
2021-06-10_00748B,2021-06-10,00748B,凱基中國債3-10,tpex,41.69,41.69,41.69,41.69,100000,4169000,0.00,down,621500000,2,
2021-06-10_00749B,2021-06-10,00749B,凱基新興債10+,tpex,42.24,42.24,42.24,42.24,100000,4224000,0.24,up,955500000,2,
2021-06-10_00750B,2021-06-10,00750B,凱基科技債10+,tpex,42.47,42.47,42.41,42.41,101000,4289410,0.21,,54500000,5,
2021-06-10_00751B,2021-06-10,00751B,元大AAA至A公司債,tpex,43.56,43.71,43.56,43.70,314000,13717920,0.35,,1266103000,107,
2021-06-10_00752,2021-06-10,00752,中信中國50,twse,28.97,29.07,28.89,28.95,758407,21996686,0.0,,,361,
2021-06-10_00753L,2021-06-10,00753L,中信中國50正2,twse,36.88,37.28,36.88,37.06,700000,25973590,0.25,,,193,
2021-06-10_00754B,2021-06-10,00754B,群益AAA-AA公司債,tpex,44.80,44.92,44.80,44.88,103000,4622520,0.40,,181900000,6,
2021-06-10_00755B,2021-06-10,00755B,群益15年IG公用債,tpex,43.02,43.05,43.00,43.00,118000,5075420,0.41,,123730000,15,
2021-06-10_00756B,2021-06-10,00756B,群益15年EM主權債,tpex,43.68,43.72,43.68,43.72,103000,4503120,0.26,,1118300000,7,
2021-06-10_00757,2021-06-10,00757,統一FANG+,twse,46.00,46.09,45.94,46.03,519710,23916312,-0.07,,,422,
2021-06-10_00758B,2021-06-10,00758B,FH能源債,tpex,61.05,61.15,61.05,61.15,101000,6176050,0.50,,5525000,3,
2021-06-10_00759B,2021-06-10,00759B,FH製藥債,tpex,68.30,68.30,68.20,68.20,101000,6898200,0.30,,49025000,5,
2021-06-10_00760B,2021-06-10,00760B,FH新興企業債,tpex,63.55,63.65,63.55,63.65,101000,6428550,0.25,,281520000,3,
2021-06-10_00761B,2021-06-10,00761B,國泰A級公司債,tpex,44.82,44.83,44.79,44.83,111000,4975720,0.37,,1100089000,4,
2021-06-10_00762,2021-06-10,00762,元大全球AI,twse,38.82,38.85,38.80,38.82,144424,5606381,-0.12,,,48,
2021-06-10_00763U,2021-06-10,00763U,期街口道瓊銅,twse,29.43,29.43,29.32,29.32,129200,3794980,-0.13,,,79,
2021-06-10_00764B,2021-06-10,00764B,群益25年美債,tpex,41.82,41.86,41.82,41.86,102000,4268680,0.36,,443500000,4,
2021-06-10_00765B,2021-06-10,00765B,群益中國政金債,tpex,40.08,40.08,40.08,40.08,100000,4008000,0.00,down,3000000,2,
2021-06-10_00768B,2021-06-10,00768B,FH20年美債,tpex,66.45,66.60,66.45,66.60,112000,7458400,0.55,,233100000,6,
2021-06-10_00770,2021-06-10,00770,國泰北美科技,twse,34.87,34.87,34.86,34.86,105400,3674224,-0.02,,,7,
2021-06-10_00771,2021-06-10,00771,元大US高息特別股,twse,19.06,19.09,19.06,19.09,10756,205204,0.05,,,12,
2021-06-10_00772B,2021-06-10,00772B,中信高評級公司債,tpex,43.10,43.37,43.10,43.30,702000,30423950,0.35,,1248290000,64,
2021-06-10_00773B,2021-06-10,00773B,中信優先金融債,tpex,43.92,44.05,43.91,44.01,317000,13943030,0.28,,880290000,27,
2021-06-10_00774B,2021-06-10,00774B,新光中國政金綠債,twse,39.15,39.15,39.15,39.15,2000,78300,-0.05,down,,2,
2021-06-10_00775B,2021-06-10,00775B,台新投等債15+,twse,41.18,41.40,41.18,41.40,3000,123980,0.28,,,3,
2021-06-10_00777B,2021-06-10,00777B,凱基AAA至A公司債,tpex,42.73,42.73,42.70,42.70,101000,4312730,0.36,,668150000,5,
2021-06-10_00778B,2021-06-10,00778B,凱基金融債20+,tpex,44.19,44.19,44.19,44.19,100000,4419000,0.29,up,663150000,8,
