key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-07-19_0050,2016-07-19,0050,元大台灣50,twse,69.20,69.30,68.80,69.25,17045587,1179010803,0.1,,,2165,
2016-07-19_0051,2016-07-19,0051,元大中型100,twse,25.98,26.08,25.89,26.08,73051,1896361,0.19,,,44,
2016-07-19_0052,2016-07-19,0052,富邦科技,twse,41.75,41.84,41.75,41.84,3000,125340,0.18,,,3,
2016-07-19_0053,2016-07-19,0053,元大電子,twse,29.70,29.70,29.51,29.59,36000,1064300,0.03,,,24,
2016-07-19_0054,2016-07-19,0054,元大台商50,twse,21.73,21.75,21.64,21.75,48050,1042630,0.19,,,28,
2016-07-19_0055,2016-07-19,0055,元大MSCI金融,twse,13.43,13.54,13.38,13.52,1877000,25260409,0.19,,,555,
2016-07-19_0056,2016-07-19,0056,元大高股息,twse,24.17,24.22,24.05,24.20,6190297,149502373,0.07,,,1600,
2016-07-19_0057,2016-07-19,0057,富邦摩台,twse,42.20,42.41,42.20,42.41,13000,549310,0.23,,,8,
2016-07-19_0058,2016-07-19,0058,富邦發達,twse,38.92,39.02,38.92,39.02,4000,155780,0.0,,,3,
2016-07-19_0059,2016-07-19,0059,富邦金融,twse,31.19,31.33,31.19,31.33,5000,156380,0.27,,,5,
2016-07-19_0061,2016-07-19,0061,元大寶滬深,twse,16.13,16.13,15.96,15.98,2874350,46068273,-0.15,,,873,
2016-07-19_006201,2016-07-19,006201,元大富櫃50,tpex,11.33,11.33,11.30,11.32,10000,113220,0.02,,27446000,6,
2016-07-19_006203,2016-07-19,006203,元大MSCI台灣,twse,32.18,32.18,32.05,32.08,11000,353000,0.08,,,6,
2016-07-19_006204,2016-07-19,006204,永豐臺灣加權,twse,45.16,45.30,45.16,45.30,351000,15874960,0.18,,,6,
2016-07-19_006205,2016-07-19,006205,富邦上証,twse,27.34,27.44,27.08,27.18,3887000,105828990,-0.24,,,737,
2016-07-19_006206,2016-07-19,006206,元大上證50,twse,26.13,26.17,25.80,25.83,632100,16391350,-0.3,,,229,
2016-07-19_006207,2016-07-19,006207,復華滬深,twse,20.54,20.59,20.33,20.36,1360000,27798410,-0.18,,,203,
2016-07-19_00631L,2016-07-19,00631L,元大台灣50正2,twse,22.69,22.81,22.50,22.81,15377080,348647325,0.2,,,1713,
2016-07-19_00632R,2016-07-19,00632R,元大台灣50反1,twse,17.25,17.34,17.20,17.20,100184712,1728341847,-0.1,,,18231,
2016-07-19_00633L,2016-07-19,00633L,富邦上証正2,twse,31.78,31.93,31.12,31.27,51908000,1630783810,-0.54,,,8351,
2016-07-19_00634R,2016-07-19,00634R,富邦上証反1,twse,9.81,9.89,9.80,9.87,3268000,32216420,0.1,,,474,
2016-07-19_00635U,2016-07-19,00635U,期元大S&P黃金,twse,21.74,21.82,21.70,21.77,805045,17525748,0.01,,,293,
2016-07-19_00636,2016-07-19,00636,國泰中國A50,twse,16.12,16.16,15.95,16.00,1013000,16247300,-0.18,,,128,
2016-07-19_00637L,2016-07-19,00637L,元大滬深300正2,twse,11.86,11.91,11.61,11.66,79671001,933246231,-0.2,,,7518,
2016-07-19_00638R,2016-07-19,00638R,元大滬深300反1,twse,18.58,18.78,18.58,18.73,152000,2846880,0.19,,,57,
2016-07-19_00639,2016-07-19,00639,富邦深100,twse,10.06,10.08,9.97,9.99,3204000,32072330,-0.09,,,770,
2016-07-19_00640L,2016-07-19,00640L,富邦日本正2,twse,13.70,13.88,13.61,13.88,18186000,249877480,0.16,,,1611,
