key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-07-15_0050,2020-07-15,0050,元大台灣50,twse,97.30,97.95,96.70,97.05,21315724,2077523237,0.4,,,11931,
2020-07-15_0051,2020-07-15,0051,元大中型100,twse,39.25,39.56,39.08,39.08,288835,11378812,-0.17,,,139,
2020-07-15_0052,2020-07-15,0052,富邦科技,twse,78.30,79.30,77.80,77.80,290389,22813454,-0.5,,,130,
2020-07-15_0053,2020-07-15,0053,元大電子,twse,46.25,46.29,45.50,45.70,34080,1563826,0.1,,,22,
2020-07-15_0054,2020-07-15,0054,元大台商50,twse,26.05,26.05,25.96,26.00,28000,727780,0.16,,,9,
2020-07-15_0055,2020-07-15,0055,元大MSCI金融,twse,18.22,18.22,18.14,18.20,42322,769798,0.0,,,30,
2020-07-15_0056,2020-07-15,0056,元大高股息,twse,29.75,29.90,29.53,29.53,12411430,368098557,-0.05,,,6125,
2020-07-15_0057,2020-07-15,0057,富邦摩台,twse,64.60,64.60,64.10,64.10,82000,5273750,0.6,,,18,
2020-07-15_0061,2020-07-15,0061,元大寶滬深,twse,21.50,21.75,21.25,21.47,17056902,367031378,-0.01,,,8701,
2020-07-15_006201,2020-07-15,006201,元大富櫃50,tpex,15.70,15.80,15.50,15.50,161000,2518180,-0.20,,18446000,79,
2020-07-15_006203,2020-07-15,006203,元大MSCI台灣,twse,45.56,46.05,45.56,46.00,41142,1878822,0.44,,,15,
2020-07-15_006204,2020-07-15,006204,永豐臺灣加權,twse,61.70,61.80,61.70,61.70,71545,4414744,0.45,,,11,
2020-07-15_006205,2020-07-15,006205,富邦上証,twse,34.75,35.10,34.40,34.67,5325273,184822534,-0.03,,,1485,
2020-07-15_006206,2020-07-15,006206,元大上證50,twse,35.60,35.86,35.15,35.47,1440963,51254057,0.02,,,422,
2020-07-15_006207,2020-07-15,006207,復華滬深,twse,27.73,28.15,27.60,27.90,1866998,52146714,0.17,,,281,
2020-07-15_006208,2020-07-15,006208,富邦台50,twse,55.40,55.85,55.10,55.40,1408368,78048022,0.2,,,659,
2020-07-15_00625K,2020-07-15,00625K,富邦上証+R,twse,8.27,8.27,8.27,8.27,50000,413500,-0.05,down,,2,
2020-07-15_00631L,2020-07-15,00631L,元大台灣50正2,twse,58.50,58.90,57.60,57.90,7010315,409188270,0.45,,,1247,
2020-07-15_00632R,2020-07-15,00632R,元大台灣50反1,twse,8.88,8.95,8.84,8.91,106840367,949200886,-0.03,,,9860,
2020-07-15_00633L,2020-07-15,00633L,富邦上証正2,twse,60.30,60.35,58.20,59.00,13177607,781261794,0.0,,,3149,
2020-07-15_00634R,2020-07-15,00634R,富邦上証反1,twse,4.65,4.73,4.62,4.69,3725000,17450930,0.01,,,388,
2020-07-15_00635U,2020-07-15,00635U,期元大S&P黃金,twse,25.35,25.35,25.28,25.29,609367,15427014,0.09,,,216,
2020-07-15_00636,2020-07-15,00636,國泰中國A50,twse,24.06,24.40,23.87,24.02,2869241,69047521,0.01,,,810,
2020-07-15_00636K,2020-07-15,00636K,國泰中國A50+U,twse,8.17,8.17,8.17,8.17,100,817,0.02,up,,1,
2020-07-15_00637L,2020-07-15,00637L,元大滬深300正2,twse,23.37,23.44,22.59,22.89,110760593,2559109514,-0.02,,,9966,
2020-07-15_00638R,2020-07-15,00638R,元大滬深300反1,twse,9.40,9.50,9.32,9.45,3445000,32473250,0.01,,,436,
2020-07-15_00639,2020-07-15,00639,富邦深100,twse,14.70,14.75,14.38,14.62,3793559,55232870,0.18,,,600,
2020-07-15_00640L,2020-07-15,00640L,富邦日本正2,twse,18.85,18.92,18.66,18.84,2592000,48748340,0.47,,,406,
2020-07-15_00641R,2020-07-15,00641R,富邦日本反1,twse,13.73,13.82,13.72,13.75,1079000,14880320,-0.21,,,117,
2020-07-15_00642U,2020-07-15,00642U,期元大S&P石油,twse,8.48,8.48,8.36,8.38,13312584,111789086,0.01,,,2917,
2020-07-15_00643,2020-07-15,00643,群益深証中小,twse,17.88,17.93,17.30,17.59,2696001,47423541,0.0,,,657,
2020-07-15_00643K,2020-07-15,00643K,群益深証中小+R,twse,4.24,4.24,4.22,4.22,4000,16920,0.0,,,2,
2020-07-15_00645,2020-07-15,00645,富邦日本,twse,20.60,20.67,20.50,20.60,161824,3331321,0.3,,,22,
2020-07-15_00646,2020-07-15,00646,元大S&P500,twse,29.00,29.00,28.89,28.94,1344086,38880046,0.5,,,571,
2020-07-15_00647L,2020-07-15,00647L,元大S&P500正2,twse,37.94,38.03,37.81,37.90,877000,33210170,1.3,,,219,
2020-07-15_00648R,2020-07-15,00648R,元大S&P500反1,twse,10.08,10.10,10.06,10.08,1798000,18112000,-0.17,,,335,
2020-07-15_00650L,2020-07-15,00650L,復華香港正2,twse,24.79,25.30,24.22,24.46,2834460,70187917,0.0,,,598,
2020-07-15_00651R,2020-07-15,00651R,復華香港反1,twse,8.21,8.29,8.11,8.26,1227000,10054410,0.04,,,129,
