key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-03-24_0050,2025-03-24,0050,元大台灣50,twse,184.40,184.40,182.30,182.75,7931135,1452153508,-0.2,,,17479,
2025-03-24_0051,2025-03-24,0051,元大中型100,twse,77.60,77.60,76.50,76.55,57045,4385632,-0.75,,,332,
2025-03-24_0052,2025-03-24,0052,富邦科技,twse,182.05,182.25,180.25,180.25,218496,39516679,-0.45,,,1136,
2025-03-24_0053,2025-03-24,0053,元大電子,twse,97.60,98.25,97.45,97.50,15512,1515393,-0.1,,,126,
2025-03-24_0055,2025-03-24,0055,元大MSCI金融,twse,28.70,28.83,28.70,28.78,131470,3782963,0.08,,,647,
2025-03-24_0056,2025-03-24,0056,元大高股息,twse,36.48,36.50,36.24,36.30,38202879,1388548202,-0.1,,,27204,
2025-03-24_0057,2025-03-24,0057,富邦摩台,twse,136.35,136.35,136.30,136.30,12115,1651324,-0.7,,,107,
2025-03-24_0061,2025-03-24,0061,元大寶滬深,twse,19.74,19.76,19.65,19.65,515249,10158695,-0.11,,,156,
2025-03-24_006201,2025-03-24,006201,元大富櫃50,tpex,21.57,21.57,21.25,21.25,12000,256970,-0.32,,17446000,11,
2025-03-24_006203,2025-03-24,006203,元大MSCI台灣,twse,85.45,85.45,85.10,85.35,11960,1019100,-0.5,,,134,
2025-03-24_006204,2025-03-24,006204,永豐臺灣加權,twse,111.60,111.60,111.05,111.05,6773,752738,-0.8,,,109,
2025-03-24_006205,2025-03-24,006205,富邦上証,twse,33.81,33.81,33.60,33.70,305687,10293060,-0.11,,,505,
2025-03-24_006206,2025-03-24,006206,元大上證50,twse,32.20,32.34,31.99,32.32,629213,20269997,0.02,,,141,
2025-03-24_006207,2025-03-24,006207,復華滬深,twse,25.79,25.80,25.58,25.74,59922,1542784,-0.1,,,162,
2025-03-24_006208,2025-03-24,006208,富邦台50,twse,108.50,108.50,107.15,107.15,5408476,581797752,-0.4,,,12448,
2025-03-24_00631L,2025-03-24,00631L,元大台灣50正2,twse,221.45,221.70,216.80,216.85,2628794,575218694,-1.35,,,3094,
2025-03-24_00632R,2025-03-24,00632R,元大台灣50反1,twse,23.59,23.84,23.58,23.82,11280442,267751287,0.07,,,2027,
2025-03-24_00633L,2025-03-24,00633L,富邦上証正2,twse,40.01,40.39,39.75,40.21,13197184,528615079,0.03,,,1505,
2025-03-24_00634R,2025-03-24,00634R,富邦上証反1,twse,3.99,3.99,3.98,3.99,56550,225425,0.0,,,9,
2025-03-24_00635U,2025-03-24,00635U,期元大S&P黃金,twse,33.97,34.08,33.95,34.03,1080214,36724915,-0.11,,,733,
2025-03-24_00636,2025-03-24,00636,國泰中國A50,twse,23.62,23.64,23.48,23.59,2237480,52724683,-0.07,,,970,
2025-03-24_00636K,2025-03-24,00636K,國泰中國A50+U,twse,7.15,7.15,7.15,7.15,200,1430,-0.03,down,,2,
2025-03-24_00637L,2025-03-24,00637L,元大滬深300正2,twse,16.23,16.42,16.14,16.30,69676775,1134142717,-0.02,,,7109,
2025-03-24_00638R,2025-03-24,00638R,元大滬深300反1,twse,8.46,8.48,8.42,8.45,542000,4578720,0.01,,,64,
2025-03-24_00639,2025-03-24,00639,富邦深100,twse,12.16,12.20,12.10,12.12,1224508,14872429,-0.04,,,329,
2025-03-24_00640L,2025-03-24,00640L,富邦日本正2,twse,55.40,55.40,55.00,55.10,195931,10807293,-0.65,,,126,
2025-03-24_00641R,2025-03-24,00641R,富邦日本反1,twse,5.93,5.96,5.93,5.94,756439,4499866,0.01,,,73,
2025-03-24_00642U,2025-03-24,00642U,期元大S&P石油,twse,16.58,16.62,16.51,16.55,1204289,19925622,-0.05,,,299,
2025-03-24_00643,2025-03-24,00643,群益深証中小,twse,13.67,13.71,13.61,13.61,3314352,45242410,-0.07,,,330,
2025-03-24_00645,2025-03-24,00645,富邦日本,twse,38.76,38.76,38.53,38.57,272162,10498020,-0.2,,,410,
2025-03-24_00646,2025-03-24,00646,元大S&P500,twse,58.80,59.00,58.80,59.00,1169465,68904418,0.5,,,1506,
2025-03-24_00647L,2025-03-24,00647L,元大S&P500正2,twse,90.00,90.10,89.85,90.10,164565,14807636,1.4,,,222,
2025-03-24_00648R,2025-03-24,00648R,元大S&P500反1,twse,5.42,5.43,5.42,5.43,713310,3870905,-0.05,,,71,
2025-03-24_00650L,2025-03-24,00650L,復華香港正2,twse,16.71,16.81,16.51,16.64,13327890,222207035,-0.08,,,1976,
2025-03-24_00651R,2025-03-24,00651R,復華香港反1,twse,6.26,6.30,6.25,6.28,1100098,6904382,0.02,,,136,
2025-03-24_00652,2025-03-24,00652,富邦印度,twse,36.81,37.18,36.81,37.18,650864,24065108,0.43,,,801,
2025-03-24_00653L,2025-03-24,00653L,富邦印度正2,twse,54.00,54.75,54.00,54.75,826660,44890217,1.2,,,397,
2025-03-24_00654R,2025-03-24,00654R,富邦印度反1,twse,6.84,6.84,6.77,6.80,306345,2089332,-0.07,,,86,
2025-03-24_00655L,2025-03-24,00655L,國泰中國A50正2,twse,26.90,27.19,26.73,27.04,6044299,162871531,-0.02,,,704,
2025-03-24_00656R,2025-03-24,00656R,國泰中國A50反1,twse,7.47,7.48,7.43,7.43,99000,738720,0.0,,,17,
2025-03-24_00657,2025-03-24,00657,國泰日經225,twse,44.64,44.64,44.55,44.60,16272,725420,-0.14,,,92,
2025-03-24_00657K,2025-03-24,00657K,國泰日經225+U,twse,13.56,13.56,13.56,13.56,200,2712,-0.06,down,,2,
2025-03-24_00660,2025-03-24,00660,元大歐洲50,twse,39.43,39.61,39.41,39.59,18477,729638,0.04,,,97,
2025-03-24_00661,2025-03-24,00661,元大日經225,twse,48.69,48.70,48.54,48.60,44947,2183777,-0.17,,,126,
2025-03-24_00662,2025-03-24,00662,富邦NASDAQ,twse,84.55,84.65,84.45,84.60,1460897,123525975,1.1,,,1378,
2025-03-24_00663L,2025-03-24,00663L,國泰臺灣加權正2,twse,201.55,201.55,198.05,198.05,10155,2029747,-1.45,,,20,
2025-03-24_00664R,2025-03-24,00664R,國泰臺灣加權反1,twse,3.80,3.84,3.79,3.83,7572368,28956309,0.0,,,340,
2025-03-24_00665L,2025-03-24,00665L,富邦恒生國企正2,twse,11.88,11.97,11.72,11.86,47387238,562140925,-0.05,,,4867,
2025-03-24_00666R,2025-03-24,00666R,富邦恒生國企反1,twse,10.03,10.12,10.02,10.05,549231,5523689,0.0,,,72,
2025-03-24_00668,2025-03-24,00668,國泰美國道瓊,twse,50.40,50.60,50.40,50.60,97549,4931110,0.35,,,160,
2025-03-24_00668K,2025-03-24,00668K,國泰美國道瓊+U,twse,15.28,15.28,15.28,15.28,200,3056,0.03,up,,2,
2025-03-24_00669R,2025-03-24,00669R,國泰美國道瓊反1,twse,6.86,6.86,6.81,6.83,896200,6112692,-0.03,,,90,
2025-03-24_00670L,2025-03-24,00670L,富邦NASDAQ正2,twse,115.15,115.35,115.00,115.35,1332523,153457968,2.85,,,1184,
2025-03-24_00671R,2025-03-24,00671R,富邦NASDAQ反1,twse,3.72,3.73,3.71,3.72,3615846,13454849,-0.05,,,286,
