key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-09-22_0050,2017-09-22,0050,元大台灣50,twse,82.60,82.60,81.55,81.60,5605786,458418952,-1.1,,,1799,
2017-09-22_0051,2017-09-22,0051,元大中型100,twse,31.77,31.77,31.36,31.36,29130,917825,-0.35,,,20,
2017-09-22_0052,2017-09-22,0052,富邦科技,twse,51.50,51.50,51.45,51.45,4500,231749,-0.35,,,6,
2017-09-22_0053,2017-09-22,0053,元大電子,twse,36.89,36.89,36.75,36.77,22000,808980,-0.11,,,9,
2017-09-22_0054,2017-09-22,0054,元大台商50,twse,25.27,25.27,25.27,25.27,10000,252700,-0.27,down,,3,
2017-09-22_0055,2017-09-22,0055,元大MSCI金融,twse,16.00,16.06,15.87,15.92,31063,494146,-0.08,,,12,
2017-09-22_0056,2017-09-22,0056,元大高股息,twse,26.43,26.45,26.19,26.20,3103150,81488966,-0.23,,,1266,
2017-09-22_0057,2017-09-22,0057,富邦摩台,twse,49.28,49.28,49.17,49.17,6000,295130,0.0,,,2,
2017-09-22_0058,2017-09-22,0058,富邦發達,twse,47.15,48.00,47.15,47.60,96000,4571760,0.0,,,22,
2017-09-22_0059,2017-09-22,0059,富邦金融,twse,38.15,38.15,38.15,38.15,1000,38150,-0.16,down,,1,
2017-09-22_0061,2017-09-22,0061,元大寶滬深,twse,18.30,18.30,18.12,18.15,5349834,97188242,-0.18,,,850,
2017-09-22_006201,2017-09-22,006201,元大富櫃50,tpex,13.80,13.80,13.75,13.76,36000,495370,-0.05,,19446000,8,
2017-09-22_006204,2017-09-22,006204,永豐臺灣加權,twse,53.70,53.70,53.70,53.70,7000,375900,-0.9,down,,2,
2017-09-22_006205,2017-09-22,006205,富邦上証,twse,31.39,31.46,31.24,31.25,3090570,96711663,-0.21,,,750,
2017-09-22_006206,2017-09-22,006206,元大上證50,twse,30.88,30.98,30.72,30.75,681298,20975753,-0.2,,,184,
2017-09-22_006207,2017-09-22,006207,復華滬深,twse,23.50,23.55,23.37,23.41,1098000,25714120,-0.14,,,110,
2017-09-22_006208,2017-09-22,006208,富邦台50,twse,48.30,48.30,48.02,48.02,8166,392375,-0.68,,,5,
2017-09-22_00625K,2017-09-22,00625K,富邦上証+R,twse,6.84,6.84,6.75,6.75,57000,385380,-0.22,,,3,
2017-09-22_00631L,2017-09-22,00631L,元大台灣50正2,twse,35.05,35.05,34.25,34.30,3251000,112066030,-0.86,,,926,
2017-09-22_00632R,2017-09-22,00632R,元大台灣50反1,twse,13.40,13.55,13.40,13.54,73730033,995558104,0.18,,,11104,
2017-09-22_00633L,2017-09-22,00633L,富邦上証正2,twse,43.60,43.92,43.31,43.39,19904568,866028823,-0.48,,,3575,
2017-09-22_00634R,2017-09-22,00634R,富邦上証反1,twse,7.52,7.56,7.52,7.56,495000,3733340,0.07,,,75,
2017-09-22_00635U,2017-09-22,00635U,期元大S&P黃金,twse,20.24,20.35,20.24,20.30,894300,18162960,-0.02,,,276,
2017-09-22_00636,2017-09-22,00636,國泰中國A50,twse,19.52,19.56,19.37,19.42,3240139,62973413,-0.1,,,913,
2017-09-22_00637L,2017-09-22,00637L,元大滬深300正2,twse,16.40,16.53,16.29,16.31,54221168,887911248,-0.2,,,5543,
2017-09-22_00638R,2017-09-22,00638R,元大滬深300反1,twse,15.44,15.62,15.44,15.62,28000,435420,0.15,,,12,
2017-09-22_00639,2017-09-22,00639,富邦深100,twse,11.11,11.12,11.03,11.04,2187348,24192848,-0.11,,,403,
2017-09-22_00640L,2017-09-22,00640L,富邦日本正2,twse,21.44,21.45,21.29,21.36,353000,7542970,-0.18,,,91,
2017-09-22_00641R,2017-09-22,00641R,富邦日本反1,twse,16.02,16.05,16.00,16.02,645000,10343260,0.07,,,76,
2017-09-22_00642U,2017-09-22,00642U,期元大S&P石油,twse,16.27,16.29,16.25,16.26,2965018,48226808,0.0,,,491,
2017-09-22_00643,2017-09-22,00643,群益深証中小,twse,15.85,15.86,15.73,15.80,2379000,37586530,-0.11,,,361,
2017-09-22_00645,2017-09-22,00645,富邦日本,twse,21.15,21.15,21.07,21.10,130000,2742640,-0.1,,,11,
2017-09-22_00646,2017-09-22,00646,元大S&P500,twse,22.54,22.54,22.52,22.54,44000,991160,-0.01,,,8,
2017-09-22_00648R,2017-09-22,00648R,元大S&P500反1,twse,15.09,15.17,15.09,15.16,712123,10784594,0.11,,,148,
2017-09-22_00649,2017-09-22,00649,FH香港,twse,20.39,20.39,20.30,20.30,120000,2436230,-0.1,,,4,
2017-09-22_00650L,2017-09-22,00650L,復華香港正2,twse,31.61,31.61,31.21,31.38,804000,25145970,-0.42,,,37,
2017-09-22_00651R,2017-09-22,00651R,復華香港反1,twse,9.20,9.25,9.20,9.23,114000,1052070,0.08,,,38,
2017-09-22_00652,2017-09-22,00652,富邦印度,twse,23.02,23.02,22.90,22.90,134236,3076961,-0.06,,,29,
