key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-09-17_0050,2025-09-17,0050,元大台灣50,twse,56.60,56.60,56.25,56.35,70590054,3980499506,-0.4,,,76500,
2025-09-17_0051,2025-09-17,0051,元大中型100,twse,85.15,85.55,85.00,85.00,38759,3304999,-0.15,,,264,
2025-09-17_0052,2025-09-17,0052,富邦科技,twse,223.80,223.80,222.40,222.60,305960,68175550,-1.65,,,1232,
2025-09-17_0053,2025-09-17,0053,元大電子,twse,123.55,123.55,123.10,123.10,7057,870264,-1.15,,,96,
2025-09-17_0055,2025-09-17,0055,元大MSCI金融,twse,30.69,30.69,30.48,30.50,91254,2789933,-0.19,,,303,
2025-09-17_0056,2025-09-17,0056,元大高股息,twse,36.29,36.42,36.17,36.18,27991079,1015560232,-0.13,,,18301,
2025-09-17_0057,2025-09-17,0057,富邦摩台,twse,166.65,166.65,166.45,166.45,13064,2172818,-1.05,,,118,
2025-09-17_0061,2025-09-17,0061,元大寶滬深,twse,21.28,21.44,21.22,21.43,304527,6506821,0.15,,,240,
2025-09-17_006201,2025-09-17,006201,元大富櫃50,tpex,23.63,23.74,23.46,23.47,38000,894130,-0.16,,17946000,29,
2025-09-17_006203,2025-09-17,006203,元大MSCI台灣,twse,103.50,103.50,103.50,103.50,2140,220684,-0.2,down,,112,
2025-09-17_006204,2025-09-17,006204,永豐臺灣加權,twse,130.15,130.15,130.15,130.15,4266,554855,-0.6,down,,94,
2025-09-17_006205,2025-09-17,006205,富邦上証,twse,36.45,36.60,36.29,36.49,912441,33298463,0.0,,,565,
2025-09-17_006206,2025-09-17,006206,元大上證50,twse,33.89,33.89,33.52,33.76,150718,5075490,-0.13,,,140,
2025-09-17_006207,2025-09-17,006207,復華滬深,twse,28.05,28.22,28.01,28.22,19887,559568,0.17,,,76,
2025-09-17_006208,2025-09-17,006208,富邦台50,twse,132.20,132.20,131.45,131.50,6403785,843305384,-1.0,,,9011,
2025-09-17_00625K,2025-09-17,00625K,富邦上証+R,twse,8.70,8.70,8.70,8.70,1000,8700,0.0,down,,1,
2025-09-17_00631L,2025-09-17,00631L,元大台灣50正2,twse,287.70,288.00,284.60,285.10,2419777,692190249,-3.75,,,4129,
2025-09-17_00632R,2025-09-17,00632R,元大台灣50反1,twse,18.79,18.86,18.75,18.85,22263714,419001726,0.12,,,3717,
2025-09-17_00633L,2025-09-17,00633L,富邦上証正2,twse,48.00,48.66,47.56,48.39,8166580,393415867,0.4,,,1082,
2025-09-17_00634R,2025-09-17,00634R,富邦上証反1,twse,3.27,3.28,3.26,3.26,402003,1315229,-0.01,,,19,
2025-09-17_00635U,2025-09-17,00635U,期元大S&P黃金,twse,40.02,40.07,39.88,39.93,4871738,194697032,-0.05,,,2000,
2025-09-17_00636,2025-09-17,00636,國泰中國A50,twse,25.06,25.20,24.91,25.17,1800832,45045390,0.11,,,374,
2025-09-17_00636K,2025-09-17,00636K,國泰中國A50+U,twse,8.42,8.42,8.42,8.42,200,1684,0.06,up,,2,
2025-09-17_00637L,2025-09-17,00637L,元大滬深300正2,twse,19.33,19.59,19.14,19.49,64478713,1248663480,0.15,,,7291,
2025-09-17_00638R,2025-09-17,00638R,元大滬深300反1,twse,6.86,6.88,6.81,6.83,354150,2424765,-0.05,,,54,
2025-09-17_00639,2025-09-17,00639,富邦深100,twse,14.02,14.20,13.98,14.12,1770301,24954018,0.18,,,629,
2025-09-17_00640L,2025-09-17,00640L,富邦日本正2,twse,65.85,66.20,65.75,65.80,1307607,86319051,-1.2,,,199,
2025-09-17_00641R,2025-09-17,00641R,富邦日本反1,twse,5.03,5.04,5.02,5.04,3150363,15834311,0.04,,,73,
2025-09-17_00642U,2025-09-17,00642U,期元大S&P石油,twse,16.47,16.47,16.43,16.43,7125482,117245861,0.22,,,1256,
