key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-24_0050,2018-05-24,0050,元大台灣50,twse,81.35,81.70,81.25,81.55,1135324,92525577,0.2,,,460,
2018-05-24_0051,2018-05-24,0051,元大中型100,twse,33.56,33.61,33.51,33.61,11117,373036,0.05,,,10,
2018-05-24_0052,2018-05-24,0052,富邦科技,twse,52.10,52.30,52.10,52.30,2000,104400,0.0,,,2,
2018-05-24_0053,2018-05-24,0053,元大電子,twse,35.54,35.59,35.54,35.59,22000,782880,0.05,,,2,
2018-05-24_0054,2018-05-24,0054,元大台商50,twse,23.80,23.87,23.76,23.87,23051,550008,0.02,,,7,
2018-05-24_0055,2018-05-24,0055,元大MSCI金融,twse,17.55,17.57,17.53,17.57,91000,1596950,0.02,,,36,
2018-05-24_0056,2018-05-24,0056,元大高股息,twse,26.40,26.44,26.34,26.41,1265944,33396690,0.01,,,465,
2018-05-24_0057,2018-05-24,0057,富邦摩台,twse,50.05,50.15,49.92,50.15,48000,2398140,-0.2,,,6,
2018-05-24_0058,2018-05-24,0058,富邦發達,twse,47.19,47.19,46.00,46.85,28000,1302500,-0.45,,,22,
2018-05-24_0059,2018-05-24,0059,富邦金融,twse,42.83,42.87,42.70,42.87,10000,427300,-0.13,,,3,
2018-05-24_0061,2018-05-24,0061,元大寶滬深,twse,18.97,18.97,18.85,18.88,1685218,31840712,-0.13,,,348,
2018-05-24_006201,2018-05-24,006201,元大富櫃50,tpex,14.24,14.24,14.16,14.24,30000,426380,0.11,,15446000,8,
2018-05-24_006203,2018-05-24,006203,元大MSCI台灣,twse,38.16,38.16,38.16,38.16,1000,38160,0.09,up,,1,
2018-05-24_006204,2018-05-24,006204,永豐臺灣加權,twse,54.40,54.40,54.40,54.40,1000,54400,0.15,up,,1,
2018-05-24_006205,2018-05-24,006205,富邦上証,twse,31.60,31.72,31.60,31.61,3311609,104841470,-0.2,,,512,
2018-05-24_006206,2018-05-24,006206,元大上證50,twse,31.62,31.62,31.38,31.40,668749,21031597,-0.24,,,299,
