key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-06-10_0050,2020-06-10,0050,元大台灣50,twse,89.65,90.70,89.55,90.45,10998897,992706489,0.85,,,6189,
2020-06-10_0051,2020-06-10,0051,元大中型100,twse,36.29,36.51,36.29,36.50,43393,1580720,0.22,,,30,
2020-06-10_0052,2020-06-10,0052,富邦科技,twse,68.40,69.35,68.40,69.25,204417,14130723,0.85,,,71,
2020-06-10_0053,2020-06-10,0053,元大電子,twse,41.20,41.79,41.20,41.61,21000,872740,0.44,,,17,
2020-06-10_0054,2020-06-10,0054,元大台商50,twse,24.45,24.60,24.44,24.60,48000,1175740,0.15,,,15,
2020-06-10_0055,2020-06-10,0055,元大MSCI金融,twse,18.08,18.20,18.08,18.20,67148,1218963,0.12,,,46,
2020-06-10_0056,2020-06-10,0056,元大高股息,twse,28.82,28.92,28.71,28.86,14838503,428195990,0.02,,,7050,
2020-06-10_0057,2020-06-10,0057,富邦摩台,twse,59.20,59.65,59.20,59.65,25000,1489700,0.4,,,7,
2020-06-10_0061,2020-06-10,0061,元大寶滬深,twse,17.89,17.94,17.78,17.87,636412,11388206,-0.03,,,159,
2020-06-10_006201,2020-06-10,006201,元大富櫃50,tpex,14.17,14.38,14.17,14.28,167000,2390120,0.12,,20446000,55,
2020-06-10_006203,2020-06-10,006203,元大MSCI台灣,twse,42.15,42.46,42.15,42.46,17000,720820,0.43,,,6,
2020-06-10_006204,2020-06-10,006204,永豐臺灣加權,twse,58.15,58.45,58.15,58.45,43000,2511550,0.45,,,8,
2020-06-10_006205,2020-06-10,006205,富邦上証,twse,29.70,29.70,29.50,29.51,1362004,40223290,-0.18,,,159,
2020-06-10_006206,2020-06-10,006206,元大上證50,twse,31.04,31.10,30.85,30.90,436150,13511729,-0.15,,,55,
2020-06-10_006207,2020-06-10,006207,復華滬深,twse,23.28,23.40,23.28,23.31,258129,6024246,-0.03,,,33,
2020-06-10_006208,2020-06-10,006208,富邦台50,twse,51.15,51.75,51.15,51.65,812374,41863836,0.45,,,476,
2020-06-10_00625K,2020-06-10,00625K,富邦上証+R,twse,7.10,7.10,7.03,7.03,55000,387000,-0.08,,,3,
2020-06-10_00631L,2020-06-10,00631L,元大台灣50正2,twse,50.30,51.30,50.15,51.15,5950384,302736845,0.9,,,1494,
2020-06-10_00632R,2020-06-10,00632R,元大台灣50反1,twse,9.60,9.62,9.50,9.51,135968899,1296759521,-0.09,,,12350,
2020-06-10_00633L,2020-06-10,00633L,富邦上証正2,twse,45.04,45.34,44.62,44.71,8386000,376813800,-0.59,,,1425,
2020-06-10_00634R,2020-06-10,00634R,富邦上証反1,twse,5.48,5.52,5.48,5.50,540000,2969820,0.02,,,81,
2020-06-10_00635U,2020-06-10,00635U,期元大S&P黃金,twse,24.14,24.18,24.13,24.18,896092,21648994,0.31,,,387,
2020-06-10_00636,2020-06-10,00636,國泰中國A50,twse,20.89,20.97,20.82,20.85,443899,9269105,-0.12,,,142,
