key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-12-23_0050,2020-12-23,0050,元大台灣50,twse,117.85,118.30,117.50,118.15,4246980,500926481,0.15,,,3060,
2020-12-23_0051,2020-12-23,0051,元大中型100,twse,42.43,42.63,42.38,42.63,18130,771318,0.2,,,21,
2020-12-23_0052,2020-12-23,0052,富邦科技,twse,105.50,106.35,105.30,106.30,140610,14879525,0.35,,,184,
2020-12-23_0053,2020-12-23,0053,元大電子,twse,55.65,55.65,55.50,55.55,15050,836465,-0.1,,,11,
2020-12-23_0054,2020-12-23,0054,元大台商50,twse,27.31,27.36,27.21,27.36,9100,248160,-0.24,,,6,
2020-12-23_0055,2020-12-23,0055,元大MSCI金融,twse,17.78,17.78,17.62,17.63,47568,839610,-0.07,,,30,
2020-12-23_0056,2020-12-23,0056,元大高股息,twse,29.39,29.42,29.35,29.42,11399457,334910912,-0.01,,,7716,
2020-12-23_0057,2020-12-23,0057,富邦摩台,twse,77.50,78.10,77.40,78.10,11060,857931,-0.6,,,6,
2020-12-23_0061,2020-12-23,0061,元大寶滬深,twse,22.95,22.95,22.76,22.90,292000,6667260,-0.05,,,79,
2020-12-23_006201,2020-12-23,006201,元大富櫃50,tpex,16.98,17.18,16.98,17.13,97000,1659730,0.15,,14446000,35,
2020-12-23_006203,2020-12-23,006203,元大MSCI台灣,twse,54.80,54.80,54.80,54.80,1020,55897,0.0,down,,2,
2020-12-23_006205,2020-12-23,006205,富邦上証,twse,36.90,37.19,36.81,37.07,1613020,59765008,0.0,,,175,
2020-12-23_006206,2020-12-23,006206,元大上證50,twse,37.79,38.00,37.56,37.88,481332,18215797,-0.02,,,78,
2020-12-23_006207,2020-12-23,006207,復華滬深,twse,29.84,30.01,29.63,29.90,84002,2504679,-0.05,,,20,
2020-12-23_006208,2020-12-23,006208,富邦台50,twse,66.15,66.40,66.00,66.40,787668,52195913,0.2,,,490,
2020-12-23_00625K,2020-12-23,00625K,富邦上証+R,twse,8.66,8.66,8.66,8.66,50000,433000,-0.06,down,,2,
2020-12-23_00631L,2020-12-23,00631L,元大台灣50正2,twse,82.85,83.95,82.40,83.80,3199607,266955297,0.85,,,767,
2020-12-23_00632R,2020-12-23,00632R,元大台灣50反1,twse,7.31,7.32,7.25,7.26,75370879,549299937,-0.05,,,4670,
2020-12-23_00633L,2020-12-23,00633L,富邦上証正2,twse,65.80,67.25,65.55,66.35,5977100,397087250,0.05,,,1335,
