key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-04-13_0050,2017-04-13,0050,元大台灣50,twse,73.90,74.45,73.90,74.40,6004675,446309468,0.35,,,877,
2017-04-13_0051,2017-04-13,0051,元大中型100,twse,27.45,27.49,27.44,27.49,7244,199628,-0.61,,,7,
2017-04-13_0052,2017-04-13,0052,富邦科技,twse,45.40,45.40,45.40,45.40,1000,45400,0.6,up,,1,
2017-04-13_0053,2017-04-13,0053,元大電子,twse,32.00,32.19,32.00,32.18,6001,192402,0.01,,,5,
2017-04-13_0054,2017-04-13,0054,元大台商50,twse,23.37,23.45,23.37,23.40,10000,234050,0.15,,,8,
2017-04-13_0055,2017-04-13,0055,元大MSCI金融,twse,14.80,14.87,14.80,14.87,152184,2257742,0.07,,,25,
2017-04-13_0056,2017-04-13,0056,元大高股息,twse,24.49,24.52,24.42,24.52,958061,23451413,0.03,,,421,
2017-04-13_0057,2017-04-13,0057,富邦摩台,twse,44.60,44.60,44.60,44.60,2000,89200,0.34,up,,2,
2017-04-13_0058,2017-04-13,0058,富邦發達,twse,43.09,43.09,43.09,43.09,1000,43090,0.0,down,,1,
2017-04-13_0059,2017-04-13,0059,富邦金融,twse,34.72,35.07,34.72,35.07,4000,139230,0.0,,,4,
2017-04-13_0061,2017-04-13,0061,元大寶滬深,twse,15.55,15.60,15.53,15.54,1490000,23189550,-0.01,,,346,
2017-04-13_006201,2017-04-13,006201,元大富櫃50,tpex,11.76,11.79,11.64,11.73,151000,1760980,,,23946000,24,
2017-04-13_006203,2017-04-13,006203,元大MSCI台灣,twse,34.48,34.48,34.48,34.48,1000,34480,0.0,down,,1,
2017-04-13_006205,2017-04-13,006205,富邦上証,twse,27.19,27.19,27.04,27.07,1797148,48667628,-0.12,,,265,
2017-04-13_006206,2017-04-13,006206,元大上證50,twse,25.95,25.96,25.82,25.85,647390,16761179,-0.2,,,139,
2017-04-13_006207,2017-04-13,006207,復華滬深,twse,20.32,20.32,20.25,20.28,620000,12575450,-0.08,,,54,
2017-04-13_006208,2017-04-13,006208,富邦台50,twse,43.81,43.83,43.81,43.82,12000,525930,0.0,,,4,
2017-04-13_00625K,2017-04-13,00625K,富邦上証+R,twse,6.13,6.13,6.11,6.13,35000,214450,-0.07,,,4,
2017-04-13_00631L,2017-04-13,00631L,元大台灣50正2,twse,27.93,28.29,27.90,28.22,4808000,135361380,0.24,,,709,
2017-04-13_00632R,2017-04-13,00632R,元大台灣50反1,twse,15.10,15.12,15.00,15.03,21775877,327557558,-0.05,,,2590,
2017-04-13_00633L,2017-04-13,00633L,富邦上証正2,twse,33.42,33.43,33.20,33.23,17392000,579254230,-0.22,,,2521,
2017-04-13_00634R,2017-04-13,00634R,富邦上証反1,twse,8.92,8.92,8.88,8.88,830000,7384770,-0.05,,,67,
2017-04-13_00635U,2017-04-13,00635U,期元大S&P黃金,twse,20.38,20.41,20.34,20.34,2294101,46749600,0.11,,,589,
2017-04-13_00636,2017-04-13,00636,國泰中國A50,twse,16.22,16.24,16.17,16.18,1193000,19328800,-0.08,,,76,
2017-04-13_00637L,2017-04-13,00637L,元大滬深300正2,twse,12.56,12.58,12.47,12.52,23485000,294127560,-0.06,,,2321,
2017-04-13_00638R,2017-04-13,00638R,元大滬深300反1,twse,17.68,17.68,17.65,17.67,51000,900920,-0.01,,,7,
2017-04-13_00639,2017-04-13,00639,富邦深100,twse,9.55,9.55,9.48,9.53,1521944,14487968,-0.03,,,196,
2017-04-13_00640L,2017-04-13,00640L,富邦日本正2,twse,16.83,16.93,16.77,16.93,3755000,63250770,-0.25,,,644,
