key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-07-06_00400A,2026-07-06,00400A,主動國泰動能高息,twse,15.47,15.50,14.91,15.00,68129433,1030726137,-0.3,,,17277,
2026-07-06_00401A,2026-07-06,00401A,主動摩根台灣鑫收,twse,13.87,14.05,13.66,13.72,4718526,65156081,-0.14,,,809,
2026-07-06_00402A,2026-07-06,00402A,主動安聯美國科技,twse,9.83,9.84,9.77,9.80,7528548,73765377,-0.04,,,2236,
2026-07-06_00403A,2026-07-06,00403A,主動統一升級50,twse,11.24,11.26,10.88,10.93,238256447,2628209710,-0.21,,,50108,
2026-07-06_00404A,2026-07-06,00404A,主動聯博動能50,twse,10.35,10.41,10.19,10.26,13289785,137088648,-0.01,,,1461,
2026-07-06_00405A,2026-07-06,00405A,主動富邦台灣龍耀,twse,9.51,9.54,9.11,9.15,107022109,991997216,-0.29,,,21413,
2026-07-06_00406A,2026-07-06,00406A,主動中信台灣收益,twse,10.55,10.57,10.17,10.23,17193077,177313613,-0.25,,,4257,
2026-07-06_00407A,2026-07-06,00407A,主動凱基台灣,twse,10.10,10.11,9.79,9.85,164235969,1627123822,-0.17,,,27425,
2026-07-06_0050,2026-07-06,0050,元大台灣50,twse,109.05,109.60,107.70,108.25,75784190,8237066196,-0.1,,,115863,
2026-07-06_0051,2026-07-06,0051,元大中型100,twse,150.50,151.60,149.30,149.50,69132,10394987,0.15,,,831,
2026-07-06_0052,2026-07-06,0052,富邦科技,twse,63.95,64.40,63.20,63.55,16521834,1054291586,0.0,,,14700,
2026-07-06_0053,2026-07-06,0053,元大電子,twse,247.45,249.25,245.50,246.55,69924,17259572,-0.85,,,2174,
2026-07-06_0055,2026-07-06,0055,元大MSCI金融,twse,41.54,42.17,41.54,42.09,382359,16073313,0.55,,,607,
2026-07-06_0056,2026-07-06,0056,元大高股息,twse,53.40,53.95,53.10,53.25,55408378,2965784412,0.4,,,34242,
2026-07-06_0057,2026-07-06,0057,富邦摩台,twse,323.45,323.70,322.45,322.45,8478,2726082,-0.15,,,447,
2026-07-06_0061,2026-07-06,0061,元大寶滬深,twse,25.27,25.47,25.12,25.22,545250,13797318,-0.05,,,251,
2026-07-06_006201,2026-07-06,006201,元大富櫃50,tpex,49.61,50.15,47.88,48.46,261000,12800410,-0.84,,20446000,99,
2026-07-06_006203,2026-07-06,006203,元大MSCI台灣,twse,198.50,199.05,196.40,196.65,51362,10123471,-1.3,,,126,
2026-07-06_006204,2026-07-06,006204,永豐臺灣加權,twse,236.25,236.90,234.80,234.80,7212,1703265,-1.45,,,114,
2026-07-06_006205,2026-07-06,006205,富邦上証,twse,41.66,41.92,41.42,41.73,316679,13201313,0.29,,,277,
2026-07-06_006206,2026-07-06,006206,元大上證50,twse,38.00,38.00,37.48,37.95,33647,1275987,0.48,,,240,
2026-07-06_006207,2026-07-06,006207,復華滬深,twse,33.82,34.02,33.60,33.86,490355,16605489,0.03,,,184,
2026-07-06_006208,2026-07-06,006208,富邦台50,twse,252.95,254.05,250.40,251.35,4129918,1042850904,0.0,,,13629,
2026-07-06_00631L,2026-07-06,00631L,元大台灣50正2,twse,39.40,39.76,38.38,38.75,237352697,9278629838,-0.05,,,72928,
2026-07-06_00632R,2026-07-06,00632R,元大台灣50反1,twse,9.83,9.98,9.80,9.92,81776764,808350371,0.04,,,8687,
2026-07-06_00633L,2026-07-06,00633L,富邦上証正2,twse,49.64,50.15,48.86,49.73,3509057,173711168,0.09,,,802,
2026-07-06_00634R,2026-07-06,00634R,富邦上証反1,twse,3.12,3.13,3.10,3.11,491000,1530000,0.01,,,20,
2026-07-06_00635U,2026-07-06,00635U,期元大S&P黃金,twse,43.98,44.00,43.34,43.35,5320148,232104648,-0.25,,,4087,
2026-07-06_00636,2026-07-06,00636,國泰中國A50,twse,28.23,28.44,28.06,28.29,428732,12101103,0.06,,,275,
2026-07-06_00636K,2026-07-06,00636K,國泰中國A50+U,twse,8.89,8.89,8.89,8.89,200,1778,-0.02,down,,2,
2026-07-06_00637L,2026-07-06,00637L,元大滬深300正2,twse,20.56,20.75,20.23,20.61,27290299,559860201,0.06,,,3127,
2026-07-06_00638R,2026-07-06,00638R,元大滬深300反1,twse,6.69,6.75,6.68,6.70,285000,1909560,0.01,,,19,
2026-07-06_00639,2026-07-06,00639,富邦深100,twse,18.25,18.34,17.88,18.10,914081,16569661,-0.16,,,400,
2026-07-06_00640L,2026-07-06,00640L,富邦日本正2,twse,108.45,108.80,107.65,108.50,99213,10739975,1.6,,,114,
2026-07-06_00641R,2026-07-06,00641R,富邦日本反1,twse,3.72,3.75,3.72,3.72,1281174,4777436,-0.02,,,95,
2026-07-06_00642U,2026-07-06,00642U,期元大S&P石油,twse,22.34,22.60,22.34,22.48,1193501,26777863,-0.11,,,546,
2026-07-06_00643,2026-07-06,00643,群益深証中小,twse,20.47,20.60,20.15,20.31,2666880,54342147,-0.09,,,239,
2026-07-06_00643K,2026-07-06,00643K,群益深証中小+R,twse,4.39,4.40,4.37,4.37,20000,87720,0.0,,,20,
2026-07-06_00645,2026-07-06,00645,富邦日本,twse,57.75,57.85,57.50,57.85,134623,7771161,0.4,,,468,
2026-07-06_00646,2026-07-06,00646,元大S&P500,twse,75.40,75.70,75.35,75.65,2743482,207283066,0.45,,,4241,
2026-07-06_00647L,2026-07-06,00647L,元大S&P500正2,twse,134.75,134.80,134.40,134.70,82129,11056914,0.2,,,74,
2026-07-06_00648R,2026-07-06,00648R,元大S&P500反1,twse,4.02,4.03,4.00,4.02,353798,1420592,0.0,,,57,
2026-07-06_00650L,2026-07-06,00650L,復華香港正2,twse,14.57,14.97,14.42,14.81,5785802,85356464,0.33,,,970,
2026-07-06_00651R,2026-07-06,00651R,復華香港反1,twse,5.69,5.69,5.60,5.62,220399,1246742,-0.05,,,19,
2026-07-06_00652,2026-07-06,00652,富邦印度,twse,33.46,33.65,33.28,33.65,761340,25459270,0.17,,,476,
2026-07-06_00653L,2026-07-06,00653L,富邦印度正2,twse,47.94,48.12,47.50,48.07,204223,9774274,0.29,,,99,
2026-07-06_00654R,2026-07-06,00654R,富邦印度反1,twse,6.69,6.70,6.66,6.66,53100,355119,0.0,,,11,
2026-07-06_00655L,2026-07-06,00655L,國泰中國A50正2,twse,34.41,34.86,33.92,34.59,2527695,87144541,0.15,,,410,
2026-07-06_00656R,2026-07-06,00656R,國泰中國A50反1,twse,5.94,5.95,5.90,5.90,48000,284140,0.0,,,10,
2026-07-06_00657,2026-07-06,00657,國泰日經225,twse,81.50,81.60,80.70,81.20,135370,10996403,-0.05,,,96,
2026-07-06_00657K,2026-07-06,00657K,國泰日經225+U,twse,25.32,25.32,25.32,25.32,200,5064,-0.18,down,,2,
2026-07-06_00660,2026-07-06,00660,元大歐洲50,twse,46.80,46.95,46.73,46.95,17509,820249,0.15,,,127,
2026-07-06_00661,2026-07-06,00661,元大日經225,twse,90.00,90.00,88.85,89.70,268427,24056050,0.05,,,337,
2026-07-06_00662,2026-07-06,00662,富邦NASDAQ,twse,122.00,122.00,121.35,121.70,3915777,476628355,0.15,,,4432,
2026-07-06_00663L,2026-07-06,00663L,國泰臺灣加權正2,twse,114.50,115.10,110.95,112.15,14147081,1603958778,-0.65,,,4838,
2026-07-06_00664R,2026-07-06,00664R,國泰臺灣加權反1,twse,1.59,1.62,1.58,1.61,21014917,33660851,0.01,,,589,
2026-07-06_00665L,2026-07-06,00665L,富邦恒生國企正2,twse,7.87,8.19,7.82,8.09,20122597,161972546,0.23,,,1850,
2026-07-06_00666R,2026-07-06,00666R,富邦恒生國企反1,twse,10.00,10.03,9.84,9.90,87530,866126,-0.04,,,29,
2026-07-06_00668,2026-07-06,00668,國泰美國道瓊,twse,62.00,62.05,61.95,62.05,15643,969688,0.1,,,122,
2026-07-06_00668K,2026-07-06,00668K,國泰美國道瓊+U,twse,19.34,19.34,19.34,19.34,200,3868,-0.03,down,,2,
2026-07-06_00669R,2026-07-06,00669R,國泰美國道瓊反1,twse,5.21,5.24,5.21,5.22,267027,1395430,0.01,,,51,
2026-07-06_00670L,2026-07-06,00670L,富邦NASDAQ正2,twse,207.65,207.65,204.15,205.25,871331,179130142,-0.65,,,982,
2026-07-06_00671R,2026-07-06,00671R,富邦NASDAQ反1,twse,2.42,2.45,2.42,2.44,1796959,4380573,0.02,,,103,
2026-07-06_00673R,2026-07-06,00673R,期元大S&P原油反1,twse,16.23,16.23,16.04,16.17,17458620,281977873,0.11,,,838,
2026-07-06_00674R,2026-07-06,00674R,期元大S&P黃金反1,twse,29.37,29.66,29.29,29.66,338488,9974723,0.21,,,81,
2026-07-06_00675L,2026-07-06,00675L,富邦臺灣加權正2,twse,347.15,349.00,336.05,339.80,2156754,740978692,-2.9,,,2240,
2026-07-06_00676R,2026-07-06,00676R,富邦臺灣加權反1,twse,5.42,5.50,5.42,5.47,6721343,36686430,0.02,,,310,
2026-07-06_00678,2026-07-06,00678,群益那斯達克生技,twse,41.85,41.88,41.69,41.79,764023,31923433,0.07,,,216,
2026-07-06_00679B,2026-07-06,00679B,元大美債20年,tpex,27.07,27.20,27.06,27.16,17050000,462602210,0.10,,6613192000,2215,
2026-07-06_00680L,2026-07-06,00680L,元大美債20正2,twse,6.97,6.98,6.96,6.98,4490099,31294644,0.02,,,279,
2026-07-06_00681R,2026-07-06,00681R,元大美債20反1,twse,21.02,21.02,21.02,21.02,1000,21020,0.03,up,,1,
2026-07-06_00682U,2026-07-06,00682U,期元大美元指數,twse,20.79,20.79,20.79,20.79,3000,62370,0.0,down,,1,
2026-07-06_00683L,2026-07-06,00683L,期元大美元指正2,twse,22.04,22.04,21.97,22.04,13010,286291,0.18,,,9,
2026-07-06_00686R,2026-07-06,00686R,群益臺灣加權反1,twse,0.98,0.99,0.97,0.99,10291619,10049796,0.01,,,187,
2026-07-06_00687B,2026-07-06,00687B,國泰20年美債,tpex,28.15,28.29,28.14,28.25,11078000,312840310,0.10,,4902134927,1418,
2026-07-06_00687C,2026-07-06,00687C,國泰20年美債+櫃U,tpex,9.39,9.39,9.39,9.39,25000,234750,0.00,down,2012268,2,
2026-07-06_00688L,2026-07-06,00688L,國泰20年美債正2,twse,6.94,6.96,6.93,6.94,1206491,8372977,0.0,,,115,
2026-07-06_00689R,2026-07-06,00689R,國泰20年美債反1,twse,22.01,22.01,22.01,22.01,1000,22010,-0.01,down,,1,
2026-07-06_00690,2026-07-06,00690,兆豐藍籌30,twse,83.85,83.85,81.00,81.65,350217,28759374,-0.8,,,574,
2026-07-06_00692,2026-07-06,00692,富邦公司治理,twse,93.80,94.55,93.00,93.50,1016327,95277404,0.25,,,1345,
2026-07-06_00693U,2026-07-06,00693U,期街口S&P黃豆,twse,21.20,21.40,21.20,21.39,773690,16472409,0.45,,,250,
2026-07-06_00694B,2026-07-06,00694B,富邦美債1-3,tpex,42.19,42.34,42.19,42.34,203000,8583720,0.15,,39576000,41,
2026-07-06_00695B,2026-07-06,00695B,富邦美債7-10,tpex,35.54,35.75,35.54,35.73,87000,3108170,0.13,,39686000,65,
2026-07-06_00696B,2026-07-06,00696B,富邦美債20年,tpex,29.48,29.62,29.48,29.58,2133000,63086470,0.10,,657681000,127,
2026-07-06_00697B,2026-07-06,00697B,元大美債7-10,tpex,35.84,35.99,35.83,35.98,223000,8017740,0.14,,64712000,101,
2026-07-06_00700,2026-07-06,00700,富邦恒生國企,twse,15.73,16.10,15.71,16.06,555720,8858750,0.33,,,226,
2026-07-06_00701,2026-07-06,00701,國泰股利精選30,twse,39.02,39.50,39.02,39.33,447833,17587179,0.32,,,475,
2026-07-06_00702,2026-07-06,00702,國泰標普低波高息,twse,25.27,25.27,25.07,25.10,95142,2387197,0.02,,,104,
