key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-02-26_0050,2026-02-26,0050,元大台灣50,twse,81.25,81.50,80.80,81.15,133517321,10841079880,0.05,,,133768,
2026-02-26_0051,2026-02-26,0051,元大中型100,twse,112.05,113.85,111.25,113.75,93613,10570397,1.65,,,504,
2026-02-26_0052,2026-02-26,0052,富邦科技,twse,48.50,48.58,48.10,48.42,62412762,3019697480,0.04,,,40310,
2026-02-26_0053,2026-02-26,0053,元大電子,twse,180.05,180.50,178.00,179.40,23896,4279766,0.0,,,250,
2026-02-26_0055,2026-02-26,0055,元大MSCI金融,twse,34.01,34.81,34.01,34.78,437262,15081679,0.78,,,631,
2026-02-26_0056,2026-02-26,0056,元大高股息,twse,40.05,40.36,39.95,40.29,58492851,2350046324,0.24,,,30081,
2026-02-26_0057,2026-02-26,0057,富邦摩台,twse,238.80,239.70,238.15,239.70,6198,1479118,0.9,,,124,
2026-02-26_0061,2026-02-26,0061,元大寶滬深,twse,23.82,23.95,23.74,23.81,270835,6449076,-0.06,,,227,
2026-02-26_006201,2026-02-26,006201,元大富櫃50,tpex,31.20,31.65,31.05,31.43,171000,5374440,0.23,,16446000,96,
2026-02-26_006203,2026-02-26,006203,元大MSCI台灣,twse,146.70,147.35,145.55,146.30,22154,3241561,-0.4,,,115,
2026-02-26_006204,2026-02-26,006204,永豐臺灣加權,twse,181.05,181.65,181.05,181.65,4309,780765,0.95,,,127,
2026-02-26_006205,2026-02-26,006205,富邦上証,twse,41.66,41.66,41.06,41.26,427169,17623611,-0.2,,,293,
2026-02-26_006206,2026-02-26,006206,元大上證50,twse,37.99,38.10,37.51,37.66,81277,3065613,-0.32,,,293,
2026-02-26_006207,2026-02-26,006207,復華滬深,twse,31.94,32.00,31.75,31.87,168233,5360784,-0.07,,,140,
2026-02-26_006208,2026-02-26,006208,富邦台50,twse,187.80,188.95,187.05,188.00,4278281,804149091,0.25,,,11846,
2026-02-26_00631L,2026-02-26,00631L,元大台灣50正2,twse,534.95,541.50,529.00,537.85,4570614,2449001632,3.95,,,12871,
2026-02-26_00632R,2026-02-26,00632R,元大台灣50反1,twse,13.47,13.52,13.36,13.41,58617623,787211150,-0.03,,,8009,
2026-02-26_00633L,2026-02-26,00633L,富邦上証正2,twse,47.04,47.20,45.63,45.90,5476898,252749892,-1.32,,,1689,
2026-02-26_00634R,2026-02-26,00634R,富邦上証反1,twse,3.26,3.30,3.26,3.29,106000,349270,0.03,,,9,
2026-02-26_00635U,2026-02-26,00635U,期元大S&P黃金,twse,55.00,55.00,54.75,55.00,5947329,326483652,0.05,,,4506,
2026-02-26_00636,2026-02-26,00636,國泰中國A50,twse,26.67,26.75,26.30,26.35,7733294,203754088,-0.32,,,834,
2026-02-26_00636K,2026-02-26,00636K,國泰中國A50+U,twse,8.50,8.50,8.50,8.50,200,1700,-0.11,down,,2,
2026-02-26_00637L,2026-02-26,00637L,元大滬深300正2,twse,19.34,19.36,18.70,18.75,71058957,1345560404,-0.61,,,9184,
2026-02-26_00638R,2026-02-26,00638R,元大滬深300反1,twse,7.03,7.10,7.03,7.10,134000,946740,0.13,,,28,
2026-02-26_00639,2026-02-26,00639,富邦深100,twse,15.67,15.73,15.61,15.70,948173,14879465,0.02,,,303,
2026-02-26_00640L,2026-02-26,00640L,富邦日本正2,twse,99.75,100.30,99.35,99.45,650750,64997948,0.95,,,413,
2026-02-26_00641R,2026-02-26,00641R,富邦日本反1,twse,4.00,4.00,3.98,4.00,1218734,4864760,-0.02,,,96,
2026-02-26_00642U,2026-02-26,00642U,期元大S&P石油,twse,17.34,17.34,17.24,17.29,2120022,36674315,-0.13,,,699,
2026-02-26_00643,2026-02-26,00643,群益深証中小,twse,18.38,18.50,18.28,18.47,3470468,63991125,0.15,,,334,
2026-02-26_00643K,2026-02-26,00643K,群益深証中小+R,twse,4.01,4.01,4.01,4.01,1000,4010,0.03,up,,1,
2026-02-26_00645,2026-02-26,00645,富邦日本,twse,54.25,54.60,54.20,54.40,881040,47953510,0.3,,,588,
2026-02-26_00646,2026-02-26,00646,元大S&P500,twse,68.15,68.25,68.05,68.15,2878699,196208520,0.25,,,3927,
2026-02-26_00647L,2026-02-26,00647L,元大S&P500正2,twse,117.15,117.20,116.90,117.05,59626,6981302,1.2,,,128,
2026-02-26_00648R,2026-02-26,00648R,元大S&P500反1,twse,4.31,4.32,4.30,4.32,325002,1401488,-0.02,,,53,
2026-02-26_00650L,2026-02-26,00650L,復華香港正2,twse,18.82,19.08,18.37,18.38,5122888,95474575,-0.32,,,1220,
2026-02-26_00651R,2026-02-26,00651R,復華香港反1,twse,5.08,5.13,5.04,5.11,311890,1591061,0.03,,,40,
2026-02-26_00652,2026-02-26,00652,富邦印度,twse,36.44,36.44,36.24,36.31,405750,14731106,-0.13,,,496,
2026-02-26_00653L,2026-02-26,00653L,富邦印度正2,twse,54.85,54.85,54.30,54.40,158226,8608287,-0.5,,,122,
2026-02-26_00654R,2026-02-26,00654R,富邦印度反1,twse,6.38,6.39,6.38,6.39,27102,173033,0.02,,,7,
2026-02-26_00655L,2026-02-26,00655L,國泰中國A50正2,twse,32.46,32.51,31.42,31.60,3076825,97979932,-0.95,,,711,
2026-02-26_00656R,2026-02-26,00656R,國泰中國A50反1,twse,6.19,6.27,6.19,6.27,374000,2335120,0.08,,,14,
2026-02-26_00657,2026-02-26,00657,國泰日經225,twse,69.30,69.50,69.00,69.00,158780,10988330,-0.4,,,161,
2026-02-26_00657K,2026-02-26,00657K,國泰日經225+U,twse,22.16,22.16,22.16,22.16,200,4432,0.06,up,,2,
2026-02-26_00660,2026-02-26,00660,元大歐洲50,twse,44.84,45.13,44.84,44.92,19603,880676,0.3,,,91,
2026-02-26_00661,2026-02-26,00661,元大日經225,twse,76.15,76.35,75.85,75.95,260001,19789926,-0.2,,,372,
2026-02-26_00662,2026-02-26,00662,富邦NASDAQ,twse,101.50,101.65,101.20,101.35,3842758,389741996,0.75,,,3252,
2026-02-26_00663L,2026-02-26,00663L,國泰臺灣加權正2,twse,69.85,70.85,69.20,70.30,8421452,589960627,0.4,,,4295,
2026-02-26_00664R,2026-02-26,00664R,國泰臺灣加權反1,twse,2.17,2.19,2.16,2.17,13822355,30088242,-0.01,,,643,
2026-02-26_00665L,2026-02-26,00665L,富邦恒生國企正2,twse,10.90,10.96,10.47,10.48,43001383,456479350,-0.39,,,5781,
2026-02-26_00666R,2026-02-26,00666R,富邦恒生國企反1,twse,8.74,8.85,8.74,8.85,146800,1295581,0.17,,,26,
2026-02-26_00668,2026-02-26,00668,國泰美國道瓊,twse,56.25,56.30,56.20,56.25,52731,2966580,0.1,,,113,
2026-02-26_00668K,2026-02-26,00668K,國泰美國道瓊+U,twse,18.06,18.06,18.06,18.06,200,3612,0.1,up,,2,
2026-02-26_00669R,2026-02-26,00669R,國泰美國道瓊反1,twse,5.57,5.57,5.55,5.56,599230,3328497,-0.03,,,81,
2026-02-26_00670L,2026-02-26,00670L,富邦NASDAQ正2,twse,157.65,158.00,157.45,157.75,1177704,185803409,3.05,,,1300,
2026-02-26_00671R,2026-02-26,00671R,富邦NASDAQ反1,twse,2.86,2.87,2.86,2.86,3042385,8719523,-0.04,,,210,
2026-02-26_00673R,2026-02-26,00673R,期元大S&P原油反1,twse,24.43,24.54,24.42,24.46,3728343,91237816,0.14,,,631,
