key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-03-21_0050,2023-03-21,0050,元大台灣50,twse,118.50,118.75,118.20,118.65,3732049,442410377,0.55,,,5260,
2023-03-21_0051,2023-03-21,0051,元大中型100,twse,56.00,56.30,56.00,56.15,32859,1844752,0.55,,,158,
2023-03-21_0052,2023-03-21,0052,富邦科技,twse,106.20,106.25,105.85,106.20,159881,16946680,0.55,,,211,
2023-03-21_0053,2023-03-21,0053,元大電子,twse,59.25,59.25,59.00,59.20,3980,234403,0.25,,,912,
2023-03-21_0055,2023-03-21,0055,元大MSCI金融,twse,21.44,21.60,21.38,21.46,251918,5415931,0.2,,,275,
2023-03-21_0056,2023-03-21,0056,元大高股息,twse,27.80,27.90,27.80,27.84,10477157,291794980,0.08,,,6221,
2023-03-21_0057,2023-03-21,0057,富邦摩台,twse,86.00,86.00,85.90,85.95,3879,332565,0.25,,,882,
2023-03-21_0061,2023-03-21,0061,元大寶滬深,twse,18.87,18.97,18.87,18.96,54650,1034854,0.11,,,266,
2023-03-21_006201,2023-03-21,006201,元大富櫃50,tpex,17.83,17.97,17.83,17.94,26000,466400,0.14,,21946000,14,
2023-03-21_006203,2023-03-21,006203,元大MSCI台灣,twse,56.95,57.25,56.90,57.05,6641,378347,0.15,,,611,
2023-03-21_006204,2023-03-21,006204,永豐臺灣加權,twse,77.80,77.85,77.70,77.70,25930,2016148,0.25,,,967,
2023-03-21_006205,2023-03-21,006205,富邦上証,twse,31.58,31.76,31.55,31.76,775813,24509625,0.21,,,165,
2023-03-21_006206,2023-03-21,006206,元大上證50,twse,30.44,30.44,30.02,30.29,118104,3555908,0.28,,,521,
2023-03-21_006207,2023-03-21,006207,復華滬深,twse,24.61,24.84,24.61,24.84,186495,4613485,0.18,,,1009,
2023-03-21_006208,2023-03-21,006208,富邦台50,twse,68.55,68.75,68.40,68.50,1756700,120390057,0.3,,,2220,
2023-03-21_00631L,2023-03-21,00631L,元大台灣50正2,twse,111.60,112.15,111.00,111.50,2914249,325275497,1.35,,,1281,
2023-03-21_00632R,2023-03-21,00632R,元大台灣50反1,twse,5.35,5.37,5.33,5.35,120372038,643808684,-0.03,,,5005,
2023-03-21_00633L,2023-03-21,00633L,富邦上証正2,twse,37.57,38.23,37.32,38.20,5396065,203496499,0.91,,,1573,
2023-03-21_00634R,2023-03-21,00634R,富邦上証反1,twse,4.51,4.53,4.48,4.48,415000,1866900,-0.05,,,31,
2023-03-21_00635U,2023-03-21,00635U,期元大S&P黃金,twse,25.17,25.22,25.14,25.17,1227555,30905362,0.05,,,463,
2023-03-21_00636,2023-03-21,00636,國泰中國A50,twse,21.24,21.46,21.22,21.46,1732924,36943126,0.31,,,1247,
2023-03-21_00636K,2023-03-21,00636K,國泰中國A50+U,twse,6.97,6.97,6.97,6.97,200,1394,0.04,up,,2,
2023-03-21_00637L,2023-03-21,00637L,元大滬深300正2,twse,14.80,15.05,14.71,15.05,61629760,914907670,0.37,,,7272,
2023-03-21_00638R,2023-03-21,00638R,元大滬深300反1,twse,9.59,9.59,9.52,9.52,1017058,9736816,-0.07,,,83,
2023-03-21_00639,2023-03-21,00639,富邦深100,twse,12.64,12.80,12.64,12.80,881041,11191427,0.16,,,257,
2023-03-21_00640L,2023-03-21,00640L,富邦日本正2,twse,28.21,28.21,28.02,28.04,131113,3686375,0.23,,,61,
2023-03-21_00641R,2023-03-21,00641R,富邦日本反1,twse,9.57,9.59,9.57,9.59,189000,1809600,-0.06,,,28,
2023-03-21_00642U,2023-03-21,00642U,期元大S&P石油,twse,14.28,14.31,14.18,14.26,7184880,102381044,0.19,,,1596,
2023-03-21_00643,2023-03-21,00643,群益深証中小,twse,14.61,14.78,14.61,14.78,902673,13311034,0.12,,,1122,
2023-03-21_00645,2023-03-21,00645,富邦日本,twse,25.95,25.95,25.87,25.87,26788,693356,0.12,,,762,
2023-03-21_00646,2023-03-21,00646,元大S&P500,twse,37.47,37.54,37.40,37.47,549389,20591149,0.32,,,334,
2023-03-21_00647L,2023-03-21,00647L,元大S&P500正2,twse,51.60,51.70,51.50,51.55,240421,12395792,1.0,,,97,
2023-03-21_00648R,2023-03-21,00648R,元大S&P500反1,twse,7.34,7.36,7.33,7.35,2905200,21329886,-0.07,,,165,
2023-03-21_00650L,2023-03-21,00650L,復華香港正2,twse,12.40,12.45,12.21,12.37,5781581,71369454,0.21,,,889,
2023-03-21_00651R,2023-03-21,00651R,復華香港反1,twse,8.75,8.77,8.68,8.72,1013000,8840660,-0.08,,,72,
2023-03-21_00652,2023-03-21,00652,富邦印度,twse,28.00,28.01,27.91,27.99,129154,3614304,0.19,,,302,
2023-03-21_00653L,2023-03-21,00653L,富邦印度正2,twse,39.10,39.33,39.01,39.22,255467,10010454,0.59,,,143,
2023-03-21_00654R,2023-03-21,00654R,富邦印度反1,twse,8.39,8.40,8.38,8.40,165037,1385101,-0.07,,,20,
2023-03-21_00655L,2023-03-21,00655L,國泰中國A50正2,twse,26.51,27.01,26.35,27.00,2357201,62657331,0.65,,,598,
