key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-02-18_0050,2017-02-18,0050,元大台灣50,twse,73.30,73.55,73.20,73.50,3227803,237095308,0.15,,,1190,
2017-02-18_0051,2017-02-18,0051,元大中型100,twse,27.66,27.80,27.66,27.80,38000,1052880,0.22,,,16,
2017-02-18_0052,2017-02-18,0052,富邦科技,twse,44.14,44.14,44.07,44.07,2000,88210,0.02,,,2,
2017-02-18_0053,2017-02-18,0053,元大電子,twse,31.44,31.50,31.36,31.37,22000,690990,0.04,,,9,
2017-02-18_0054,2017-02-18,0054,元大台商50,twse,22.83,22.85,22.80,22.84,48000,1094560,0.02,,,10,
2017-02-18_0055,2017-02-18,0055,元大MSCI金融,twse,15.00,15.00,14.91,14.96,39000,582890,-0.04,,,26,
2017-02-18_0056,2017-02-18,0056,元大高股息,twse,24.45,24.50,24.40,24.50,1108862,27115717,0.05,,,376,
2017-02-18_0059,2017-02-18,0059,富邦金融,twse,34.88,34.89,34.86,34.86,8000,279000,-0.16,,,6,
2017-02-18_0061,2017-02-18,0061,元大寶滬深,twse,15.85,15.90,15.82,15.85,1764000,27973430,-0.02,,,346,
2017-02-18_006201,2017-02-18,006201,元大富櫃50,tpex,11.82,12.12,11.82,12.10,136000,1639460,0.28,,25446000,62,
2017-02-18_006203,2017-02-18,006203,元大MSCI台灣,twse,34.00,34.00,33.91,33.91,2000,67910,-0.27,,,2,
2017-02-18_006204,2017-02-18,006204,永豐臺灣加權,twse,48.10,48.10,48.10,48.10,1000,48100,0.07,up,,1,
2017-02-18_006205,2017-02-18,006205,富邦上証,twse,27.48,27.48,27.38,27.44,665199,18238207,-0.06,,,215,
2017-02-18_006206,2017-02-18,006206,元大上證50,twse,26.50,26.52,26.44,26.47,525000,13896100,0.0,,,249,
2017-02-18_006207,2017-02-18,006207,復華滬深,twse,20.36,20.38,20.31,20.38,96000,1953410,-0.04,,,44,
2017-02-18_006208,2017-02-18,006208,富邦台50,twse,43.13,43.13,43.13,43.13,1000,43130,-0.05,down,,1,
2017-02-18_00625K,2017-02-18,00625K,富邦上証+R,twse,6.02,6.02,6.01,6.01,83000,499630,-0.05,,,3,
2017-02-18_00631L,2017-02-18,00631L,元大台灣50正2,twse,27.75,27.78,27.70,27.70,593418,16457353,0.04,,,174,
2017-02-18_00632R,2017-02-18,00632R,元大台灣50反1,twse,15.20,15.20,15.17,15.17,11157630,169427535,-0.04,,,2335,
2017-02-18_00633L,2017-02-18,00633L,富邦上証正2,twse,34.20,34.20,34.03,34.08,9989000,340613210,-0.22,,,2514,
2017-02-18_00634R,2017-02-18,00634R,富邦上証反1,twse,8.93,8.94,8.91,8.91,303000,2704090,0.0,,,53,
2017-02-18_00635U,2017-02-18,00635U,期元大S&P黃金,twse,19.63,19.63,19.57,19.60,462000,9055290,-0.11,,,201,
2017-02-18_00636,2017-02-18,00636,國泰中國A50,twse,16.54,16.56,16.47,16.47,1465000,24233860,-0.08,,,1070,
2017-02-18_00637L,2017-02-18,00637L,元大滬深300正2,twse,12.80,12.82,12.79,12.80,12456000,159427630,-0.06,,,1719,
2017-02-18_00638R,2017-02-18,00638R,元大滬深300反1,twse,17.71,17.71,17.71,17.71,3000,53130,0.1,up,,3,
2017-02-18_00639,2017-02-18,00639,富邦深100,twse,9.33,9.33,9.31,9.33,2040700,19017256,-0.01,,,355,
