key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-11-07_0050,2019-11-07,0050,元大台灣50,twse,93.20,93.20,92.35,92.85,3050118,282827556,-0.5,,,1940,
2019-11-07_0051,2019-11-07,0051,元大中型100,twse,35.60,35.63,35.30,35.30,17540,622430,-0.3,,,24,
2019-11-07_0052,2019-11-07,0052,富邦科技,twse,67.75,67.75,66.95,67.10,124637,8368989,-0.75,,,61,
2019-11-07_0053,2019-11-07,0053,元大電子,twse,41.74,41.74,41.40,41.40,23000,954720,-0.19,,,21,
2019-11-07_0054,2019-11-07,0054,元大台商50,twse,24.79,24.79,24.57,24.72,9005,222664,-0.17,,,9,
2019-11-07_0055,2019-11-07,0055,元大MSCI金融,twse,19.90,19.95,19.54,19.54,1643000,32142030,-0.11,,,87,
2019-11-07_0056,2019-11-07,0056,元大高股息,twse,27.93,27.93,27.70,27.80,12699573,352819699,-0.13,,,6428,
2019-11-07_0057,2019-11-07,0057,富邦摩台,twse,59.05,59.05,58.80,58.80,6000,353750,-0.25,,,6,
2019-11-07_0058,2019-11-07,0058,富邦發達,twse,49.23,49.26,49.15,49.18,20000,983850,-0.13,,,8,
2019-11-07_0059,2019-11-07,0059,富邦金融,twse,49.84,49.88,49.60,49.60,13000,646380,-0.2,,,12,
2019-11-07_0061,2019-11-07,0061,元大寶滬深,twse,18.34,18.37,18.20,18.28,1411583,25794767,-0.07,,,251,
2019-11-07_006201,2019-11-07,006201,元大富櫃50,tpex,14.26,14.26,13.97,14.02,223000,3137540,-0.24,,27446000,106,
2019-11-07_006203,2019-11-07,006203,元大MSCI台灣,twse,43.34,43.34,43.03,43.20,5000,216070,-0.1,,,5,
2019-11-07_006204,2019-11-07,006204,永豐臺灣加權,twse,57.95,58.15,57.85,57.85,45000,2605950,-0.45,,,7,
2019-11-07_006205,2019-11-07,006205,富邦上証,twse,31.58,31.62,31.38,31.40,1585010,49829470,-0.22,,,262,
2019-11-07_006206,2019-11-07,006206,元大上證50,twse,33.61,33.63,33.28,33.34,279634,9338883,-0.27,,,77,
2019-11-07_006207,2019-11-07,006207,復華滬深,twse,23.85,23.92,23.75,23.80,65000,1547500,-0.15,,,32,
2019-11-07_006208,2019-11-07,006208,富邦台50,twse,52.90,52.90,52.40,52.65,1062313,55802048,-0.25,,,513,
2019-11-07_00625K,2019-11-07,00625K,富邦上証+R,twse,7.29,7.29,7.29,7.29,50000,364500,-0.07,down,,2,
2019-11-07_00631L,2019-11-07,00631L,元大台灣50正2,twse,49.87,49.87,49.24,49.57,1443200,71544259,-0.48,,,500,
2019-11-07_00632R,2019-11-07,00632R,元大台灣50反1,twse,10.38,10.45,10.38,10.42,32497682,338550550,0.06,,,3151,
2019-11-07_00633L,2019-11-07,00633L,富邦上証正2,twse,50.60,50.85,49.99,50.10,11439696,575276443,-0.5,,,2511,
2019-11-07_00634R,2019-11-07,00634R,富邦上証反1,twse,5.74,5.76,5.71,5.74,500000,2867410,0.02,,,61,
2019-11-07_00635U,2019-11-07,00635U,期元大S&P黃金,twse,21.51,21.55,21.50,21.53,300000,6460380,0.06,,,123,
2019-11-07_00636,2019-11-07,00636,國泰中國A50,twse,22.30,22.38,22.16,22.22,1676170,37309540,-0.14,,,502,
2019-11-07_00636K,2019-11-07,00636K,國泰中國A50+U,twse,7.30,7.30,7.30,7.30,100,730,-0.05,down,,1,
2019-11-07_00637L,2019-11-07,00637L,元大滬深300正2,twse,19.39,19.54,19.21,19.29,120927668,2338147810,-0.14,,,9907,
2019-11-07_00638R,2019-11-07,00638R,元大滬深300反1,twse,11.53,11.56,11.48,11.54,977000,11279890,0.04,,,140,
2019-11-07_00639,2019-11-07,00639,富邦深100,twse,11.00,11.02,10.91,10.93,1831873,20052577,-0.08,,,333,
2019-11-07_00640L,2019-11-07,00640L,富邦日本正2,twse,21.93,22.04,21.90,21.95,370000,8120000,0.05,,,39,
2019-11-07_00641R,2019-11-07,00641R,富邦日本反1,twse,13.87,13.89,13.85,13.88,197000,2733950,0.0,,,29,
2019-11-07_00642U,2019-11-07,00642U,期元大S&P石油,twse,16.48,16.50,16.45,16.45,2814870,46371454,-0.21,,,630,
2019-11-07_00643,2019-11-07,00643,群益深証中小,twse,12.41,12.47,12.34,12.38,730110,9053162,-0.02,,,203,
2019-11-07_00645,2019-11-07,00645,富邦日本,twse,21.96,21.99,21.88,21.89,146673,3213469,-0.04,,,33,
2019-11-07_00646,2019-11-07,00646,元大S&P500,twse,28.29,28.33,28.28,28.33,342065,9680201,0.06,,,84,
2019-11-07_00647L,2019-11-07,00647L,元大S&P500正2,twse,38.48,38.58,38.43,38.43,6000,230860,-0.02,,,4,
2019-11-07_00648R,2019-11-07,00648R,元大S&P500反1,twse,11.63,11.64,11.63,11.64,2215000,25777710,0.0,,,113,
2019-11-07_00649,2019-11-07,00649,FH香港,twse,20.77,20.88,20.77,20.83,208000,4333270,0.06,,,36,
2019-11-07_00650L,2019-11-07,00650L,復華香港正2,twse,30.10,30.15,29.74,29.90,220000,6572670,-0.19,,,127,
2019-11-07_00651R,2019-11-07,00651R,復華香港反1,twse,8.14,8.20,8.12,8.20,607000,4966080,0.1,,,80,
2019-11-07_00652,2019-11-07,00652,富邦印度,twse,23.95,23.96,23.90,23.90,90322,2161856,0.13,,,46,
2019-11-07_00653L,2019-11-07,00653L,富邦印度正2,twse,30.06,30.19,29.94,30.01,1189000,35783490,0.48,,,253,
2019-11-07_00654R,2019-11-07,00654R,富邦印度反1,twse,13.30,13.34,13.29,13.33,107000,1424570,-0.05,,,57,
2019-11-07_00655L,2019-11-07,00655L,國泰中國A50正2,twse,36.67,36.91,36.27,36.41,7332000,267729590,-0.32,,,1639,
2019-11-07_00656R,2019-11-07,00656R,國泰中國A50反1,twse,10.49,10.52,10.47,10.51,409000,4298410,0.04,,,44,
2019-11-07_00657,2019-11-07,00657,國泰日經225,twse,28.94,28.94,28.80,28.86,150000,4326580,-0.04,,,10,
2019-11-07_00657K,2019-11-07,00657K,國泰日經225+U,twse,9.50,9.50,9.50,9.50,100,950,-0.01,down,,1,
2019-11-07_00658L,2019-11-07,00658L,國泰日本正2,twse,38.03,38.03,37.91,37.91,2000,75940,0.03,,,2,
2019-11-07_00659R,2019-11-07,00659R,國泰日本反1,twse,11.21,11.22,11.20,11.21,71000,796500,0.01,,,7,
2019-11-07_00660,2019-11-07,00660,元大歐洲50,twse,26.10,26.24,26.10,26.22,8000,209550,0.2,,,7,
2019-11-07_00661,2019-11-07,00661,元大日經225,twse,29.73,29.73,29.66,29.66,4000,118740,0.01,,,4,
2019-11-07_00662,2019-11-07,00662,富邦NASDAQ,twse,31.88,31.88,31.70,31.79,161232,5126903,-0.09,,,63,
2019-11-07_00663L,2019-11-07,00663L,國泰臺灣加權正2,twse,44.62,44.70,44.25,44.45,19014,843952,-0.47,,,12,
2019-11-07_00664R,2019-11-07,00664R,國泰臺灣加權反1,twse,11.80,11.87,11.80,11.83,2282000,27034140,0.05,,,211,
2019-11-07_00665L,2019-11-07,00665L,富邦恒生國企正2,twse,27.04,27.22,26.95,27.00,189000,5105590,-0.23,,,32,
2019-11-07_00666R,2019-11-07,00666R,富邦恒生國企反1,twse,12.96,12.96,12.96,12.96,80000,1036800,0.0,down,,2,
