key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-08-21_0050,2018-08-21,0050,元大台灣50,twse,83.90,84.65,83.90,84.55,5023058,423888290,0.6,,,1700,
2018-08-21_0051,2018-08-21,0051,元大中型100,twse,33.06,33.33,33.06,33.33,13000,430830,0.4,,,10,
2018-08-21_0052,2018-08-21,0052,富邦科技,twse,53.15,53.30,53.15,53.30,101049,5385744,0.35,,,7,
2018-08-21_0053,2018-08-21,0053,元大電子,twse,36.05,36.14,36.05,36.14,4000,144450,0.17,,,4,
2018-08-21_0054,2018-08-21,0054,元大台商50,twse,24.26,24.30,24.26,24.27,32000,776860,0.1,,,4,
2018-08-21_0055,2018-08-21,0055,元大MSCI金融,twse,17.98,18.01,17.97,18.01,31000,557680,0.11,,,16,
2018-08-21_0056,2018-08-21,0056,元大高股息,twse,27.19,27.23,27.15,27.23,691970,18822438,0.04,,,338,
2018-08-21_0057,2018-08-21,0057,富邦摩台,twse,51.15,51.50,51.15,51.40,22000,1130650,0.5,,,6,
2018-08-21_0058,2018-08-21,0058,富邦發達,twse,48.04,48.52,48.04,48.52,125000,6049730,0.67,,,16,
2018-08-21_0059,2018-08-21,0059,富邦金融,twse,43.68,43.69,43.68,43.69,2000,87370,0.18,,,2,
2018-08-21_0061,2018-08-21,0061,元大寶滬深,twse,15.65,15.92,15.64,15.92,1454180,22989794,0.35,,,392,
2018-08-21_006201,2018-08-21,006201,元大富櫃50,tpex,13.00,13.11,13.00,13.11,26000,339750,0.16,,15946000,18,
2018-08-21_006203,2018-08-21,006203,元大MSCI台灣,twse,38.75,38.77,38.75,38.77,2000,77520,0.17,,,2,
2018-08-21_006204,2018-08-21,006204,永豐臺灣加權,twse,55.30,55.60,55.30,55.50,31000,1718850,0.5,,,6,
2018-08-21_006205,2018-08-21,006205,富邦上証,twse,26.89,27.35,26.84,27.35,3745116,101790141,0.75,,,752,
2018-08-21_006206,2018-08-21,006206,元大上證50,twse,27.35,27.93,27.35,27.86,1805478,49907345,0.8,,,321,
2018-08-21_006207,2018-08-21,006207,復華滬深,twse,19.81,20.23,19.81,20.20,343490,6907720,0.55,,,106,
2018-08-21_006208,2018-08-21,006208,富邦台50,twse,48.77,48.85,48.77,48.85,41698,2036623,0.27,,,10,
2018-08-21_00625K,2018-08-21,00625K,富邦上証+R,twse,6.16,6.16,6.16,6.16,50000,308000,0.14,up,,2,
