key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-06-01_0050,2021-06-01,0050,元大台灣50,twse,137.20,138.10,137.20,137.70,5710574,786076633,0.6,,,5200,
2021-06-01_0051,2021-06-01,0051,元大中型100,twse,54.60,55.15,54.50,55.15,90531,4960096,0.95,,,97,
2021-06-01_0052,2021-06-01,0052,富邦科技,twse,125.45,126.00,125.00,125.10,815292,102140066,0.05,,,376,
2021-06-01_0053,2021-06-01,0053,元大電子,twse,66.25,66.25,66.00,66.25,13636,902080,0.25,,,16,
2021-06-01_0054,2021-06-01,0054,元大台商50,twse,31.51,31.51,31.51,31.51,1001,31541,0.19,up,,2,
2021-06-01_0055,2021-06-01,0055,元大MSCI金融,twse,21.26,21.30,21.18,21.27,56305,1195936,0.01,,,50,
2021-06-01_0056,2021-06-01,0056,元大高股息,twse,34.82,35.06,34.74,35.06,16294396,568682961,0.31,,,7617,
2021-06-01_0057,2021-06-01,0057,富邦摩台,twse,93.75,93.85,93.75,93.85,22000,2062700,0.6,,,3,
2021-06-01_0061,2021-06-01,0061,元大寶滬深,twse,24.60,24.62,24.25,24.36,499381,12185322,-0.18,,,219,
2021-06-01_006201,2021-06-01,006201,元大富櫃50,tpex,19.50,19.56,19.47,19.55,12000,234070,0.11,,13446000,10,
2021-06-01_006203,2021-06-01,006203,元大MSCI台灣,twse,65.15,65.20,65.15,65.20,3333,217075,0.4,,,12,
2021-06-01_006204,2021-06-01,006204,永豐臺灣加權,twse,87.30,87.75,87.30,87.75,22124,1940360,0.8,,,9,
2021-06-01_006205,2021-06-01,006205,富邦上証,twse,39.69,39.80,39.16,39.53,972548,38405823,0.01,,,239,
2021-06-01_006206,2021-06-01,006206,元大上證50,twse,39.75,40.00,39.40,39.77,305122,12102157,0.12,,,85,
2021-06-01_006207,2021-06-01,006207,復華滬深,twse,32.03,32.13,31.75,32.10,964323,30817296,0.08,,,119,
2021-06-01_006208,2021-06-01,006208,富邦台50,twse,78.90,79.35,78.80,79.10,1026064,81091682,0.2,,,1352,
2021-06-01_00631L,2021-06-01,00631L,元大台灣50正2,twse,122.70,123.90,122.10,123.65,2793545,343909162,1.65,,,1115,
2021-06-01_00632R,2021-06-01,00632R,元大台灣50反1,twse,5.77,5.79,5.74,5.74,116293545,669581094,-0.04,,,7009,
2021-06-01_00633L,2021-06-01,00633L,富邦上証正2,twse,73.00,73.45,71.35,72.60,8083870,586303565,0.45,,,1984,
2021-06-01_00634R,2021-06-01,00634R,富邦上証反1,twse,3.67,3.71,3.66,3.68,553000,2037080,-0.01,,,50,
2021-06-01_00635U,2021-06-01,00635U,期元大S&P黃金,twse,25.53,25.61,25.53,25.58,399322,10217821,0.05,,,188,
2021-06-01_00636,2021-06-01,00636,國泰中國A50,twse,28.66,28.73,28.34,28.65,3392586,97005977,0.15,,,626,
2021-06-01_00636K,2021-06-01,00636K,國泰中國A50+U,twse,10.40,10.40,10.40,10.40,200,2080,0.07,up,,2,
2021-06-01_00637L,2021-06-01,00637L,元大滬深300正2,twse,28.95,29.14,28.35,28.89,51820630,1490995276,0.28,,,10456,
2021-06-01_00638R,2021-06-01,00638R,元大滬深300反1,twse,7.41,7.45,7.36,7.40,879000,6517270,-0.04,,,74,
2021-06-01_00639,2021-06-01,00639,富邦深100,twse,17.67,17.69,17.37,17.56,2185790,38468555,0.11,,,247,
2021-06-01_00640L,2021-06-01,00640L,富邦日本正2,twse,28.06,28.06,27.67,27.99,290000,8094430,0.12,,,51,
2021-06-01_00641R,2021-06-01,00641R,富邦日本反1,twse,10.74,10.81,10.74,10.75,179000,1929780,0.0,,,31,
2021-06-01_00642U,2021-06-01,00642U,期元大S&P石油,twse,11.39,11.48,11.39,11.45,18028005,206358493,0.12,,,2656,
2021-06-01_00643,2021-06-01,00643,群益深証中小,twse,18.51,18.54,18.22,18.44,899061,16542251,0.14,,,258,
2021-06-01_00645,2021-06-01,00645,富邦日本,twse,25.21,25.21,25.06,25.15,151291,3808107,0.01,,,24,
2021-06-01_00646,2021-06-01,00646,元大S&P500,twse,35.59,35.60,35.45,35.59,245561,8722338,-0.06,,,178,
2021-06-01_00647L,2021-06-01,00647L,元大S&P500正2,twse,62.05,62.10,62.00,62.10,16000,992750,-0.05,,,7,
2021-06-01_00648R,2021-06-01,00648R,元大S&P500反1,twse,7.35,7.35,7.33,7.33,598000,4390620,-0.01,,,63,
2021-06-01_00650L,2021-06-01,00650L,復華香港正2,twse,30.79,31.33,30.78,31.24,971000,30305790,0.58,,,81,
2021-06-01_00651R,2021-06-01,00651R,復華香港反1,twse,6.74,6.74,6.70,6.71,42000,282710,-0.07,,,12,
2021-06-01_00652,2021-06-01,00652,富邦印度,twse,26.33,26.44,26.28,26.31,111766,2946190,-0.01,,,78,
2021-06-01_00653L,2021-06-01,00653L,富邦印度正2,twse,37.58,37.90,37.49,37.57,1084350,40859744,0.19,,,217,
2021-06-01_00654R,2021-06-01,00654R,富邦印度反1,twse,9.27,9.28,9.24,9.26,235099,2176061,-0.04,,,65,
