key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-05-16_0050,2019-05-16,0050,元大台灣50,twse,79.50,79.60,79.00,79.05,17099974,1355088953,-0.7,,,7751,
2019-05-16_0051,2019-05-16,0051,元大中型100,twse,31.25,31.38,30.96,30.96,27031,843766,-0.24,,,19,
2019-05-16_0052,2019-05-16,0052,富邦科技,twse,53.00,53.00,52.45,52.45,131000,6923450,-0.6,,,14,
2019-05-16_0053,2019-05-16,0053,元大電子,twse,33.98,34.08,33.83,33.83,4000,135910,-0.32,,,4,
2019-05-16_0054,2019-05-16,0054,元大台商50,twse,21.44,21.44,21.25,21.25,5000,106540,-0.19,,,3,
2019-05-16_0055,2019-05-16,0055,元大MSCI金融,twse,17.35,17.35,17.08,17.08,62682,1074028,-0.17,,,33,
2019-05-16_0056,2019-05-16,0056,元大高股息,twse,26.16,26.17,25.90,25.92,16804143,437116011,-0.26,,,7743,
2019-05-16_0057,2019-05-16,0057,富邦摩台,twse,50.30,50.30,50.10,50.10,27000,1354200,-0.45,,,6,
2019-05-16_0058,2019-05-16,0058,富邦發達,twse,45.36,45.36,45.33,45.33,21000,952530,-0.23,,,3,
2019-05-16_0059,2019-05-16,0059,富邦金融,twse,43.80,43.80,43.77,43.77,4000,175150,-0.08,,,4,
2019-05-16_0061,2019-05-16,0061,元大寶滬深,twse,17.36,17.60,17.30,17.49,1298990,22712740,0.12,,,356,
2019-05-16_006201,2019-05-16,006201,元大富櫃50,tpex,12.38,12.38,12.24,12.24,109000,1343880,-0.12,,20946000,40,
2019-05-16_006203,2019-05-16,006203,元大MSCI台灣,twse,36.98,36.98,36.80,36.80,72000,2656420,-0.32,,,5,
2019-05-16_006204,2019-05-16,006204,永豐臺灣加權,twse,52.10,52.10,52.00,52.00,11000,573000,-0.55,,,2,
2019-05-16_006205,2019-05-16,006205,富邦上証,twse,30.36,30.62,30.11,30.45,3410882,103542652,0.09,,,403,
2019-05-16_006206,2019-05-16,006206,元大上證50,twse,31.38,31.69,31.15,31.52,409832,12891622,0.13,,,146,
2019-05-16_006207,2019-05-16,006207,復華滬深,twse,22.68,22.85,22.50,22.78,616394,14027302,0.08,,,103,
2019-05-16_006208,2019-05-16,006208,富邦台50,twse,45.44,45.54,45.28,45.36,326820,14844946,-0.19,,,160,
2019-05-16_00625K,2019-05-16,00625K,富邦上証+R,twse,6.82,6.82,6.82,6.82,50000,341000,0.08,up,,2,
2019-05-16_00631L,2019-05-16,00631L,元大台灣50正2,twse,37.42,37.60,36.97,37.00,3237100,120514206,-0.71,,,924,
2019-05-16_00632R,2019-05-16,00632R,元大台灣50反1,twse,12.07,12.15,12.05,12.14,62217407,753382808,0.11,,,4243,
2019-05-16_00633L,2019-05-16,00633L,富邦上証正2,twse,41.70,42.39,40.85,41.95,39505500,1647022583,0.04,,,6869,
2019-05-16_00634R,2019-05-16,00634R,富邦上証反1,twse,6.55,6.63,6.50,6.54,6969200,45693538,-0.02,,,513,
2019-05-16_00635U,2019-05-16,00635U,期元大S&P黃金,twse,19.11,19.14,19.11,19.14,257001,4914960,0.02,,,95,
2019-05-16_00636,2019-05-16,00636,國泰中國A50,twse,20.71,20.87,20.48,20.78,3582633,74227409,0.05,,,581,
2019-05-16_00636K,2019-05-16,00636K,國泰中國A50+U,twse,6.63,6.63,6.63,6.63,100,663,0.05,up,,1,
2019-05-16_00637L,2019-05-16,00637L,元大滬深300正2,twse,15.90,16.18,15.61,16.02,214723150,3416265640,0.01,,,19419,
2019-05-16_00638R,2019-05-16,00638R,元大滬深300反1,twse,13.25,13.38,13.16,13.23,3739000,49481430,-0.02,,,546,
2019-05-16_00639,2019-05-16,00639,富邦深100,twse,10.05,10.16,9.96,10.08,3082909,31079396,0.05,,,303,
2019-05-16_00640L,2019-05-16,00640L,富邦日本正2,twse,18.13,18.17,17.97,18.07,629000,11384620,-0.13,,,93,
2019-05-16_00641R,2019-05-16,00641R,富邦日本反1,twse,15.62,15.66,15.59,15.62,326000,5091090,0.07,,,55,
2019-05-16_00642U,2019-05-16,00642U,期元大S&P石油,twse,18.52,18.61,18.52,18.54,1137800,21127410,0.25,,,319,
2019-05-16_00643,2019-05-16,00643,群益深証中小,twse,11.65,11.70,11.54,11.67,1513888,17638295,0.1,,,821,
2019-05-16_00645,2019-05-16,00645,富邦日本,twse,19.75,19.81,19.70,19.78,116188,2298593,-0.08,,,28,
2019-05-16_00646,2019-05-16,00646,元大S&P500,twse,26.73,26.81,26.73,26.77,83000,2222560,0.05,,,27,
2019-05-16_00647L,2019-05-16,00647L,元大S&P500正2,twse,33.94,33.94,33.79,33.94,25000,847720,0.0,,,9,
2019-05-16_00648R,2019-05-16,00648R,元大S&P500反1,twse,12.75,12.79,12.73,12.79,665000,8492960,0.0,,,91,
2019-05-16_00649,2019-05-16,00649,FH香港,twse,21.19,21.35,21.19,21.35,123000,2617080,-0.01,,,42,
2019-05-16_00650L,2019-05-16,00650L,復華香港正2,twse,30.67,30.93,30.48,30.93,93000,2866980,0.01,,,29,
2019-05-16_00651R,2019-05-16,00651R,復華香港反1,twse,8.33,8.33,8.24,8.26,107000,885840,0.02,,,36,
2019-05-16_00652,2019-05-16,00652,富邦印度,twse,23.33,23.33,23.18,23.30,139899,3255344,-0.03,,,46,
2019-05-16_00653L,2019-05-16,00653L,富邦印度正2,twse,28.70,28.70,28.32,28.36,345000,9789580,-0.55,,,161,
2019-05-16_00654R,2019-05-16,00654R,富邦印度反1,twse,14.23,14.32,14.17,14.32,68000,970630,0.12,,,25,
2019-05-16_00655L,2019-05-16,00655L,國泰中國A50正2,twse,29.81,30.35,29.22,30.04,11910000,355637920,0.02,,,2665,
2019-05-16_00656R,2019-05-16,00656R,國泰中國A50反1,twse,12.05,12.19,11.98,12.04,2244000,27039640,-0.01,,,228,
2019-05-16_00657,2019-05-16,00657,國泰日經225,twse,26.02,26.04,25.99,25.99,21000,546320,-0.08,,,3,
2019-05-16_00657K,2019-05-16,00657K,國泰日經225+U,twse,8.32,8.32,8.32,8.32,100,832,-0.05,down,,1,
2019-05-16_00658L,2019-05-16,00658L,國泰日本正2,twse,30.97,31.30,30.93,31.12,111000,3465280,-0.38,,,14,
2019-05-16_00659R,2019-05-16,00659R,國泰日本反1,twse,12.80,12.82,12.76,12.82,357000,4566150,0.08,,,32,
2019-05-16_00660,2019-05-16,00660,元大歐洲50,twse,24.37,24.37,24.35,24.37,9000,219310,0.0,,,3,
2019-05-16_00661,2019-05-16,00661,元大日經225,twse,26.65,26.65,26.40,26.40,2000,53050,0.0,,,2,
2019-05-16_00662,2019-05-16,00662,富邦NASDAQ,twse,31.60,31.68,31.55,31.55,197331,6240532,0.14,,,82,
2019-05-16_00663L,2019-05-16,00663L,國泰臺灣加權正2,twse,34.22,34.35,33.86,33.89,362000,12355600,-0.57,,,61,
2019-05-16_00664R,2019-05-16,00664R,國泰臺灣加權反1,twse,13.69,13.76,13.66,13.75,2626001,36007965,0.09,,,254,
2019-05-16_00665L,2019-05-16,00665L,富邦恒生國企正2,twse,26.30,26.82,26.21,26.76,414000,11049230,-0.06,,,30,
2019-05-16_00666R,2019-05-16,00666R,富邦恒生國企反1,twse,13.41,13.72,13.41,13.64,165000,2244410,0.07,,,22,
2019-05-16_00668,2019-05-16,00668,國泰美國道瓊,twse,28.08,28.13,28.05,28.06,12000,337020,-0.1,,,8,
2019-05-16_00668K,2019-05-16,00668K,國泰美國道瓊+U,twse,9.00,9.00,9.00,9.00,100,900,-0.01,down,,1,
2019-05-16_00669R,2019-05-16,00669R,國泰美國道瓊反1,twse,12.98,12.99,12.94,12.99,1551000,20121590,0.01,,,149,
2019-05-16_00670L,2019-05-16,00670L,富邦NASDAQ正2,twse,33.91,34.05,33.78,33.87,448000,15192860,0.44,,,138,
2019-05-16_00671R,2019-05-16,00671R,富邦NASDAQ反1,twse,12.97,13.02,12.96,13.02,1793000,23316410,-0.07,,,172,
2019-05-16_00672L,2019-05-16,00672L,元大S&P原油正2,twse,19.66,19.86,19.66,19.76,13357880,263893241,0.61,,,2480,
2019-05-16_00673R,2019-05-16,00673R,期元大S&P原油反1,twse,14.18,14.20,14.13,14.17,3240000,45868510,-0.23,,,529,
2019-05-16_00674R,2019-05-16,00674R,期元大S&P黃金反1,twse,19.41,19.41,19.41,19.41,20000,388200,0.0,down,,1,
2019-05-16_00675L,2019-05-16,00675L,富邦臺灣加權正2,twse,14.81,14.88,14.64,14.64,2910000,42914660,-0.27,,,167,
2019-05-16_00676R,2019-05-16,00676R,富邦臺灣加權反1,twse,7.39,7.45,7.39,7.45,3665000,27151540,0.07,,,245,
2019-05-16_00677U,2019-05-16,00677U,期富邦VIX,twse,5.67,5.73,5.64,5.73,120481272,685273537,-0.02,,,7670,
2019-05-16_00678,2019-05-16,00678,群益那斯達克生技,twse,21.20,21.29,21.20,21.20,328471,6983064,0.01,,,31,
2019-05-16_00679B,2019-05-16,00679B,元大美債20年,tpex,40.43,40.58,40.43,40.55,1501000,60835760,0.26,,792192000,146,
2019-05-16_00680L,2019-05-16,00680L,元大美債20正2,twse,20.75,20.82,20.75,20.82,8000,166220,0.32,,,4,
2019-05-16_00681R,2019-05-16,00681R,元大美債20反1,twse,17.74,17.76,17.74,17.76,3000,53240,0.0,,,2,
2019-05-16_00682U,2019-05-16,00682U,期元大美元指數,twse,19.38,19.40,19.38,19.40,4000,77580,0.03,,,4,
2019-05-16_00683L,2019-05-16,00683L,期元大美元指正2,twse,19.30,19.31,19.30,19.30,15000,289510,0.0,,,4,
2019-05-16_00684R,2019-05-16,00684R,期元大美元指反1,twse,19.20,19.20,19.20,19.20,7000,134400,-0.01,down,,2,
2019-05-16_00685L,2019-05-16,00685L,群益臺灣加權正2,twse,12.92,13.09,12.90,12.90,11000,142870,-0.2,,,9,
2019-05-16_00686R,2019-05-16,00686R,群益臺灣加權反1,twse,8.12,8.14,8.08,8.13,733000,5931490,0.07,,,25,
2019-05-16_00687B,2019-05-16,00687B,國泰20年美債,tpex,41.95,41.98,41.93,41.94,1192000,50006910,0.28,,620287000,34,
2019-05-16_00688L,2019-05-16,00688L,國泰20年美債正2,twse,21.19,21.19,21.10,21.10,110000,2323120,0.22,,,5,
2019-05-16_00689R,2019-05-16,00689R,國泰20年美債反1,twse,18.22,18.23,18.22,18.23,102000,1859440,-0.1,,,3,
2019-05-16_00690,2019-05-16,00690,兆豐藍籌30,twse,21.43,21.43,21.22,21.23,195000,4158780,-0.19,,,30,
2019-05-16_00692,2019-05-16,00692,富邦公司治理,twse,20.85,20.87,20.73,20.78,838221,17460533,-0.09,,,167,
2019-05-16_00693U,2019-05-16,00693U,期街口S&P黃豆,twse,14.85,14.86,14.78,14.86,1253147,18574584,0.11,,,370,
2019-05-16_00694B,2019-05-16,00694B,富邦美債1-3,tpex,41.28,41.34,41.28,41.34,314000,12977520,0.06,,26576000,10,
2019-05-16_00695B,2019-05-16,00695B,富邦美債7-10,tpex,38.79,38.98,38.79,38.98,360000,14015730,0.19,,13186000,29,
2019-05-16_00696B,2019-05-16,00696B,富邦美債20年,tpex,42.39,42.48,42.36,42.46,376000,15962120,0.32,,339181000,24,
2019-05-16_00697B,2019-05-16,00697B,元大美債7-10,tpex,41.24,41.25,41.23,41.24,451000,18596900,0.14,,44212000,11,
2019-05-16_00700,2019-05-16,00700,富邦恒生國企,twse,20.25,20.42,20.25,20.37,133000,2708770,-0.02,,,11,
2019-05-16_00701,2019-05-16,00701,國泰股利精選30,twse,21.56,21.56,21.44,21.44,70789,1521030,-0.04,,,47,
2019-05-16_00702,2019-05-16,00702,國泰標普低波高息,twse,21.24,21.24,21.24,21.24,1000,21240,0.0,down,,1,
2019-05-16_00703,2019-05-16,00703,台新MSCI中國,twse,20.34,20.50,20.18,20.45,391000,7954410,0.03,,,83,
2019-05-16_00706L,2019-05-16,00706L,期元大S&P日圓正2,twse,17.98,17.98,17.98,17.98,1000,17980,0.04,up,,1,
2019-05-16_00708L,2019-05-16,00708L,期元大S&P黃金正2,twse,17.37,17.41,17.34,17.40,657000,11415300,0.07,,,166,
2019-05-16_00709,2019-05-16,00709,富邦歐洲,twse,20.30,20.35,20.30,20.32,114000,2318530,0.02,,,10,
2019-05-16_00710B,2019-05-16,00710B,復華彭博非投等債,twse,20.77,20.82,20.77,20.82,398000,8271360,0.05,,,298,
2019-05-16_00711B,2019-05-16,00711B,復華彭博新興債,twse,20.75,20.75,20.71,20.71,103000,2137170,0.0,,,4,
2019-05-16_00712,2019-05-16,00712,復華富時不動產,twse,18.74,18.78,18.74,18.74,144000,2700980,0.0,,,31,
2019-05-16_00713,2019-05-16,00713,元大台灣高息低波,twse,30.61,30.61,30.37,30.37,16000,487660,-0.23,,,15,
