key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-05-09_0050,2019-05-09,0050,元大台灣50,twse,82.15,82.20,81.25,81.55,6923673,565348226,-1.0,,,4032,
2019-05-09_0051,2019-05-09,0051,元大中型100,twse,32.20,32.20,31.80,31.80,20940,668659,-0.58,,,15,
2019-05-09_0052,2019-05-09,0052,富邦科技,twse,54.60,54.60,54.45,54.50,107256,5845325,-0.9,,,10,
2019-05-09_0053,2019-05-09,0053,元大電子,twse,35.37,35.37,35.08,35.09,9000,316030,-0.43,,,5,
2019-05-09_0054,2019-05-09,0054,元大台商50,twse,22.28,22.28,22.17,22.17,20015,444785,-0.42,,,7,
2019-05-09_0055,2019-05-09,0055,元大MSCI金融,twse,17.60,17.60,17.50,17.54,49003,859472,-0.16,,,18,
2019-05-09_0056,2019-05-09,0056,元大高股息,twse,27.16,27.16,26.65,26.74,18341778,492390874,-0.46,,,6962,
2019-05-09_0057,2019-05-09,0057,富邦摩台,twse,52.10,52.10,51.70,51.70,22000,1138200,-0.8,,,5,
2019-05-09_0058,2019-05-09,0058,富邦發達,twse,46.55,46.55,46.36,46.36,21000,977360,-0.84,,,2,
2019-05-09_0059,2019-05-09,0059,富邦金融,twse,44.88,44.88,44.65,44.65,3000,134180,-0.39,,,2,
2019-05-09_0061,2019-05-09,0061,元大寶滬深,twse,17.43,17.44,17.02,17.19,1626790,27983554,-0.36,,,644,
2019-05-09_006201,2019-05-09,006201,元大富櫃50,tpex,12.82,12.82,12.53,12.53,124000,1564220,-0.29,,32446000,56,
2019-05-09_006203,2019-05-09,006203,元大MSCI台灣,twse,37.88,38.08,37.88,38.08,2000,75960,-0.59,,,2,
2019-05-09_006204,2019-05-09,006204,永豐臺灣加權,twse,53.50,53.50,53.45,53.45,2000,106950,-0.9,,,2,
2019-05-09_006205,2019-05-09,006205,富邦上証,twse,30.10,30.25,29.59,29.88,4111624,122476636,-0.64,,,1014,
2019-05-09_006206,2019-05-09,006206,元大上證50,twse,31.45,31.45,30.64,30.95,1020913,31532415,-0.85,,,344,
2019-05-09_006207,2019-05-09,006207,復華滬深,twse,22.80,22.80,22.07,22.27,1421449,31590021,-0.58,,,230,
