key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-09-21_0050,2015-09-21,0050,元大台灣50,twse,64.05,64.10,63.20,63.45,9987594,633935853,-1.4,,,3110,
2015-09-21_0051,2015-09-21,0051,元大中型100,twse,25.85,25.85,25.60,25.70,10000,257120,-0.27,,,10,
2015-09-21_0052,2015-09-21,0052,富邦科技,twse,36.32,36.32,35.89,35.89,4000,144530,0.0,,,4,
2015-09-21_0053,2015-09-21,0053,元大電子,twse,26.45,26.45,26.13,26.13,8000,209860,-0.49,,,7,
2015-09-21_0054,2015-09-21,0054,元大台商50,twse,21.91,22.26,21.71,22.26,13000,286360,0.35,,,13,
2015-09-21_0055,2015-09-21,0055,元大MSCI金融,twse,14.75,14.75,14.43,14.43,914000,13229810,-0.4,,,135,
2015-09-21_0056,2015-09-21,0056,元大高股息,twse,22.00,22.00,21.71,21.74,2567211,55918665,-0.39,,,1539,
2015-09-21_0057,2015-09-21,0057,富邦摩台,twse,38.70,38.70,38.11,38.12,81000,3091640,-0.77,,,5,
2015-09-21_0058,2015-09-21,0058,富邦發達,twse,37.12,37.12,36.89,36.89,3000,110940,-0.41,,,3,
2015-09-21_0059,2015-09-21,0059,富邦金融,twse,33.68,33.68,33.04,33.04,5000,166550,-0.8,,,5,
2015-09-21_0060,2015-09-21,0060,新台灣,twse,31.17,31.17,30.55,30.55,13000,401430,-0.49,,,10,
2015-09-21_0061,2015-09-21,0061,元大寶滬深,twse,16.19,16.39,16.07,16.30,11087999,179838743,-0.13,,,2661,
2015-09-21_006201,2015-09-21,006201,寶富櫃,tpex,10.70,10.75,10.67,10.73,21000,224820,,,31446000,11,
2015-09-21_006203,2015-09-21,006203,元大MSCI台灣,twse,30.53,30.53,30.00,30.00,7000,210970,-0.68,,,7,
2015-09-21_006204,2015-09-21,006204,永豐臺灣加權,twse,43.52,43.52,43.24,43.24,3010,130501,0.0,,,4,
2015-09-21_006205,2015-09-21,006205,富邦上証,twse,29.25,29.93,29.15,29.67,5847000,172628810,-0.28,,,1209,
2015-09-21_006206,2015-09-21,006206,元大上證50,twse,27.38,27.75,27.20,27.64,3588300,98387456,-0.28,,,664,
2015-09-21_006207,2015-09-21,006207,復華滬深,twse,20.90,21.50,20.90,21.38,3691000,78436090,-0.2,,,575,
2015-09-21_006208,2015-09-21,006208,富邦台50,twse,36.44,36.44,35.98,35.98,18000,648420,0.0,,,4,
2015-09-21_00631L,2015-09-21,00631L,元大台灣50正2,twse,18.66,18.66,18.15,18.20,8610000,157082030,-0.88,,,1709,
2015-09-21_00632R,2015-09-21,00632R,元大台灣50反1,twse,20.00,20.28,20.00,20.21,40888900,825875360,0.46,,,8200,
2015-09-21_00633L,2015-09-21,00633L,富邦上証正2,twse,28.41,29.40,28.02,29.20,86675675,2480361759,-0.16,,,13156,
2015-09-21_00634R,2015-09-21,00634R,富邦上証反1,twse,11.82,11.96,11.66,11.70,30656135,361817716,0.05,,,1907,
2015-09-21_00635U,2015-09-21,00635U,期元大S&P黃金,twse,19.00,19.00,18.98,19.00,170000,3228430,0.15,,,74,
2015-09-21_00636,2015-09-21,00636,國泰中國A50,twse,16.50,16.54,16.24,16.43,5386000,88070810,-0.22,,,367,
2015-09-21_00637L,2015-09-21,00637L,元大滬深300正2,twse,10.55,10.82,10.34,10.75,99579600,1049629761,-0.05,,,10858,
2015-09-21_00638R,2015-09-21,00638R,元大滬深300反1,twse,21.98,22.09,21.53,21.66,8487000,186152780,0.09,,,421,
2015-09-21_00639,2015-09-21,00639,富邦深100,twse,9.58,9.72,9.43,9.66,2855000,27350770,0.0,,,382,
2015-09-21_00640L,2015-09-21,00640L,富邦日本正2,twse,18.61,18.67,18.56,18.62,4682000,87057420,-0.46,,,415,
2015-09-21_00641R,2015-09-21,00641R,富邦日本反1,twse,20.75,20.75,20.68,20.70,3649000,75540330,0.26,,,300,
2015-09-21_00642U,2015-09-21,00642U,期元大S&P石油,twse,19.30,19.37,19.23,19.37,3373000,64998050,-0.39,,,790,
2015-09-21_0080,2015-09-21,0080,恒中國,twse,370.05,370.80,370.00,370.80,2400,888840,-4.2,,,7,
2015-09-21_008201,2015-09-21,008201,BP上證50,twse,79.80,82.80,79.75,82.30,21800,1780165,1.6,,,56,
2015-09-21_01001T,2015-09-21,01001T,土銀富邦R1,twse,15.40,15.59,15.40,15.59,41400,637842,0.19,,,6,
2015-09-21_01002T,2015-09-21,01002T,土銀國泰R1,twse,17.33,17.36,17.26,17.35,153000,2647670,-0.01,,,21,
2015-09-21_01003T,2015-09-21,01003T,兆豐新光R1,twse,14.02,14.06,14.00,14.02,2158000,30260450,0.01,,,52,
2015-09-21_01004T,2015-09-21,01004T,土銀富邦R2,twse,12.67,12.70,12.63,12.68,398000,5040260,0.0,,,32,
2015-09-21_01007T,2015-09-21,01007T,兆豐國泰R2,twse,15.30,15.52,15.27,15.27,188000,2886550,-1.11,,,50,
2015-09-21_1101,2015-09-21,1101,台泥,twse,34.75,34.85,34.20,34.55,2887969,99615765,-0.65,,,1743,
2015-09-21_1102,2015-09-21,1102,亞泥,twse,33.40,33.55,33.10,33.10,2321092,77087405,-0.25,,,1524,
2015-09-21_1103,2015-09-21,1103,嘉泥,twse,10.20,10.20,10.05,10.15,174438,1760393,-0.1,,,96,
2015-09-21_1104,2015-09-21,1104,環泥,twse,22.40,22.40,22.20,22.30,284625,6346133,-0.25,,,183,
2015-09-21_1108,2015-09-21,1108,幸福,twse,10.50,10.50,10.40,10.45,346188,3615324,-0.1,,,131,
2015-09-21_1109,2015-09-21,1109,信大,twse,10.20,10.20,9.95,10.05,52000,523300,-0.25,,,40,
2015-09-21_1110,2015-09-21,1110,東泥,twse,14.20,14.25,13.70,14.25,116000,1625550,0.05,,,77,
2015-09-21_1201,2015-09-21,1201,味全,twse,19.80,19.80,19.35,19.60,1017306,19843033,-0.3,,,554,
2015-09-21_1203,2015-09-21,1203,味王,twse,20.25,20.25,19.85,20.10,50461,1011970,-0.2,,,51,
2015-09-21_1210,2015-09-21,1210,大成,twse,18.30,18.30,17.95,18.10,663787,12011222,-0.4,,,400,
2015-09-21_1213,2015-09-21,1213,大飲,twse,15.15,15.30,15.15,15.30,46000,699900,-0.3,,,28,
2015-09-21_1215,2015-09-21,1215,卜蜂,twse,21.75,21.75,21.35,21.45,227233,4874504,-0.3,,,153,
2015-09-21_1216,2015-09-21,1216,統一,twse,56.30,56.60,55.50,56.10,9628167,538739466,-0.7,,,4679,
2015-09-21_1217,2015-09-21,1217,愛之味,twse,6.63,6.63,6.52,6.58,502051,3294862,-0.08,,,234,
2015-09-21_1218,2015-09-21,1218,泰山,twse,10.70,10.90,10.30,10.50,680694,7227956,-0.25,,,242,
2015-09-21_1219,2015-09-21,1219,福壽,twse,14.75,14.75,14.55,14.65,44041,642897,-0.05,,,34,
2015-09-21_1220,2015-09-21,1220,台榮,twse,9.85,9.85,9.75,9.84,26000,255090,-0.01,,,19,
2015-09-21_1225,2015-09-21,1225,福懋油,twse,22.00,22.40,21.50,22.40,42005,922060,-0.25,,,24,
2015-09-21_1227,2015-09-21,1227,佳格,twse,74.50,74.50,73.40,74.10,1313999,97281401,-1.4,,,1092,
2015-09-21_1229,2015-09-21,1229,聯華,twse,19.00,19.05,18.90,18.95,580892,11020042,-0.1,,,313,
2015-09-21_1231,2015-09-21,1231,聯華食,twse,27.05,27.05,26.20,26.25,154019,4075852,-0.7,,,99,
2015-09-21_1232,2015-09-21,1232,大統益,twse,71.30,71.50,71.20,71.20,70502,5025848,-0.3,,,67,
2015-09-21_1233,2015-09-21,1233,天仁,twse,38.00,38.00,37.45,37.45,25000,939250,-0.55,,,23,
2015-09-21_1234,2015-09-21,1234,黑松,twse,31.55,32.45,31.40,32.15,628768,20080488,1.35,,,429,
2015-09-21_1235,2015-09-21,1235,興泰,twse,17.75,17.75,17.65,17.70,49411,874182,-0.4,,,32,
2015-09-21_1236,2015-09-21,1236,宏亞,twse,20.50,21.30,20.50,21.30,63316,1322031,0.8,,,46,
2015-09-21_1256,2015-09-21,1256,F-鮮活,tpex,150.00,150.00,150.00,150.00,8000,1200000,,flat,27165600,7,
2015-09-21_1258,2015-09-21,1258,F-其祥,tpex,40.75,41.50,40.75,41.30,80000,3297800,,,34000000,49,
2015-09-21_1259,2015-09-21,1259,安心,tpex,59.80,59.80,58.50,58.50,26000,1527700,,,32389500,24,
2015-09-21_1262,2015-09-21,1262,綠悅-KY,twse,120.00,120.00,116.50,117.50,224206,26482204,-5.0,,,170,
