key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-06-05_00400A,2026-06-05,00400A,主動國泰動能高息,twse,14.64,14.74,14.08,14.55,60780296,877124134,-0.31,,,14112,
2026-06-05_00401A,2026-06-05,00401A,主動摩根台灣鑫收,twse,13.80,13.80,13.38,13.68,17322548,235236888,-0.16,,,1412,
2026-06-05_00403A,2026-06-05,00403A,主動統一升級50,twse,10.44,10.54,10.13,10.41,588246967,6076991276,-0.18,,,128976,
2026-06-05_0050,2026-06-05,0050,元大台灣50,twse,105.00,105.35,102.80,104.15,337031371,34914259576,-1.95,,,355384,
2026-06-05_0051,2026-06-05,0051,元大中型100,twse,144.85,144.85,139.45,143.25,120899,17204042,-2.35,,,761,
2026-06-05_0052,2026-06-05,0052,富邦科技,twse,61.60,61.85,60.30,61.00,47085844,2875824465,-1.3,,,45428,
2026-06-05_0053,2026-06-05,0053,元大電子,twse,241.80,241.80,236.70,239.30,65156,15544873,-4.65,,,1993,
2026-06-05_0055,2026-06-05,0055,元大MSCI金融,twse,38.82,39.14,38.17,39.14,932167,36145495,0.26,,,749,
2026-06-05_0056,2026-06-05,0056,元大高股息,twse,52.00,52.20,50.70,51.80,71486910,3690435062,-0.85,,,55432,
2026-06-05_0057,2026-06-05,0057,富邦摩台,twse,310.30,310.30,305.55,308.00,19596,6035917,-7.25,,,129,
2026-06-05_0061,2026-06-05,0061,元大寶滬深,twse,25.10,25.24,25.00,25.00,263731,6610742,-0.25,,,216,
2026-06-05_006201,2026-06-05,006201,元大富櫃50,tpex,49.84,49.84,46.50,48.12,321000,15401310,-1.72,,19446000,193,
2026-06-05_006203,2026-06-05,006203,元大MSCI台灣,twse,188.40,189.60,188.25,188.50,19462,3677367,-4.1,,,145,
2026-06-05_006204,2026-06-05,006204,永豐臺灣加權,twse,228.50,228.50,221.55,225.50,126527,28556761,-5.15,,,156,
2026-06-05_006205,2026-06-05,006205,富邦上証,twse,40.53,40.76,40.39,40.49,683769,27721354,-0.25,,,223,
2026-06-05_006206,2026-06-05,006206,元大上證50,twse,36.30,36.46,36.10,36.35,78474,2846639,-0.01,,,160,
2026-06-05_006207,2026-06-05,006207,復華滬深,twse,32.98,33.75,32.98,33.43,284019,9547795,-0.25,,,132,
2026-06-05_006208,2026-06-05,006208,富邦台50,twse,243.40,243.50,238.10,241.05,5354136,1292855112,-4.9,,,29215,
2026-06-05_00631L,2026-06-05,00631L,元大台灣50正2,twse,37.43,37.53,35.91,36.67,455919015,16776433848,-1.63,,,202167,
2026-06-05_00632R,2026-06-05,00632R,元大台灣50反1,twse,10.28,10.50,10.26,10.37,202634893,2099480570,0.23,,,19166,
2026-06-05_00633L,2026-06-05,00633L,富邦上証正2,twse,53.30,53.95,52.55,52.55,2704665,143902254,-0.9,,,554,
