key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-23_0050,2018-05-23,0050,元大台灣50,twse,81.90,82.00,81.30,81.35,2124373,173329337,-0.4,,,663,
2018-05-23_0051,2018-05-23,0051,元大中型100,twse,33.66,33.66,33.56,33.56,3403,115055,-0.09,,,7,
2018-05-23_0052,2018-05-23,0052,富邦科技,twse,52.45,52.45,52.30,52.30,5201,272261,-0.2,,,7,
2018-05-23_0053,2018-05-23,0053,元大電子,twse,35.77,35.77,35.54,35.54,11000,391900,-0.24,,,7,
2018-05-23_0054,2018-05-23,0054,元大台商50,twse,24.22,24.22,23.85,23.85,29000,694700,-0.37,,,11,
2018-05-23_0055,2018-05-23,0055,元大MSCI金融,twse,17.60,17.60,17.55,17.55,35154,618482,-0.05,,,10,
2018-05-23_0056,2018-05-23,0056,元大高股息,twse,26.40,26.47,26.31,26.40,2752729,72697417,0.0,,,996,
2018-05-23_0057,2018-05-23,0057,富邦摩台,twse,50.70,50.70,50.35,50.35,3000,151750,-0.35,,,3,
2018-05-23_0058,2018-05-23,0058,富邦發達,twse,47.47,47.47,47.30,47.30,5000,236670,-0.2,,,5,
2018-05-23_0059,2018-05-23,0059,富邦金融,twse,43.00,43.16,43.00,43.00,5000,215340,0.0,,,5,
2018-05-23_0061,2018-05-23,0061,元大寶滬深,twse,19.15,19.15,19.00,19.01,1115934,21272602,-0.12,,,232,
2018-05-23_006201,2018-05-23,006201,元大富櫃50,tpex,14.24,14.24,14.10,14.13,61000,863430,-0.13,,15446000,16,
2018-05-23_006203,2018-05-23,006203,元大MSCI台灣,twse,38.26,38.26,38.07,38.07,7118,271982,-0.19,,,5,
2018-05-23_006204,2018-05-23,006204,永豐臺灣加權,twse,54.25,54.25,54.25,54.25,1000,54250,-0.3,down,,1,
2018-05-23_006205,2018-05-23,006205,富邦上証,twse,32.19,32.20,31.81,31.81,3171906,101297480,-0.27,,,557,
2018-05-23_006206,2018-05-23,006206,元大上證50,twse,32.00,32.05,31.57,31.64,1829000,57972270,-0.32,,,415,
2018-05-23_006207,2018-05-23,006207,復華滬深,twse,24.30,24.43,24.09,24.13,338206,8179826,-0.17,,,127,
2018-05-23_006208,2018-05-23,006208,富邦台50,twse,48.07,48.07,47.76,47.76,52587,2517850,-0.31,,,10,
2018-05-23_00625K,2018-05-23,00625K,富邦上証+R,twse,6.83,6.83,6.83,6.83,50000,341500,-0.02,down,,2,
2018-05-23_00631L,2018-05-23,00631L,元大台灣50正2,twse,36.97,37.01,36.33,36.42,1184000,43317400,-0.33,,,385,
2018-05-23_00632R,2018-05-23,00632R,元大台灣50反1,twse,12.58,12.69,12.56,12.68,35261028,445581462,0.07,,,2611,
2018-05-23_00633L,2018-05-23,00633L,富邦上証正2,twse,43.58,43.58,42.40,42.52,31209450,1336112380,-0.7,,,6348,
2018-05-23_00634R,2018-05-23,00634R,富邦上証反1,twse,6.98,7.06,6.97,7.05,902000,6333340,0.06,,,73,
