key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-11-24_0050,2022-11-24,0050,元大台灣50,twse,116.00,116.85,115.90,116.70,15641447,1817903787,1.1,,,12365,
2022-11-24_0051,2022-11-24,0051,元大中型100,twse,52.00,52.05,51.70,52.00,16930,879790,0.3,,,112,
2022-11-24_0052,2022-11-24,0052,富邦科技,twse,99.30,100.15,99.30,100.00,416952,41611439,0.9,,,538,
2022-11-24_0053,2022-11-24,0053,元大電子,twse,55.50,55.70,55.50,55.70,3231,178382,0.45,,,1015,
2022-11-24_0055,2022-11-24,0055,元大MSCI金融,twse,21.68,21.68,21.57,21.62,377106,8147893,0.01,,,350,
2022-11-24_0056,2022-11-24,0056,元大高股息,twse,25.40,25.54,25.38,25.54,16107796,410020993,0.24,,,9256,
2022-11-24_0057,2022-11-24,0057,富邦摩台,twse,82.50,82.90,82.50,82.90,5868,485014,0.8,,,871,
2022-11-24_0061,2022-11-24,0061,元大寶滬深,twse,17.79,17.79,17.57,17.58,138228,2438408,-0.1,,,671,
2022-11-24_006201,2022-11-24,006201,元大富櫃50,tpex,16.06,16.25,16.06,16.25,108000,1745750,0.25,,20946000,44,
2022-11-24_006203,2022-11-24,006203,元大MSCI台灣,twse,56.05,56.20,56.05,56.20,4991,279403,0.55,,,490,
2022-11-24_006204,2022-11-24,006204,永豐臺灣加權,twse,73.30,73.90,73.30,73.90,27526,2028942,0.9,,,807,
2022-11-24_006205,2022-11-24,006205,富邦上証,twse,30.17,30.18,29.70,29.72,440569,13142707,-0.28,,,194,
2022-11-24_006206,2022-11-24,006206,元大上證50,twse,28.36,28.36,28.08,28.12,13392,376707,-0.24,,,989,
2022-11-24_006207,2022-11-24,006207,復華滬深,twse,23.44,23.44,23.16,23.16,3872,89781,-0.2,,,5,
2022-11-24_006208,2022-11-24,006208,富邦台50,twse,65.45,65.90,65.45,65.90,3020611,198312343,0.6,,,3364,
2022-11-24_00631L,2022-11-24,00631L,元大台灣50正2,twse,100.30,101.75,99.95,101.55,9898696,995140965,2.25,,,2323,
2022-11-24_00632R,2022-11-24,00632R,元大台灣50反1,twse,5.73,5.75,5.69,5.69,268403966,1534751344,-0.08,,,13978,
2022-11-24_00633L,2022-11-24,00633L,富邦上証正2,twse,35.32,35.70,34.44,34.44,13326550,464694475,-0.75,,,2406,
2022-11-24_00634R,2022-11-24,00634R,富邦上証反1,twse,4.81,4.87,4.81,4.86,319000,1546090,0.02,,,53,
2022-11-24_00635U,2022-11-24,00635U,期元大S&P黃金,twse,22.78,22.84,22.78,22.82,302227,6896591,0.25,,,170,
2022-11-24_00636,2022-11-24,00636,國泰中國A50,twse,19.80,19.84,19.54,19.56,589242,11583444,-0.24,,,940,
2022-11-24_00637L,2022-11-24,00637L,元大滬深300正2,twse,13.93,14.03,13.55,13.55,79070787,1087816363,-0.27,,,10405,
2022-11-24_00638R,2022-11-24,00638R,元大滬深300反1,twse,10.24,10.35,10.20,10.32,231100,2381920,0.02,,,43,
2022-11-24_00639,2022-11-24,00639,富邦深100,twse,11.95,11.98,11.79,11.80,246441,2922285,-0.12,,,528,
2022-11-24_00640L,2022-11-24,00640L,富邦日本正2,twse,30.59,30.76,30.56,30.62,310000,9505380,0.19,,,86,
2022-11-24_00641R,2022-11-24,00641R,富邦日本反1,twse,9.35,9.35,9.32,9.33,438072,4089543,-0.05,,,86,
2022-11-24_00642U,2022-11-24,00642U,期元大S&P石油,twse,16.75,16.82,16.73,16.77,9394156,157513408,-0.68,,,2709,
2022-11-24_00643,2022-11-24,00643,群益深証中小,twse,14.55,14.55,14.43,14.44,468707,6781684,-0.09,,,841,
2022-11-24_00645,2022-11-24,00645,富邦日本,twse,26.92,27.00,26.92,26.97,107025,2882359,0.09,,,792,
2022-11-24_00646,2022-11-24,00646,元大S&P500,twse,38.66,38.74,38.58,38.60,409185,15817772,0.04,,,352,
2022-11-24_00647L,2022-11-24,00647L,元大S&P500正2,twse,55.65,55.75,55.60,55.65,273395,15223603,0.7,,,94,
2022-11-24_00648R,2022-11-24,00648R,元大S&P500反1,twse,7.26,7.26,7.25,7.25,2449600,17764753,-0.07,,,279,
2022-11-24_00650L,2022-11-24,00650L,復華香港正2,twse,11.25,11.37,11.08,11.17,6183004,69369844,0.01,,,1014,
2022-11-24_00651R,2022-11-24,00651R,復華香港反1,twse,9.64,9.70,9.58,9.65,255000,2458030,-0.03,,,88,
2022-11-24_00652,2022-11-24,00652,富邦印度,twse,30.85,31.09,30.85,31.05,229945,7142576,0.23,,,275,
2022-11-24_00653L,2022-11-24,00653L,富邦印度正2,twse,47.56,47.95,47.42,47.93,151118,7213699,0.5,,,36,
2022-11-24_00654R,2022-11-24,00654R,富邦印度反1,twse,7.75,7.77,7.73,7.76,199000,1541540,-0.04,,,51,
2022-11-24_00655L,2022-11-24,00655L,國泰中國A50正2,twse,25.07,25.20,24.35,24.37,3344200,82436368,-0.44,,,688,
