key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-01-07_0050,2020-01-07,0050,元大台灣50,twse,96.45,96.70,95.40,96.10,6328602,607425541,-0.3,,,4116,
2020-01-07_0051,2020-01-07,0051,元大中型100,twse,34.99,35.04,34.70,34.72,16583,578538,-0.38,,,18,
2020-01-07_0052,2020-01-07,0052,富邦科技,twse,72.10,79.25,71.00,71.80,180844,13227546,-0.25,,,85,
2020-01-07_0053,2020-01-07,0053,元大電子,twse,41.93,41.93,41.45,41.70,13000,542220,-0.34,,,11,
2020-01-07_0054,2020-01-07,0054,元大台商50,twse,24.60,24.60,24.36,24.36,5003,122402,-0.45,,,5,
2020-01-07_0055,2020-01-07,0055,元大MSCI金融,twse,18.94,18.96,18.90,18.92,57000,1079450,-0.01,,,25,
2020-01-07_0056,2020-01-07,0056,元大高股息,twse,28.95,28.96,28.48,28.69,28160121,806477281,-0.27,,,11758,
2020-01-07_0057,2020-01-07,0057,富邦摩台,twse,61.20,61.20,60.50,60.55,28000,1696750,-0.7,,,10,
2020-01-07_0061,2020-01-07,0061,元大寶滬深,twse,18.90,18.93,18.85,18.90,903274,17063512,-0.01,,,201,
2020-01-07_006201,2020-01-07,006201,元大富櫃50,tpex,13.96,13.97,13.78,13.86,119000,1649730,-0.14,,27946000,96,
2020-01-07_006204,2020-01-07,006204,永豐臺灣加權,twse,59.45,59.45,59.10,59.20,43159,2555262,-0.4,,,10,
2020-01-07_006205,2020-01-07,006205,富邦上証,twse,32.15,32.20,31.99,32.08,2722804,87284315,-0.11,,,302,
2020-01-07_006206,2020-01-07,006206,元大上證50,twse,33.70,33.75,33.52,33.66,222885,7504028,-0.07,,,82,
2020-01-07_006207,2020-01-07,006207,復華滬深,twse,24.82,24.82,24.59,24.74,2068261,51115668,0.03,,,341,
2020-01-07_006208,2020-01-07,006208,富邦台50,twse,53.50,53.60,52.90,53.25,883763,46991989,-0.4,,,524,
2020-01-07_00625K,2020-01-07,00625K,富邦上証+R,twse,7.44,7.44,7.44,7.44,50000,372000,-0.06,down,,2,
2020-01-07_00631L,2020-01-07,00631L,元大台灣50正2,twse,53.30,53.35,51.80,52.40,2368060,124051346,-0.75,,,1007,
2020-01-07_00632R,2020-01-07,00632R,元大台灣50反1,twse,10.01,10.15,10.00,10.09,60680966,612662324,0.05,,,6018,
2020-01-07_00633L,2020-01-07,00633L,富邦上証正2,twse,50.55,50.95,50.30,50.55,10329301,521982029,-0.1,,,1613,
2020-01-07_00634R,2020-01-07,00634R,富邦上証反1,twse,5.63,5.65,5.61,5.63,619000,3486130,0.0,,,57,
2020-01-07_00635U,2020-01-07,00635U,期元大S&P黃金,twse,22.47,22.47,22.28,22.36,2808379,62748240,-0.25,,,908,
2020-01-07_00636,2020-01-07,00636,國泰中國A50,twse,22.33,22.40,22.25,22.35,1515246,33849792,0.0,,,348,
2020-01-07_00636K,2020-01-07,00636K,國泰中國A50+U,twse,7.43,7.43,7.43,7.43,100,743,0.06,up,,1,
2020-01-07_00637L,2020-01-07,00637L,元大滬深300正2,twse,19.41,19.58,19.36,19.45,85787509,1669038490,-0.02,,,5833,
2020-01-07_00638R,2020-01-07,00638R,元大滬深300反1,twse,11.32,11.35,11.29,11.32,323000,3657100,0.01,,,48,
2020-01-07_00639,2020-01-07,00639,富邦深100,twse,11.53,11.58,11.50,11.56,2169627,25060142,0.02,,,383,
