key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-05-07_006201,2015-05-07,006201,寶富櫃,tpex,13.20,13.20,13.05,13.05,30000,393210,,,31446000,21,
2015-05-07_1256,2015-05-07,1256,F-鮮活,tpex,217.00,218.50,216.00,217.00,20000,4344000,,,24696000,20,
2015-05-07_1258,2015-05-07,1258,F-其祥,tpex,37.00,38.35,36.20,36.60,484000,17829550,,,34000000,203,
2015-05-07_1259,2015-05-07,1259,安心,tpex,68.00,68.00,67.50,67.50,20000,1355600,,,32389500,13,
2015-05-07_1264,2015-05-07,1264,德麥,tpex,230.00,233.50,226.50,227.50,125000,28630000,,,30632700,107,
2015-05-07_1333,2015-05-07,1333,恩得利,tpex,7.22,7.24,7.05,7.10,160000,1142910,,,102525625,69,
2015-05-07_1336,2015-05-07,1336,台翰,tpex,12.35,12.35,12.20,12.30,10000,123000,,,62753230,9,
2015-05-07_1565,2015-05-07,1565,精華,tpex,560.00,560.00,539.00,539.00,629000,342439000,,,50416516,525,
2015-05-07_1566,2015-05-07,1566,捷邦,tpex,29.50,31.25,27.55,27.90,9950000,296398750,,,66867028,4646,
2015-05-07_1569,2015-05-07,1569,濱川,tpex,16.20,17.35,16.20,17.35,737000,12675750,1.10,,93784745,302,
2015-05-07_1570,2015-05-07,1570,力肯,tpex,19.90,20.90,18.60,18.60,4895000,96601900,,,51500839,2133,
2015-05-07_1580,2015-05-07,1580,新麥,tpex,186.00,186.00,184.00,185.00,44000,8139500,,,47580033,20,
2015-05-07_1584,2015-05-07,1584,精剛,tpex,15.35,15.35,14.70,14.85,1901000,28646150,,,103470533,766,
2015-05-07_1586,2015-05-07,1586,和勤,tpex,27.70,28.40,27.20,28.20,123000,3403150,0.10,,46643273,66,
2015-05-07_1591,2015-05-07,1591,F-駿吉,tpex,35.30,35.30,35.30,35.30,8000,282400,,flat,26919487,5,
2015-05-07_1593,2015-05-07,1593,祺驊,tpex,50.10,51.00,50.10,50.20,165000,8329500,,,30300560,95,
2015-05-07_1595,2015-05-07,1595,川寶,tpex,73.60,74.70,73.20,74.20,68000,5025800,0.40,,38687448,58,
2015-05-07_1597,2015-05-07,1597,直得,tpex,33.80,35.65,33.80,34.60,99000,3448200,0.60,,59233799,68,
2015-05-07_1599,2015-05-07,1599,宏佳騰,tpex,34.50,34.50,33.90,33.90,82000,2798750,,,44980521,56,
2015-05-07_1742,2015-05-07,1742,台蠟,tpex,25.55,25.80,25.45,25.60,16000,409250,,,64690524,14,
2015-05-07_1752,2015-05-07,1752,南光,tpex,44.25,44.55,42.20,42.20,1445000,62127750,,,89962888,888,
2015-05-07_1777,2015-05-07,1777,生泰,tpex,77.80,79.10,77.80,79.10,153000,12008700,0.70,,30059550,108,
2015-05-07_1781,2015-05-07,1781,合世,tpex,31.50,32.00,30.70,31.00,374000,11638000,,,47407605,212,
2015-05-07_1784,2015-05-07,1784,訊聯,tpex,41.50,41.50,40.35,40.35,130000,5302000,,,49688924,99,
2015-05-07_1785,2015-05-07,1785,光洋科,tpex,25.15,25.15,24.85,24.90,350000,8737400,,,408564346,239,
2015-05-07_1787,2015-05-07,1787,福盈科,tpex,24.20,24.30,24.05,24.15,93000,2250050,,,72004504,63,
2015-05-07_1788,2015-05-07,1788,杏昌,tpex,94.60,94.90,94.30,94.90,69000,6527400,0.30,,35000000,49,
2015-05-07_1795,2015-05-07,1795,美時,tpex,95.60,95.60,91.50,92.00,1453000,135279500,,,238491744,1135,
2015-05-07_1799,2015-05-07,1799,紅電醫,tpex,35.60,36.40,35.50,36.00,168000,6029150,,,65411393,103,
2015-05-07_1813,2015-05-07,1813,寶利徠,tpex,30.40,30.40,30.05,30.10,59000,1784400,0.05,,46635510,28,
