key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-07_0050,2015-12-07,0050,元大台灣50,twse,62.20,63.00,62.20,62.50,14814433,928255777,0.75,,,2110,
2015-12-07_0051,2015-12-07,0051,元大中型100,twse,26.50,26.50,25.29,25.44,173170,4495220,-0.19,,,56,
2015-12-07_0052,2015-12-07,0052,富邦科技,twse,37.90,38.43,37.90,38.43,4000,152720,0.71,,,4,
2015-12-07_0053,2015-12-07,0053,元大電子,twse,26.28,26.54,26.28,26.48,13000,344270,0.33,,,11,
2015-12-07_0054,2015-12-07,0054,元大台商50,twse,20.63,21.01,20.63,20.86,24000,500640,0.33,,,24,
2015-12-07_0055,2015-12-07,0055,元大MSCI金融,twse,13.70,13.75,13.63,13.63,45000,616500,0.01,,,24,
2015-12-07_0056,2015-12-07,0056,元大高股息,twse,21.82,22.02,21.80,21.84,3155234,69102632,0.18,,,830,
2015-12-07_0057,2015-12-07,0057,富邦摩台,twse,38.52,38.90,38.52,38.66,24000,931790,0.52,,,5,
2015-12-07_0058,2015-12-07,0058,富邦發達,twse,36.03,36.21,36.03,36.21,2000,72240,0.35,,,2,
2015-12-07_0059,2015-12-07,0059,富邦金融,twse,32.34,32.34,32.18,32.18,2000,64520,0.0,,,2,
2015-12-07_0060,2015-12-07,0060,新台灣,twse,28.78,29.05,28.60,28.60,17000,490930,-0.05,,,8,
2015-12-07_0061,2015-12-07,0061,元大寶滬深,twse,18.30,18.39,18.17,18.22,6553038,119893295,-0.05,,,944,
2015-12-07_006201,2015-12-07,006201,寶富櫃,tpex,11.55,11.65,11.55,11.57,47000,545350,0.07,,28946000,23,
2015-12-07_006203,2015-12-07,006203,元大MSCI台灣,twse,29.18,29.47,29.18,29.47,3000,87970,0.46,,,3,
2015-12-07_006204,2015-12-07,006204,永豐臺灣加權,twse,42.14,42.36,42.14,42.36,2000,84500,0.69,,,2,
2015-12-07_006205,2015-12-07,006205,富邦上証,twse,32.10,32.22,31.83,32.06,5198100,166640060,-0.03,,,694,
2015-12-07_006206,2015-12-07,006206,元大上證50,twse,29.69,29.69,29.27,29.47,3245133,95681293,-0.07,,,322,
2015-12-07_006207,2015-12-07,006207,復華滬深,twse,24.10,24.10,23.67,23.89,1619000,38679900,-0.02,,,322,
2015-12-07_006208,2015-12-07,006208,富邦台50,twse,35.43,35.69,35.43,35.62,11000,392170,0.38,,,4,
