key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-03-16_0050,2021-03-16,0050,元大台灣50,twse,135.45,135.65,134.75,135.35,6868571,928771155,0.45,,,7042,
2021-03-16_0051,2021-03-16,0051,元大中型100,twse,47.56,47.92,47.56,47.66,15392,735699,0.06,,,22,
2021-03-16_0052,2021-03-16,0052,富邦科技,twse,126.10,126.90,126.00,126.80,1054623,133554772,0.5,,,501,
2021-03-16_0053,2021-03-16,0053,元大電子,twse,66.45,66.45,65.90,65.90,7060,467177,0.45,,,9,
2021-03-16_0054,2021-03-16,0054,元大台商50,twse,30.73,31.00,30.73,30.95,8000,246980,0.47,,,7,
2021-03-16_0055,2021-03-16,0055,元大MSCI金融,twse,19.40,19.45,19.31,19.38,310860,6032317,-0.02,,,151,
2021-03-16_0056,2021-03-16,0056,元大高股息,twse,32.90,33.00,32.89,32.99,13769017,454081639,0.25,,,9499,
2021-03-16_0057,2021-03-16,0057,富邦摩台,twse,91.05,91.15,90.50,91.15,28100,2557700,0.3,,,12,
2021-03-16_0061,2021-03-16,0061,元大寶滬深,twse,23.57,23.79,23.57,23.69,180750,4277517,0.12,,,111,
2021-03-16_006201,2021-03-16,006201,元大富櫃50,tpex,19.15,19.22,19.11,19.17,50000,958970,0.06,,14946000,27,
2021-03-16_006203,2021-03-16,006203,元大MSCI台灣,twse,63.25,63.55,63.25,63.55,6154,389924,0.55,,,11,
2021-03-16_006204,2021-03-16,006204,永豐臺灣加權,twse,81.35,81.40,81.35,81.40,3011,244949,0.85,,,4,
2021-03-16_006205,2021-03-16,006205,富邦上証,twse,38.85,38.85,38.30,38.51,1525941,58845067,0.1,,,459,
2021-03-16_006206,2021-03-16,006206,元大上證50,twse,38.86,39.34,38.86,39.10,520664,20366157,0.24,,,193,
2021-03-16_006207,2021-03-16,006207,復華滬深,twse,30.38,30.66,30.30,30.55,177541,5419417,0.25,,,30,
2021-03-16_006208,2021-03-16,006208,富邦台50,twse,77.70,78.00,77.45,77.90,2147674,166973699,0.4,,,2182,
