key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-10-08_0050,2015-10-08,0050,元大台灣50,twse,65.10,65.30,64.60,64.70,12360377,803154003,-0.15,,,1896,
2015-10-08_0051,2015-10-08,0051,元大中型100,twse,26.02,26.05,25.80,25.80,23000,596750,-0.14,,,18,
2015-10-08_0052,2015-10-08,0052,富邦科技,twse,36.69,36.93,36.69,36.74,10000,368120,0.23,,,7,
2015-10-08_0053,2015-10-08,0053,元大電子,twse,26.88,26.90,26.85,26.90,5000,134390,0.21,,,5,
2015-10-08_0055,2015-10-08,0055,元大MSCI金融,twse,14.39,14.43,14.30,14.30,129200,1856750,-0.05,,,57,
2015-10-08_0056,2015-10-08,0056,元大高股息,twse,21.90,21.99,21.77,21.82,1672234,36560296,-0.07,,,665,
2015-10-08_0057,2015-10-08,0057,富邦摩台,twse,38.63,38.89,38.63,38.89,3000,116340,0.09,,,3,
2015-10-08_0058,2015-10-08,0058,富邦發達,twse,37.73,37.73,37.55,37.55,2000,75280,0.0,,,2,
2015-10-08_0059,2015-10-08,0059,富邦金融,twse,32.89,32.89,32.53,32.53,4000,130750,-0.2,,,4,
2015-10-08_0060,2015-10-08,0060,新台灣,twse,30.98,30.98,30.72,30.72,3000,92550,-0.11,,,3,
2015-10-08_0061,2015-10-08,0061,元大寶滬深,twse,17.30,17.45,16.75,16.83,29040203,494596504,-0.24,,,5348,
2015-10-08_006201,2015-10-08,006201,寶富櫃,tpex,11.10,11.10,10.95,10.95,23000,253530,,,31446000,15,
2015-10-08_006204,2015-10-08,006204,永豐臺灣加權,twse,44.10,44.10,44.00,44.00,3000,132200,0.0,,,2,
2015-10-08_006205,2015-10-08,006205,富邦上証,twse,31.21,31.48,30.10,30.10,17279936,527270456,-1.05,,,3564,
2015-10-08_006206,2015-10-08,006206,元大上證50,twse,29.00,29.14,27.78,27.79,9231167,260873896,-0.99,,,1723,
2015-10-08_006207,2015-10-08,006207,復華滬深,twse,22.72,22.97,21.93,22.00,7728650,171420168,-0.59,,,1208,
2015-10-08_006208,2015-10-08,006208,富邦台50,twse,36.73,36.87,36.69,36.69,8000,294600,0.14,,,5,
2015-10-08_00631L,2015-10-08,00631L,元大台灣50正2,twse,19.20,19.30,18.85,18.87,5073000,96645390,-0.23,,,1029,
2015-10-08_00632R,2015-10-08,00632R,元大台灣50反1,twse,19.48,19.79,19.48,19.76,21214100,417046348,0.12,,,3730,
2015-10-08_00633L,2015-10-08,00633L,富邦上証正2,twse,31.30,31.79,29.70,29.70,106842300,3261504234,-0.9,,,15798,
2015-10-08_00634R,2015-10-08,00634R,富邦上証反1,twse,11.30,11.67,11.26,11.64,25337171,292128556,0.25,,,1856,
2015-10-08_00635U,2015-10-08,00635U,期元大S&P黃金,twse,19.19,19.19,19.10,19.11,426220,8154746,-0.1,,,77,
2015-10-08_00636,2015-10-08,00636,國泰中國A50,twse,17.10,17.19,16.55,16.55,9710000,162573080,-0.43,,,781,
2015-10-08_00637L,2015-10-08,00637L,元大滬深300正2,twse,11.46,11.70,11.00,11.00,122851300,1385359880,-0.23,,,12387,
2015-10-08_00638R,2015-10-08,00638R,元大滬深300反1,twse,21.14,21.61,20.88,21.61,5164000,109800060,0.26,,,279,
2015-10-08_00639,2015-10-08,00639,富邦深100,twse,10.50,10.53,10.13,10.17,6141000,63080680,-0.24,,,821,
2015-10-08_00640L,2015-10-08,00640L,富邦日本正2,twse,19.99,20.14,19.60,19.68,11191000,222213950,-0.32,,,627,
2015-10-08_00641R,2015-10-08,00641R,富邦日本反1,twse,19.86,20.07,19.81,20.04,4337000,86606840,0.14,,,417,
2015-10-08_00642U,2015-10-08,00642U,期元大S&P石油,twse,20.44,20.44,20.20,20.26,6680200,135493978,-0.28,,,1076,
2015-10-08_008201,2015-10-08,008201,BP上證50,twse,84.10,85.40,83.45,83.65,26100,2197890,-0.95,,,98,
2015-10-08_01001T,2015-10-08,01001T,土銀富邦R1,twse,15.60,15.60,15.60,15.60,9000,140400,0.0,down,,4,
2015-10-08_01002T,2015-10-08,01002T,土銀國泰R1,twse,17.38,17.38,17.31,17.31,128400,2226880,-0.08,,,27,
2015-10-08_01003T,2015-10-08,01003T,兆豐新光R1,twse,14.00,14.00,13.95,13.97,105000,1465690,-0.03,,,32,
2015-10-08_01004T,2015-10-08,01004T,土銀富邦R2,twse,12.58,12.58,12.54,12.56,65000,816660,0.01,,,12,
2015-10-08_01007T,2015-10-08,01007T,兆豐國泰R2,twse,15.40,15.40,15.40,15.40,3000,46200,0.0,down,,2,
2015-10-08_1101,2015-10-08,1101,台泥,twse,36.55,36.55,35.70,36.25,6218015,224964729,-0.3,,,2535,
2015-10-08_1102,2015-10-08,1102,亞泥,twse,34.20,34.20,33.60,33.60,2100032,70907669,-0.6,,,1090,
2015-10-08_1103,2015-10-08,1103,嘉泥,twse,10.30,10.30,10.25,10.30,110653,1138259,0.0,,,55,
2015-10-08_1104,2015-10-08,1104,環泥,twse,21.30,21.40,21.10,21.15,142591,3017675,0.0,,,71,
2015-10-08_1108,2015-10-08,1108,幸福,twse,10.50,10.50,10.35,10.35,238470,2490390,-0.15,,,77,
2015-10-08_1109,2015-10-08,1109,信大,twse,10.20,10.30,10.15,10.15,41110,420074,-0.05,,,21,
2015-10-08_1110,2015-10-08,1110,東泥,twse,15.15,15.30,14.55,14.55,51446,762389,-0.65,,,28,
2015-10-08_1201,2015-10-08,1201,味全,twse,20.70,20.70,20.05,20.05,1226226,24808678,-0.45,,,495,
2015-10-08_1203,2015-10-08,1203,味王,twse,20.00,20.05,19.90,19.95,53057,1059793,-0.05,,,36,
2015-10-08_1210,2015-10-08,1210,大成,twse,19.05,19.15,18.70,18.75,1062827,20082041,-0.25,,,442,
