key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-05-24_0050,2023-05-24,0050,元大台灣50,twse,121.65,121.80,121.10,121.60,11115015,1349345830,-0.6,,,11398,
2023-05-24_0051,2023-05-24,0051,元大中型100,twse,59.75,59.75,59.20,59.55,30731,1828826,-0.25,,,152,
2023-05-24_0052,2023-05-24,0052,富邦科技,twse,104.90,105.00,104.60,105.00,158369,16601217,-0.4,,,231,
2023-05-24_0053,2023-05-24,0053,元大電子,twse,61.00,61.00,60.45,60.45,8042,486368,-0.25,,,982,
2023-05-24_0055,2023-05-24,0055,元大MSCI金融,twse,23.22,23.22,23.08,23.14,139882,3233619,-0.11,,,271,
2023-05-24_0056,2023-05-24,0056,元大高股息,twse,29.33,29.44,29.26,29.43,15983319,468807426,0.06,,,8730,
2023-05-24_0057,2023-05-24,0057,富邦摩台,twse,88.25,88.25,87.95,87.95,3861,339083,-0.6,,,864,
2023-05-24_0061,2023-05-24,0061,元大寶滬深,twse,18.49,18.49,18.21,18.30,169234,3091461,-0.2,,,1011,
2023-05-24_006201,2023-05-24,006201,元大富櫃50,tpex,18.20,18.20,17.97,18.05,47000,847960,-0.15,,19446000,24,
2023-05-24_006203,2023-05-24,006203,元大MSCI台灣,twse,58.90,58.90,58.70,58.70,3731,218939,-0.4,,,652,
2023-05-24_006204,2023-05-24,006204,永豐臺灣加權,twse,81.60,82.00,81.50,81.80,26393,2160410,-0.2,,,745,
2023-05-24_006205,2023-05-24,006205,富邦上証,twse,30.99,31.00,30.58,30.72,2443200,75031737,-0.34,,,499,
2023-05-24_006206,2023-05-24,006206,元大上證50,twse,29.19,29.34,29.03,29.16,80629,2347275,-0.29,,,1018,
2023-05-24_006207,2023-05-24,006207,復華滬深,twse,24.18,24.18,23.98,24.06,116353,2794170,-0.22,,,914,
2023-05-24_006208,2023-05-24,006208,富邦台50,twse,70.55,70.55,70.00,70.30,3112088,218306235,-0.35,,,4466,
2023-05-24_00631L,2023-05-24,00631L,元大台灣50正2,twse,121.00,121.40,120.10,121.15,2421613,292569666,-0.95,,,2069,
2023-05-24_00632R,2023-05-24,00632R,元大台灣50反1,twse,5.12,5.14,5.10,5.11,96444695,494059884,0.01,,,4832,
2023-05-24_00633L,2023-05-24,00633L,富邦上証正2,twse,37.14,37.14,36.46,36.61,11974197,440174223,-0.91,,,3724,
2023-05-24_00634R,2023-05-24,00634R,富邦上証反1,twse,4.54,4.58,4.53,4.56,967050,4414470,0.06,,,65,
2023-05-24_00635U,2023-05-24,00635U,期元大S&P黃金,twse,24.88,24.95,24.86,24.93,307919,7669301,0.19,,,188,
2023-05-24_00636,2023-05-24,00636,國泰中國A50,twse,20.88,20.88,20.63,20.71,1079185,22359330,-0.25,,,956,
2023-05-24_00636K,2023-05-24,00636K,國泰中國A50+U,twse,6.73,6.73,6.73,6.73,200,1346,-0.12,down,,2,
2023-05-24_00637L,2023-05-24,00637L,元大滬深300正2,twse,14.64,14.65,14.39,14.44,107092982,1553932857,-0.36,,,15653,
2023-05-24_00638R,2023-05-24,00638R,元大滬深300反1,twse,9.57,9.65,9.57,9.62,792000,7611750,0.12,,,90,
2023-05-24_00639,2023-05-24,00639,富邦深100,twse,12.15,12.17,12.05,12.10,2700740,32691965,-0.1,,,1227,
2023-05-24_00640L,2023-05-24,00640L,富邦日本正2,twse,35.35,35.35,34.99,35.35,1233456,43332248,-0.1,,,221,
2023-05-24_00641R,2023-05-24,00641R,富邦日本反1,twse,8.59,8.62,8.56,8.57,1061968,9123228,-0.01,,,176,
2023-05-24_00642U,2023-05-24,00642U,期元大S&P石油,twse,15.59,15.61,15.55,15.60,9609843,149790611,0.34,,,2141,
2023-05-24_00643,2023-05-24,00643,群益深証中小,twse,14.15,14.22,14.03,14.13,699522,9869902,-0.07,,,262,
2023-05-24_00645,2023-05-24,00645,富邦日本,twse,29.22,29.24,29.08,29.17,714454,20807673,-0.05,,,558,
2023-05-24_00646,2023-05-24,00646,元大S&P500,twse,39.70,39.74,39.61,39.67,1233784,48942342,-0.4,,,519,
2023-05-24_00647L,2023-05-24,00647L,元大S&P500正2,twse,56.35,56.45,56.10,56.25,108755,6113788,-1.15,,,62,
2023-05-24_00648R,2023-05-24,00648R,元大S&P500反1,twse,7.03,7.05,7.03,7.05,737631,5194989,0.08,,,101,
2023-05-24_00650L,2023-05-24,00650L,復華香港正2,twse,12.51,12.52,12.30,12.36,16145712,200265179,-0.44,,,2201,
2023-05-24_00651R,2023-05-24,00651R,復華香港反1,twse,8.60,8.67,8.59,8.65,1287990,11122930,0.16,,,131,
2023-05-24_00652,2023-05-24,00652,富邦印度,twse,29.90,30.00,29.84,30.00,126148,3772161,0.02,,,98,
2023-05-24_00653L,2023-05-24,00653L,富邦印度正2,twse,43.96,44.44,43.88,44.40,183376,8092973,-0.14,,,102,
2023-05-24_00654R,2023-05-24,00654R,富邦印度反1,twse,7.89,7.90,7.85,7.86,222000,1746850,0.02,,,30,
2023-05-24_00655L,2023-05-24,00655L,國泰中國A50正2,twse,26.12,26.13,25.65,25.79,5514725,142725227,-0.67,,,1513,
2023-05-24_00656R,2023-05-24,00656R,國泰中國A50反1,twse,8.57,8.60,8.55,8.59,756000,6491060,0.12,,,35,
2023-05-24_00657,2023-05-24,00657,國泰日經225,twse,36.73,36.73,36.57,36.66,155933,5713098,-0.16,,,802,
2023-05-24_00657K,2023-05-24,00657K,國泰日經225+U,twse,11.89,11.89,11.89,11.89,200,2378,-0.08,down,,2,
2023-05-24_00660,2023-05-24,00660,元大歐洲50,twse,31.50,31.57,31.32,31.34,490020,15380940,-0.5,,,905,
2023-05-24_00661,2023-05-24,00661,元大日經225,twse,39.46,39.46,39.16,39.40,81949,3221383,-0.15,,,792,
2023-05-24_00662,2023-05-24,00662,富邦NASDAQ,twse,54.10,54.20,54.00,54.05,623082,33685810,-0.55,,,391,
2023-05-24_00663L,2023-05-24,00663L,國泰臺灣加權正2,twse,112.20,112.20,111.25,111.45,53300,5951600,-1.6,,,20,
2023-05-24_00664R,2023-05-24,00664R,國泰臺灣加權反1,twse,5.76,5.78,5.75,5.76,4822555,27813385,0.02,,,311,
2023-05-24_00665L,2023-05-24,00665L,富邦恒生國企正2,twse,7.67,7.73,7.55,7.57,64939108,495388304,-0.34,,,6691,
2023-05-24_00666R,2023-05-24,00666R,富邦恒生國企反1,twse,14.94,15.14,14.94,15.10,101000,1523650,0.3,,,24,
2023-05-24_00668,2023-05-24,00668,國泰美國道瓊,twse,37.01,37.01,36.98,37.01,59056,2183979,-0.16,,,268,
2023-05-24_00668K,2023-05-24,00668K,國泰美國道瓊+U,twse,12.02,12.02,12.02,12.02,200,2404,-0.08,down,,2,
2023-05-24_00669R,2023-05-24,00669R,國泰美國道瓊反1,twse,8.08,8.10,8.08,8.08,8506520,68779188,0.05,,,457,
2023-05-24_00670L,2023-05-24,00670L,富邦NASDAQ正2,twse,72.25,72.25,71.95,72.20,1390254,100278460,-1.95,,,956,
2023-05-24_00671R,2023-05-24,00671R,富邦NASDAQ反1,twse,5.31,5.32,5.31,5.31,8515480,45275726,0.07,,,570,
2023-05-24_00673R,2023-05-24,00673R,期元大S&P原油反1,twse,8.99,9.00,8.96,8.99,17695403,159003869,-0.19,,,1788,
2023-05-24_00674R,2023-05-24,00674R,期元大S&P黃金反1,twse,12.08,12.09,12.06,12.06,2377000,28703830,-0.09,,,371,
2023-05-24_00675L,2023-05-24,00675L,富邦臺灣加權正2,twse,48.86,48.98,48.48,48.89,962150,46904656,-0.39,,,720,
2023-05-24_00676R,2023-05-24,00676R,富邦臺灣加權反1,twse,3.18,3.19,3.17,3.17,2883670,9170791,0.0,,,155,
2023-05-24_00678,2023-05-24,00678,群益那斯達克生技,twse,25.97,25.97,25.92,25.92,338166,8769651,0.04,,,87,
2023-05-24_00679B,2023-05-24,00679B,元大美債20年,tpex,31.85,31.85,31.72,31.76,43818000,1392236700,-0.20,,2499692000,19440,
2023-05-24_00680L,2023-05-24,00680L,元大美債20正2,twse,11.01,11.08,10.98,11.08,26739485,295466002,0.15,,,2775,
2023-05-24_00681R,2023-05-24,00681R,元大美債20反1,twse,18.64,18.64,18.62,18.64,99500,1853460,-0.05,,,19,
2023-05-24_00682U,2023-05-24,00682U,期元大美元指數,twse,20.64,20.65,20.60,20.60,95050,1959871,0.02,,,35,
2023-05-24_00683L,2023-05-24,00683L,期元大美元指正2,twse,21.73,21.80,21.72,21.73,905762,19705201,0.06,,,193,
2023-05-24_00684R,2023-05-24,00684R,期元大美元指反1,twse,15.90,15.90,15.87,15.87,2060,32721,-0.03,,,3,
2023-05-24_00685L,2023-05-24,00685L,群益臺灣加權正2,twse,43.33,43.42,43.00,43.35,121124,5232402,-0.31,,,51,
2023-05-24_00686R,2023-05-24,00686R,群益臺灣加權反1,twse,3.44,3.44,3.43,3.43,1096000,3769390,0.01,,,26,
2023-05-24_00687B,2023-05-24,00687B,國泰20年美債,tpex,32.32,32.37,32.31,32.34,32999000,1067450410,0.19,,869287000,5520,
2023-05-24_00688L,2023-05-24,00688L,國泰20年美債正2,twse,10.86,10.90,10.85,10.89,7323897,79697687,0.08,,,866,
2023-05-24_00689R,2023-05-24,00689R,國泰20年美債反1,twse,19.35,19.35,19.35,19.35,20000,387000,-0.05,down,,1,
2023-05-24_00690,2023-05-24,00690,兆豐藍籌30,twse,26.67,26.67,26.54,26.62,1878025,49947628,-0.15,,,1464,
2023-05-24_00692,2023-05-24,00692,富邦公司治理,twse,30.55,30.55,30.35,30.51,1540042,46901658,-0.09,,,1180,
2023-05-24_00693U,2023-05-24,00693U,期街口S&P黃豆,twse,24.25,24.25,24.23,24.25,77125,1869627,-0.13,,,51,
2023-05-24_00694B,2023-05-24,00694B,富邦美債1-3,tpex,38.86,38.86,38.84,38.84,191000,7419840,0.14,,108576000,10,
2023-05-24_00695B,2023-05-24,00695B,富邦美債7-10,tpex,34.81,34.81,34.77,34.77,177000,6157910,0.17,,22686000,11,
2023-05-24_00696B,2023-05-24,00696B,富邦美債20年,tpex,32.76,32.82,32.75,32.79,3569000,117050400,0.18,,728681000,442,
2023-05-24_00697B,2023-05-24,00697B,元大美債7-10,tpex,35.98,36.01,35.96,35.96,247000,8885130,0.14,,14212000,24,
2023-05-24_00700,2023-05-24,00700,富邦恒生國企,twse,12.37,12.44,12.35,12.40,234884,2913830,-0.18,,,950,
2023-05-24_00701,2023-05-24,00701,國泰股利精選30,twse,23.76,23.76,23.65,23.73,396874,9399082,-0.04,,,398,
2023-05-24_00702,2023-05-24,00702,國泰標普低波高息,twse,20.13,20.14,20.13,20.14,102292,2058858,0.01,,,296,
2023-05-24_00703,2023-05-24,00703,台新MSCI中國,twse,15.25,15.27,15.18,15.18,141000,2146390,-0.26,,,19,
2023-05-24_00706L,2023-05-24,00706L,期元大S&P日圓正2,twse,8.96,8.97,8.95,8.97,2004460,17964919,0.01,,,340,
2023-05-24_00707R,2023-05-24,00707R,期元大S&P日圓反1,twse,25.08,25.11,25.08,25.11,3000,75300,0.0,,,2,
2023-05-24_00708L,2023-05-24,00708L,期元大S&P黃金正2,twse,27.59,27.69,27.54,27.68,873044,24102863,0.44,,,288,
2023-05-24_00709,2023-05-24,00709,富邦歐洲,twse,25.18,25.24,25.18,25.22,189000,4765300,-0.14,,,19,
2023-05-24_00710B,2023-05-24,00710B,復華彭博非投等債,twse,17.86,17.91,17.86,17.91,219361,3922969,0.05,,,86,
2023-05-24_00711B,2023-05-24,00711B,復華彭博新興債,twse,16.00,16.02,16.00,16.01,146658,2346833,0.0,,,28,
2023-05-24_00712,2023-05-24,00712,復華富時不動產,twse,9.06,9.06,9.04,9.06,11130197,100688234,0.01,,,3332,
2023-05-24_00713,2023-05-24,00713,元大台灣高息低波,twse,42.41,42.55,42.30,42.55,7429164,314813081,0.13,,,5093,
2023-05-24_00714,2023-05-24,00714,群益道瓊美國地產,twse,17.88,17.88,17.77,17.81,179331,3191963,-0.13,,,207,
2023-05-24_00715L,2023-05-24,00715L,期街口布蘭特正2,twse,12.79,12.85,12.74,12.80,87380990,1118417356,0.49,,,7965,
2023-05-24_00717,2023-05-24,00717,富邦美國特別股,twse,14.17,14.21,14.17,14.20,150425,2135354,0.03,,,929,
2023-05-24_00718B,2023-05-24,00718B,富邦中國政策債,tpex,19.90,19.94,19.90,19.94,153000,3050700,0.04,,620001000,3,
2023-05-24_00719B,2023-05-24,00719B,元大美債1-3,tpex,30.61,30.70,30.61,30.66,129000,3953750,0.10,,144514000,31,
2023-05-24_00720B,2023-05-24,00720B,元大投資級公司債,tpex,33.76,33.84,33.76,33.83,6017000,203502430,0.13,,1999609000,1818,
2023-05-24_00721B,2023-05-24,00721B,元大中國債3-5,tpex,45.05,45.05,45.05,45.05,50000,2252500,0.01,up,4622000,1,
2023-05-24_00722B,2023-05-24,00722B,群益投資級電信債,tpex,36.30,36.51,36.30,36.51,1616000,58945870,0.22,,1068239000,295,
2023-05-24_00723B,2023-05-24,00723B,群益投資級科技債,tpex,32.54,32.68,32.54,32.65,373000,12178730,0.17,,1254083000,22,
2023-05-24_00724B,2023-05-24,00724B,群益投資級金融債,tpex,32.49,32.51,32.48,32.51,1324000,43010570,0.20,,2531275000,171,
2023-05-24_00725B,2023-05-24,00725B,國泰投資級公司債,tpex,35.29,35.44,35.29,35.40,5299000,187612430,0.16,,1962706000,948,
2023-05-24_00726B,2023-05-24,00726B,國泰5Y+新興債,tpex,33.27,33.30,33.27,33.28,116000,3860480,0.07,,1128989000,11,
2023-05-24_00727B,2023-05-24,00727B,國泰1-5Y非投等債,tpex,37.10,37.11,37.07,37.07,113000,4190190,0.08,,96689000,11,
2023-05-24_00728,2023-05-24,00728,第一金工業30,twse,23.50,23.50,23.38,23.47,256394,6010002,-0.1,,,220,
2023-05-24_00730,2023-05-24,00730,富邦臺灣優質高息,twse,18.34,18.35,18.25,18.34,119433,2187528,-0.01,,,138,
