key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-05-23_0050,2025-05-23,0050,元大台灣50,twse,182.75,182.80,180.20,180.85,7223824,1307753124,-0.75,,,18671,
2025-05-23_0051,2025-05-23,0051,元大中型100,twse,73.40,73.40,72.60,72.60,135807,9871280,-0.1,,,318,
2025-05-23_0052,2025-05-23,0052,富邦科技,twse,175.55,175.70,173.10,173.45,183887,32019500,-1.15,,,823,
2025-05-23_0053,2025-05-23,0053,元大電子,twse,96.20,96.20,95.55,95.55,3296,315208,-0.5,,,116,
2025-05-23_0055,2025-05-23,0055,元大MSCI金融,twse,28.35,28.48,28.31,28.40,366962,10422982,0.1,,,458,
2025-05-23_0056,2025-05-23,0056,元大高股息,twse,34.47,34.53,34.25,34.29,26270986,902190200,-0.16,,,22845,
2025-05-23_0057,2025-05-23,0057,富邦摩台,twse,134.90,134.90,134.05,134.05,14064,1890180,-0.45,,,95,
2025-05-23_0061,2025-05-23,0061,元大寶滬深,twse,18.00,18.12,17.96,18.07,269726,4868150,0.07,,,116,
2025-05-23_006201,2025-05-23,006201,元大富櫃50,tpex,19.28,19.30,19.15,19.15,22000,422020,-0.10,,18446000,10,
2025-05-23_006203,2025-05-23,006203,元大MSCI台灣,twse,84.95,84.95,83.80,83.80,4043,340322,-0.3,,,77,
2025-05-23_006204,2025-05-23,006204,永豐臺灣加權,twse,108.75,108.75,108.75,108.75,2507,272684,-0.35,down,,111,
2025-05-23_006205,2025-05-23,006205,富邦上証,twse,31.10,31.20,31.04,31.10,140595,4378524,0.0,,,185,
2025-05-23_006206,2025-05-23,006206,元大上證50,twse,30.04,30.20,30.04,30.07,91645,2758338,0.03,,,34,
2025-05-23_006207,2025-05-23,006207,復華滬深,twse,23.58,23.58,23.58,23.58,1867,43975,0.0,down,,85,
2025-05-23_006208,2025-05-23,006208,富邦台50,twse,107.10,107.10,105.65,106.10,2855586,303356776,-0.25,,,7862,
2025-05-23_00631L,2025-05-23,00631L,元大台灣50正2,twse,197.40,197.40,193.15,194.75,5358487,1045544667,-0.65,,,4300,
2025-05-23_00632R,2025-05-23,00632R,元大台灣50反1,twse,23.00,23.26,23.00,23.18,64996651,1505867970,0.06,,,5801,
2025-05-23_00633L,2025-05-23,00633L,富邦上証正2,twse,38.83,39.16,38.66,38.85,1359910,52884619,0.01,,,342,
2025-05-23_00634R,2025-05-23,00634R,富邦上証反1,twse,3.72,3.72,3.71,3.71,233048,865317,-0.02,,,149,
2025-05-23_00635U,2025-05-23,00635U,期元大S&P黃金,twse,36.46,36.68,36.32,36.68,4931670,179945159,-0.14,,,1704,
2025-05-23_00636,2025-05-23,00636,國泰中國A50,twse,22.11,22.13,22.01,22.02,542641,11963366,-0.03,,,266,
2025-05-23_00636K,2025-05-23,00636K,國泰中國A50+U,twse,7.44,7.44,7.44,7.44,200,1488,-0.01,down,,2,
2025-05-23_00637L,2025-05-23,00637L,元大滬深300正2,twse,15.50,15.64,15.44,15.46,24853730,385840463,-0.05,,,2621,
2025-05-23_00638R,2025-05-23,00638R,元大滬深300反1,twse,7.72,7.72,7.69,7.71,243598,1874311,-0.01,,,28,
2025-05-23_00639,2025-05-23,00639,富邦深100,twse,10.98,10.98,10.85,10.90,323888,3533629,0.05,,,305,
2025-05-23_00640L,2025-05-23,00640L,富邦日本正2,twse,50.05,50.45,50.05,50.25,419060,21056945,0.8,,,152,
2025-05-23_00641R,2025-05-23,00641R,富邦日本反1,twse,5.84,5.85,5.83,5.84,712099,4156071,-0.05,,,71,
2025-05-23_00642U,2025-05-23,00642U,期元大S&P石油,twse,14.82,14.83,14.76,14.81,3500891,51808155,-0.19,,,1166,
2025-05-23_00643,2025-05-23,00643,群益深証中小,twse,12.13,12.23,12.12,12.20,3023129,36879281,0.07,,,182,
2025-05-23_00645,2025-05-23,00645,富邦日本,twse,37.83,37.94,37.78,37.85,230939,8747207,0.27,,,755,
2025-05-23_00646,2025-05-23,00646,元大S&P500,twse,54.85,54.95,54.70,54.75,1043980,57261211,-0.1,,,1478,
2025-05-23_00647L,2025-05-23,00647L,元大S&P500正2,twse,86.65,86.65,86.10,86.25,133898,11564895,-0.25,,,118,
2025-05-23_00648R,2025-05-23,00648R,元大S&P500反1,twse,5.01,5.02,5.00,5.01,1189407,5958612,0.0,,,107,
2025-05-23_00650L,2025-05-23,00650L,復華香港正2,twse,14.50,14.65,14.39,14.64,7563759,109820320,0.13,,,897,
2025-05-23_00651R,2025-05-23,00651R,復華香港反1,twse,5.95,5.98,5.92,5.93,764919,4548885,-0.02,,,172,
2025-05-23_00652,2025-05-23,00652,富邦印度,twse,36.04,36.22,35.87,36.22,186326,6704729,0.25,,,450,
2025-05-23_00653L,2025-05-23,00653L,富邦印度正2,twse,55.45,56.80,55.45,56.80,163751,9202800,1.4,,,117,
2025-05-23_00654R,2025-05-23,00654R,富邦印度反1,twse,6.41,6.41,6.33,6.33,205402,1309447,-0.09,,,38,
2025-05-23_00655L,2025-05-23,00655L,國泰中國A50正2,twse,26.80,27.10,26.75,26.89,1614369,43464544,-0.02,,,221,
2025-05-23_00656R,2025-05-23,00656R,國泰中國A50反1,twse,6.86,6.86,6.83,6.84,51209,350055,0.0,,,18,
2025-05-23_00657,2025-05-23,00657,國泰日經225,twse,43.76,43.92,43.73,43.73,13221,579198,0.27,,,110,
2025-05-23_00657K,2025-05-23,00657K,國泰日經225+U,twse,14.70,14.70,14.70,14.70,200,2940,0.08,up,,2,
2025-05-23_00660,2025-05-23,00660,元大歐洲50,twse,39.33,39.41,39.33,39.41,10969,431802,0.29,,,94,
2025-05-23_00661,2025-05-23,00661,元大日經225,twse,47.84,47.93,47.70,47.72,28320,1353785,0.24,,,119,
2025-05-23_00662,2025-05-23,00662,富邦NASDAQ,twse,81.45,81.55,81.20,81.35,1299923,105814851,-0.05,,,1179,
2025-05-23_00663L,2025-05-23,00663L,國泰臺灣加權正2,twse,180.10,180.10,177.00,178.15,11377,2025276,-0.45,,,25,
2025-05-23_00664R,2025-05-23,00664R,國泰臺灣加權反1,twse,3.72,3.76,3.72,3.74,10527798,39369796,0.0,,,616,
2025-05-23_00665L,2025-05-23,00665L,富邦恒生國企正2,twse,9.92,10.11,9.88,10.08,26162343,261687276,0.12,,,2403,
2025-05-23_00666R,2025-05-23,00666R,富邦恒生國企反1,twse,9.52,9.52,9.41,9.41,258756,2449191,-0.05,,,40,
2025-05-23_00668,2025-05-23,00668,國泰美國道瓊,twse,45.85,45.85,45.72,45.73,219171,10033569,-0.05,,,133,
2025-05-23_00668K,2025-05-23,00668K,國泰美國道瓊+U,twse,15.30,15.30,15.30,15.30,200,3060,0.03,up,,2,
2025-05-23_00669R,2025-05-23,00669R,國泰美國道瓊反1,twse,6.40,6.41,6.39,6.41,2272026,14547975,0.0,,,193,
2025-05-23_00670L,2025-05-23,00670L,富邦NASDAQ正2,twse,120.40,120.50,119.90,120.20,991119,119116868,-0.15,,,476,
2025-05-23_00671R,2025-05-23,00671R,富邦NASDAQ反1,twse,3.40,3.42,3.40,3.41,21536133,73492489,-0.01,,,442,
2025-05-23_00673R,2025-05-23,00673R,期元大S&P原油反1,twse,7.54,7.57,7.53,7.55,18468022,139407673,0.1,,,1075,
2025-05-23_00674R,2025-05-23,00674R,期元大S&P黃金反1,twse,7.64,7.68,7.61,7.61,3376078,25806665,0.04,,,359,
2025-05-23_00675L,2025-05-23,00675L,富邦臺灣加權正2,twse,78.35,78.45,76.80,77.35,3658738,283873474,-0.35,,,2117,
2025-05-23_00676R,2025-05-23,00676R,富邦臺灣加權反1,twse,12.61,12.72,12.57,12.68,1069651,13557576,0.03,,,198,
2025-05-23_00678,2025-05-23,00678,群益那斯達克生技,twse,24.18,24.18,24.02,24.05,312481,7520156,-0.14,,,129,
2025-05-23_00679B,2025-05-23,00679B,元大美債20年,tpex,24.87,24.92,24.81,24.82,38805000,964915340,0.13,,9126692000,6592,
2025-05-23_00680L,2025-05-23,00680L,元大美債20正2,twse,6.69,6.70,6.66,6.67,27032852,180692659,0.07,,,2392,
2025-05-23_00681R,2025-05-23,00681R,元大美債20反1,twse,21.72,21.76,21.65,21.76,119500,2591125,-0.1,,,55,
2025-05-23_00683L,2025-05-23,00683L,期元大美元指正2,twse,20.98,20.98,20.90,20.90,79015,1653254,0.05,,,21,
2025-05-23_00684R,2025-05-23,00684R,期元大美元指反1,twse,15.67,15.71,15.67,15.71,179283,2812482,0.01,,,34,
2025-05-23_00685L,2025-05-23,00685L,群益臺灣加權正2,twse,70.35,70.40,69.00,69.50,506704,35347206,-0.25,,,297,
2025-05-23_00686R,2025-05-23,00686R,群益臺灣加權反1,twse,2.26,2.28,2.26,2.27,1441062,3268456,0.0,,,150,
2025-05-23_00687B,2025-05-23,00687B,國泰20年美債,tpex,26.14,26.15,26.05,26.05,27442000,716523090,0.13,,7187150055,6883,
2025-05-23_00687C,2025-05-23,00687C,國泰20年美債+櫃U,tpex,8.81,8.81,8.80,8.80,51300,451948,0.06,,263107,13,
2025-05-23_00688L,2025-05-23,00688L,國泰20年美債正2,twse,6.64,6.68,6.64,6.65,20211969,134560629,0.08,,,1487,
2025-05-23_00689R,2025-05-23,00689R,國泰20年美債反1,twse,22.30,22.30,22.24,22.30,324389,7219963,-0.13,,,44,
2025-05-23_00690,2025-05-23,00690,兆豐藍籌30,twse,32.88,32.88,32.52,32.62,292154,9534715,-0.13,,,171,
2025-05-23_00692,2025-05-23,00692,富邦公司治理,twse,42.31,42.31,41.80,41.94,879844,36970683,-0.08,,,1039,
2025-05-23_00693U,2025-05-23,00693U,期街口S&P黃豆,twse,20.30,20.40,20.30,20.37,330769,6734430,0.3,,,96,
2025-05-23_00694B,2025-05-23,00694B,富邦美債1-3,tpex,39.13,39.16,39.11,39.11,82000,3209160,-0.04,,173076000,34,
2025-05-23_00695B,2025-05-23,00695B,富邦美債7-10,tpex,32.92,32.92,32.80,32.80,310000,10181450,0.09,,39686000,16,
2025-05-23_00696B,2025-05-23,00696B,富邦美債20年,tpex,26.99,27.04,26.94,26.94,3033000,81842760,0.14,,940181000,188,
2025-05-23_00697B,2025-05-23,00697B,元大美債7-10,tpex,33.46,33.54,33.45,33.45,533000,17844220,0.13,,59712000,109,
2025-05-23_00700,2025-05-23,00700,富邦恒生國企,twse,16.56,16.70,16.53,16.66,465644,7753809,0.08,,,333,
2025-05-23_00701,2025-05-23,00701,國泰股利精選30,twse,27.87,27.92,27.76,27.92,263949,7347874,0.0,,,452,
2025-05-23_00702,2025-05-23,00702,國泰標普低波高息,twse,22.10,22.10,21.99,22.00,119699,2632641,-0.14,,,142,
2025-05-23_00703,2025-05-23,00703,台新MSCI中國,twse,18.49,18.61,18.43,18.55,57488,1063320,0.06,,,84,
2025-05-23_00706L,2025-05-23,00706L,期元大S&P日圓正2,twse,6.41,6.44,6.39,6.43,8692327,55784659,-0.02,,,714,
2025-05-23_00708L,2025-05-23,00708L,期元大S&P黃金正2,twse,56.90,57.55,56.45,57.55,4010641,228417918,-0.55,,,1735,
2025-05-23_00709,2025-05-23,00709,富邦歐洲,twse,31.62,31.64,31.53,31.64,123043,3889787,0.0,,,355,
2025-05-23_00710B,2025-05-23,00710B,復華彭博非投等債,twse,18.26,18.26,18.19,18.19,835388,15220419,0.0,,,92,
2025-05-23_00711B,2025-05-23,00711B,復華彭博新興債,twse,14.53,14.53,14.48,14.48,147993,2144777,0.05,,,117,
2025-05-23_00712,2025-05-23,00712,復華富時不動產,twse,8.30,8.31,8.27,8.28,74610462,618820456,-0.06,,,19362,
2025-05-23_00713,2025-05-23,00713,元大台灣高息低波,twse,52.30,52.35,52.05,52.10,6659506,347240302,-0.1,,,6618,
2025-05-23_00714,2025-05-23,00714,群益道瓊美國地產,twse,18.98,18.98,18.86,18.89,123838,2336939,-0.1,,,133,
2025-05-23_00715L,2025-05-23,00715L,期街口布蘭特正2,twse,9.74,9.74,9.64,9.70,57122901,553476669,-0.25,,,8695,
2025-05-23_00717,2025-05-23,00717,富邦美國特別股,twse,13.98,13.98,13.93,13.93,34159,476568,0.0,,,284,
2025-05-23_00718B,2025-05-23,00718B,富邦中國政策債,tpex,19.39,19.66,19.37,19.66,293000,5736070,0.27,,5501000,33,
2025-05-23_00719B,2025-05-23,00719B,元大美債1-3,tpex,29.49,29.49,29.42,29.42,1035000,30483440,-0.02,,466514000,310,
2025-05-23_00720B,2025-05-23,00720B,元大投資級公司債,tpex,30.43,30.46,30.37,30.38,5612000,170691290,0.14,,4090609000,1096,
2025-05-23_00722B,2025-05-23,00722B,群益投資級電信債,tpex,33.41,33.65,33.41,33.49,1467000,49206980,0.21,,1487739000,174,
2025-05-23_00723B,2025-05-23,00723B,群益投資級科技債,tpex,29.20,29.22,29.19,29.19,81000,2364460,0.21,,1507083000,9,
2025-05-23_00724B,2025-05-23,00724B,群益投資級金融債,tpex,31.06,31.06,30.98,30.98,3600000,111674130,0.15,,2843275000,84,
2025-05-23_00725B,2025-05-23,00725B,國泰投資級公司債,tpex,32.43,32.46,32.38,32.40,5901000,191329990,0.16,,3514206000,915,
2025-05-23_00726B,2025-05-23,00726B,國泰新興投等債,tpex,30.47,30.50,30.42,30.43,137000,4169950,0.11,,1183489000,22,
2025-05-23_00727B,2025-05-23,00727B,國泰優選非投等債,tpex,37.29,37.36,37.29,37.31,108000,4034580,-0.03,,88689000,6,
2025-05-23_00728,2025-05-23,00728,第一金工業30,twse,29.99,30.02,29.81,29.83,63406,1896730,-0.07,,,136,
2025-05-23_00730,2025-05-23,00730,富邦臺灣優質高息,twse,22.36,22.40,22.18,22.18,104948,2336957,-0.15,,,396,
2025-05-23_00731,2025-05-23,00731,復華富時高息低波,twse,66.65,66.70,66.45,66.50,421100,28047563,-0.2,,,443,
2025-05-23_00733,2025-05-23,00733,富邦臺灣中小,twse,40.47,40.47,40.07,40.20,385592,15509137,0.01,,,847,
2025-05-23_00734B,2025-05-23,00734B,台新JPM新興債,tpex,14.18,14.18,14.18,14.18,501000,7104180,0.01,up,28979000,3,
2025-05-23_00735,2025-05-23,00735,國泰臺韓科技,twse,30.96,30.96,30.85,30.89,154568,4771627,-0.08,,,135,
2025-05-23_00736,2025-05-23,00736,國泰新興市場,twse,23.20,23.25,23.20,23.25,103146,2397638,-0.02,,,97,
2025-05-23_00737,2025-05-23,00737,國泰AI機器人,twse,29.39,29.49,29.39,29.42,91144,2683992,0.07,,,125,
2025-05-23_00738U,2025-05-23,00738U,期元大道瓊白銀,twse,28.17,28.27,28.12,28.27,944601,26625562,-0.43,,,356,
2025-05-23_00739,2025-05-23,00739,元大MSCI A股,twse,21.24,21.30,21.22,21.22,13793,292955,0.01,,,82,
2025-05-23_00740B,2025-05-23,00740B,富邦全球投等債,tpex,35.34,35.47,35.34,35.38,3747000,132743170,0.20,,1662471000,126,
2025-05-23_00741B,2025-05-23,00741B,富邦全球非投等債,tpex,35.64,35.65,35.59,35.59,427000,15203300,0.01,,16628000,16,
2025-05-23_00746B,2025-05-23,00746B,富邦A級公司債,tpex,32.65,32.77,32.65,32.68,618000,20225200,0.21,,2432964000,26,
2025-05-23_00749B,2025-05-23,00749B,凱基新興債10+,tpex,28.06,28.06,28.06,28.06,100000,2806000,0.07,up,982000000,2,
2025-05-23_00750B,2025-05-23,00750B,凱基科技債10+,tpex,31.06,31.06,31.06,31.06,100000,3106000,0.23,up,147500000,2,
2025-05-23_00751B,2025-05-23,00751B,元大AAA至A公司債,tpex,29.53,29.56,29.46,29.46,8694000,256654890,0.15,,4539603000,3567,
2025-05-23_00752,2025-05-23,00752,中信中國50,twse,22.98,23.06,22.89,22.97,3179232,73052143,-0.01,,,695,
2025-05-23_00753L,2025-05-23,00753L,中信中國50正2,twse,9.93,10.12,9.93,10.05,17750288,177890617,0.06,,,2012,
2025-05-23_00754B,2025-05-23,00754B,群益AAA-AA公司債,tpex,31.47,31.51,31.43,31.43,282000,8876070,0.23,,869400000,20,
2025-05-23_00755B,2025-05-23,00755B,群益投資級公用債,tpex,29.84,29.87,29.84,29.85,79000,2358670,0.25,,213230000,12,
2025-05-23_00756B,2025-05-23,00756B,群益投等新興公債,tpex,28.27,28.32,28.27,28.29,173000,4895870,0.08,,1272300000,29,
2025-05-23_00757,2025-05-23,00757,統一FANG+,twse,96.95,97.10,96.65,96.75,1550219,150151956,0.55,,,3702,
2025-05-23_00758B,2025-05-23,00758B,復華能源債,tpex,45.86,45.86,45.67,45.67,202000,9255530,0.30,,6025000,6,
2025-05-23_00759B,2025-05-23,00759B,復華製藥債,tpex,49.69,49.69,49.52,49.52,148000,7339130,0.57,,48025000,6,
2025-05-23_00760B,2025-05-23,00760B,復華新興企業債,tpex,49.18,49.18,49.03,49.03,208000,10214710,0.03,,458520000,12,
2025-05-23_00761B,2025-05-23,00761B,國泰A級公司債,tpex,31.75,31.76,31.69,31.69,230000,7295600,0.18,,2691589000,40,
2025-05-23_00762,2025-05-23,00762,元大全球AI,twse,62.75,62.75,62.40,62.50,275476,17238898,0.35,,,498,
2025-05-23_00763U,2025-05-23,00763U,期街口道瓊銅,twse,26.70,26.78,26.62,26.78,210042,5602500,-0.08,,,81,
