key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-11-02_0050,2023-11-02,0050,元大台灣50,twse,123.15,124.50,123.15,124.50,10198429,1264950789,2.75,,,9411,
2023-11-02_0051,2023-11-02,0051,元大中型100,twse,67.10,68.00,67.10,68.00,77207,5230786,1.25,,,204,
2023-11-02_0052,2023-11-02,0052,富邦科技,twse,114.80,116.25,114.70,116.25,149688,17311483,3.05,,,306,
2023-11-02_0053,2023-11-02,0053,元大電子,twse,66.30,66.60,66.15,66.60,9170,606717,1.45,,,869,
2023-11-02_0055,2023-11-02,0055,元大MSCI金融,twse,23.17,23.34,23.17,23.30,127836,2976157,0.27,,,229,
2023-11-02_0056,2023-11-02,0056,元大高股息,twse,33.26,33.55,33.26,33.52,20093755,672315211,0.63,,,11046,
2023-11-02_0057,2023-11-02,0057,富邦摩台,twse,90.25,90.25,90.25,90.25,11125,1003388,1.05,up,,993,
2023-11-02_0061,2023-11-02,0061,元大寶滬深,twse,17.45,17.45,17.25,17.25,46729,809215,0.04,,,235,
2023-11-02_006201,2023-11-02,006201,元大富櫃50,tpex,18.55,18.79,18.55,18.73,87000,1633120,0.28,,17946000,19,
2023-11-02_006203,2023-11-02,006203,元大MSCI台灣,twse,59.85,59.85,59.75,59.75,2977,177136,0.65,,,928,
2023-11-02_006204,2023-11-02,006204,永豐臺灣加權,twse,81.45,81.95,81.45,81.95,7804,634733,1.55,,,983,
2023-11-02_006205,2023-11-02,006205,富邦上証,twse,29.60,29.60,29.36,29.37,252607,7440484,-0.13,,,140,
2023-11-02_006206,2023-11-02,006206,元大上證50,twse,28.40,28.50,28.27,28.27,129191,3668496,-0.13,,,521,
2023-11-02_006207,2023-11-02,006207,復華滬深,twse,22.84,22.84,22.66,22.66,274914,6243659,-0.09,,,963,
2023-11-02_006208,2023-11-02,006208,富邦台50,twse,71.15,72.00,71.05,72.00,3153313,225922782,1.7,,,3207,
2023-11-02_00631L,2023-11-02,00631L,元大台灣50正2,twse,126.15,127.85,126.10,127.85,5105084,647969526,4.95,,,3508,
2023-11-02_00632R,2023-11-02,00632R,元大台灣50反1,twse,4.93,4.94,4.89,4.89,187601867,920990157,-0.11,,,6523,
2023-11-02_00633L,2023-11-02,00633L,富邦上証正2,twse,34.05,34.27,33.67,33.67,3968930,134719624,-0.13,,,925,
2023-11-02_00634R,2023-11-02,00634R,富邦上証反1,twse,4.74,4.77,4.74,4.77,200011,950672,0.0,,,26,
2023-11-02_00635U,2023-11-02,00635U,期元大S&P黃金,twse,24.37,24.40,24.35,24.40,379068,9245054,0.1,,,126,
2023-11-02_00636,2023-11-02,00636,國泰中國A50,twse,20.29,20.33,20.15,20.16,630681,12759931,-0.1,,,775,
2023-11-02_00636K,2023-11-02,00636K,國泰中國A50+U,twse,6.25,6.25,6.25,6.25,200,1250,0.02,up,,2,
2023-11-02_00637L,2023-11-02,00637L,元大滬深300正2,twse,13.59,13.69,13.44,13.44,38592661,523714936,-0.06,,,3551,
2023-11-02_00638R,2023-11-02,00638R,元大滬深300反1,twse,10.07,10.12,10.06,10.12,1564101,15811159,-0.03,,,37,
2023-11-02_00639,2023-11-02,00639,富邦深100,twse,11.00,11.02,10.89,10.90,429849,4712232,-0.07,,,377,
2023-11-02_00640L,2023-11-02,00640L,富邦日本正2,twse,41.27,41.31,40.82,41.00,1289714,52990137,0.47,,,249,
2023-11-02_00641R,2023-11-02,00641R,富邦日本反1,twse,7.76,7.80,7.75,7.79,648306,5036118,-0.04,,,137,
2023-11-02_00642U,2023-11-02,00642U,期元大S&P石油,twse,17.92,18.01,17.92,17.95,2223554,39932407,0.0,,,697,
2023-11-02_00643,2023-11-02,00643,群益深証中小,twse,12.42,12.45,12.29,12.30,250259,3099308,-0.11,,,165,
2023-11-02_00645,2023-11-02,00645,富邦日本,twse,31.78,31.80,31.62,31.69,545181,17292020,0.22,,,441,
2023-11-02_00646,2023-11-02,00646,元大S&P500,twse,42.60,42.86,42.60,42.71,1428983,61095851,0.47,,,484,
2023-11-02_00647L,2023-11-02,00647L,元大S&P500正2,twse,57.50,57.60,57.40,57.40,87364,5023858,1.4,,,60,
2023-11-02_00648R,2023-11-02,00648R,元大S&P500反1,twse,7.02,7.02,7.00,7.00,1145057,8026357,-0.14,,,132,
2023-11-02_00650L,2023-11-02,00650L,復華香港正2,twse,9.95,10.18,9.92,9.96,10334125,103719858,0.18,,,1144,
2023-11-02_00651R,2023-11-02,00651R,復華香港反1,twse,9.51,9.51,9.34,9.44,361006,3390546,-0.09,,,69,
2023-11-02_00652,2023-11-02,00652,富邦印度,twse,32.39,32.42,32.31,32.32,141437,4581212,0.12,,,981,
2023-11-02_00653L,2023-11-02,00653L,富邦印度正2,twse,45.84,45.86,45.59,45.60,223503,10224504,0.22,,,94,
2023-11-02_00654R,2023-11-02,00654R,富邦印度反1,twse,7.82,7.82,7.79,7.80,222007,1731324,-0.06,,,26,
2023-11-02_00655L,2023-11-02,00655L,國泰中國A50正2,twse,23.56,23.74,23.32,23.34,2775354,65284222,-0.04,,,379,
2023-11-02_00656R,2023-11-02,00656R,國泰中國A50反1,twse,8.99,9.03,8.97,9.03,1433000,12902120,0.0,,,37,
2023-11-02_00657,2023-11-02,00657,國泰日經225,twse,37.66,37.70,37.61,37.68,207814,7827457,0.48,,,626,
2023-11-02_00657K,2023-11-02,00657K,國泰日經225+U,twse,11.63,11.63,11.63,11.63,200,2326,0.2,up,,2,
2023-11-02_00660,2023-11-02,00660,元大歐洲50,twse,30.23,30.23,30.20,30.21,32952,994114,0.37,,,951,
2023-11-02_00661,2023-11-02,00661,元大日經225,twse,40.86,40.88,40.75,40.85,1232087,50275491,0.54,,,153,
2023-11-02_00662,2023-11-02,00662,富邦NASDAQ,twse,61.50,61.50,61.20,61.20,887605,54401707,1.1,,,444,
2023-11-02_00663L,2023-11-02,00663L,國泰臺灣加權正2,twse,117.65,118.25,117.50,118.20,26100,3077324,4.5,,,19,
2023-11-02_00664R,2023-11-02,00664R,國泰臺灣加權反1,twse,5.55,5.55,5.51,5.52,5973584,33030636,-0.1,,,490,
2023-11-02_00665L,2023-11-02,00665L,富邦恒生國企正2,twse,6.33,6.50,6.32,6.35,29717864,190086759,0.15,,,2653,
2023-11-02_00666R,2023-11-02,00666R,富邦恒生國企反1,twse,16.25,16.27,16.09,16.27,195003,3159658,-0.2,,,25,
2023-11-02_00668,2023-11-02,00668,國泰美國道瓊,twse,39.16,39.16,39.01,39.01,43360,1692853,0.14,,,350,
2023-11-02_00668K,2023-11-02,00668K,國泰美國道瓊+U,twse,12.06,12.06,12.06,12.06,200,2412,0.1,up,,2,
2023-11-02_00669R,2023-11-02,00669R,國泰美國道瓊反1,twse,8.31,8.31,8.29,8.30,4817866,39957248,-0.1,,,248,
2023-11-02_00670L,2023-11-02,00670L,富邦NASDAQ正2,twse,77.50,78.00,77.50,78.00,2145921,166992391,3.4,,,986,
2023-11-02_00671R,2023-11-02,00671R,富邦NASDAQ反1,twse,4.97,4.97,4.95,4.97,9330886,46301525,-0.12,,,616,
2023-11-02_00673R,2023-11-02,00673R,期元大S&P原油反1,twse,7.70,7.70,7.65,7.67,17040419,130778173,-0.02,,,822,
2023-11-02_00674R,2023-11-02,00674R,期元大S&P黃金反1,twse,12.31,12.32,12.29,12.31,663071,8159983,-0.05,,,92,
2023-11-02_00675L,2023-11-02,00675L,富邦臺灣加權正2,twse,50.90,51.70,50.90,51.65,2059756,105736702,1.93,,,1143,
2023-11-02_00676R,2023-11-02,00676R,富邦臺灣加權反1,twse,3.06,3.07,3.04,3.04,5270030,16079122,-0.06,,,297,
