key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-07-07_0050,2023-07-07,0050,元大台灣50,twse,127.55,128.30,127.10,127.70,8691413,1108433002,-0.2,,,15852,
2023-07-07_0051,2023-07-07,0051,元大中型100,twse,67.60,67.60,66.45,67.20,158057,10598193,-0.75,,,289,
2023-07-07_0052,2023-07-07,0052,富邦科技,twse,114.75,115.85,114.65,115.20,301553,34770527,-0.2,,,566,
2023-07-07_0053,2023-07-07,0053,元大電子,twse,66.45,66.95,66.45,66.95,5985,398349,-0.15,,,767,
2023-07-07_0055,2023-07-07,0055,元大MSCI金融,twse,22.80,22.80,22.69,22.80,186762,4247570,-0.14,,,281,
2023-07-07_0056,2023-07-07,0056,元大高股息,twse,33.17,33.30,32.87,33.08,67955574,2247929106,-0.26,,,43972,
2023-07-07_0057,2023-07-07,0057,富邦摩台,twse,93.10,93.15,93.05,93.15,5012,465583,-0.3,,,974,
2023-07-07_0061,2023-07-07,0061,元大寶滬深,twse,18.15,18.15,17.97,18.00,60720,1092589,-0.03,,,796,
2023-07-07_006201,2023-07-07,006201,元大富櫃50,tpex,18.80,19.13,18.80,18.98,121000,2296680,-0.32,,17946000,42,
2023-07-07_006203,2023-07-07,006203,元大MSCI台灣,twse,61.80,62.15,61.80,62.15,2683,165768,-0.1,,,579,
2023-07-07_006204,2023-07-07,006204,永豐臺灣加權,twse,86.20,86.20,85.95,86.10,33236,2859243,-0.45,,,480,
2023-07-07_006205,2023-07-07,006205,富邦上証,twse,29.71,29.86,29.61,29.86,495281,14709329,0.1,,,164,
2023-07-07_006206,2023-07-07,006206,元大上證50,twse,28.30,28.39,28.06,28.25,38817,1092169,-0.06,,,225,
2023-07-07_006207,2023-07-07,006207,復華滬深,twse,23.56,23.61,23.50,23.61,250928,5912960,0.03,,,776,
2023-07-07_006208,2023-07-07,006208,富邦台50,twse,73.95,74.35,73.65,74.00,4198045,310196666,-0.25,,,7013,
2023-07-07_00631L,2023-07-07,00631L,元大台灣50正2,twse,131.85,133.45,130.80,132.10,4246281,560019077,-1.25,,,4551,
2023-07-07_00632R,2023-07-07,00632R,元大台灣50反1,twse,4.88,4.90,4.84,4.87,174189936,849234247,0.01,,,7513,
2023-07-07_00633L,2023-07-07,00633L,富邦上証正2,twse,35.00,35.38,34.91,35.28,3245647,114086294,-0.02,,,909,
2023-07-07_00634R,2023-07-07,00634R,富邦上証反1,twse,4.67,4.69,4.66,4.66,150062,702301,-0.01,,,19,
2023-07-07_00635U,2023-07-07,00635U,期元大S&P黃金,twse,23.94,23.96,23.92,23.95,244477,5852415,-0.09,,,114,
2023-07-07_00636,2023-07-07,00636,國泰中國A50,twse,20.11,20.15,20.00,20.13,387376,7782335,0.01,,,609,
2023-07-07_00636K,2023-07-07,00636K,國泰中國A50+U,twse,6.40,6.40,6.40,6.40,200,1280,-0.01,down,,2,
2023-07-07_00637L,2023-07-07,00637L,元大滬深300正2,twse,13.94,14.04,13.85,14.00,44590459,621694696,0.02,,,4322,
2023-07-07_00638R,2023-07-07,00638R,元大滬深300反1,twse,9.87,9.90,9.84,9.84,736000,7269550,0.0,,,40,
2023-07-07_00639,2023-07-07,00639,富邦深100,twse,11.82,11.85,11.78,11.84,122486,1446257,-0.05,,,890,
2023-07-07_00640L,2023-07-07,00640L,富邦日本正2,twse,39.01,39.20,38.85,39.03,2713763,105944724,-0.33,,,468,
2023-07-07_00641R,2023-07-07,00641R,富邦日本反1,twse,8.08,8.11,8.07,8.09,632159,5114236,0.01,,,133,
2023-07-07_00642U,2023-07-07,00642U,期元大S&P石油,twse,15.20,15.28,15.18,15.26,12690433,193232291,0.09,,,1761,
2023-07-07_00643,2023-07-07,00643,群益深証中小,twse,13.89,13.89,13.74,13.89,127947,1768500,0.0,,,198,
2023-07-07_00645,2023-07-07,00645,富邦日本,twse,30.83,30.88,30.74,30.79,2114810,65177514,-0.14,,,1279,
2023-07-07_00646,2023-07-07,00646,元大S&P500,twse,42.94,42.96,42.87,42.94,1244284,53417873,-0.13,,,824,
2023-07-07_00647L,2023-07-07,00647L,元大S&P500正2,twse,63.10,63.25,63.05,63.15,66401,4192164,-0.55,,,61,
2023-07-07_00648R,2023-07-07,00648R,元大S&P500反1,twse,6.67,6.67,6.65,6.65,1603418,10676027,0.02,,,164,
2023-07-07_00650L,2023-07-07,00650L,復華香港正2,twse,11.59,11.68,11.37,11.61,11084491,127441994,-0.08,,,1640,
2023-07-07_00651R,2023-07-07,00651R,復華香港反1,twse,9.05,9.05,8.85,8.88,2254990,20104229,0.04,,,138,
