key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-06-06_0050,2017-06-06,0050,元大台灣50,twse,77.95,77.95,77.70,77.95,1203007,93684346,-0.05,,,618,
2017-06-06_0051,2017-06-06,0051,元大中型100,twse,28.59,28.69,28.59,28.63,7629,218398,0.04,,,10,
2017-06-06_0052,2017-06-06,0052,富邦科技,twse,47.28,47.74,47.28,47.61,6050,288050,0.33,,,5,
2017-06-06_0053,2017-06-06,0053,元大電子,twse,34.13,34.14,34.13,34.13,29000,989820,-0.07,,,8,
2017-06-06_0054,2017-06-06,0054,元大台商50,twse,24.22,24.24,24.21,24.21,13000,314890,-0.07,,,7,
2017-06-06_0055,2017-06-06,0055,元大MSCI金融,twse,15.03,15.03,14.93,14.93,22000,329770,-0.07,,,15,
2017-06-06_0056,2017-06-06,0056,元大高股息,twse,24.99,25.02,24.97,25.00,4960736,124023942,0.01,,,816,
2017-06-06_0057,2017-06-06,0057,富邦摩台,twse,46.22,46.39,46.18,46.20,18000,831860,0.02,,,9,
2017-06-06_0058,2017-06-06,0058,富邦發達,twse,44.33,44.33,44.31,44.31,2000,88640,0.1,,,2,
2017-06-06_0059,2017-06-06,0059,富邦金融,twse,35.01,35.50,35.01,35.14,6000,211230,0.13,,,6,
2017-06-06_0061,2017-06-06,0061,元大寶滬深,twse,15.50,15.53,15.45,15.49,1871000,28988250,-0.02,,,460,
2017-06-06_006201,2017-06-06,006201,元大富櫃50,tpex,12.22,12.30,12.22,12.28,150000,1834740,0.05,,23446000,24,
2017-06-06_006203,2017-06-06,006203,元大MSCI台灣,twse,36.09,36.09,36.09,36.09,1000,36090,0.29,up,,1,
2017-06-06_006204,2017-06-06,006204,永豐臺灣加權,twse,50.70,50.70,50.70,50.70,3196,162047,0.2,up,,5,
2017-06-06_006205,2017-06-06,006205,富邦上証,twse,27.20,27.33,27.15,27.29,2229512,60735189,0.02,,,357,
2017-06-06_006206,2017-06-06,006206,元大上證50,twse,26.70,26.80,26.60,26.64,896000,23907480,-0.01,,,183,
2017-06-06_006207,2017-06-06,006207,復華滬深,twse,20.24,20.36,20.22,20.30,675000,13699790,0.02,,,82,
2017-06-06_006208,2017-06-06,006208,富邦台50,twse,45.21,45.70,45.19,45.70,23000,1050060,-0.09,,,4,
2017-06-06_00625K,2017-06-06,00625K,富邦上証+R,twse,6.16,6.21,6.09,6.09,77000,475070,0.0,,,4,
2017-06-06_00631L,2017-06-06,00631L,元大台灣50正2,twse,30.66,30.79,30.64,30.70,1545000,47459080,-0.04,,,270,
2017-06-06_00632R,2017-06-06,00632R,元大台灣50反1,twse,14.45,14.47,14.44,14.45,19469514,281469742,0.0,,,5960,
2017-06-06_00633L,2017-06-06,00633L,富邦上証正2,twse,35.92,36.40,35.85,36.03,17841200,644237450,0.08,,,3396,
2017-06-06_00634R,2017-06-06,00634R,富邦上証反1,twse,8.50,8.51,8.44,8.49,336000,2849940,-0.01,,,63,
2017-06-06_00635U,2017-06-06,00635U,期元大S&P黃金,twse,20.13,20.21,20.13,20.21,964054,19446281,0.08,,,257,
2017-06-06_00636,2017-06-06,00636,國泰中國A50,twse,16.87,16.93,16.82,16.85,850000,14345290,0.0,,,105,
2017-06-06_00637L,2017-06-06,00637L,元大滬深300正2,twse,13.54,13.72,13.50,13.58,48684100,661526094,0.02,,,4281,
2017-06-06_00638R,2017-06-06,00638R,元大滬深300反1,twse,17.44,17.44,17.32,17.33,33000,573140,-0.06,,,10,
2017-06-06_00639,2017-06-06,00639,富邦深100,twse,9.44,9.46,9.40,9.45,2630819,24796295,0.01,,,412,
2017-06-06_00640L,2017-06-06,00640L,富邦日本正2,twse,19.98,19.98,19.86,19.92,563000,11212050,-0.23,,,99,
2017-06-06_00641R,2017-06-06,00641R,富邦日本反1,twse,16.60,16.63,16.58,16.60,503000,8355850,0.07,,,85,
2017-06-06_00642U,2017-06-06,00642U,期元大S&P石油,twse,16.70,16.71,16.52,16.58,21310950,353474814,-0.4,,,4930,
2017-06-06_00643,2017-06-06,00643,群益深証中小,twse,13.32,13.32,13.27,13.29,1134000,15069480,0.01,,,190,
2017-06-06_00645,2017-06-06,00645,富邦日本,twse,20.50,20.50,20.46,20.50,151397,3101168,-0.1,,,27,
2017-06-06_00646,2017-06-06,00646,元大S&P500,twse,21.65,21.65,21.56,21.56,56000,1209480,-0.09,,,35,
2017-06-06_00648R,2017-06-06,00648R,元大S&P500反1,twse,15.58,15.59,15.57,15.58,211000,3287010,0.02,,,58,
2017-06-06_00649,2017-06-06,00649,FH香港,twse,18.38,18.44,17.73,18.38,121000,2222410,0.02,,,18,
2017-06-06_00650L,2017-06-06,00650L,復華香港正2,twse,26.21,26.29,26.02,26.29,806000,21157480,0.11,,,32,
2017-06-06_00651R,2017-06-06,00651R,復華香港反1,twse,10.18,10.22,10.16,10.16,107000,1087530,-0.02,,,9,
2017-06-06_00652,2017-06-06,00652,富邦印度,twse,22.14,22.17,22.11,22.13,124953,2766769,-0.01,,,39,
