key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-23_0050,2019-01-23,0050,元大台灣50,twse,74.00,74.00,73.65,73.70,6407442,472728408,-0.35,,,3167,
2019-01-23_0051,2019-01-23,0051,元大中型100,twse,28.74,28.74,28.74,28.74,5846,169755,-0.11,down,,6,
2019-01-23_0052,2019-01-23,0052,富邦科技,twse,49.00,49.01,48.90,48.90,102592,5016662,-0.1,,,7,
2019-01-23_0053,2019-01-23,0053,元大電子,twse,31.13,31.13,31.13,31.13,1000,31130,0.18,up,,1,
2019-01-23_0055,2019-01-23,0055,元大MSCI金融,twse,16.63,16.63,16.52,16.63,14881,247862,0.03,,,11,
2019-01-23_0056,2019-01-23,0056,元大高股息,twse,24.43,24.44,24.36,24.44,2462516,60113290,-0.06,,,1079,
2019-01-23_0057,2019-01-23,0057,富邦摩台,twse,46.27,46.27,46.13,46.13,21000,968870,-0.17,,,4,
2019-01-23_0058,2019-01-23,0058,富邦發達,twse,42.56,42.56,42.39,42.39,20000,848140,-0.15,,,6,
2019-01-23_0059,2019-01-23,0059,富邦金融,twse,41.56,41.95,41.56,41.95,4000,167020,0.08,,,3,
2019-01-23_0061,2019-01-23,0061,元大寶滬深,twse,15.10,15.25,15.04,15.10,849000,12872340,-0.1,,,203,
2019-01-23_006201,2019-01-23,006201,元大富櫃50,tpex,10.95,10.98,10.90,10.96,100000,1096170,0.01,,39446000,27,
2019-01-23_006203,2019-01-23,006203,元大MSCI台灣,twse,34.10,34.10,34.10,34.10,2000,68200,-0.24,down,,1,
2019-01-23_006205,2019-01-23,006205,富邦上証,twse,26.50,26.67,26.45,26.54,2156185,57324547,-0.02,,,229,
2019-01-23_006206,2019-01-23,006206,元大上證50,twse,27.40,27.65,27.32,27.48,1136676,31308059,0.02,,,156,
2019-01-23_006207,2019-01-23,006207,復華滬深,twse,19.38,19.44,19.30,19.30,545000,10539370,-0.09,,,99,
2019-01-23_006208,2019-01-23,006208,富邦台50,twse,42.43,42.43,42.31,42.35,43298,1832250,-0.1,,,13,
2019-01-23_00625K,2019-01-23,00625K,富邦上証+R,twse,5.88,5.88,5.88,5.88,50000,294000,-0.06,down,,2,
2019-01-23_00631L,2019-01-23,00631L,元大台灣50正2,twse,32.31,32.50,32.17,32.28,970888,31348233,-0.19,,,385,
2019-01-23_00632R,2019-01-23,00632R,元大台灣50反1,twse,13.08,13.11,13.02,13.08,121188385,1584461198,0.04,,,5197,
2019-01-23_00633L,2019-01-23,00633L,富邦上証正2,twse,31.00,31.67,30.95,31.27,24062600,753755430,0.06,,,4558,
2019-01-23_00634R,2019-01-23,00634R,富邦上証反1,twse,7.93,7.93,7.84,7.90,1297000,10231910,0.01,,,143,
2019-01-23_00635U,2019-01-23,00635U,期元大S&P黃金,twse,19.07,19.12,19.07,19.09,296384,5661399,0.11,,,90,
2019-01-23_00636,2019-01-23,00636,國泰中國A50,twse,17.50,17.68,17.47,17.57,3396131,59755458,0.0,,,566,
2019-01-23_00636K,2019-01-23,00636K,國泰中國A50+U,twse,5.66,5.66,5.66,5.66,100,566,-0.03,down,,1,
2019-01-23_00637L,2019-01-23,00637L,元大滬深300正2,twse,11.73,12.02,11.73,11.86,113102301,1342994938,0.03,,,8600,
2019-01-23_00638R,2019-01-23,00638R,元大滬深300反1,twse,15.98,16.00,15.82,15.92,289000,4596330,-0.01,,,102,
2019-01-23_00639,2019-01-23,00639,富邦深100,twse,8.02,8.06,8.00,8.05,1396111,11233781,0.02,,,137,
2019-01-23_00640L,2019-01-23,00640L,富邦日本正2,twse,18.15,18.38,18.12,18.20,568000,10355320,-0.07,,,101,
2019-01-23_00641R,2019-01-23,00641R,富邦日本反1,twse,15.82,15.83,15.74,15.82,593000,9366770,0.02,,,150,
2019-01-23_00642U,2019-01-23,00642U,期元大S&P石油,twse,16.39,16.56,16.39,16.52,3262000,53834580,0.0,,,617,
2019-01-23_00643,2019-01-23,00643,群益深証中小,twse,10.03,10.11,10.00,10.06,444000,4467010,-0.04,,,90,
2019-01-23_00645,2019-01-23,00645,富邦日本,twse,19.90,19.93,19.83,19.85,163000,3238260,-0.03,,,14,
2019-01-23_00646,2019-01-23,00646,元大S&P500,twse,24.63,24.63,24.49,24.51,353000,8653260,-0.12,,,64,
2019-01-23_00647L,2019-01-23,00647L,元大S&P500正2,twse,28.50,28.81,28.50,28.79,196000,5639160,0.08,,,52,
2019-01-23_00648R,2019-01-23,00648R,元大S&P500反1,twse,13.86,13.88,13.81,13.82,460000,6365870,0.06,,,154,
2019-01-23_00649,2019-01-23,00649,FH香港,twse,20.18,20.25,20.14,20.14,121000,2443060,0.1,,,23,
2019-01-23_00650L,2019-01-23,00650L,復華香港正2,twse,28.30,28.79,28.30,28.44,128000,3655620,0.12,,,34,
2019-01-23_00651R,2019-01-23,00651R,復華香港反1,twse,8.90,8.90,8.77,8.81,266000,2341150,-0.04,,,62,
2019-01-23_00652,2019-01-23,00652,富邦印度,twse,22.54,22.56,22.53,22.53,14010,315875,-0.06,,,11,
2019-01-23_00653L,2019-01-23,00653L,富邦印度正2,twse,28.30,28.49,28.29,28.32,47000,1333450,0.07,,,25,
2019-01-23_00654R,2019-01-23,00654R,富邦印度反1,twse,14.60,14.60,14.56,14.59,13000,189460,0.02,,,7,
2019-01-23_00655L,2019-01-23,00655L,國泰中國A50正2,twse,22.30,22.80,22.26,22.45,8289000,186947450,-0.01,,,1820,
2019-01-23_00656R,2019-01-23,00656R,國泰中國A50反1,twse,14.65,14.65,14.51,14.60,170000,2475880,0.01,,,31,
2019-01-23_00657,2019-01-23,00657,國泰日經225,twse,25.34,25.45,25.34,25.40,52000,1320790,0.05,,,4,
2019-01-23_00657K,2019-01-23,00657K,國泰日經225+U,twse,8.16,8.16,8.16,8.16,100,816,-0.05,down,,1,
2019-01-23_00658L,2019-01-23,00658L,國泰日本正2,twse,29.34,29.79,29.34,29.69,147000,4357330,0.15,,,21,
2019-01-23_00659R,2019-01-23,00659R,國泰日本反1,twse,13.36,13.36,13.24,13.28,350000,4644680,-0.03,,,55,
2019-01-23_00660,2019-01-23,00660,元大歐洲50,twse,22.30,22.34,22.25,22.25,25000,557420,-0.1,,,5,
2019-01-23_00662,2019-01-23,00662,富邦NASDAQ,twse,28.12,28.17,28.10,28.10,340100,9566380,-0.2,,,29,
2019-01-23_00663L,2019-01-23,00663L,國泰臺灣加權正2,twse,29.81,30.06,29.78,29.81,140000,4185440,-0.18,,,40,
2019-01-23_00664R,2019-01-23,00664R,國泰臺灣加權反1,twse,14.81,14.83,14.76,14.82,825268,12220934,0.05,,,153,
2019-01-23_00665L,2019-01-23,00665L,富邦恒生國企正2,twse,25.49,26.34,25.49,26.11,201000,5260180,0.29,,,58,
2019-01-23_00666R,2019-01-23,00666R,富邦恒生國企反1,twse,14.00,14.00,13.92,13.92,9000,125590,-0.1,,,3,
2019-01-23_00668,2019-01-23,00668,國泰美國道瓊,twse,26.20,26.48,26.20,26.34,14117,372013,-0.19,,,12,
2019-01-23_00668K,2019-01-23,00668K,國泰美國道瓊+U,twse,8.49,8.49,8.49,8.49,100,849,-0.1,down,,1,
2019-01-23_00669R,2019-01-23,00669R,國泰美國道瓊反1,twse,13.73,13.73,13.65,13.68,2112000,28891100,0.01,,,351,
2019-01-23_00670L,2019-01-23,00670L,富邦NASDAQ正2,twse,27.25,27.50,27.21,27.42,541000,14788260,-0.48,,,110,
2019-01-23_00671R,2019-01-23,00671R,富邦NASDAQ反1,twse,14.77,14.77,14.69,14.72,1219000,17945470,0.1,,,264,
2019-01-23_00672L,2019-01-23,00672L,元大S&P原油正2,twse,14.75,14.96,14.68,14.88,26565100,394041434,-0.32,,,4980,
2019-01-23_00673R,2019-01-23,00673R,期元大S&P原油反1,twse,16.82,16.86,16.74,16.78,2084000,35003480,0.2,,,406,
2019-01-23_00674R,2019-01-23,00674R,期元大S&P黃金反1,twse,19.53,19.56,19.53,19.56,53000,1036540,-0.11,,,7,
2019-01-23_00675L,2019-01-23,00675L,富邦臺灣加權正2,twse,12.92,13.00,12.87,12.91,341000,4404250,-0.05,,,98,
2019-01-23_00676R,2019-01-23,00676R,富邦臺灣加權反1,twse,8.03,8.04,8.00,8.02,1013000,8118620,0.01,,,177,
2019-01-23_00677U,2019-01-23,00677U,期富邦VIX,twse,7.69,7.72,7.60,7.68,107476350,824421834,0.4,,,9853,
2019-01-23_00678,2019-01-23,00678,群益那斯達克生技,twse,22.30,22.30,22.11,22.24,560000,12433420,-0.13,,,21,
2019-01-23_00679B,2019-01-23,00679B,元大美債20年,tpex,38.39,38.39,38.33,38.34,460000,17634680,0.16,,942192000,45,
2019-01-23_00680L,2019-01-23,00680L,元大美債20正2,twse,19.00,19.00,18.90,18.98,46000,873050,0.19,,,7,
2019-01-23_00682U,2019-01-23,00682U,期元大美元指數,twse,18.96,18.96,18.95,18.95,13000,246360,-0.01,,,9,
2019-01-23_00683L,2019-01-23,00683L,期元大美元指正2,twse,18.57,18.57,18.54,18.55,55000,1020480,-0.02,,,18,
2019-01-23_00684R,2019-01-23,00684R,期元大美元指反1,twse,19.62,19.62,19.62,19.62,3000,58860,0.0,down,,2,
2019-01-23_00685L,2019-01-23,00685L,群益臺灣加權正2,twse,11.44,11.44,11.33,11.33,4000,45460,-0.05,,,4,
2019-01-23_00686R,2019-01-23,00686R,群益臺灣加權反1,twse,8.76,8.76,8.72,8.74,99000,865170,0.02,,,21,
2019-01-23_00687B,2019-01-23,00687B,國泰20年美債,tpex,39.59,39.59,39.57,39.57,114000,4512100,0.09,,596787000,8,
2019-01-23_00688L,2019-01-23,00688L,國泰20年美債正2,twse,19.25,19.25,19.25,19.25,100000,1925000,0.15,up,,2,
2019-01-23_00689R,2019-01-23,00689R,國泰20年美債反1,twse,19.15,19.15,19.15,19.15,100000,1915000,-0.06,down,,2,
2019-01-23_00690,2019-01-23,00690,兆豐藍籌30,twse,19.82,19.82,19.68,19.70,278000,5491750,-0.12,,,23,
2019-01-23_00692,2019-01-23,00692,富邦公司治理,twse,19.48,19.51,19.44,19.49,275243,5364306,-0.04,,,104,
2019-01-23_00693U,2019-01-23,00693U,期街口S&P黃豆,twse,16.62,16.69,16.62,16.68,191000,3181830,-0.03,,,48,
2019-01-23_00694B,2019-01-23,00694B,富邦美債1-3,tpex,41.00,41.00,41.00,41.00,301000,12341000,0.02,up,88576000,10,
2019-01-23_00695B,2019-01-23,00695B,富邦美債7-10,tpex,39.91,40.13,39.88,40.11,18000,719260,0.10,,6686000,12,
2019-01-23_00696B,2019-01-23,00696B,富邦美債20年,tpex,40.50,40.50,40.47,40.47,303000,12271410,0.17,,280681000,5,
2019-01-23_00697B,2019-01-23,00697B,元大美債7-10,tpex,40.16,40.16,40.13,40.13,450000,18064470,0.13,,35212000,6,
2019-01-23_00700,2019-01-23,00700,富邦恒生國企,twse,19.84,19.94,19.84,19.94,104179,2076984,0.15,,,6,
2019-01-23_00701,2019-01-23,00701,國泰股利精選30,twse,20.88,20.93,20.85,20.88,20314,424445,-0.06,,,17,
2019-01-23_00702,2019-01-23,00702,國泰標普低波高息,twse,20.20,20.21,20.19,20.19,55000,1111480,0.0,,,3,
2019-01-23_00703,2019-01-23,00703,台新MSCI中國,twse,18.68,19.06,18.68,18.95,195000,3693910,-0.01,,,62,
2019-01-23_00706L,2019-01-23,00706L,期元大S&P日圓正2,twse,18.49,18.49,18.45,18.45,30000,553980,-0.04,,,7,
2019-01-23_00708L,2019-01-23,00708L,期元大S&P黃金正2,twse,17.42,17.43,17.37,17.39,350000,6088900,0.19,,,96,
2019-01-23_00709,2019-01-23,00709,富邦歐洲,twse,18.40,18.47,18.37,18.39,164250,3025767,-0.24,,,9,
