key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-26_0050,2016-10-26,0050,元大台灣50,twse,73.00,73.15,72.90,73.00,2868454,209503168,-0.4,,,469,
2016-10-26_0051,2016-10-26,0051,元大中型100,twse,26.90,26.90,26.90,26.90,6000,161400,0.08,up,,4,
2016-10-26_0052,2016-10-26,0052,富邦科技,twse,45.02,45.18,45.02,45.18,4000,180430,-0.13,,,4,
2016-10-26_0053,2016-10-26,0053,元大電子,twse,32.10,32.10,31.59,31.59,30000,948310,-0.41,,,21,
2016-10-26_0054,2016-10-26,0054,元大台商50,twse,22.84,22.84,22.77,22.80,3000,68410,0.01,,,3,
2016-10-26_0055,2016-10-26,0055,元大MSCI金融,twse,14.00,14.00,13.96,13.96,107000,1495490,-0.04,,,11,
2016-10-26_0056,2016-10-26,0056,元大高股息,twse,23.96,23.96,23.78,23.79,8440284,201241290,0.0,,,3407,
2016-10-26_0057,2016-10-26,0057,富邦摩台,twse,42.91,42.98,42.91,42.98,5000,214830,-0.28,,,2,
2016-10-26_0061,2016-10-26,0061,元大寶滬深,twse,16.22,16.22,16.14,16.16,2154300,34844170,-0.07,,,434,
2016-10-26_006201,2016-10-26,006201,元大富櫃50,tpex,11.62,11.62,11.62,11.62,3000,34860,0.08,up,26446000,3,
2016-10-26_006204,2016-10-26,006204,永豐臺灣加權,twse,48.30,48.32,48.22,48.31,11000,531100,0.27,,,11,
2016-10-26_006205,2016-10-26,006205,富邦上証,twse,27.40,27.42,27.29,27.32,1579100,43177423,-0.08,,,295,
2016-10-26_006206,2016-10-26,006206,元大上證50,twse,26.28,26.30,26.20,26.26,522000,13703470,0.03,,,72,
2016-10-26_006207,2016-10-26,006207,復華滬深,twse,20.70,20.70,20.55,20.60,473000,9743060,-0.07,,,103,
2016-10-26_006208,2016-10-26,006208,富邦台50,twse,41.36,41.39,41.36,41.39,3000,124110,-0.43,,,3,
