key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-06-16_00400A,2026-06-16,00400A,主動國泰動能高息,twse,14.83,14.86,14.70,14.72,40073989,592738718,0.09,,,6219,
2026-06-16_00401A,2026-06-16,00401A,主動摩根台灣鑫收,twse,13.83,13.83,13.71,13.77,4292715,59144915,0.07,,,681,
2026-06-16_00402A,2026-06-16,00402A,主動安聯美國科技,twse,10.02,10.04,10.00,10.03,37133364,372095209,0.11,,,5315,
2026-06-16_00403A,2026-06-16,00403A,主動統一升級50,twse,10.74,10.77,10.66,10.70,588302940,6309600223,0.09,,,77111,
2026-06-16_00404A,2026-06-16,00404A,主動聯博動能50,twse,10.15,10.15,10.05,10.09,33615294,339251729,0.09,,,5472,
2026-06-16_00405A,2026-06-16,00405A,主動富邦台灣龍耀,twse,9.42,9.49,9.34,9.37,112738384,1060328599,0.03,,,17850,
2026-06-16_00406A,2026-06-16,00406A,主動中信台灣收益,twse,10.20,10.20,10.07,10.08,31890775,322692174,0.01,,,4462,
2026-06-16_0050,2026-06-16,0050,元大台灣50,twse,106.05,106.05,104.85,105.90,70824506,7474877454,0.65,,,85915,
2026-06-16_0051,2026-06-16,0051,元大中型100,twse,144.55,144.55,142.50,143.40,105853,15158061,0.9,,,441,
2026-06-16_0052,2026-06-16,0052,富邦科技,twse,61.95,61.95,61.25,61.85,24352613,1502080052,0.25,,,17354,
2026-06-16_0053,2026-06-16,0053,元大電子,twse,240.55,242.70,240.50,241.80,39471,9527655,0.9,,,2158,
2026-06-16_0055,2026-06-16,0055,元大MSCI金融,twse,41.04,42.09,41.04,41.98,1575247,65888021,0.98,,,1061,
2026-06-16_0056,2026-06-16,0056,元大高股息,twse,51.80,51.90,51.40,51.55,30454587,1572258961,0.05,,,20589,
2026-06-16_0057,2026-06-16,0057,富邦摩台,twse,311.60,314.05,310.60,314.05,10873,3387001,2.45,,,336,
2026-06-16_0061,2026-06-16,0061,元大寶滬深,twse,25.21,25.39,25.21,25.28,250392,6341546,0.07,,,240,
2026-06-16_006201,2026-06-16,006201,元大富櫃50,tpex,48.01,49.00,47.51,48.22,189000,9184150,0.47,,20446000,96,
2026-06-16_006203,2026-06-16,006203,元大MSCI台灣,twse,191.15,192.70,191.15,191.90,7934,1517294,1.8,,,129,
2026-06-16_006204,2026-06-16,006204,永豐臺灣加權,twse,227.75,228.20,227.75,227.75,12354,2812638,0.75,,,127,
2026-06-16_006205,2026-06-16,006205,富邦上証,twse,41.10,41.42,41.10,41.10,226973,9373663,0.05,,,267,
2026-06-16_006206,2026-06-16,006206,元大上證50,twse,37.24,37.40,37.03,37.04,60081,2239848,-0.14,,,285,
2026-06-16_006207,2026-06-16,006207,復華滬深,twse,33.85,33.98,33.80,33.80,126310,4286562,0.23,,,158,
2026-06-16_006208,2026-06-16,006208,富邦台50,twse,245.00,245.75,243.45,245.35,3308542,809548876,1.25,,,9115,
2026-06-16_00631L,2026-06-16,00631L,元大台灣50正2,twse,37.60,37.60,36.78,37.31,210802876,7835322971,0.24,,,63091,
2026-06-16_00632R,2026-06-16,00632R,元大台灣50反1,twse,10.17,10.27,10.15,10.19,120672457,1231326039,-0.04,,,11477,
2026-06-16_00633L,2026-06-16,00633L,富邦上証正2,twse,53.55,53.85,52.95,52.95,2275079,121458081,-0.05,,,303,
2026-06-16_00634R,2026-06-16,00634R,富邦上証反1,twse,3.01,3.03,3.01,3.03,252100,761212,0.01,,,13,
2026-06-16_00635U,2026-06-16,00635U,期元大S&P黃金,twse,45.18,45.24,44.94,45.17,2850367,128519151,-0.06,,,2906,
2026-06-16_00636,2026-06-16,00636,國泰中國A50,twse,29.07,29.21,29.00,29.00,276465,8053166,0.04,,,257,
2026-06-16_00636K,2026-06-16,00636K,國泰中國A50+U,twse,9.24,9.24,9.24,9.24,200,1848,0.0,down,,2,
2026-06-16_00637L,2026-06-16,00637L,元大滬深300正2,twse,22.10,22.25,21.89,21.89,19604470,432761626,0.01,,,2153,
2026-06-16_00638R,2026-06-16,00638R,元大滬深300反1,twse,6.44,6.44,6.43,6.43,4000,25730,-0.02,,,3,
