key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-10-14_0050,2021-10-14,0050,元大台灣50,twse,133.50,133.70,132.50,132.75,3441729,457703545,0.35,,,5211,
2021-10-14_0051,2021-10-14,0051,元大中型100,twse,55.40,55.55,55.00,55.40,15564,860675,0.4,,,61,
2021-10-14_0052,2021-10-14,0052,富邦科技,twse,120.30,120.60,119.25,119.60,331669,39681731,0.35,,,216,
2021-10-14_0053,2021-10-14,0053,元大電子,twse,63.90,63.90,63.25,63.45,4548,288460,0.2,,,43,
2021-10-14_0054,2021-10-14,0054,元大台商50,twse,30.30,30.30,30.11,30.11,82406,2489353,-0.16,,,48,
2021-10-14_0055,2021-10-14,0055,元大MSCI金融,twse,23.39,23.45,23.34,23.38,69795,1632432,0.01,,,93,
2021-10-14_0056,2021-10-14,0056,元大高股息,twse,32.29,32.33,32.00,32.18,34993285,1123652974,0.01,,,18202,
2021-10-14_0057,2021-10-14,0057,富邦摩台,twse,91.10,91.10,90.65,90.65,23770,2154197,0.15,,,45,
2021-10-14_0061,2021-10-14,0061,元大寶滬深,twse,22.88,22.96,22.73,22.84,72505,1657052,-0.01,,,71,
2021-10-14_006201,2021-10-14,006201,元大富櫃50,tpex,20.04,20.13,19.92,20.13,11000,219900,0.17,,12946000,11,
2021-10-14_006204,2021-10-14,006204,永豐臺灣加權,twse,87.95,88.00,87.35,87.55,146806,12876890,0.2,,,118,
2021-10-14_006205,2021-10-14,006205,富邦上証,twse,37.27,37.49,37.14,37.22,805572,30053488,0.01,,,144,
2021-10-14_006206,2021-10-14,006206,元大上證50,twse,36.41,36.50,36.15,36.18,81563,2962144,-0.23,,,50,
2021-10-14_006207,2021-10-14,006207,復華滬深,twse,30.11,30.30,29.89,29.97,74799,2244691,0.02,,,71,
2021-10-14_006208,2021-10-14,006208,富邦台50,twse,76.75,76.90,76.10,76.30,816398,62350925,0.15,,,1409,
2021-10-14_00625K,2021-10-14,00625K,富邦上証+R,twse,8.59,8.59,8.59,8.59,1000,8590,0.0,down,,1,
2021-10-14_00631L,2021-10-14,00631L,元大台灣50正2,twse,119.95,120.10,117.55,118.35,2161480,257040891,0.9,,,1138,
2021-10-14_00632R,2021-10-14,00632R,元大台灣50反1,twse,5.70,5.77,5.70,5.74,92121386,528138913,-0.03,,,3485,
2021-10-14_00633L,2021-10-14,00633L,富邦上証正2,twse,59.30,59.45,57.35,57.70,6466729,377383665,-1.0,,,1094,
2021-10-14_00634R,2021-10-14,00634R,富邦上証反1,twse,3.89,3.94,3.88,3.93,665000,2600730,0.03,,,51,
2021-10-14_00635U,2021-10-14,00635U,期元大S&P黃金,twse,23.90,23.93,23.84,23.87,893973,21345092,0.38,,,254,
2021-10-14_00636,2021-10-14,00636,國泰中國A50,twse,25.66,25.81,25.39,25.48,1662234,42596783,-0.17,,,306,
2021-10-14_00636K,2021-10-14,00636K,國泰中國A50+U,twse,9.15,9.15,9.15,9.15,100,915,0.08,up,,1,
2021-10-14_00637L,2021-10-14,00637L,元大滬深300正2,twse,23.54,23.54,22.73,22.85,38271087,885932481,-0.37,,,6063,
2021-10-14_00638R,2021-10-14,00638R,元大滬深300反1,twse,8.00,8.13,8.00,8.10,1642340,13256307,0.05,,,123,
2021-10-14_00639,2021-10-14,00639,富邦深100,twse,16.40,16.54,16.34,16.42,476084,7828993,0.05,,,114,
2021-10-14_00640L,2021-10-14,00640L,富邦日本正2,twse,29.72,29.87,29.65,29.85,347000,10323510,0.19,,,68,
2021-10-14_00641R,2021-10-14,00641R,富邦日本反1,twse,10.23,10.23,10.19,10.21,86199,879635,-0.04,,,20,
