key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-02_0050,2024-04-02,0050,元大台灣50,twse,158.45,159.65,158.40,159.65,7924481,1261718566,2.25,,,11341,
2024-04-02_0051,2024-04-02,0051,元大中型100,twse,78.90,79.20,78.70,78.90,68914,5437500,0.0,,,233,
2024-04-02_0052,2024-04-02,0052,富邦科技,twse,159.25,162.00,159.25,162.00,684014,110185077,3.2,,,726,
2024-04-02_0053,2024-04-02,0053,元大電子,twse,86.80,87.00,86.80,86.90,21192,1841076,1.6,,,113,
2024-04-02_0055,2024-04-02,0055,元大MSCI金融,twse,25.32,25.32,25.23,25.25,188396,4765121,-0.07,,,314,
2024-04-02_0056,2024-04-02,0056,元大高股息,twse,39.62,39.93,39.61,39.88,22831822,909389617,0.29,,,12472,
2024-04-02_0057,2024-04-02,0057,富邦摩台,twse,117.50,117.75,117.50,117.75,10531,1239247,1.6,,,66,
2024-04-02_0061,2024-04-02,0061,元大寶滬深,twse,17.19,17.25,17.11,17.13,345730,5940834,-0.06,,,214,
2024-04-02_006201,2024-04-02,006201,元大富櫃50,tpex,22.25,22.30,22.17,22.17,16000,355670,0.00,,14946000,8,
2024-04-02_006203,2024-04-02,006203,元大MSCI台灣,twse,75.50,75.75,75.50,75.75,8635,651804,0.7,,,115,
2024-04-02_006204,2024-04-02,006204,永豐臺灣加權,twse,101.75,102.05,101.75,102.05,47218,4809334,1.0,,,109,
2024-04-02_006205,2024-04-02,006205,富邦上証,twse,29.50,29.65,29.45,29.46,525829,15524169,-0.09,,,243,
2024-04-02_006206,2024-04-02,006206,元大上證50,twse,28.33,28.40,28.24,28.24,150348,4255554,-0.08,,,132,
2024-04-02_006207,2024-04-02,006207,復華滬深,twse,22.57,22.60,22.48,22.49,26114,587901,-0.08,,,75,
2024-04-02_006208,2024-04-02,006208,富邦台50,twse,92.50,93.30,92.50,93.20,3622754,336939156,1.35,,,5244,
2024-04-02_00631L,2024-04-02,00631L,元大台灣50正2,twse,196.75,199.20,196.55,199.20,2040104,404070951,4.65,,,2136,
2024-04-02_00632R,2024-04-02,00632R,元大台灣50反1,twse,3.91,3.91,3.88,3.88,195169545,759370909,-0.05,,,9496,
2024-04-02_00633L,2024-04-02,00633L,富邦上証正2,twse,33.98,34.42,33.81,33.93,7176450,244405354,-0.26,,,1542,
2024-04-02_00634R,2024-04-02,00634R,富邦上証反1,twse,4.63,4.64,4.62,4.64,456000,2109830,0.02,,,13,
2024-04-02_00635U,2024-04-02,00635U,期元大S&P黃金,twse,26.85,26.93,26.79,26.91,502846,13498905,-0.05,,,238,
2024-04-02_00636,2024-04-02,00636,國泰中國A50,twse,20.39,20.52,20.30,20.38,1327153,27079707,0.0,,,389,
2024-04-02_00636K,2024-04-02,00636K,國泰中國A50+U,twse,6.37,6.37,6.37,6.37,200,1274,-0.03,down,,2,
2024-04-02_00637L,2024-04-02,00637L,元大滬深300正2,twse,13.65,13.74,13.49,13.55,57454491,781067340,-0.08,,,6310,
2024-04-02_00638R,2024-04-02,00638R,元大滬深300反1,twse,9.68,9.71,9.62,9.68,502201,4850519,0.06,,,52,
2024-04-02_00639,2024-04-02,00639,富邦深100,twse,10.75,10.77,10.70,10.71,654792,7027376,-0.03,,,161,
2024-04-02_00640L,2024-04-02,00640L,富邦日本正2,twse,57.35,57.35,56.25,56.55,3573246,202603320,-0.7,,,804,
2024-04-02_00641R,2024-04-02,00641R,富邦日本反1,twse,6.51,6.56,6.51,6.53,1027693,6718246,0.0,,,93,
2024-04-02_00642U,2024-04-02,00642U,期元大S&P石油,twse,18.55,18.60,18.55,18.59,1642662,30511231,0.14,,,534,
2024-04-02_00643,2024-04-02,00643,群益深証中小,twse,11.71,11.76,11.61,11.66,1990648,23234722,-0.06,,,241,
2024-04-02_00645,2024-04-02,00645,富邦日本,twse,37.84,37.85,37.51,37.56,2915829,109769468,-0.27,,,1183,
2024-04-02_00646,2024-04-02,00646,元大S&P500,twse,52.25,52.35,52.10,52.25,1506690,78671242,-0.15,,,1258,
2024-04-02_00647L,2024-04-02,00647L,元大S&P500正2,twse,83.50,83.60,83.40,83.40,123049,10276328,-1.2,,,96,
2024-04-02_00648R,2024-04-02,00648R,元大S&P500反1,twse,5.72,5.73,5.72,5.73,552000,3157780,0.05,,,53,
2024-04-02_00650L,2024-04-02,00650L,復華香港正2,twse,8.95,9.13,8.88,9.02,35788739,323264213,0.12,,,2544,
2024-04-02_00651R,2024-04-02,00651R,復華香港反1,twse,9.52,9.52,9.39,9.44,781351,7374941,-0.17,,,91,
2024-04-02_00652,2024-04-02,00652,富邦印度,twse,36.93,36.93,36.78,36.79,554284,20417412,-0.14,,,356,
2024-04-02_00653L,2024-04-02,00653L,富邦印度正2,twse,57.85,58.20,57.65,57.80,226876,13123309,-0.5,,,114,
2024-04-02_00654R,2024-04-02,00654R,富邦印度反1,twse,6.79,6.82,6.79,6.81,335000,2280180,0.02,,,18,
2024-04-02_00655L,2024-04-02,00655L,國泰中國A50正2,twse,23.33,23.64,23.23,23.32,4770436,111682280,-0.18,,,772,
2024-04-02_00656R,2024-04-02,00656R,國泰中國A50反1,twse,8.70,8.72,8.66,8.71,186000,1615670,0.04,,,15,
2024-04-02_00657,2024-04-02,00657,國泰日經225,twse,47.16,47.24,46.94,46.98,635345,29881075,-0.15,,,170,
2024-04-02_00657K,2024-04-02,00657K,國泰日經225+U,twse,14.66,14.66,14.66,14.66,200,2932,-0.08,down,,2,
2024-04-02_00660,2024-04-02,00660,元大歐洲50,twse,36.72,36.81,36.56,36.56,5980,219319,0.04,,,76,
2024-04-02_00661,2024-04-02,00661,元大日經225,twse,51.30,51.35,51.15,51.20,1862653,95434494,0.05,,,351,
2024-04-02_00662,2024-04-02,00662,富邦NASDAQ,twse,75.05,75.35,75.00,75.25,1175215,88374644,-0.15,,,1017,
2024-04-02_00663L,2024-04-02,00663L,國泰臺灣加權正2,twse,181.25,183.10,181.25,183.10,15008,2727480,3.6,,,7,
2024-04-02_00664R,2024-04-02,00664R,國泰臺灣加權反1,twse,4.42,4.43,4.39,4.39,7129374,31402365,-0.05,,,621,
