key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-01-03_0050,2020-01-03,0050,元大台灣50,twse,98.30,98.70,97.00,97.65,6813547,665657992,0.0,,,3080,
2020-01-03_0051,2020-01-03,0051,元大中型100,twse,35.52,35.52,35.22,35.30,26300,931485,-0.15,,,18,
2020-01-03_0052,2020-01-03,0052,富邦科技,twse,74.00,74.45,72.65,72.85,147504,10795141,-0.45,,,70,
2020-01-03_0053,2020-01-03,0053,元大電子,twse,43.01,43.17,42.48,42.58,29000,1238070,-0.12,,,17,
2020-01-03_0054,2020-01-03,0054,元大台商50,twse,24.99,25.12,24.99,25.12,13000,325180,0.37,,,7,
2020-01-03_0055,2020-01-03,0055,元大MSCI金融,twse,19.09,19.09,19.00,19.03,56000,1067510,0.01,,,34,
2020-01-03_0056,2020-01-03,0056,元大高股息,twse,29.15,29.43,29.04,29.18,15397477,449987180,0.09,,,5803,
2020-01-03_0057,2020-01-03,0057,富邦摩台,twse,62.35,62.35,61.65,61.65,25000,1544550,-0.45,,,7,
2020-01-03_0061,2020-01-03,0061,元大寶滬深,twse,18.90,19.04,18.83,18.85,1643735,31080239,0.08,,,594,
2020-01-03_006201,2020-01-03,006201,元大富櫃50,tpex,14.36,14.43,14.20,14.26,104000,1488640,-0.10,,27946000,54,
2020-01-03_006203,2020-01-03,006203,元大MSCI台灣,twse,45.95,46.00,45.63,45.63,11000,504310,0.29,,,11,
2020-01-03_006204,2020-01-03,006204,永豐臺灣加權,twse,60.35,60.35,60.00,60.00,41136,2482166,-0.05,,,4,
2020-01-03_006205,2020-01-03,006205,富邦上証,twse,32.22,32.36,32.03,32.08,2874168,92481876,-0.05,,,667,
2020-01-03_006206,2020-01-03,006206,元大上證50,twse,33.94,34.00,33.72,33.72,313342,10609197,-0.09,,,151,
2020-01-03_006207,2020-01-03,006207,復華滬深,twse,24.70,24.79,24.57,24.60,580000,14306470,-0.07,,,83,
2020-01-03_006208,2020-01-03,006208,富邦台50,twse,54.45,54.60,53.85,54.05,751165,40645702,-0.05,,,315,
2020-01-03_00625K,2020-01-03,00625K,富邦上証+R,twse,7.44,7.44,7.44,7.44,50000,372000,-0.05,down,,2,
2020-01-03_00631L,2020-01-03,00631L,元大台灣50正2,twse,55.15,55.35,53.45,54.20,2109280,114595403,-0.2,,,659,
2020-01-03_00632R,2020-01-03,00632R,元大台灣50反1,twse,9.86,10.02,9.85,9.95,47640254,473339451,0.02,,,4738,
2020-01-03_00633L,2020-01-03,00633L,富邦上証正2,twse,51.70,51.90,50.55,50.65,21138662,1078880811,-0.45,,,3363,
2020-01-03_00634R,2020-01-03,00634R,富邦上証反1,twse,5.57,5.63,5.56,5.62,843050,4723841,0.02,,,119,
2020-01-03_00635U,2020-01-03,00635U,期元大S&P黃金,twse,21.91,22.09,21.91,22.09,1728560,38053169,0.32,,,604,
2020-01-03_00636,2020-01-03,00636,國泰中國A50,twse,22.50,22.62,22.32,22.32,2918602,65450545,-0.1,,,667,
2020-01-03_00636K,2020-01-03,00636K,國泰中國A50+U,twse,7.44,7.44,7.44,7.44,100,744,-0.04,down,,1,
2020-01-03_00637L,2020-01-03,00637L,元大滬深300正2,twse,19.93,19.97,19.44,19.50,135757014,2674142772,-0.15,,,12204,
2020-01-03_00638R,2020-01-03,00638R,元大滬深300反1,twse,11.24,11.32,11.19,11.31,1054002,11872732,0.02,,,166,
2020-01-03_00639,2020-01-03,00639,富邦深100,twse,11.52,11.59,11.43,11.44,2386519,27426057,-0.02,,,405,
2020-01-03_00640L,2020-01-03,00640L,富邦日本正2,twse,22.69,22.75,22.30,22.37,701000,15725160,-0.26,,,149,
2020-01-03_00641R,2020-01-03,00641R,富邦日本反1,twse,13.50,13.69,13.50,13.68,320000,4359660,0.07,,,46,
2020-01-03_00642U,2020-01-03,00642U,期元大S&P石油,twse,17.81,18.60,17.81,18.40,4827858,88391775,0.57,,,1402,
2020-01-03_00643,2020-01-03,00643,群益深証中小,twse,13.35,13.45,13.29,13.29,2001990,26732579,-0.01,,,444,
2020-01-03_00645,2020-01-03,00645,富邦日本,twse,22.10,22.11,22.00,22.00,69698,1537686,-0.04,,,16,
2020-01-03_00646,2020-01-03,00646,元大S&P500,twse,29.87,29.87,29.59,29.62,281168,8354342,-0.02,,,117,
