key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-28_0050,2019-06-28,0050,元大台灣50,twse,81.45,81.55,80.85,80.90,3940686,319369533,-0.6,,,1867,
2019-06-28_0051,2019-06-28,0051,元大中型100,twse,32.20,32.20,32.10,32.10,6098,195904,-0.08,,,7,
2019-06-28_0052,2019-06-28,0052,富邦科技,twse,53.45,53.45,52.95,53.10,107219,5694107,-0.35,,,11,
2019-06-28_0053,2019-06-28,0053,元大電子,twse,34.17,34.17,34.01,34.01,59000,2010260,-0.16,,,7,
2019-06-28_0054,2019-06-28,0054,元大台商50,twse,22.20,22.31,22.19,22.31,5000,111080,0.11,,,3,
2019-06-28_0055,2019-06-28,0055,元大MSCI金融,twse,18.21,18.26,18.21,18.23,24100,439629,-0.04,,,16,
2019-06-28_0056,2019-06-28,0056,元大高股息,twse,26.61,26.65,26.57,26.59,2815610,74888379,-0.02,,,1509,
2019-06-28_0057,2019-06-28,0057,富邦摩台,twse,51.20,51.20,51.20,51.20,21000,1075200,-0.25,down,,3,
2019-06-28_0058,2019-06-28,0058,富邦發達,twse,46.78,46.78,46.78,46.78,20000,935600,-0.16,down,,2,
2019-06-28_0061,2019-06-28,0061,元大寶滬深,twse,18.25,18.25,18.02,18.02,489500,8845909,-0.23,,,150,
2019-06-28_006201,2019-06-28,006201,元大富櫃50,tpex,12.21,12.26,12.20,12.23,62000,757390,0.02,,42946000,34,
2019-06-28_006204,2019-06-28,006204,永豐臺灣加權,twse,53.80,53.80,53.80,53.80,2000,107600,-0.05,down,,2,
2019-06-28_006205,2019-06-28,006205,富邦上証,twse,31.96,31.96,31.70,31.77,2601494,82671068,-0.11,,,706,
2019-06-28_006206,2019-06-28,006206,元大上證50,twse,33.55,33.59,33.19,33.33,368499,12277890,-0.18,,,101,
2019-06-28_006207,2019-06-28,006207,復華滬深,twse,23.68,23.68,23.45,23.50,99210,2331527,-0.18,,,26,
2019-06-28_006208,2019-06-28,006208,富邦台50,twse,46.50,46.52,46.22,46.24,265685,12301213,-0.28,,,173,
2019-06-28_00625K,2019-06-28,00625K,富邦上証+R,twse,7.09,7.09,7.09,7.09,50000,354500,-0.04,down,,2,
2019-06-28_00631L,2019-06-28,00631L,元大台灣50正2,twse,39.08,39.10,38.62,38.75,986000,38262130,-0.34,,,408,
2019-06-28_00632R,2019-06-28,00632R,元大台灣50反1,twse,11.72,11.79,11.71,11.78,29239831,343817998,0.07,,,2389,
2019-06-28_00633L,2019-06-28,00633L,富邦上証正2,twse,46.54,46.85,45.94,46.29,19203338,889680106,-0.45,,,4061,
2019-06-28_00634R,2019-06-28,00634R,富邦上証反1,twse,6.17,6.20,6.14,6.19,1054000,6505230,0.01,,,133,
2019-06-28_00635U,2019-06-28,00635U,期元大S&P黃金,twse,20.69,20.86,20.69,20.84,1360013,28286877,0.2,,,506,
2019-06-28_00636,2019-06-28,00636,國泰中國A50,twse,21.84,21.86,21.71,21.80,1922184,41863926,-0.05,,,408,
2019-06-28_00636K,2019-06-28,00636K,國泰中國A50+U,twse,6.95,6.95,6.95,6.95,100,695,-0.09,down,,1,
2019-06-28_00637L,2019-06-28,00637L,元大滬深300正2,twse,17.85,17.91,17.56,17.68,124240100,2203897978,-0.18,,,11393,
2019-06-28_00638R,2019-06-28,00638R,元大滬深300反1,twse,12.39,12.50,12.39,12.45,1110000,13845470,0.05,,,230,
2019-06-28_00639,2019-06-28,00639,富邦深100,twse,10.13,10.18,10.12,10.12,1775435,17992851,-0.08,,,141,
2019-06-28_00640L,2019-06-28,00640L,富邦日本正2,twse,18.25,18.32,18.19,18.28,396000,7219970,-0.02,,,32,
2019-06-28_00641R,2019-06-28,00641R,富邦日本反1,twse,15.45,15.47,15.41,15.41,190000,2935150,-0.05,,,22,
2019-06-28_00642U,2019-06-28,00642U,期元大S&P石油,twse,17.51,17.54,17.40,17.43,2578284,45020392,0.02,,,694,
2019-06-28_00643,2019-06-28,00643,群益深証中小,twse,11.68,11.74,11.59,11.59,507478,5905506,-0.1,,,145,
2019-06-28_00645,2019-06-28,00645,富邦日本,twse,19.97,19.99,19.90,19.99,70715,1408169,-0.01,,,13,
2019-06-28_00646,2019-06-28,00646,元大S&P500,twse,27.70,27.71,27.65,27.69,476535,13194003,0.06,,,282,
2019-06-28_00647L,2019-06-28,00647L,元大S&P500正2,twse,35.89,35.89,35.75,35.81,48000,1719070,0.18,,,8,
2019-06-28_00648R,2019-06-28,00648R,元大S&P500反1,twse,12.34,12.37,12.33,12.36,294000,3631470,-0.01,,,69,
2019-06-28_00649,2019-06-28,00649,FH香港,twse,21.87,21.99,21.68,21.71,86000,1867140,-0.14,,,23,
2019-06-28_00650L,2019-06-28,00650L,復華香港正2,twse,32.16,32.22,31.88,31.96,198000,6335140,-0.2,,,38,
2019-06-28_00651R,2019-06-28,00651R,復華香港反1,twse,8.10,8.11,8.09,8.11,206000,1668310,0.03,,,30,
2019-06-28_00652,2019-06-28,00652,富邦印度,twse,25.10,25.10,24.97,25.03,40463,1011795,-0.16,,,25,
2019-06-28_00653L,2019-06-28,00653L,富邦印度正2,twse,31.55,31.56,31.30,31.35,83000,2609600,-0.3,,,50,
2019-06-28_00654R,2019-06-28,00654R,富邦印度反1,twse,13.53,13.55,13.51,13.55,39000,528010,0.02,,,6,
2019-06-28_00655L,2019-06-28,00655L,國泰中國A50正2,twse,33.48,33.58,32.91,33.17,7250000,240808780,-0.31,,,1711,
2019-06-28_00656R,2019-06-28,00656R,國泰中國A50反1,twse,11.29,11.40,11.29,11.34,605000,6858750,0.05,,,90,
2019-06-28_00657,2019-06-28,00657,國泰日經225,twse,26.26,26.30,26.26,26.30,2000,52560,0.02,,,2,
2019-06-28_00657K,2019-06-28,00657K,國泰日經225+U,twse,8.43,8.43,8.43,8.43,100,843,-0.03,down,,1,
2019-06-28_00658L,2019-06-28,00658L,國泰日本正2,twse,31.62,31.80,31.62,31.70,6000,190300,-0.17,,,4,
2019-06-28_00659R,2019-06-28,00659R,國泰日本反1,twse,12.55,12.55,12.55,12.55,3000,37650,0.04,up,,2,
2019-06-28_00660,2019-06-28,00660,元大歐洲50,twse,25.32,25.32,25.32,25.32,1000,25320,0.0,down,,1,
2019-06-28_00661,2019-06-28,00661,元大日經225,twse,27.05,27.05,27.05,27.05,2000,54100,0.0,down,,1,
2019-06-28_00662,2019-06-28,00662,富邦NASDAQ,twse,32.25,32.25,32.15,32.15,163281,5257924,-0.07,,,22,
2019-06-28_00663L,2019-06-28,00663L,國泰臺灣加權正2,twse,36.02,36.09,35.65,35.75,36000,1289870,-0.36,,,18,
2019-06-28_00664R,2019-06-28,00664R,國泰臺灣加權反1,twse,13.32,13.36,13.32,13.35,988000,13187600,0.05,,,121,
2019-06-28_00665L,2019-06-28,00665L,富邦恒生國企正2,twse,28.02,28.02,27.70,27.70,37000,1028850,-0.3,,,17,
2019-06-28_00666R,2019-06-28,00666R,富邦恒生國企反1,twse,13.43,13.43,13.33,13.33,122000,1628860,0.05,,,8,
2019-06-28_00668,2019-06-28,00668,國泰美國道瓊,twse,29.12,29.22,29.12,29.22,16000,466480,0.04,,,7,
2019-06-28_00668K,2019-06-28,00668K,國泰美國道瓊+U,twse,9.36,9.36,9.36,9.36,100,936,-0.01,down,,1,
2019-06-28_00669R,2019-06-28,00669R,國泰美國道瓊反1,twse,12.46,12.49,12.45,12.47,2529000,31542010,0.0,,,94,
2019-06-28_00670L,2019-06-28,00670L,富邦NASDAQ正2,twse,35.11,35.11,34.88,34.88,204000,7124650,-0.01,,,33,
2019-06-28_00671R,2019-06-28,00671R,富邦NASDAQ反1,twse,12.57,12.63,12.56,12.62,726000,9152520,0.01,,,87,
2019-06-28_00672L,2019-06-28,00672L,元大S&P原油正2,twse,17.18,17.25,16.97,17.03,25001735,427474768,0.02,,,3587,
2019-06-28_00673R,2019-06-28,00673R,期元大S&P原油反1,twse,14.68,14.78,14.65,14.76,3114000,45875030,-0.01,,,497,
2019-06-28_00674R,2019-06-28,00674R,期元大S&P黃金反1,twse,17.91,17.91,17.79,17.83,581000,10360190,-0.15,,,172,
2019-06-28_00675L,2019-06-28,00675L,富邦臺灣加權正2,twse,15.50,15.50,15.38,15.40,71000,1096380,-0.18,,,35,
2019-06-28_00676R,2019-06-28,00676R,富邦臺灣加權反1,twse,7.19,7.23,7.18,7.23,566000,4082950,0.04,,,72,
2019-06-28_00677U,2019-06-28,00677U,期富邦VIX,twse,5.09,5.13,5.08,5.13,99988100,511208033,-0.02,,,4833,
2019-06-28_00678,2019-06-28,00678,群益那斯達克生技,twse,21.90,22.05,21.90,22.02,317000,6973890,0.14,,,21,
2019-06-28_00679B,2019-06-28,00679B,元大美債20年,tpex,42.31,42.41,42.31,42.38,712000,30175510,0.16,,638192000,122,
