key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-06-01_0050,2023-06-01,0050,元大台灣50,twse,125.35,125.60,124.90,125.15,4231123,529306119,-1.0,,,9059,
2023-06-01_0051,2023-06-01,0051,元大中型100,twse,62.00,62.05,61.80,62.00,51972,3220648,0.0,,,186,
2023-06-01_0052,2023-06-01,0052,富邦科技,twse,109.90,110.25,109.55,110.00,159159,17475193,-0.9,,,351,
2023-06-01_0053,2023-06-01,0053,元大電子,twse,63.70,63.70,63.65,63.65,2886,182951,-0.05,,,6,
2023-06-01_0055,2023-06-01,0055,元大MSCI金融,twse,23.04,23.04,22.92,22.93,65592,1506077,-0.11,,,252,
2023-06-01_0056,2023-06-01,0056,元大高股息,twse,30.47,30.47,30.35,30.47,15794244,480386369,-0.02,,,12071,
2023-06-01_0057,2023-06-01,0057,富邦摩台,twse,90.75,90.75,90.75,90.75,1000,90750,-0.15,down,,1,
2023-06-01_0061,2023-06-01,0061,元大寶滬深,twse,17.80,17.95,17.79,17.94,62366,1116547,0.11,,,442,
2023-06-01_006201,2023-06-01,006201,元大富櫃50,tpex,18.45,18.46,18.33,18.40,53000,974790,-0.05,,19446000,14,
2023-06-01_006203,2023-06-01,006203,元大MSCI台灣,twse,60.10,60.45,60.10,60.45,4560,273434,-0.05,,,980,
2023-06-01_006204,2023-06-01,006204,永豐臺灣加權,twse,83.90,83.90,83.85,83.85,22566,1891011,-0.45,,,962,
2023-06-01_006205,2023-06-01,006205,富邦上証,twse,29.54,29.82,29.51,29.79,2111924,62645634,0.25,,,253,
2023-06-01_006206,2023-06-01,006206,元大上證50,twse,27.83,28.13,27.75,27.97,50117,1399997,0.27,,,692,
2023-06-01_006207,2023-06-01,006207,復華滬深,twse,23.32,23.51,23.30,23.51,56061,1316005,0.28,,,24,
2023-06-01_006208,2023-06-01,006208,富邦台50,twse,72.30,72.45,72.05,72.20,3566755,257432051,-0.6,,,5152,
2023-06-01_00631L,2023-06-01,00631L,元大台灣50正2,twse,126.95,127.95,126.65,127.45,1877164,238770458,-0.8,,,1915,
2023-06-01_00632R,2023-06-01,00632R,元大台灣50反1,twse,4.99,5.00,4.97,4.98,78786137,392603230,0.01,,,3911,
2023-06-01_00633L,2023-06-01,00633L,富邦上証正2,twse,33.78,34.72,33.64,34.32,7300675,250066084,0.77,,,1929,
2023-06-01_00634R,2023-06-01,00634R,富邦上証反1,twse,4.75,4.75,4.68,4.70,274100,1288509,-0.05,,,30,
2023-06-01_00635U,2023-06-01,00635U,期元大S&P黃金,twse,24.73,24.75,24.70,24.73,247149,6109516,0.07,,,101,
2023-06-01_00636,2023-06-01,00636,國泰中國A50,twse,19.75,20.08,19.73,19.94,1445829,28801458,0.19,,,686,
2023-06-01_00636K,2023-06-01,00636K,國泰中國A50+U,twse,6.49,6.49,6.49,6.49,200,1298,0.04,up,,2,
2023-06-01_00637L,2023-06-01,00637L,元大滬深300正2,twse,13.33,13.69,13.27,13.54,72587482,979673792,0.31,,,7920,
2023-06-01_00638R,2023-06-01,00638R,元大滬深300反1,twse,9.96,10.00,9.84,9.88,298000,2955660,-0.11,,,62,
2023-06-01_00639,2023-06-01,00639,富邦深100,twse,11.56,11.71,11.55,11.70,1179379,13746409,0.16,,,966,
2023-06-01_00640L,2023-06-01,00640L,富邦日本正2,twse,34.88,35.05,34.59,35.02,1007514,35150460,0.67,,,178,
2023-06-01_00641R,2023-06-01,00641R,富邦日本反1,twse,8.64,8.64,8.58,8.59,1306050,11231032,-0.08,,,157,
2023-06-01_00642U,2023-06-01,00642U,期元大S&P石油,twse,14.38,14.53,14.36,14.48,21037654,303756149,-0.17,,,4822,
2023-06-01_00643,2023-06-01,00643,群益深証中小,twse,13.57,13.80,13.57,13.80,543862,7465856,0.24,,,60,
2023-06-01_00645,2023-06-01,00645,富邦日本,twse,29.05,29.20,29.02,29.16,576714,16766836,0.31,,,961,
2023-06-01_00646,2023-06-01,00646,元大S&P500,twse,39.93,39.96,39.82,39.92,189822,7572665,-0.07,,,347,
2023-06-01_00647L,2023-06-01,00647L,元大S&P500正2,twse,56.95,57.05,56.80,57.05,58504,3330673,-0.2,,,39,
2023-06-01_00648R,2023-06-01,00648R,元大S&P500反1,twse,6.98,7.00,6.98,6.99,352800,2464730,0.02,,,64,
2023-06-01_00650L,2023-06-01,00650L,復華香港正2,twse,11.08,11.36,11.01,11.33,9470376,106189702,0.42,,,1727,
2023-06-01_00651R,2023-06-01,00651R,復華香港反1,twse,9.14,9.14,8.98,8.98,577990,5217130,-0.16,,,104,
2023-06-01_00652,2023-06-01,00652,富邦印度,twse,30.23,30.30,30.23,30.30,102820,3111859,0.1,,,835,
2023-06-01_00653L,2023-06-01,00653L,富邦印度正2,twse,44.92,45.19,44.84,45.08,192445,8659085,0.02,,,88,
2023-06-01_00654R,2023-06-01,00654R,富邦印度反1,twse,7.81,7.81,7.79,7.80,16000,124720,0.01,,,8,
2023-06-01_00655L,2023-06-01,00655L,國泰中國A50正2,twse,23.84,24.44,23.69,24.11,3747165,90203357,0.46,,,772,
2023-06-01_00656R,2023-06-01,00656R,國泰中國A50反1,twse,8.90,8.90,8.80,8.84,394000,3498030,-0.09,,,21,
2023-06-01_00657,2023-06-01,00657,國泰日經225,twse,36.89,36.98,36.74,36.97,240995,8891112,0.56,,,1017,
2023-06-01_00657K,2023-06-01,00657K,國泰日經225+U,twse,12.02,12.02,12.02,12.02,200,2404,0.15,up,,2,
2023-06-01_00660,2023-06-01,00660,元大歐洲50,twse,31.04,31.04,30.91,30.96,17144,531122,-0.32,,,12,
2023-06-01_00661,2023-06-01,00661,元大日經225,twse,39.64,39.77,39.50,39.73,267082,10595742,0.34,,,772,
2023-06-01_00662,2023-06-01,00662,富邦NASDAQ,twse,56.50,56.55,56.30,56.45,585468,33020459,-0.3,,,393,
2023-06-01_00663L,2023-06-01,00663L,國泰臺灣加權正2,twse,117.80,117.80,117.70,117.75,31300,3685357,-1.25,,,12,
2023-06-01_00664R,2023-06-01,00664R,國泰臺灣加權反1,twse,5.62,5.63,5.60,5.61,2835970,15949473,0.01,,,183,
2023-06-01_00665L,2023-06-01,00665L,富邦恒生國企正2,twse,6.74,6.93,6.69,6.92,40300681,274949328,0.31,,,3533,
2023-06-01_00666R,2023-06-01,00666R,富邦恒生國企反1,twse,16.05,16.05,15.78,15.79,288000,4558880,-0.29,,,30,
2023-06-01_00668,2023-06-01,00668,國泰美國道瓊,twse,36.75,36.77,36.74,36.77,169263,6220414,-0.03,,,965,
2023-06-01_00668K,2023-06-01,00668K,國泰美國道瓊+U,twse,11.96,11.96,11.96,11.96,200,2392,-0.01,down,,2,
2023-06-01_00669R,2023-06-01,00669R,國泰美國道瓊反1,twse,8.14,8.15,8.13,8.14,3703464,30145287,0.01,,,158,
2023-06-01_00670L,2023-06-01,00670L,富邦NASDAQ正2,twse,77.70,78.20,77.30,77.90,2454723,190576479,-0.65,,,792,
2023-06-01_00671R,2023-06-01,00671R,富邦NASDAQ反1,twse,5.12,5.12,5.09,5.10,7225131,36911847,0.01,,,332,
2023-06-01_00673R,2023-06-01,00673R,期元大S&P原油反1,twse,9.70,9.72,9.60,9.64,51974326,501982173,0.11,,,1933,
2023-06-01_00674R,2023-06-01,00674R,期元大S&P黃金反1,twse,12.13,12.14,12.11,12.13,990100,12002896,-0.03,,,169,
2023-06-01_00675L,2023-06-01,00675L,富邦臺灣加權正2,twse,51.20,51.55,51.00,51.40,703710,36094043,-0.35,,,527,
2023-06-01_00676R,2023-06-01,00676R,富邦臺灣加權反1,twse,3.10,3.11,3.09,3.09,3849445,11926506,0.0,,,139,
2023-06-01_00678,2023-06-01,00678,群益那斯達克生技,twse,25.14,25.20,25.12,25.12,317364,7986641,0.12,,,979,
2023-06-01_00679B,2023-06-01,00679B,元大美債20年,tpex,31.85,31.88,31.77,31.77,13863000,441140650,-0.05,,2499692000,5736,
2023-06-01_00680L,2023-06-01,00680L,元大美債20正2,twse,11.30,11.30,11.18,11.21,21041891,236335002,0.01,,,2447,
2023-06-01_00681R,2023-06-01,00681R,元大美債20反1,twse,18.39,18.47,18.39,18.47,231500,4265315,-0.04,,,18,
2023-06-01_00682U,2023-06-01,00682U,期元大美元指數,twse,20.77,20.78,20.77,20.78,14012,291078,-0.01,,,10,
2023-06-01_00683L,2023-06-01,00683L,期元大美元指正2,twse,22.08,22.09,22.05,22.06,562296,12404782,-0.04,,,126,
2023-06-01_00685L,2023-06-01,00685L,群益臺灣加權正2,twse,45.40,45.70,45.30,45.55,71592,3253739,-0.26,,,58,
2023-06-01_00686R,2023-06-01,00686R,群益臺灣加權反1,twse,3.36,3.37,3.35,3.35,944000,3163000,0.02,,,27,
2023-06-01_00687B,2023-06-01,00687B,國泰20年美債,tpex,32.86,32.87,32.74,32.79,16163000,530019410,0.11,,999787000,3322,
2023-06-01_00688L,2023-06-01,00688L,國泰20年美債正2,twse,11.14,11.15,11.07,11.09,8037201,89258982,0.05,,,959,
2023-06-01_00689R,2023-06-01,00689R,國泰20年美債反1,twse,19.06,19.06,19.06,19.06,73000,1391380,-0.1,down,,2,
2023-06-01_00690,2023-06-01,00690,兆豐藍籌30,twse,27.08,27.08,26.95,26.97,488199,13167853,-0.13,,,554,
2023-06-01_00692,2023-06-01,00692,富邦公司治理,twse,31.32,31.35,31.20,31.28,1739367,54374077,-0.18,,,1457,
