key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-05-04_0050,2018-05-04,0050,元大台灣50,twse,78.55,79.00,78.40,78.95,3475423,273248775,0.4,,,1860,
2018-05-04_0051,2018-05-04,0051,元大中型100,twse,31.87,31.87,31.80,31.80,4000,127270,-0.07,,,4,
2018-05-04_0052,2018-05-04,0052,富邦科技,twse,52.50,52.95,51.05,51.15,23251,1203301,-1.75,,,25,
2018-05-04_0053,2018-05-04,0053,元大電子,twse,34.01,34.15,33.96,34.15,115000,3915760,0.15,,,14,
2018-05-04_0054,2018-05-04,0054,元大台商50,twse,22.70,22.83,22.70,22.83,6000,136440,0.05,,,3,
2018-05-04_0055,2018-05-04,0055,元大MSCI金融,twse,17.14,17.14,17.00,17.01,22000,374870,-0.07,,,13,
2018-05-04_0056,2018-05-04,0056,元大高股息,twse,25.26,25.26,25.12,25.20,1296217,32620219,-0.02,,,623,
2018-05-04_0057,2018-05-04,0057,富邦摩台,twse,48.52,48.52,48.46,48.46,2000,96980,-0.09,,,2,
2018-05-04_0058,2018-05-04,0058,富邦發達,twse,45.22,45.22,45.22,45.22,1000,45220,-0.02,down,,1,
2018-05-04_0059,2018-05-04,0059,富邦金融,twse,41.83,41.83,41.83,41.83,1000,41830,-0.03,down,,1,
2018-05-04_0061,2018-05-04,0061,元大寶滬深,twse,18.44,18.49,18.39,18.43,689157,12703303,-0.07,,,166,
2018-05-04_006201,2018-05-04,006201,元大富櫃50,tpex,13.54,13.54,13.31,13.35,33000,442520,-0.15,,15946000,18,
2018-05-04_006203,2018-05-04,006203,元大MSCI台灣,twse,36.72,36.72,36.70,36.70,3000,110140,-0.12,,,3,
2018-05-04_006204,2018-05-04,006204,永豐臺灣加權,twse,52.15,52.25,52.15,52.20,4000,208800,-0.2,,,4,
2018-05-04_006205,2018-05-04,006205,富邦上証,twse,30.89,31.06,30.89,30.91,2324541,71956438,0.11,,,383,
2018-05-04_006206,2018-05-04,006206,元大上證50,twse,31.00,31.09,30.88,30.92,352100,10914946,0.09,,,106,
2018-05-04_006207,2018-05-04,006207,復華滬深,twse,23.24,23.46,23.24,23.42,404000,9442390,0.18,,,135,
2018-05-04_006208,2018-05-04,006208,富邦台50,twse,45.90,46.13,45.90,45.90,4746,218070,-0.08,,,10,
2018-05-04_00625K,2018-05-04,00625K,富邦上証+R,twse,6.63,6.63,6.63,6.63,2000,13260,0.02,up,,2,
2018-05-04_00631L,2018-05-04,00631L,元大台灣50正2,twse,34.00,34.34,33.87,34.20,1743027,59433023,0.16,,,580,
2018-05-04_00632R,2018-05-04,00632R,元大台灣50反1,twse,13.15,13.18,13.08,13.11,35051445,460274581,-0.03,,,3122,
2018-05-04_00633L,2018-05-04,00633L,富邦上証正2,twse,41.00,41.37,40.69,40.84,19477424,798740891,0.14,,,3312,
2018-05-04_00634R,2018-05-04,00634R,富邦上証反1,twse,7.20,7.22,7.18,7.22,1104000,7959650,-0.02,,,72,
2018-05-04_00635U,2018-05-04,00635U,期元大S&P黃金,twse,20.08,20.14,20.08,20.14,335495,6753684,0.06,,,83,
2018-05-04_00636,2018-05-04,00636,國泰中國A50,twse,20.03,20.15,19.98,20.02,2072922,41577903,0.05,,,544,
2018-05-04_00636K,2018-05-04,00636K,國泰中國A50+U,twse,6.80,6.80,6.78,6.78,1100,7460,0.08,,,2,
2018-05-04_00637L,2018-05-04,00637L,元大滬深300正2,twse,15.50,15.61,15.38,15.42,59672067,924539991,0.04,,,7050,
2018-05-04_00638R,2018-05-04,00638R,元大滬深300反1,twse,14.83,14.86,14.75,14.86,111000,1644270,-0.03,,,33,
2018-05-04_00639,2018-05-04,00639,富邦深100,twse,11.10,11.18,11.10,11.11,2528960,28185872,0.06,,,256,
2018-05-04_00640L,2018-05-04,00640L,富邦日本正2,twse,24.36,24.36,24.07,24.07,418000,10079470,-0.06,,,25,
2018-05-04_00641R,2018-05-04,00641R,富邦日本反1,twse,14.48,14.55,14.48,14.52,131000,1904880,-0.01,,,21,
2018-05-04_00642U,2018-05-04,00642U,期元大S&P石油,twse,20.93,20.95,20.91,20.95,691989,14484687,0.21,,,180,
2018-05-04_00643,2018-05-04,00643,群益深証中小,twse,15.10,15.22,15.10,15.21,1572000,23849370,0.16,,,235,
2018-05-04_00645,2018-05-04,00645,富邦日本,twse,22.44,22.51,22.34,22.34,76239,1708533,-0.1,,,15,
2018-05-04_00646,2018-05-04,00646,元大S&P500,twse,23.48,23.50,23.45,23.50,197000,4624180,-0.12,,,43,
2018-05-04_00647L,2018-05-04,00647L,元大S&P500正2,twse,29.47,29.47,29.32,29.32,19000,558590,-0.05,,,10,
2018-05-04_00648R,2018-05-04,00648R,元大S&P500反1,twse,14.00,14.05,13.98,13.99,270000,3783220,-0.07,,,71,
2018-05-04_00649,2018-05-04,00649,FH香港,twse,21.40,21.42,21.35,21.40,74000,1582050,0.01,,,23,
2018-05-04_00650L,2018-05-04,00650L,復華香港正2,twse,35.77,36.17,35.06,35.50,59000,2087180,-0.4,,,34,
2018-05-04_00651R,2018-05-04,00651R,復華香港反1,twse,8.27,8.36,8.27,8.30,194000,1613750,0.03,,,49,
2018-05-04_00652,2018-05-04,00652,富邦印度,twse,22.95,22.95,22.89,22.89,38301,877546,-0.06,,,20,
2018-05-04_00653L,2018-05-04,00653L,富邦印度正2,twse,28.81,28.81,28.68,28.70,175000,5026370,-0.11,,,56,
2018-05-04_00654R,2018-05-04,00654R,富邦印度反1,twse,14.76,14.79,14.76,14.78,41000,605600,0.01,,,23,
2018-05-04_00655L,2018-05-04,00655L,國泰中國A50正2,twse,30.09,30.37,29.87,30.03,7526762,226698293,0.13,,,1741,
2018-05-04_00656R,2018-05-04,00656R,國泰中國A50反1,twse,13.98,13.98,13.85,13.92,81000,1125920,-0.06,,,17,
2018-05-04_00657,2018-05-04,00657,國泰日經225,twse,27.34,27.34,27.34,27.34,1000,27340,0.1,up,,1,
