key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-11-11_0050,2021-11-11,0050,元大台灣50,twse,139.10,139.75,138.80,139.25,4600441,640820755,-1.25,,,4898,
2021-11-11_0051,2021-11-11,0051,元大中型100,twse,60.10,60.25,60.10,60.10,17527,1054288,0.0,,,35,
2021-11-11_0052,2021-11-11,0052,富邦科技,twse,127.80,128.65,127.75,128.35,327556,42026059,-1.15,,,238,
2021-11-11_0053,2021-11-11,0053,元大電子,twse,67.95,68.80,67.95,68.80,5438,372988,-0.1,,,17,
2021-11-11_0054,2021-11-11,0054,元大台商50,twse,31.68,31.68,31.66,31.66,5614,177780,0.06,,,10,
2021-11-11_0055,2021-11-11,0055,元大MSCI金融,twse,24.02,24.12,24.02,24.07,306862,7383048,0.05,,,205,
2021-11-11_0056,2021-11-11,0056,元大高股息,twse,32.30,32.40,32.14,32.15,22875963,737864191,-0.19,,,13433,
2021-11-11_0057,2021-11-11,0057,富邦摩台,twse,95.80,95.95,95.80,95.95,22051,2115658,-0.3,,,6,
2021-11-11_0061,2021-11-11,0061,元大寶滬深,twse,22.30,22.61,22.30,22.61,249452,5609748,0.5,,,99,
2021-11-11_006201,2021-11-11,006201,元大富櫃50,tpex,22.40,22.43,22.30,22.30,24000,537140,0.00,,12946000,23,
2021-11-11_006203,2021-11-11,006203,元大MSCI台灣,twse,66.95,66.95,66.60,66.80,13184,880248,-0.6,,,18,
2021-11-11_006204,2021-11-11,006204,永豐臺灣加權,twse,87.85,88.05,87.75,87.75,32191,2829399,-0.55,,,35,
2021-11-11_006205,2021-11-11,006205,富邦上証,twse,36.18,36.62,36.15,36.61,1001605,36497643,0.69,,,210,
2021-11-11_006206,2021-11-11,006206,元大上證50,twse,35.00,35.54,35.00,35.54,106598,3768161,0.9,,,60,
2021-11-11_006207,2021-11-11,006207,復華滬深,twse,29.04,29.60,29.04,29.56,72000,2120440,0.61,,,30,
2021-11-11_006208,2021-11-11,006208,富邦台50,twse,80.00,80.20,79.70,79.85,1810425,144720923,-0.65,,,2329,
2021-11-11_00631L,2021-11-11,00631L,元大台灣50正2,twse,133.00,134.50,132.50,133.35,2507302,334604871,-1.65,,,813,
2021-11-11_00632R,2021-11-11,00632R,元大台灣50反1,twse,5.41,5.42,5.37,5.39,69338994,373817605,0.03,,,3314,
2021-11-11_00633L,2021-11-11,00633L,富邦上証正2,twse,52.90,54.65,52.80,54.60,8250270,445777552,2.4,,,1857,
2021-11-11_00634R,2021-11-11,00634R,富邦上証反1,twse,4.04,4.04,3.98,3.98,831000,3321050,-0.11,,,86,
2021-11-11_00635U,2021-11-11,00635U,期元大S&P黃金,twse,24.61,24.67,24.54,24.65,1296786,31917753,0.36,,,430,
2021-11-11_00636,2021-11-11,00636,國泰中國A50,twse,24.50,24.85,24.49,24.85,1209587,29870339,0.62,,,252,
2021-11-11_00636K,2021-11-11,00636K,國泰中國A50+U,twse,8.88,8.88,8.88,8.88,200,1776,0.18,up,,2,
2021-11-11_00637L,2021-11-11,00637L,元大滬深300正2,twse,21.02,21.71,20.98,21.68,49991282,1070501623,0.98,,,9028,
2021-11-11_00638R,2021-11-11,00638R,元大滬深300反1,twse,8.36,8.36,8.22,8.22,1913000,15810230,-0.19,,,96,
2021-11-11_00639,2021-11-11,00639,富邦深100,twse,16.35,16.64,16.35,16.64,344255,5701813,0.37,,,110,
2021-11-11_00640L,2021-11-11,00640L,富邦日本正2,twse,30.39,30.83,30.36,30.62,276000,8459300,0.1,,,90,
2021-11-11_00641R,2021-11-11,00641R,富邦日本反1,twse,10.05,10.05,9.96,10.02,65000,650660,-0.01,,,27,
2021-11-11_00642U,2021-11-11,00642U,期元大S&P石油,twse,14.21,14.24,14.15,14.22,5013989,71117309,-0.37,,,1561,
2021-11-11_00643,2021-11-11,00643,群益深証中小,twse,18.82,19.16,18.82,19.16,207636,3954208,0.42,,,83,
2021-11-11_00645,2021-11-11,00645,富邦日本,twse,26.45,26.57,26.42,26.46,306076,8114929,-0.01,,,32,
2021-11-11_00646,2021-11-11,00646,元大S&P500,twse,39.62,39.81,39.62,39.71,625119,24843591,-0.02,,,284,
2021-11-11_00647L,2021-11-11,00647L,元大S&P500正2,twse,75.85,76.10,75.75,76.00,96601,7331793,-0.25,,,34,
2021-11-11_00648R,2021-11-11,00648R,元大S&P500反1,twse,6.55,6.55,6.52,6.53,2465000,16121100,0.01,,,119,
2021-11-11_00650L,2021-11-11,00650L,復華香港正2,twse,22.63,23.29,22.56,23.02,2464130,56547145,0.79,,,373,
2021-11-11_00651R,2021-11-11,00651R,復華香港反1,twse,7.71,7.71,7.55,7.57,925000,7026560,-0.14,,,95,
2021-11-11_00652,2021-11-11,00652,富邦印度,twse,29.81,29.81,29.48,29.48,72437,2146685,-0.33,,,86,
2021-11-11_00653L,2021-11-11,00653L,富邦印度正2,twse,48.26,48.46,47.65,47.75,564010,27095793,-0.58,,,161,
2021-11-11_00654R,2021-11-11,00654R,富邦印度反1,twse,8.06,8.11,8.03,8.11,303000,2447020,0.05,,,53,
2021-11-11_00655L,2021-11-11,00655L,國泰中國A50正2,twse,39.81,41.14,39.65,41.09,2839911,115113004,1.92,,,1020,
2021-11-11_00656R,2021-11-11,00656R,國泰中國A50反1,twse,7.62,7.63,7.51,7.51,156000,1180290,-0.19,,,21,
2021-11-11_00657,2021-11-11,00657,國泰日經225,twse,35.31,35.42,35.27,35.27,38000,1343260,0.0,,,6,
2021-11-11_00657K,2021-11-11,00657K,國泰日經225+U,twse,12.68,12.68,12.68,12.68,200,2536,0.0,down,,2,
2021-11-11_00660,2021-11-11,00660,元大歐洲50,twse,30.86,30.86,30.83,30.83,8200,252870,-0.03,,,3,
2021-11-11_00661,2021-11-11,00661,元大日經225,twse,36.78,36.78,36.64,36.64,200099,7345633,0.16,,,6,
2021-11-11_00662,2021-11-11,00662,富邦NASDAQ,twse,57.15,57.40,57.05,57.20,587322,33617831,-0.4,,,532,
2021-11-11_00663L,2021-11-11,00663L,國泰臺灣加權正2,twse,120.30,120.30,120.30,120.30,5000,601500,-1.8,down,,2,
2021-11-11_00664R,2021-11-11,00664R,國泰臺灣加權反1,twse,6.12,6.13,6.08,6.10,3317000,20243370,0.03,,,277,
2021-11-11_00665L,2021-11-11,00665L,富邦恒生國企正2,twse,16.40,16.92,16.35,16.84,658838,10994270,0.76,,,160,
2021-11-11_00666R,2021-11-11,00666R,富邦恒生國企反1,twse,12.65,12.65,12.53,12.63,73000,921810,-0.19,,,4,
2021-11-11_00668,2021-11-11,00668,國泰美國道瓊,twse,36.22,36.36,36.22,36.30,21314,773805,0.01,,,12,
2021-11-11_00668K,2021-11-11,00668K,國泰美國道瓊+U,twse,13.02,13.02,13.02,13.02,200,2604,-0.06,down,,2,
2021-11-11_00669R,2021-11-11,00669R,國泰美國道瓊反1,twse,7.62,7.62,7.60,7.61,1906507,14502693,0.02,,,184,
2021-11-11_00670L,2021-11-11,00670L,富邦NASDAQ正2,twse,121.90,122.45,121.60,121.95,719552,87812938,-2.2,,,272,
2021-11-11_00671R,2021-11-11,00671R,富邦NASDAQ反1,twse,5.01,5.02,4.99,5.02,4655000,23314130,0.05,,,294,
2021-11-11_00673R,2021-11-11,00673R,期元大S&P原油反1,twse,12.83,12.88,12.81,12.85,3915520,50288618,0.34,,,491,
2021-11-11_00674R,2021-11-11,00674R,期元大S&P黃金反1,twse,12.75,12.79,12.73,12.73,318182,4057249,-0.18,,,88,
2021-11-11_00675L,2021-11-11,00675L,富邦臺灣加權正2,twse,51.85,52.50,51.70,52.00,743461,38572569,-0.5,,,246,
2021-11-11_00676R,2021-11-11,00676R,富邦臺灣加權反1,twse,3.34,3.35,3.32,3.33,2287000,7625110,0.01,,,185,
2021-11-11_00678,2021-11-11,00678,群益那斯達克生技,twse,27.51,27.52,27.43,27.48,151755,4168946,-0.22,,,124,
2021-11-11_00679B,2021-11-11,00679B,元大美債20年,tpex,41.92,41.92,41.75,41.89,455000,19044310,-0.50,,183692000,157,
2021-11-11_00680L,2021-11-11,00680L,元大美債20正2,twse,25.50,25.55,25.30,25.47,61000,1549000,-0.79,,,25,
2021-11-11_00681R,2021-11-11,00681R,元大美債20反1,twse,13.05,13.12,13.05,13.12,164000,2145480,0.23,,,20,
2021-11-11_00682U,2021-11-11,00682U,期元大美元指數,twse,18.66,18.71,18.66,18.69,240100,4488670,0.17,,,81,
2021-11-11_00683L,2021-11-11,00683L,期元大美元指正2,twse,18.06,18.14,18.06,18.09,2434310,44012763,0.32,,,402,
2021-11-11_00685L,2021-11-11,00685L,群益臺灣加權正2,twse,45.93,46.18,45.58,45.58,7000,321150,-0.72,,,6,
2021-11-11_00686R,2021-11-11,00686R,群益臺灣加權反1,twse,3.65,3.66,3.63,3.64,37000,134770,0.01,,,9,
2021-11-11_00687B,2021-11-11,00687B,國泰20年美債,tpex,43.68,43.68,43.53,43.62,83000,3616550,-0.47,,189287000,16,
2021-11-11_00688L,2021-11-11,00688L,國泰20年美債正2,twse,25.53,25.53,25.26,25.32,17000,430020,-0.85,,,3,
2021-11-11_00689R,2021-11-11,00689R,國泰20年美債反1,twse,13.72,13.77,13.72,13.75,12000,164820,0.21,,,6,
2021-11-11_00690,2021-11-11,00690,兆豐藍籌30,twse,33.35,33.50,33.35,33.44,109406,3659318,-0.16,,,16,
2021-11-11_00692,2021-11-11,00692,富邦公司治理,twse,36.28,36.42,36.18,36.32,3112410,112971245,-0.21,,,1906,
2021-11-11_00693U,2021-11-11,00693U,期街口S&P黃豆,twse,19.40,19.54,19.39,19.53,333412,6497609,0.2,,,136,
2021-11-11_00694B,2021-11-11,00694B,富邦美債1-3,tpex,36.88,36.95,36.88,36.94,150000,5539480,0.09,,315576000,12,
2021-11-11_00695B,2021-11-11,00695B,富邦美債7-10,tpex,36.63,36.63,36.60,36.63,116000,4246070,-0.13,,12186000,8,
2021-11-11_00696B,2021-11-11,00696B,富邦美債20年,tpex,43.50,43.56,43.38,43.56,125000,5433690,-0.39,,635181000,19,
2021-11-11_00697B,2021-11-11,00697B,元大美債7-10,tpex,38.83,38.92,38.83,38.91,241000,9372510,-0.16,,8212000,16,
2021-11-11_00700,2021-11-11,00700,富邦恒生國企,twse,16.00,16.08,16.00,16.07,216913,3485189,0.38,,,21,
2021-11-11_00701,2021-11-11,00701,國泰股利精選30,twse,25.82,25.86,25.77,25.85,211823,5471057,-0.04,,,183,
2021-11-11_00702,2021-11-11,00702,國泰標普低波高息,twse,20.03,20.06,20.01,20.01,114030,2284790,0.13,,,11,
2021-11-11_00703,2021-11-11,00703,台新MSCI中國,twse,20.49,20.75,20.49,20.68,24000,494460,0.47,,,17,
2021-11-11_00706L,2021-11-11,00706L,期元大S&P日圓正2,twse,14.69,14.73,14.69,14.73,215000,3161220,-0.26,,,29,
2021-11-11_00707R,2021-11-11,00707R,期元大S&P日圓反1,twse,20.39,20.44,20.39,20.44,16000,326490,0.0,,,2,
2021-11-11_00708L,2021-11-11,00708L,期元大S&P黃金正2,twse,27.48,27.60,27.32,27.54,2869404,78811814,0.74,,,683,
