key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-01-10_0050,2017-01-10,0050,元大台灣50,twse,72.45,72.60,72.40,72.40,1857853,134624612,-0.05,,,422,
2017-01-10_0051,2017-01-10,0051,元大中型100,twse,25.80,25.94,25.80,25.81,11000,284170,0.05,,,7,
2017-01-10_0052,2017-01-10,0052,富邦科技,twse,43.65,43.65,43.65,43.65,1000,43650,0.05,up,,1,
2017-01-10_0053,2017-01-10,0053,元大電子,twse,29.88,29.89,29.88,29.89,9000,268970,-0.11,,,7,
2017-01-10_0054,2017-01-10,0054,元大台商50,twse,21.49,21.49,21.49,21.49,31000,666190,-0.04,down,,9,
2017-01-10_0055,2017-01-10,0055,元大MSCI金融,twse,14.39,14.58,14.39,14.58,120000,1743490,0.04,,,37,
2017-01-10_0056,2017-01-10,0056,元大高股息,twse,23.30,23.41,23.29,23.41,1281944,29928224,0.11,,,458,
2017-01-10_0057,2017-01-10,0057,富邦摩台,twse,42.63,42.63,42.63,42.63,2000,85260,0.05,up,,2,
2017-01-10_0058,2017-01-10,0058,富邦發達,twse,40.32,40.32,40.32,40.32,1000,40320,-0.33,down,,1,
2017-01-10_0059,2017-01-10,0059,富邦金融,twse,35.00,35.00,34.89,34.89,5000,174570,-0.48,,,5,
2017-01-10_0061,2017-01-10,0061,元大寶滬深,twse,16.00,16.04,16.00,16.00,1957000,31340720,0.0,,,268,
2017-01-10_006201,2017-01-10,006201,元大富櫃50,tpex,11.01,11.06,11.00,11.06,19000,209230,0.01,,25946000,10,
2017-01-10_006205,2017-01-10,006205,富邦上証,twse,27.46,27.54,27.41,27.45,1713288,47051330,-0.05,,,235,
2017-01-10_006206,2017-01-10,006206,元大上證50,twse,26.50,26.57,26.45,26.47,465000,12318540,-0.05,,,77,
2017-01-10_006207,2017-01-10,006207,復華滬深,twse,20.36,20.43,20.36,20.40,1278000,26054590,-0.02,,,169,
2017-01-10_006208,2017-01-10,006208,富邦台50,twse,41.26,41.34,41.26,41.34,3000,123900,0.24,,,3,
2017-01-10_00625K,2017-01-10,00625K,富邦上証+R,twse,5.93,5.93,5.93,5.93,205000,1215650,0.0,down,,3,
2017-01-10_00631L,2017-01-10,00631L,元大台灣50正2,twse,25.47,25.55,25.41,25.47,1588000,40463730,-0.02,,,337,
2017-01-10_00632R,2017-01-10,00632R,元大台灣50反1,twse,15.98,16.00,15.95,15.98,28618229,457335885,0.03,,,2573,
2017-01-10_00633L,2017-01-10,00633L,富邦上証正2,twse,34.02,34.05,33.72,33.78,23487200,795227628,-0.19,,,4423,
2017-01-10_00634R,2017-01-10,00634R,富邦上証反1,twse,9.32,9.33,9.29,9.32,1133000,10553540,-0.01,,,91,
2017-01-10_00635U,2017-01-10,00635U,期元大S&P黃金,twse,19.05,19.09,18.98,19.08,4595000,87531020,0.16,,,837,
2017-01-10_00636,2017-01-10,00636,國泰中國A50,twse,16.44,16.48,16.41,16.42,1026000,16871570,-0.02,,,74,
2017-01-10_00637L,2017-01-10,00637L,元大滬深300正2,twse,12.67,12.68,12.54,12.58,39376330,496425311,-0.07,,,3642,
2017-01-10_00638R,2017-01-10,00638R,元大滬深300反1,twse,18.06,18.06,18.03,18.03,20000,360750,0.0,,,4,
2017-01-10_00639,2017-01-10,00639,富邦深100,twse,9.58,9.58,9.55,9.56,2935000,28078150,0.0,,,312,
