key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-03-29_0050,2022-03-29,0050,元大台灣50,twse,137.00,137.20,136.60,136.85,6644012,909712955,0.15,,,6574,
2022-03-29_0051,2022-03-29,0051,元大中型100,twse,59.60,60.00,59.60,59.80,15450,924537,0.45,,,47,
2022-03-29_0052,2022-03-29,0052,富邦科技,twse,126.80,126.80,125.90,126.30,341284,43077264,-0.15,,,215,
2022-03-29_0053,2022-03-29,0053,元大電子,twse,66.00,66.05,65.35,65.40,55133,3607634,-0.25,,,138,
2022-03-29_0054,2022-03-29,0054,元大台商50,twse,30.40,30.40,30.30,30.30,45008,1365277,-0.1,,,15,
2022-03-29_0055,2022-03-29,0055,元大MSCI金融,twse,26.28,26.46,26.28,26.35,461404,12179090,0.06,,,429,
2022-03-29_0056,2022-03-29,0056,元大高股息,twse,33.80,33.83,33.61,33.64,9096579,306471179,-0.14,,,6627,
2022-03-29_0057,2022-03-29,0057,富邦摩台,twse,95.60,95.95,95.55,95.55,27866,2663105,-0.05,,,873,
2022-03-29_0061,2022-03-29,0061,元大寶滬深,twse,20.07,20.12,20.00,20.12,106598,2138472,-0.01,,,639,
2022-03-29_006201,2022-03-29,006201,元大富櫃50,tpex,21.00,21.21,21.00,21.18,41000,866170,0.21,,16446000,23,
2022-03-29_006203,2022-03-29,006203,元大MSCI台灣,twse,65.65,65.65,65.40,65.40,3015,196708,0.05,,,569,
2022-03-29_006204,2022-03-29,006204,永豐臺灣加權,twse,88.25,88.25,87.85,87.85,21811,1915904,0.1,,,547,
2022-03-29_006205,2022-03-29,006205,富邦上証,twse,33.53,33.69,33.35,33.53,670523,22432600,0.0,,,548,
2022-03-29_006206,2022-03-29,006206,元大上證50,twse,32.50,32.50,32.25,32.34,43776,1416627,-0.03,,,670,
2022-03-29_006207,2022-03-29,006207,復華滬深,twse,26.26,26.43,26.19,26.21,229313,6023209,0.04,,,652,
2022-03-29_006208,2022-03-29,006208,富邦台50,twse,78.70,79.10,78.65,78.85,1227422,96784270,0.1,,,2365,
2022-03-29_00631L,2022-03-29,00631L,元大台灣50正2,twse,135.20,135.75,134.50,135.05,1272017,171851576,0.75,,,567,
2022-03-29_00632R,2022-03-29,00632R,元大台灣50反1,twse,5.23,5.26,5.22,5.24,49450384,259098317,-0.01,,,2232,
2022-03-29_00633L,2022-03-29,00633L,富邦上証正2,twse,40.14,40.78,39.85,40.06,6051929,243399059,0.05,,,1189,
2022-03-29_00634R,2022-03-29,00634R,富邦上証反1,twse,4.51,4.54,4.51,4.53,245000,1106630,-0.01,,,19,
2022-03-29_00635U,2022-03-29,00635U,期元大S&P黃金,twse,25.53,25.59,25.50,25.52,722757,18458114,-0.27,,,338,
2022-03-29_00636,2022-03-29,00636,國泰中國A50,twse,22.15,22.28,22.05,22.13,508159,11253457,0.03,,,175,
2022-03-29_00636K,2022-03-29,00636K,國泰中國A50+U,twse,7.68,7.68,7.68,7.68,200,1536,0.01,up,,2,
2022-03-29_00637L,2022-03-29,00637L,元大滬深300正2,twse,15.90,16.12,15.76,15.84,43671778,694828783,0.0,,,5448,
2022-03-29_00638R,2022-03-29,00638R,元大滬深300反1,twse,9.53,9.55,9.46,9.53,397000,3779300,-0.03,,,45,
