key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-04-10_00400A,2026-04-10,00400A,主動國泰動能高息,twse,11.10,11.15,11.02,11.14,148646367,1648898030,0.24,,,23866,
2026-04-10_00401A,2026-04-10,00401A,主動摩根台灣鑫收,twse,10.54,10.61,10.50,10.61,99045102,1046426102,0.08,,,8339,
2026-04-10_0050,2026-04-10,0050,元大台灣50,twse,80.00,80.80,79.95,80.75,120838644,9724171699,1.6,,,98770,
2026-04-10_0051,2026-04-10,0051,元大中型100,twse,115.40,116.25,115.25,115.45,85199,9847136,0.85,,,600,
2026-04-10_0052,2026-04-10,0052,富邦科技,twse,47.55,47.94,47.47,47.94,65840225,3140050783,1.04,,,28001,
2026-04-10_0053,2026-04-10,0053,元大電子,twse,182.50,182.95,181.05,182.75,57928,10528445,3.65,,,365,
2026-04-10_0055,2026-04-10,0055,元大MSCI金融,twse,33.16,33.19,32.99,33.10,150795,4989262,-0.1,,,343,
2026-04-10_0056,2026-04-10,0056,元大高股息,twse,39.29,39.57,39.29,39.41,49996458,1972624433,0.33,,,29135,
2026-04-10_0057,2026-04-10,0057,富邦摩台,twse,239.05,240.55,239.05,240.45,6068,1451317,5.4,,,174,
2026-04-10_0061,2026-04-10,0061,元大寶滬深,twse,23.41,23.75,23.40,23.70,298700,7052237,0.29,,,226,
2026-04-10_006201,2026-04-10,006201,元大富櫃50,tpex,36.60,37.20,36.36,37.09,278000,10274660,1.11,,16946000,121,
2026-04-10_006203,2026-04-10,006203,元大MSCI台灣,twse,146.00,147.35,146.00,147.35,5784,845967,2.85,,,132,
2026-04-10_006204,2026-04-10,006204,永豐臺灣加權,twse,178.90,178.90,177.90,178.30,4729,842466,2.25,,,116,
2026-04-10_006205,2026-04-10,006205,富邦上証,twse,39.79,40.23,39.79,40.08,307362,12310673,0.31,,,197,
2026-04-10_006206,2026-04-10,006206,元大上證50,twse,36.63,36.92,36.62,36.83,97696,3581243,0.2,,,130,
2026-04-10_006207,2026-04-10,006207,復華滬深,twse,31.46,31.92,31.46,31.92,208729,6655958,0.46,,,41,
2026-04-10_006208,2026-04-10,006208,富邦台50,twse,185.80,187.30,185.75,187.30,4604325,859629002,3.35,,,11869,
2026-04-10_00631L,2026-04-10,00631L,元大台灣50正2,twse,23.41,23.70,23.32,23.70,206490255,4859043950,0.89,,,43303,
2026-04-10_00632R,2026-04-10,00632R,元大台灣50反1,twse,13.33,13.35,13.23,13.23,106047694,1407767186,-0.24,,,14858,
2026-04-10_00633L,2026-04-10,00633L,富邦上証正2,twse,47.02,48.29,46.89,48.26,6676813,319546234,1.27,,,841,
2026-04-10_00634R,2026-04-10,00634R,富邦上証反1,twse,3.25,3.26,3.20,3.20,976111,3145354,-0.06,,,53,
2026-04-10_00635U,2026-04-10,00635U,期元大S&P黃金,twse,50.15,50.30,49.95,50.10,3344159,167649437,0.33,,,2959,
2026-04-10_00636,2026-04-10,00636,國泰中國A50,twse,27.15,27.49,27.12,27.48,772411,21153861,0.33,,,318,
2026-04-10_00636K,2026-04-10,00636K,國泰中國A50+U,twse,8.75,8.75,8.75,8.75,100,875,0.16,up,,1,
2026-04-10_00637L,2026-04-10,00637L,元大滬深300正2,twse,19.46,19.96,19.38,19.93,32105984,633524899,0.53,,,4120,
2026-04-10_00638R,2026-04-10,00638R,元大滬深300反1,twse,6.97,6.97,6.90,6.90,545914,3782263,-0.11,,,58,
2026-04-10_00639,2026-04-10,00639,富邦深100,twse,15.99,16.33,15.90,16.32,1325627,21486565,0.38,,,502,
