key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-02_0050,2015-12-02,0050,元大台灣50,twse,62.45,62.75,62.15,62.30,6361207,397283746,-0.1,,,1629,
2015-12-02_0051,2015-12-02,0051,元大中型100,twse,25.99,25.99,25.11,25.12,194000,4964470,-0.07,,,53,
2015-12-02_0052,2015-12-02,0052,富邦科技,twse,37.95,38.18,37.95,38.18,3056,116444,0.56,,,4,
2015-12-02_0053,2015-12-02,0053,元大電子,twse,26.23,26.33,26.23,26.33,11000,289260,0.23,,,4,
2015-12-02_0054,2015-12-02,0054,元大台商50,twse,20.53,20.75,20.53,20.65,5000,103290,-0.05,,,5,
2015-12-02_0055,2015-12-02,0055,元大MSCI金融,twse,13.80,13.83,13.79,13.80,112000,1546110,0.04,,,41,
2015-12-02_0056,2015-12-02,0056,元大高股息,twse,21.55,21.70,21.55,21.66,2264651,48994213,0.19,,,1031,
2015-12-02_0057,2015-12-02,0057,富邦摩台,twse,38.67,38.67,38.66,38.66,2000,77330,0.18,,,2,
2015-12-02_0059,2015-12-02,0059,富邦金融,twse,32.34,32.34,32.34,32.34,1000,32340,0.16,up,,1,
2015-12-02_0060,2015-12-02,0060,新台灣,twse,29.08,29.17,29.02,29.17,4000,116430,0.21,,,4,
2015-12-02_0061,2015-12-02,0061,元大寶滬深,twse,17.84,18.05,17.73,17.99,10972170,196669528,0.32,,,1694,
2015-12-02_006201,2015-12-02,006201,寶富櫃,tpex,11.46,11.55,11.46,11.47,63000,723660,0.06,,28946000,21,
2015-12-02_006203,2015-12-02,006203,元大MSCI台灣,twse,29.31,29.31,29.31,29.31,1000,29310,0.14,up,,1,
2015-12-02_006204,2015-12-02,006204,永豐臺灣加權,twse,42.15,42.15,42.15,42.15,1000,42150,0.2,up,,1,
2015-12-02_006205,2015-12-02,006205,富邦上証,twse,31.55,32.05,31.50,31.92,7068016,224939543,0.41,,,1031,
2015-12-02_006206,2015-12-02,006206,元大上證50,twse,29.00,29.61,28.88,29.49,5031151,147730211,0.67,,,799,
2015-12-02_006207,2015-12-02,006207,復華滬深,twse,23.50,23.91,23.40,23.68,2312000,54637260,0.28,,,468,
2015-12-02_006208,2015-12-02,006208,富邦台50,twse,35.57,35.57,35.57,35.57,1000,35570,0.17,up,,1,
2015-12-02_00631L,2015-12-02,00631L,元大台灣50正2,twse,18.82,19.00,18.72,18.84,6676774,126017045,0.08,,,1312,
2015-12-02_00632R,2015-12-02,00632R,元大台灣50反1,twse,19.57,19.62,19.42,19.52,18597384,362746205,-0.05,,,2981,
2015-12-02_00633L,2015-12-02,00633L,富邦上証正2,twse,32.63,34.41,32.61,34.02,104867602,3519437544,1.46,,,15668,
2015-12-02_00634R,2015-12-02,00634R,富邦上証反1,twse,10.78,10.81,10.53,10.58,13015200,138797692,-0.22,,,1160,
2015-12-02_00635U,2015-12-02,00635U,期元大S&P黃金,twse,17.91,17.91,17.86,17.88,169249,3027982,-0.03,,,66,
2015-12-02_00636,2015-12-02,00636,國泰中國A50,twse,17.50,17.97,17.48,17.91,8871000,157789670,0.45,,,637,
2015-12-02_00637L,2015-12-02,00637L,元大滬深300正2,twse,12.00,12.61,11.95,12.50,144382200,1776725612,0.56,,,13527,
2015-12-02_00638R,2015-12-02,00638R,元大滬深300反1,twse,19.89,20.01,19.45,19.56,2015200,39568192,-0.37,,,279,
2015-12-02_00639,2015-12-02,00639,富邦深100,twse,11.25,11.59,11.23,11.41,6967000,79402010,0.18,,,819,
2015-12-02_00640L,2015-12-02,00640L,富邦日本正2,twse,22.78,22.92,22.76,22.89,2466000,56379660,0.25,,,118,
2015-12-02_00641R,2015-12-02,00641R,富邦日本反1,twse,18.48,18.49,18.41,18.41,2437000,44933330,-0.13,,,311,
2015-12-02_00642U,2015-12-02,00642U,期元大S&P石油,twse,18.90,18.90,18.80,18.83,3085000,58054060,-0.08,,,663,
2015-12-02_00643,2015-12-02,00643,群益深証中小,twse,19.18,19.25,19.00,19.10,15495120,296768938,-0.07,,,1844,
2015-12-02_00645,2015-12-02,00645,富邦日本,twse,20.41,20.46,20.40,20.46,1781000,36398090,0.14,,,41,
2015-12-02_0080,2015-12-02,0080,恒中國,twse,412.00,419.00,411.00,419.00,9452,3933652,1.0,,,29,
2015-12-02_0081,2015-12-02,0081,恒香港,twse,923.55,949.00,910.00,949.00,2601,2422999,4.0,,,17,
2015-12-02_008201,2015-12-02,008201,BP上證50,twse,88.90,89.70,88.40,89.70,16000,1426270,1.75,,,40,
2015-12-02_01001T,2015-12-02,01001T,土銀富邦R1,twse,16.00,16.00,16.00,16.00,12000,192000,0.0,down,,2,
2015-12-02_01002T,2015-12-02,01002T,土銀國泰R1,twse,16.89,16.95,16.89,16.90,682000,11530480,0.01,,,38,
2015-12-02_01003T,2015-12-02,01003T,兆豐新光R1,twse,14.00,14.00,14.00,14.00,5000,70000,0.05,up,,2,
2015-12-02_01004T,2015-12-02,01004T,土銀富邦R2,twse,12.38,12.38,12.37,12.37,87000,1076210,0.0,,,13,
2015-12-02_01007T,2015-12-02,01007T,兆豐國泰R2,twse,15.20,15.20,15.20,15.20,13000,197600,0.0,down,,4,
2015-12-02_1101,2015-12-02,1101,台泥,twse,30.50,30.90,30.10,30.50,6250113,190842662,0.0,,,2313,
2015-12-02_1102,2015-12-02,1102,亞泥,twse,28.35,28.45,28.00,28.25,3235670,91325940,-0.6,,,1909,
2015-12-02_1103,2015-12-02,1103,嘉泥,twse,9.89,9.90,9.83,9.86,234922,2317427,-0.04,,,135,
2015-12-02_1104,2015-12-02,1104,環泥,twse,23.25,23.30,23.00,23.05,339791,7871293,-0.2,,,151,
2015-12-02_1108,2015-12-02,1108,幸福,twse,10.20,10.20,10.05,10.15,277315,2808231,-0.1,,,142,
2015-12-02_1109,2015-12-02,1109,信大,twse,10.00,10.00,9.92,10.00,55323,551856,0.0,,,24,
2015-12-02_1110,2015-12-02,1110,東泥,twse,14.95,14.95,14.70,14.90,25000,371000,-0.05,,,19,
2015-12-02_1201,2015-12-02,1201,味全,twse,18.00,18.20,17.80,17.80,2432815,43689745,-0.7,,,916,
2015-12-02_1203,2015-12-02,1203,味王,twse,23.00,23.35,22.95,23.00,77430,1791983,0.0,,,64,
2015-12-02_1210,2015-12-02,1210,大成,twse,19.70,20.10,19.70,20.10,1383582,27674940,0.55,,,722,
2015-12-02_1213,2015-12-02,1213,大飲,twse,15.80,16.05,15.65,16.05,51001,809916,0.25,,,32,
2015-12-02_1215,2015-12-02,1215,卜蜂,twse,24.30,24.45,24.00,24.45,1572525,38182266,0.4,,,746,
2015-12-02_1216,2015-12-02,1216,統一,twse,54.00,54.20,53.70,53.80,5863375,316300652,-0.3,,,2862,
2015-12-02_1217,2015-12-02,1217,愛之味,twse,7.90,7.90,7.61,7.67,3207007,24822230,-0.23,,,985,
2015-12-02_1218,2015-12-02,1218,泰山,twse,11.55,11.60,11.45,11.50,522948,6017396,-0.05,,,151,
2015-12-02_1219,2015-12-02,1219,福壽,twse,14.80,14.85,14.80,14.85,11215,166479,0.2,,,14,
2015-12-02_1220,2015-12-02,1220,台榮,twse,10.50,10.65,10.50,10.65,35004,370590,0.15,,,21,
2015-12-02_1225,2015-12-02,1225,福懋油,twse,25.00,25.20,24.55,24.55,53317,1328532,-0.45,,,27,
2015-12-02_1227,2015-12-02,1227,佳格,twse,78.80,79.30,77.60,78.50,795543,62472719,-0.3,,,686,
2015-12-02_1229,2015-12-02,1229,聯華,twse,19.00,19.10,18.95,19.00,492666,9374461,0.0,,,279,
2015-12-02_1231,2015-12-02,1231,聯華食,twse,29.55,29.60,29.00,29.10,113999,3312121,0.15,,,61,
2015-12-02_1232,2015-12-02,1232,大統益,twse,74.90,75.30,74.90,75.00,58500,4396650,0.1,,,42,
2015-12-02_1233,2015-12-02,1233,天仁,twse,37.50,37.50,37.20,37.20,38328,1430732,-0.25,,,27,
2015-12-02_1234,2015-12-02,1234,黑松,twse,31.55,31.60,31.50,31.55,26250,827933,0.0,,,34,
2015-12-02_1235,2015-12-02,1235,興泰,twse,18.15,18.20,18.15,18.15,64560,1171517,-0.05,,,39,
2015-12-02_1236,2015-12-02,1236,宏亞,twse,21.00,21.05,20.80,20.80,10300,216073,0.1,,,19,
2015-12-02_1256,2015-12-02,1256,F-鮮活,tpex,138.00,139.00,138.00,138.00,16000,2213500,,,27165600,15,
2015-12-02_1258,2015-12-02,1258,F-其祥,tpex,40.00,40.00,39.30,39.45,107000,4225050,,,34559268,84,
2015-12-02_1259,2015-12-02,1259,安心,tpex,63.50,63.50,63.00,63.00,15000,946700,,,32389500,9,
2015-12-02_1262,2015-12-02,1262,綠悅-KY,twse,126.00,127.00,125.00,126.50,132000,16659000,1.5,,,101,
2015-12-02_1264,2015-12-02,1264,德麥,tpex,184.50,185.00,183.00,184.00,42000,7739000,,,30632700,32,
2015-12-02_1301,2015-12-02,1301,台塑,twse,75.00,76.20,75.00,75.30,5446780,412670439,-0.3,,,2995,
2015-12-02_1303,2015-12-02,1303,南亞,twse,61.00,61.50,60.80,61.00,5926359,362171349,0.0,,,2736,
2015-12-02_1304,2015-12-02,1304,台聚,twse,12.85,13.05,12.60,12.65,1374331,17670611,-0.1,,,715,
2015-12-02_1305,2015-12-02,1305,華夏,twse,14.55,14.80,14.35,14.40,3395796,49488714,-0.1,,,1707,
2015-12-02_1307,2015-12-02,1307,三芳,twse,41.80,42.45,41.20,41.75,694488,29109248,-0.15,,,471,
2015-12-02_1308,2015-12-02,1308,亞聚,twse,17.50,17.50,17.10,17.20,1029317,17735426,-0.3,,,492,
2015-12-02_1309,2015-12-02,1309,台達化,twse,7.39,7.44,7.36,7.38,365511,2702575,0.05,,,132,
2015-12-02_1310,2015-12-02,1310,台苯,twse,13.45,13.50,13.40,13.40,1543047,20710264,0.05,,,400,
2015-12-02_1312,2015-12-02,1312,國喬,twse,13.60,14.25,13.60,14.00,5806040,81323815,0.5,,,2253,
2015-12-02_1312A,2015-12-02,1312A,國喬特,twse,20.95,21.30,20.85,21.30,32000,669450,0.3,,,11,
2015-12-02_1313,2015-12-02,1313,聯成,twse,9.00,9.04,8.94,9.00,606401,5457905,0.0,,,217,
2015-12-02_1314,2015-12-02,1314,中石化,twse,7.72,7.80,7.72,7.74,3479099,26967920,0.02,,,1322,
2015-12-02_1315,2015-12-02,1315,達新,twse,23.50,23.60,23.50,23.60,16910,397782,0.15,,,14,
2015-12-02_1316,2015-12-02,1316,上曜,twse,9.91,9.91,9.82,9.90,54000,534620,-0.01,,,14,
2015-12-02_1319,2015-12-02,1319,東陽,twse,39.20,39.55,38.75,38.75,3721607,145315328,-0.35,,,1837,
